Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.68,1200024886,1158526926848,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.37,121710062,3083607040,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.33,96530181,30332809216,
HINDUSTAN CONSTRUCTION CO,HCC.NS,25.94,69537506,47214637056,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.33,57243328,1816305664,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,19.02,44973227,130427568128,
BILLIONBRAINS GARAGE VN L,GROWW.NS,145.36,44373304,897394016256,
BLISS GVS PHARMA LTD,BLISSGVS.NS,166.87,33034287,17641928704,
GTL INFRA.LTD,GTLINFRA.NS,1.3,28305453,16651844608,
CANARA BANK,CANBK.NS,147.39,23549530,1336923258880,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,103.06,23133446,1088582385664,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.87,21483034,5534064128,
HFCL LIMITED,HFCL.NS,70.47,20820165,101625200640,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,96.31,14794521,802128265216,
INDIAN ENERGY EXC LTD,IEX.NS,147.93,12842247,131554181120,
ASHOK LEYLAND LTD,ASHOKLEY.NS,160.21,12193454,941050232832,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,79.88,11913370,686416134144,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,96.8,11890119,0,
DELTA CORP LIMITED,DELTACORP.NS,68.3,11670375,18328606720,
ADANI POWER LTD,ADANIPOWER.NS,142.73,11141112,2752504397824,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.55,8778988,734288832,
BANK OF INDIA,BANKINDIA.NS,141.52,8328001,644293525504,
GAIL (INDIA) LTD,GAIL.NS,170.63,7623837,1121905803264,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.28,7326101,13462329344,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.72,7240906,1836427776,
JSW CEMENT LIMITED,JSWCEMENT.NS,111.48,6613263,148748894208,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.53,6453869,353107168,
INDIAN OIL CORP LTD,IOC.NS,162.76,6380864,2298372685824,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,17.95,6191932,62484303872,
INDIAN RAILWAY FIN CORP L,IRFC.NS,114.85,5895025,1500917923840,
IDBI BANK LIMITED,IDBI.NS,97.64,5527412,1049864568832,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.12,4999044,14217144320,
IRB INFRA DEV LTD.,IRB.NS,43.01,4937469,259800432640,
BRIGHTCOM GROUP LIMITED,BCG.NS,11.67,4834192,23556149248,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.06,4814021,335444934656,
INDIAN RENEWABLE ENERGY,IREDA.NS,136.75,4459344,384291536896,
INDIAN OVERSEAS BANK,IOB.NS,37.79,4377778,727706566656,
JM FINANCIAL LIMITED,JMFINANCIL.NS,143.69,4176624,137415901184,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,122.78,4013703,49118187520,
INOX WIND LIMITED,INOXWIND.NS,129.84,3931730,224394395648,
BELRISE INDUSTRIES LTD,BELRISE.NS,163.27,3859472,145290575872,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,69.05,3612492,67077320704,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.22,3610524,1752151296,
BANDHAN BANK LIMITED,BANDHANBNK.NS,146.12,3580254,235670863872,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,19.78,3465376,24640690176,
AXITA COTTON LIMITED,AXITA.NS,10.48,3451990,3648849664,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,60.72,3328993,30364686336,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,72.69,3239894,101041528832,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,107.88,2987793,102064218112,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,13.34,2868563,13114438656,
IFCI LTD,IFCI.NS,49.73,2858864,134013042688,
