Name,Symbol,Price,Volume,MarketCap,New
INDIAN OIL CORP LTD,IOC.NS,137.0,11505787,1934609612800,
CANARA BANK,CANBK.NS,123.78,11489793,1122765242368,
INOX WIND LIMITED,INOXWIND.NS,76.8,10976663,132728668160,
BRIGHTCOM GROUP LIMITED,BCG.NS,10.26,9727064,20710035456,
CASTROL INDIA LIMITED,CASTROLIND.NS,197.14,9615337,194995585024,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,136.25,9148549,128964935680,
CSM TECHNOLOGIES LIMITED,CSM.NS,109.85,9116969,5668641280,
GAIL (INDIA) LTD,GAIL.NS,173.9,8527161,1143406329856,
DEEPA JEWELLERS LIMITED,DEEPA.NS,188.31,7608515,18101166080,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,11.11,7521321,16640317440,
BRAINBEES SOLUTIONS LTD,FIRSTCRY.NS,172.15,6662007,83533438976,
DUCON INFRATECHNOLOGIES L,DUCON.NS,1.23,6489613,707088064,
ASSET RECONSTRUC CO (I) L,ARCIL.NS,136.37,6345147,0,
FILATEX INDIA LTD,FILATEX.NS,93.83,6299414,41665998848,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,2.06,6216386,3493545216,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.73,5680142,1304807936,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,91.95,5542393,30549563392,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,85.58,5168608,712766914560,
INDIAN RENEWABLE ENERGY,IREDA.NS,114.32,5072770,321151336448,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.14,4858146,732026176,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,52.9,4766815,10654905344,
INDRAPRASTHA GAS LTD,IGL.NS,148.56,4539547,207984230400,
BANK OF INDIA,BANKINDIA.NS,140.0,4269930,637373448192,
HY-TECH ENGINEERS LIMITED,HTEL.NS,76.77,3939738,0,
CESC LTD,CESC.NS,141.53,3878798,187607973888,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,72.27,3786684,20314808320,
INDO THAI SEC LTD,INDOTHAI.NS,33.56,3760631,4316426752,
J & K BANK LTD.,J&KBANK.NS,146.58,3653479,161411334144,
ARISINFRA SOLUTIONS LTD,ARIS.NS,133.33,3619098,10905574400,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.77,3564052,11903297536,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,174.92,3438429,350172348416,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.05,3333043,10615937024,
ADITYA BIRLA FASHION & RT,ABFRL.NS,50.16,3238057,61033545728,
BHARAT COKING COAL LTD,BHARATCOAL.NS,32.69,3195446,0,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,165.65,3132025,73058975744,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,118.96,3008060,15032332288,
ITC HOTELS LIMITED,ITCHOTELS.NS,158.8,2982731,330781327360,
HAZOOR MULTI PROJECTS LTD,HAZOOR.NS,19.3,2904804,5561719296,
HORIZON INDUSTRIAL PRKS L,HORIZONIND.NS,54.23,2786457,156339814400,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.07,2740470,932366848,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,125.03,2670217,50010140672,
IRCON INTERNATIONAL LTD,IRCON.NS,109.85,2642536,103315652608,
ARFIN INDIA LIMITED,ARFIN.NS,89.62,2628465,15120909312,
AWL AGRI BUSINESS LIMITED,AWL.NS,186.98,2593357,241544052736,
AVANCE TECHNOLOGIES LTD.,AVANCE.NS,0.8,2535570,1585533952,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,50.65,2493341,15016474624,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,140.62,2466888,173375979520,
WATERWAYS LEISURE TOUR L,CORDELIA.NS,115.15,2435983,83362316288,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,64.58,2408240,12291606528,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,74.09,2395159,84768366592,
DISH TV INDIA LTD.,DISHTV.NS,2.56,2364283,4713615872,
INDIAN ENERGY EXC LTD,IEX.NS,115.46,2248423,102678609920,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,53.88,2229839,74894999552,
INDIAN OVERSEAS BANK,IOB.NS,32.17,1954679,619484479488,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.15,1861792,7625156096,
GANGA FORGING LIMITED,GANGAFORGE.NS,1.55,1827820,522358624,
ARDEE INDUSTRIES LIMITED,ARDEE.NS,49.28,1819919,15533103104,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.38,1797787,45362380800,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,160.35,1713766,77549404160,
BODAL CHEMICALS LTD,BODALCHEM.NS,191.23,1686113,24084283392,
DELTA CORP LIMITED,DELTACORP.NS,58.34,1668878,15621766144,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,52.82,1607686,29889460224,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.03,1591457,1807941632,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,24.72,1572098,11477471232,
GREAVES COTTON LTD.,GREAVESCOT.NS,197.35,1549231,45972967424,
VALOR ESTATE LIMITED,DBREALTY.NS,95.68,1389676,51897483264,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,97.28,1375944,18686672896,
ANNU PROJECTS LIMITED,ANNU.NS,50.46,1339255,3304760064,
GUJ STATE FERT & CHEM LTD,GSFC.NS,151.92,1280620,60536705024,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,92.31,1263129,72095727616,
ALLCARGO GLOBAL LIMITED,AGL.NS,13.8,1221013,13562392576,
EMPOWER INDIA LTD.,EMPOWER.NS,2.38,1202346,2769840640,
HATHWAY CABLE & DATACOM,HATHWAY.NS,9.98,1165234,17665642496,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,91.05,1163975,23774353408,
GRM OVERSEAS LIMITED,GRMOVER.NS,81.64,1123465,16942247936,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,81.17,1106286,98592178176,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,111.3,1069497,22987333632,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.41,990838,322862080,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,156.95,962051,71988355072,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,74.62,950746,14838202368,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.41,856983,2410469888,
AYE FINANCE LIMITED,AYE.NS,185.72,854592,45833498624,
BHANSALI ENG. POLYMERS LT,BEPL.NS,128.95,834218,32090298368,
ALEMBIC LIMITED,ALEMBICLTD.NS,102.63,829029,26353518592,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,33.25,814069,3475290112,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,153.59,807851,145524211712,
FEDBANK FINANCIAL SER L,FEDFINA.NS,155.25,792266,58240761856,
ASHOKA BUILDCON LTD,ASHOKA.NS,113.43,780308,31842437120,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,156.22,762354,10045963264,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,125.49,751302,14200975360,
HI-TECH PIPES LIMITED,HITECH.NS,76.14,751081,15434357760,
HUBTOWN LIMITED,HUBTOWN.NS,177.69,745087,25249865728,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,163.68,730474,22764576768,
DISHMAN CARBO AMCIS LTD,DCAL.NS,170.52,727114,26734653440,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.28,714622,564958976,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,81.99,713593,22885220352,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.25,704020,1317308928,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,157.83,701624,19354281984,
HARDWYN INDIA LIMITED,HARDWYN.NS,9.16,693563,6263678464,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,7.12,686235,3316557312,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,52.87,660523,26416168960,
AVANTEL LIMITED,AVANTEL.NS,147.23,619077,39130181632,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,64.66,578349,8130497024,
INSOLATION ENERGY LIMITED,INA.NS,91.7,561788,20215435264,
GK ENERGY LIMITED,GKENERGY.NS,119.77,561130,24291422208,
DCW LTD,DCW.NS,45.18,560676,13335103488,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,171.32,536646,68783620096,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,180.29,525134,23842142208,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,64.48,524099,58821976064,
FUSION FINANCE LIMITED,FUSION.NS,185.12,511372,29936926720,
INDIA PESTICIDES LIMITED,IPL.NS,134.67,496519,15509068800,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,10.47,494275,3446828032,
BLUE CLOUD SOFTECH SOLU L,BLUECLOUDS.NS,19.34,493433,0,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,154.63,484153,95609880576,
FUTURE ENTERPRISES LTD,FEL.NS,0.36,458221,177949840,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,171.48,443500,27112628224,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,66.15,430625,0,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.74,424616,11891942400,
3I INFOTECH LIMITED,3IINFOLTD.NS,25.5,419639,5288795648,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,43.92,415937,3149969920,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.38,414891,791112064,
INTRASOFT TECH. LTD,ISFT.NS,95.16,414668,1552219392,
HILTON METAL FORGING LTD,HILTON.NS,16.38,395977,843022080,
A B INFRABUILD LIMITED,ABINFRA.NS,11.57,395493,7390792704,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,78.08,372636,8985771008,
FISCHER MEDICAL VENTURE L,FISCHER.NS,33.15,361136,22673043456,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.89,358172,934499968,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.06,347328,9758100480,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,30.52,346468,6447402496,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.84,346118,1275552128,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,334623,620355904,
AXITA COTTON LIMITED,AXITA.NS,7.99,327258,3057561344,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.41,321527,3805897216,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,166.21,319398,13638332416,
ARSHIYA LIMITED,ARSHIYA.NS,0.71,315671,187067904,
AJMERA REALTY & INF I LTD,AJMERA.NS,115.6,307767,22749577216,
DCX SYSTEMS LIMITED,DCXINDIA.NS,163.1,307226,18167126016,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.71,304156,110056816,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.61,302606,3674317056,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.99,300569,3544169472,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,4.96,300320,1216528128,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.63,299192,1078476288,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,102.13,289834,3406475008,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.51,285469,6564962304,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,181.25,273151,14290269184,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,18.52,264761,3239143680,
DHANLAXMI BANK LIMITED,DHANBANK.NS,29.47,262185,11631774720,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,94.1,257513,12753880064,
GUJ IND POW CO. LTD,GIPCL.NS,188.35,253911,29234921472,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.9,253808,455338624,
CUBEX TUBINGS LTD,CUBEXTUB.NS,85.32,247242,1221694976,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,120.77,245577,34434514944,
AASTHA SPINTEX LIMITED,AASTHA.NS,76.25,240248,0,
BAID FINSERV LIMITED,BAIDFIN.NS,10.89,238710,1765184256,
GENERIC ENG CONS PROJ LTD,GENCON.NS,40.01,237077,2280018688,
CAPACITE INFRAPROJECT LTD,CAPACITE.NS,195.71,235892,16557856768,
DCM SHRIRAM IND LTD,DCMSRIND.NS,38.24,225676,3326581248,
GYFTR LIMITED,GYFTR.NS,171.05,223375,13138051072,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,124.51,222126,11901385728,
ADVIK CAPITAL LTD.,ADVIKCA.NS,0.98,216964,0,
EFC (I) LIMITED,EFCIL.NS,178.67,216644,26433540096,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,39.19,206115,20226293760,
GUJARAT NATURAL RES L,GNRL.NS,98.43,205527,12638670848,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,66.26,200000,8144554496,
GAJA ALT ASSET MGT LTD,GAJA.NS,142.5,198526,0,
ASHIMA LTD,ASHIMASYN.NS,15.65,194419,2999480064,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,5.77,189846,823568192,
BMW VENTURES LIMITED,BMWVENTLTD.NS,51.9,185490,4500508672,
CRESSANDA RAILWAY SOLUT L,CRSL.NS,2.44,184630,1032473088,
HOUSING DEV & INFRA LTD,HDIL.NS,1.45,182234,687305792,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,116.27,181653,7649239552,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,175.53,180277,16331617280,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,137.92,176661,9749012480,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,129.15,174166,6966723584,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,39.19,171438,2423055872,
AVIO SMART MRKT STACK LTD,ASMS.NS,6.66,166356,2028481024,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,126.86,164083,9132578816,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,118.85,162908,22066120704,
EPACK DURABLE LIMITED,EPACK.NS,178.84,161343,17218123776,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,111.15,160918,12031987712,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,116.22,155323,8459291136,
AVRO INDIA LIMITED,AVROIND.NS,7.94,153863,106532096,
BAJEL PROJECTS LIMITED,BAJEL.NS,171.91,153833,19889461248,
CRIZAC LIMITED,CRIZAC.NS,173.73,149317,30399709184,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,167.41,149297,28627752960,
JAI CORP LIMITED,JAICORPLTD.NS,94.42,148952,16571181056,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,95.25,146529,11611193344,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,83.45,146398,12449055744,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,145.92,145888,33070041088,
GEM AROMATICS LIMITED,GEMAROMA.NS,149.1,145529,7788557312,
GLOBE INTL CARRIERS LTD,GICL.NS,24.58,144572,2751843840,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.9,144297,2480858624,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,130.16,143869,6625339392,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,123.34,141114,18439589888,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,40.43,137161,4002368000,
ALKALI METALS LTD,ALKALI.NS,87.66,133798,892598528,
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,52.66,133099,2014087040,
COASTAL CORPORATION LTD,COASTCORP.NS,38.84,131467,2601395712,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,81.09,129194,5961316864,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,172.08,124952,14393866240,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.16,123725,1684424832,
BLB LIMITED,BLBLIMITED.NS,16.0,122807,845844096,
INDOGULF CROPSCIENCES LTD,IGCL.NS,67.05,121706,4239169024,
BURNPUR CEMENT LIMITED,BURNPUR.NS,17.85,120881,307463968,
EXXARO TILES LIMITED,EXXARO.NS,6.25,115668,2796316672,
HAMPTON SKY REALTY LTD.,HAMPTON.NS,8.22,115275,0,
HLV LIMITED,HLVLTD.NS,6.75,114147,4450004480,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,16.19,112302,3365650688,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,62.36,110739,13572920320,
INDUSTRIAL INV TRUST LTD,IITL.NS,143.37,110592,2999978240,
BALMER LAWRIE INVSTS. L,BLIL.NS,67.1,110370,14894366720,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,70.26,110121,6112071168,
ALANKIT LIMITED,ALANKIT.NS,7.74,109982,2098763776,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,80.29,109582,8800779264,
CP CAPITAL LIMITED,CPCAP.NS,145.19,107712,2642313728,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,86.95,107337,1115290240,
D.B.CORP LTD,DBCORP.NS,184.06,107079,32809553920,
FUTURE MKT NETWORKS LTD,FMNL.NS,9.24,103859,616889728,
DEV ACCELERATOR LIMITED,DEVX.NS,32.21,103136,3048094976,
HT MEDIA LIMITED,HTMEDIA.NS,23.69,100997,5479971840,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,169.99,99834,10570560512,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,151.27,99135,14667055104,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,169.2,98944,6837870080,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,67.32,98529,11848320000,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.46,98361,3516021760,
ANUH PHARMA LIMITED,ANUHPHR.NS,93.48,95805,9368939520,
ALLCARGO TERMINALS LTD,ATL.NS,24.24,95340,7074670080,
EVEREST KANTO CYLINDERLTD,EKC.NS,101.07,92899,11340829696,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,26.14,92554,2273975552,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.99,92258,995539776,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,136.78,92008,6572497920,
AGS TRANSACT TECH LTD,AGSTRA.NS,1.93,89160,247244576,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,139.35,89007,7504145920,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,78.34,88494,3554708736,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,110.48,87868,7102286336,
APTECH LIMITED,APTECHT.NS,92.05,85360,5339159552,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,39.97,84610,3063032832,
DPSC LIMITED,DPSCLTD.NS,7.16,84580,6972333568,
FINO PAYMENTS BANK LTD,FINOPB.NS,135.48,82685,11274428416,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,192.85,81977,40883744768,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.15,78664,232041104,
AAKASH EXPLORATION SER L,AAKASH.NS,8.88,78109,899100032,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,40.56,77426,5318270976,
BILCARE LTD.,BI.NS,107.62,75195,2533937920,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,61.6,74237,3083079936,
GTPL HATHWAY LIMITED,GTPL.NS,56.96,73098,6405894656,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,173.05,72882,11902895104,
INDOWIND ENERGY LTD,INDOWIND.NS,8.92,72495,1436139392,
DEN NETWORKS LTD,DEN.NS,26.62,72184,12691509248,
BIRLA PRECISION TECH L,BIRLAPREC.NS,57.08,71985,3903566592,
COMFORT INTECH LTD.,COMFINTE.NS,5.98,71837,1913229696,
ELIN ELECTRONICS LIMITED,ELIN.NS,88.53,71187,4400757248,
ANMOL INDIA LIMITED,ANMOL.NS,14.23,67425,809888384,
CAPITAL TRUST LIMITED,CAPTRUST.NS,19.39,64785,656845696,
FOODS & INNS LIMITED,FOODSIN.NS,54.57,62580,4012617216,
GP PETROLEUMS LIMITED,GULFPETRO.NS,61.89,62023,3155423488,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,85.7,59925,13050738688,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,116.7,59907,7060238848,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.35,58850,947943680,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.1,58651,377439616,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,108.49,57722,3713838848,
GTL LTD,GTL.NS,7.09,57543,1115234176,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,28.91,57089,1464793600,
CONS. CONST. CONSORT LTD,CCCL.NS,13.76,57075,6147410432,
ALLIED DIGITAL SERV. LTD,ADSL.NS,96.29,57062,5454886912,
EAST WEST FREIGHT CARRI L,EASTWEST.NS,2.25,56253,0,
AIRAN LIMITED,AIRAN.NS,16.69,56051,2086583808,
BATLIBOI LTD.,BATLIBOI.NS,81.09,54989,3829624320,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,24.51,53053,2526863872,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,189.95,51926,7375635456,
ANDREW YULE & CO. LTD.,ANDREWYU.NS,26.27,49555,12844742656,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.32,47880,490414912,
CAPITAL INDIA FINANCE LTD,CIFL.NS,19.98,45611,7813304320,
ANNAPURNA SWADISHT LTD,ANNAPURNA.NS,132.55,45381,2892241152,
GVP INFOTECH LIMITED,GVPTECH.NS,7.34,44713,1350806656,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.89,43624,2643307776,
AKI INDIA LIMITED,AKI.NS,6.11,43619,630588352,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,147.93,41486,6575605248,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,21.94,41442,10410693632,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,51.04,41286,1394797056,
CAPTAIN POLYPLAST LIMITED,CPL.NS,64.49,41073,0,
GENUS P&B LIMITED,GENUSPAPER.NS,11.41,40231,2933806848,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.47,39981,290738816,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,11.14,39432,637970368,
AARON INDUSTRIES LIMITED,AARON.NS,119.92,38147,2511901696,
BROOKS LAB LIMITED,BROOKS.NS,61.53,38012,1812504448,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.65,37927,700104000,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,12.71,36792,269098048,
AZAD INDIA MOBILITY LTD.,AZADIND.NS,82.18,36707,4474138112,
INDO AMINES LIMITED,INDOAMIN.NS,126.55,36333,9185955840,
ESTER INDUSTRIES LTD,ESTER.NS,87.67,36137,9143545856,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,56.23,35906,21358546944,
INFOMEDIA PRESS LIMITED,INFOMEDIA.NS,5.28,35771,265025232,
HERANBA INDUSTRIES LTD,HERANBA.NS,167.02,35651,6683049472,
BANG OVERSEAS LTD.,BANG.NS,33.5,35579,454260000,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,73.1,35407,10244525056,
CYBER MEDIA (INDIA) LTD.,CYBERMEDIA.NS,21.16,33593,440756864,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,60.64,33288,4076801536,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,142.82,32580,4324674560,
CONFIDENCE FUTURIST ENE L,CFEL.NS,46.95,32553,1174689024,
HINDCON CHEMICALS LIMITED,HINDCON.NS,23.81,32398,1218848768,
DHATRE UDYOG LTD.,DHATRE.NS,4.18,31872,455429760,
GSS INFOTECH LIMITED,GSS.NS,10.37,31000,267616976,
GENSOL ENGINEERING LTD,GENSOL.NS,17.1,30824,657432896,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,108.12,30641,6487200256,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,64.76,30395,3449756416,
AFFORD ROBO & AUTO LTD,AFFORDABLE.NS,172.31,29285,2042063872,
BHARAT ROAD NETWORK LTD,BRNL.NS,16.25,29263,1364187520,
IMPEX FERRO TECH LIMITED,IMPEXFERRO.NS,5.58,29142,498572192,
HALDYN GLASS LTD.,HALDYNGL.NS,142.58,28774,0,
AEROFLEX NEU LIMITED,AERONEU.NS,67.09,28643,1730653568,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,199.03,28261,14345808896,
HP ADHESIVES LIMITED,HPAL.NS,34.76,28109,3193565696,
INDBANK MERCH BANK,INDBANK.NS,25.56,27153,1134306816,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,40.4,25873,5719660032,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,13.01,25484,2126676224,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,1.91,25002,628313664,
BAL PHARMA LTD.,BALPHARMA.NS,100.67,24581,1602754176,
GLOBAL SURFACES LIMITED,GSLSU.NS,28.04,24429,1188386176,
DEEP POLYMERS LTD.,DEEP.NS,46.72,24429,1129689600,
GLOTTIS LIMITED,GLOTTIS.NS,59.48,24282,5496130560,
ATLANTAA LIMITED,ATLANTAA.NS,36.04,24208,2937260032,
GFL LIMITED,GFLLIMITED.NS,56.43,23959,6196014080,
