Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,11.89,919391089,1288198684672,
BILLIONBRAINS GARAGE VN L,GROWW.NS,183.09,542107343,1133615775744,
GTL INFRA.LTD,GTLINFRA.NS,1.28,135216100,16395662336,
HFCL LIMITED,HFCL.NS,147.78,98825050,226142371840,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,17.52,66816507,120072601600,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,67.47,46663830,96163192832,🚀 New!
HINDUSTAN CONSTRUCTION CO,HCC.NS,21.74,44769378,56947232768,
AVENUESAI LIMITED,CCAVENUE.NS,14.05,39364082,48908324864,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.56,38206430,723748608,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.25,30367965,2083518208,
CANARA BANK,CANBK.NS,130.01,29519907,1179275362304,
CUPID LIMITED,CUPID.NS,119.62,28583330,160848314368,
IFCI LTD,IFCI.NS,61.07,28064956,164541775872,
BHARAT COKING COAL LTD,BHARATCOAL.NS,33.13,18600014,0,
BANK OF MAHARASHTRA,MAHABANK.NS,78.37,17442947,602787151872,🚀 New!
AURI GROW INDIA LIMITED,AURIGROW.NS,0.33,16964194,219859216,
ARFIN INDIA LIMITED,ARFIN.NS,99.77,16687695,16833440768,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,67.68,16593375,582610780160,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,94.69,16544006,999829471232,
KWALITY WALL'S (INDIA) L,KWIL.NS,28.03,16168492,65859047424,
ASHOK LEYLAND LTD,ASHOKLEY.NS,155.95,15379509,916027604992,
EMPOWER INDIA LTD.,EMPOWER.NS,2.69,14291372,0,
INOX WIND LIMITED,INOXWIND.NS,95.35,14154954,164787470336,
INDIAN OIL CORP LTD,IOC.NS,137.65,13479521,1943788453888,
IOL CHEM AND PHARMA LTD,IOLCP.NS,105.71,12546229,31028793344,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,12.37,11943701,14765573120,
INDIABULLS LIMITED,IBULLSLTD.NS,20.02,11812926,44712271872,
IRB INFRA DEV LTD.,IRB.NS,20.82,11211233,251463958528,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.35,11161102,26730870784,
BANDHAN BANK LIMITED,BANDHANBNK.NS,196.07,11158814,315864580096,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.29,10975501,13243527168,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,19.05,10706271,44915822592,
INDIAN RAILWAY FIN CORP L,IRFC.NS,99.36,10669884,1298486788096,
BANK OF INDIA,BANKINDIA.NS,140.14,9837754,638010851328,
GAIL (INDIA) LTD,GAIL.NS,160.35,9680675,1054314004480,
FINEOTEX CHEMICAL LIMITED,FCL.NS,27.12,9115938,31581263872,
INDIAN RENEWABLE ENERGY,IREDA.NS,124.69,8465026,350283071488,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.67,8091007,1783043200,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,103.6,8071057,100595417088,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,12.97,7302449,4029307648,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,6817058,646204096,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,9.33,6119761,13974273024,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.57,5847015,67378311168,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,71.0,5804182,108385189888,🚀 New!
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,62.83,5757773,17661263872,
IDBI BANK LIMITED,IDBI.NS,71.03,5638442,763743109120,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,4.56,5285536,405842176,
ONEMI TECHNOLOGY SOL LTD,KISSHT.NS,199.72,4894481,33649430528,🚀 New!
HARDWYN INDIA LIMITED,HARDWYN.NS,23.07,4763347,11268173824,
CENTRAL BANK OF INDIA,CENTRALBK.NS,34.53,4723347,312544886784,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,118.8,4691403,112447963136,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,83.87,4407563,698524893184,
JTL INDUSTRIES LIMITED,JTLIND.NS,74.78,4383962,29394642944,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.56,4090311,5090767360,
INDIAN ENERGY EXC LTD,IEX.NS,127.21,4087973,113127890944,
ATAL REALTECH LIMITED,ATALREAL.NS,28.28,4015609,3503785984,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.9,3741354,1269625472,
AVANTEL LIMITED,AVANTEL.NS,157.01,3650706,41719259136,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,67.91,3609844,77524230144,
KNR CONSTRU LTD.,KNRCON.NS,130.54,3571629,36712361984,
MAN INFRA LTD,MANINFRA.NS,130.24,3554147,52573528064,🚀 New!
DIAMOND POWER INFRA LTD,DIACABS.NS,169.77,3477871,89463881728,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,29.09,3331687,29165690880,
IRCON INTERNATIONAL LTD,IRCON.NS,143.96,3325640,135396646912,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,68.04,3296537,94577876992,
J & K BANK LTD.,J&KBANK.NS,130.05,3251856,143208775680,
INDIAN OVERSEAS BANK,IOB.NS,33.65,3227728,647984316416,
FEDBANK FINANCIAL SER L,FEDFINA.NS,149.51,3169388,55964987392,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.18,3134344,18530031616,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,32.3,2926086,23692382208,
AWL AGRI BUSINESS LIMITED,AWL.NS,198.19,2888856,256413696000,🚀 New!
LEMON TREE HOTELS LTD,LEMONTREE.NS,111.88,2880905,88591908864,🚀 New!
DISH TV INDIA LTD.,DISHTV.NS,3.6,2875524,6628521984,
ANLON HEALTHCARE LIMITED,AHCL.NS,13.39,2872029,7116986368,
CESC LTD,CESC.NS,180.5,2810508,239265464320,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,85.01,2778753,52551872512,
ADITYA BIRLA FASHION & RT,ABFRL.NS,62.4,2772543,75902590976,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,113.13,2675820,13790806016,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,82.98,2664903,75698626560,
GRM OVERSEAS LIMITED,GRMOVER.NS,158.12,2587984,32813670400,
JM FINANCIAL LIMITED,JMFINANCIL.NS,135.72,2580465,129811587072,
ITC HOTELS LIMITED,ITCHOTELS.NS,153.72,2538029,320195100672,
VALOR ESTATE LIMITED,DBREALTY.NS,129.06,2385402,70003015680,
BARTRONICS INDIA LIMITED,ASMS.NS,7.41,2176573,2256913664,
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.11,2172682,8029524480,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,2081081,385859552,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,56.86,2076500,18891227136,
AEQUS LIMITED,AEQUS.NS,180.23,2071090,118024355840,
