Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,11.25,712462978,1220358438912,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.83,61019532,552979200,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.4,47668379,3428875776,
HINDUSTAN CONSTRUCTION CO,HCC.NS,17.76,44187871,38459060224,
HINDUSTAN CONSTRUCTION CO,HCC-RE1.NS,4.26,33217197,0,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.29,31073964,1596147328,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,83.46,30565620,717329727488,
INDIAN OIL CORP LTD,IOC.NS,167.74,26657477,2368696745984,
GTL INFRA.LTD,GTLINFRA.NS,1.26,24619935,16139480064,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,17.89,22256286,122678714368,
ASHOK LEYLAND LTD,ASHOKLEY.NS,167.75,17493405,985339068416,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,64.79,16297795,98905300992,
BILLIONBRAINS GARAGE VN L,GROWW.NS,144.25,15197541,890541309952,
CANARA BANK,CANBK.NS,147.17,14583881,1334927687680,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,123.14,14236396,17132578816,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,103.52,13360719,1093441159168,
ADANI POWER LTD,ADANIPOWER.NS,145.33,12122648,2802644680704,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,79.23,11631381,22114846720,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.2,11501079,12173382656,
HFCL LIMITED,HFCL.NS,65.43,10204437,94356987904,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.64,9921743,27820247040,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,53.17,8364232,11986643968,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.95,8276455,59003285504,
GAIL (INDIA) LTD,GAIL.NS,168.32,7579962,1106717442048,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,54.29,7092350,80021422080,
KARNATAKA BANK LIMITED,KTKBANK.NS,198.42,6846516,75099398144,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,11.11,6053283,10922144768,
INOX WIND LIMITED,INOXWIND.NS,126.92,5970365,219347943424,
IDBI BANK LIMITED,IDBI.NS,99.53,5563189,1070186627072,
BANK OF INDIA,BANKINDIA.NS,139.38,5142854,634550812672,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.53,5121184,707587392,
AEQUS LIMITED,AEQUS.NS,139.99,5082574,91673034752,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,127.6,5070015,51046428672,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,94.12,4634467,0,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,62.81,4465492,57377443840,
BANDHAN BANK LIMITED,BANDHANBNK.NS,149.49,4428446,241106206720,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,95.44,4338439,794882408448,
IRB INFRA DEV LTD.,IRB.NS,41.43,4118509,250256506880,
INDIAN RAILWAY FIN CORP L,IRFC.NS,112.01,4097253,1463803445248,
ATAL REALTECH LIMITED,ATALREAL.NS,25.12,4069015,3128799232,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,18.74,3987604,23345123328,
BRIGHTCOM GROUP LIMITED,BCG.NS,11.0,3779799,22203740160,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.98,3631928,5691363328,
JM FINANCIAL LIMITED,JMFINANCIL.NS,143.53,3495146,137262882816,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,106.44,3353175,100701855744,
CENTRAL BANK OF INDIA,CENTRALBK.NS,36.14,3259292,327117635584,
INDIAN ENERGY EXC LTD,IEX.NS,140.4,3164096,124857753600,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,62.73,3059999,14565485568,
BELRISE INDUSTRIES LTD,BELRISE.NS,157.7,2855702,140333940736,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,72.69,2739718,70613327872,
ADITYA BIRLA FASHION & RT,ABFRL.NS,74.16,2644996,90194100224,
INDIAN RENEWABLE ENERGY,IREDA.NS,133.87,2539354,376198201344,
DISH TV INDIA LTD.,DISHTV.NS,4.0,2492218,7380210176,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,124.41,2483770,118867345408,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,126.9,2363116,154334904320,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.01,2238404,14088111104,
EMMVEE PHOTOVOLTAIC PWR L,EMMVEE.NS,186.4,2216117,129053106176,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,128.02,2180347,157832314880,
J & K BANK LTD.,J&KBANK.NS,100.01,2179214,110129258496,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.24,2132043,1780875136,
KAMDHENU LIMITED,KAMDHENU.NS,24.61,2131620,6937141248,
INDIAN OVERSEAS BANK,IOB.NS,36.57,2111261,704213483520,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,191.94,2100528,92791455744,
CESC LTD,CESC.NS,169.82,2032390,225247395840,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,15.87,1933065,78843854848,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.95,1917261,3333628672,
AXITA COTTON LIMITED,AXITA.NS,12.41,1907423,4320823296,
ASHOKA BUILDCON LTD,ASHOKA.NS,175.52,1899938,49288544256,
IFCI LTD,IFCI.NS,47.9,1712025,129081540608,
ITC HOTELS LIMITED,ITCHOTELS.NS,190.54,1678366,396904071168,
JSW CEMENT LIMITED,JSWCEMENT.NS,121.66,1548222,162332180480,
HATHWAY CABLE & DATACOM,HATHWAY.NS,12.58,1542222,22267914240,
