Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.72,688568156,1162865934336,
AEQUS.NS,AEQUS.NS,151.29,115613283,0,🚀 New!
AURI GROW INDIA LIMITED,AURIGROW.NS,0.71,66438892,473030400,
BILLIONBRAINS GARAGE VN L,GROWW.NS,145.96,63180778,901098242048,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.4,58556786,3333629184,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,100.9,57825231,0,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.3,50822951,1651187072,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.35,30404087,125833117696,
GTL INFRA.LTD,GTLINFRA.NS,1.29,28773509,16523753472,
CANARA BANK,CANBK.NS,145.56,24132545,1320324038656,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,56.42,20200881,86128058368,🚀 New!
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.78,18568031,28330043392,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,8.08,17965114,2695878400,
HINDUSTAN CONSTRUCTION CO,HCC.NS,18.22,17924802,39382540288,
HFCL LIMITED,HFCL.NS,66.04,14625097,95236669440,
IRB INFRA DEV LTD.,IRB.NS,41.93,14378539,253276733440,
INOX WIND LIMITED,INOXWIND.NS,119.8,13015355,207042904064,
BANK OF MAHARASHTRA,MAHABANK.NS,56.72,12245098,436264992768,🚀 New!
INDIAN OIL CORP LTD,IOC.NS,163.07,12149008,2302750490624,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,89.04,12011561,15671040000,
BANK OF INDIA,BANKINDIA.NS,138.16,11794204,628996571136,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,19.83,11785949,24702976000,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.63,10411607,12686574592,
ASHOK LEYLAND LTD,ASHOKLEY.NS,158.01,10260416,928127713280,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.15,10240962,1651617920,
VALOR ESTATE LIMITED,DBREALTY.NS,120.46,9986314,64952561664,
ITC HOTELS LIMITED,ITCHOTELS.NS,191.65,9931564,399216279552,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,96.23,9603769,801462026240,
JSW CEMENT LIMITED,JSWCEMENT.NS,115.25,9156186,153779240960,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,80.32,8946615,690197102592,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,98.54,8692928,1040839409664,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,106.51,8392223,13459093504,
ADANI POWER LTD,ADANIPOWER.NS,141.18,7791639,2722613166080,
BELRISE INDUSTRIES LTD,BELRISE.NS,156.89,7272338,139613143040,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,17.11,7118091,59560247296,
GAIL (INDIA) LTD,GAIL.NS,168.02,6215213,1104744808448,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,70.46,6159287,97941749760,
INDIAN RENEWABLE ENERGY,IREDA.NS,133.02,5959192,373809577984,
JM FINANCIAL LIMITED,JMFINANCIL.NS,140.82,5815984,134671220736,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,64.85,5668717,4656926208,
IDBI BANK LIMITED,IDBI.NS,94.45,5622851,1015564402688,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,12.49,5598132,12278810624,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.54,5570582,720938176,
INDIAN ENERGY EXC LTD,IEX.NS,139.47,5525249,124030713856,
BANDHAN BANK LIMITED,BANDHANBNK.NS,141.34,5203038,227961389056,
INDIAN OVERSEAS BANK,IOB.NS,36.64,5035553,705561427968,
INDIAN RAILWAY FIN CORP L,IRFC.NS,112.2,4957302,1466286342144,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,59.71,4904633,68104982528,
IFCI LTD,IFCI.NS,47.77,4640223,128731217920,
CENTRAL BANK OF INDIA,CENTRALBK.NS,36.2,4485537,327660732416,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.48,4465475,1117038592,
BRIGHTCOM GROUP LIMITED,BCG.NS,11.4,4358202,23011147776,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,70.49,4071643,68476178432,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,110.98,4020246,79501312000,
DISH TV INDIA LTD.,DISHTV.NS,3.96,3923771,7306407936,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.85,3825823,5505464320,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,102.88,2837757,97333764096,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,122.62,2667932,49054179328,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.05,2483555,79738109952,
DELTA CORP LIMITED,DELTACORP.NS,71.83,2457050,19275896832,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,40.28,2406993,7463943168,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.83,2333557,13876964352,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,179.9,2283448,173091487744,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,40.35,2269005,29596745728,
HATHWAY CABLE & DATACOM,HATHWAY.NS,12.84,2231209,22728140800,
BLISS GVS PHARMA LTD,BLISSGVS.NS,150.0,2170708,15858388992,
FILATEX INDIA LTD,FILATEX.NS,49.16,2151366,21841283072,
ATAL REALTECH LIMITED,ATALREAL.NS,24.41,2075510,3040365568,
LEMON TREE HOTELS LTD,LEMONTREE.NS,161.38,2055607,127788376064,🚀 New!
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.63,2053361,1740335616,
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.58,1886035,28523685888,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,51.4,1851043,75761672192,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,149.66,1740325,140757581824,
ADITYA BIRLA FASHION & RT,ABFRL.NS,75.26,1703019,91531935744,
AXITA COTTON LIMITED,AXITA.NS,11.1,1666757,3864717056,
ENGINEERS INDIA LTD,ENGINERSIN.NS,192.05,1573284,107940241408,
AVANTEL LIMITED,AVANTEL.NS,144.58,1528434,38309294080,
