Name,Symbol,Price,Volume,MarketCap,New
FINOLEX INDUSTRIES LTD,FINPIPE.NS,164.43,1232391,101669355520,
ARTEMIS ELECTRICALS & P L,AEPL.NS,17.13,1203384,4300261888,
GREAVES COTTON LTD.,GREAVESCOT.NS,198.85,1191023,46322397184,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,25.79,1181226,5483228160,
GTL LTD,GTL.NS,7.82,1141056,1230060928,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,121.59,1140359,11622275072,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,83.65,1063275,9626789888,
DISH TV INDIA LTD.,DISHTV.NS,2.89,1040445,5321230336,
GRM OVERSEAS LIMITED,GRMOVER.NS,90.33,1015246,18745630720,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.5,1015124,28229877760,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.91,997123,19311839232,
HARDWYN INDIA LIMITED,HARDWYN.NS,11.26,987000,7699674624,
IRCON INTERNATIONAL LTD,IRCON.NS,131.25,937676,123442683904,
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.8,926428,12946121728,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,152.19,916310,144197730304,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.37,865498,3742728448,
ARSHIYA LIMITED,ARSHIYA.NS,0.96,856354,252936880,
FEDBANK FINANCIAL SER L,FEDFINA.NS,149.59,802305,56090374144,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.24,790202,2176551168,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,12.74,788460,3957854720,
KELLTON TECH SOL LTD,KELLTONTEC.NS,14.12,761470,7503433728,
INDRAPRASTHA GAS LTD,IGL.NS,151.94,758434,212716240896,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,55.98,749674,12622504960,
HI-TECH PIPES LIMITED,HITECH.NS,83.92,733014,17011442688,
COASTAL CORPORATION LTD,COASTCORP.NS,43.33,731701,2902123520,
VALOR ESTATE LIMITED,DBREALTY.NS,117.32,717995,63635165184,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.59,715352,860915968,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.81,708348,250091344,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,25.13,707221,11924372480,
EMPOWER INDIA LTD.,EMPOWER.NS,2.43,705744,0,
AVANTEL LIMITED,AVANTEL.NS,163.43,699813,43425120256,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,54.52,697721,9305387008,
ASHOKA BUILDCON LTD,ASHOKA.NS,118.33,694461,33217980416,
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,194.37,691498,20127313920,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,151.63,687749,73332187136,
HUBTOWN LIMITED,HUBTOWN.NS,175.11,672876,24883245056,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,71.01,670355,12497760256,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,46.73,651920,3581073920,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,87.98,641793,11924404224,
DCW LTD,DCW.NS,46.35,635330,13680434176,
AYE FINANCE LIMITED,AYE.NS,170.47,621863,41688977408,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.0,598870,900837568,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,80.69,575999,10146145280,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,127.18,565672,8175857664,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.61,559390,59852820480,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,43.45,551306,0,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,97.49,546392,76141395968,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,544210,659128192,
KOTYARK INDUSTRIES LTD,KOTYARK.NS,40.68,543325,4599698944,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,180.06,531761,30516412416,
EFC (I) LIMITED,EFCIL.NS,186.0,531059,27517984768,
BATLIBOI LTD.,BATLIBOI.NS,91.13,491686,4303326208,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,120.23,491573,24831690752,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,40.87,466502,7573271040,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,148.85,444544,19393230848,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.39,443981,3087113472,
FINO PAYMENTS BANK LTD,FINOPB.NS,154.96,435916,12895523840,
DELTA CORP LIMITED,DELTACORP.NS,63.33,427312,16957944832,
DCX SYSTEMS LIMITED,DCXINDIA.NS,178.44,423749,19875792896,
KITEX GARMENTS LTD,KITEX.NS,144.85,420650,28897576960,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,112.23,414955,16771761152,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.79,412621,1104719232,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,179.43,409063,72039710720,
ALEMBIC LIMITED,ALEMBICLTD.NS,84.75,405081,21762258944,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,93.86,387410,114005942272,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,180.5,385537,16794035200,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,152.88,368517,8232751104,
BCL INDUSTRIES LIMITED,BCLIND.NS,36.96,366639,10909236224,
BAJEL PROJECTS LIMITED,BAJEL.NS,191.78,362340,22188357632,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.98,357794,8687622144,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,20.09,352789,9327767552,
ELIN ELECTRONICS LIMITED,ELIN.NS,96.49,340911,4796442624,
KAMDHENU LIMITED,KAMDHENU.NS,35.18,337671,9916644352,
HT MEDIA LIMITED,HTMEDIA.NS,27.74,331196,6416818176,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,46.0,328662,0,
INSOLATION ENERGY LIMITED,INA.NS,110.56,326797,24372883456,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,143.51,324298,9531082752,
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,63.27,320849,2419887616,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.12,316924,4010519552,
GLOBE INTL CARRIERS LTD,GICL.NS,19.91,313395,2229015808,
GP PETROLEUMS LIMITED,GULFPETRO.NS,56.73,311905,2892344064,
HOUSING DEV & INFRA LTD,HDIL.NS,1.57,311487,744186304,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,139.8,305024,38780088320,
CRIZAC LIMITED,CRIZAC.NS,187.98,302164,32893208576,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,126.58,301567,24314957824,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,88.77,296561,13080256512,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,59.85,295780,11901184000,
ARCHIDPLY IND. LTD,ARCHIDPLY.NS,89.49,294964,1790065536,
DJ MEDIAPRINT & LOG LTD,DJML.NS,112.88,292316,4055693312,
JAI CORP LIMITED,JAICORPLTD.NS,103.74,291806,18206887936,
KRISHANA PHOSCHEM LIMITED,KRISHANA.NS,178.67,291541,55233683456,
KOPRAN LTD,KOPRAN.NS,181.22,282150,8750317568,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,150.89,280699,9703208960,
ABAN OFFSHORE LTD.,ABAN.NS,19.99,277705,1166722816,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,126.39,271233,14302823424,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,29.96,269107,3423905280,
GUJ STATE FERT & CHEM LTD,GSFC.NS,161.22,255394,64242548736,
A B INFRABUILD LIMITED,ABINFRA.NS,9.96,255072,6362342400,
EVEREST KANTO CYLINDERLTD,EKC.NS,112.68,254049,12643561472,
AVRO INDIA LIMITED,AVROIND.NS,9.1,251563,1220959744,
AJMERA REALTY & INF I LTD,AJMERA.NS,123.65,246830,24333783040,
ALLCARGO TERMINALS LTD,ATL.NS,25.07,244444,7316913152,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.16,244213,1026764928,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.98,241646,474510784,
CSM TECHNOLOGIES LIMITED,CSM.NS,102.12,238053,5269746688,
GUJ IND POW CO. LTD,GIPCL.NS,157.93,233903,24513251328,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,140.02,231977,25996619776,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,155.74,230628,20595570688,
GENERIC ENG CONS PROJ LTD,GENCON.NS,39.47,228761,2249246208,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.86,223038,664860288,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,161.8,222144,6538814464,
JUNIPER HOTELS LIMITED,JUNIPER.NS,194.85,215553,43354591232,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,149.52,213796,8798713856,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.46,210763,13812339712,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,152.02,207466,10745686016,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,192.25,206888,23575115776,🚀 New!
INDO THAI SEC LTD,INDOTHAI.NS,99.59,204943,12809084928,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,77.02,201133,21497985024,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,167.84,200759,0,
DEN NETWORKS LTD,DEN.NS,27.32,195519,13025245184,
AXITA COTTON LIMITED,AXITA.NS,7.3,193237,2793516800,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,49.54,188233,1353805824,
FUTURE ENTERPRISES LTD,FEL.NS,0.37,186333,182892880,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,159.44,179769,13082821632,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.47,177751,8272448000,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,32.4,176920,6844555776,
DEV ACCELERATOR LIMITED,DEVX.NS,34.0,176511,3217486336,
KCP LTD,KCP.NS,154.96,173300,19977623552,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,120.41,172904,8668247040,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,69.97,172581,31725201408,
ALLIED DIGITAL SERV. LTD,ADSL.NS,114.39,171552,6479659008,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,158.97,171062,7638763008,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,147.67,167504,7965746176,
CAPITAL INDIA FINANCE LTD,CIFL.NS,21.88,161769,8556311040,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,130.95,161575,9531442176,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,113.7,159022,7480162816,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,85.01,152328,8526827008,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,52.0,151748,5043438592,
INDUSTRIAL INV TRUST LTD,IITL.NS,144.86,150934,3266238208,
COMFORT INTECH LTD.,COMFINTE.NS,6.61,150781,0,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.19,147478,2571928064,
CONS. CONST. CONSORT LTD,CCCL.NS,15.35,144968,6857757696,
HLV LIMITED,HLVLTD.NS,7.24,141605,4773041664,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,39.68,141552,3928121600,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.59,140824,1510110080,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.0,133422,1840000000,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,13.32,133140,1919163264,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,64.15,129510,0,
AKI INDIA LIMITED,AKI.NS,4.48,127457,462362656,
20 MICRONS LTD,20MICRONS.NS,189.07,126579,6671619584,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.04,126518,261336240,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,60.28,125698,22896908288,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.79,125671,1541761152,
DISHMAN CARBO AMCIS LTD,DCAL.NS,193.04,125184,30265405440,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,59.45,124199,15523177472,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,7.26,121002,3381770496,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,134.38,121000,10594956288,
EXXARO TILES LIMITED,EXXARO.NS,6.16,120937,2756049664,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,138.04,119422,39358615552,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,19.86,117355,4128586752,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.48,112810,3779329792,
GFL LIMITED,GFLLIMITED.NS,50.77,106613,5577084416,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,141.85,105932,12617139200,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,14.47,105810,2530799616,
ANUH PHARMA LIMITED,ANUHPHR.NS,79.32,103463,7949767680,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,82.93,102271,7214261760,
INDOWIND ENERGY LTD,INDOWIND.NS,8.98,100364,1445799424,
GEM AROMATICS LIMITED,GEMAROMA.NS,185.46,100205,9687899136,
DCM SHRIRAM IND LTD,DCMSRIND.NS,43.07,97919,3746753280,
GENSOL ENGINEERING LTD,GENSOL.NS,17.39,97538,668582336,
ENTERTAIN NET. IND. LTD.,ENIL.NS,102.08,96381,4866195968,
GLOTTIS LIMITED,GLOTTIS.NS,69.06,95993,6381350912,
INDO AMINES LIMITED,INDOAMIN.NS,130.72,95395,9488646144,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,17.55,94345,3660987136,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.74,94161,114707104,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,56.9,93917,3421070592,
BMW VENTURES LIMITED,BMWVENTLTD.NS,59.3,92940,5142199296,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,175.19,90946,29958162432,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.46,85296,224162288,
ALANKIT LIMITED,ALANKIT.NS,8.08,84358,2190957568,
FOODS & INNS LIMITED,FOODSIN.NS,54.92,83479,4038353152,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.86,81724,952255424,
APTECH LIMITED,APTECHT.NS,96.27,79466,5583930880,
CEREBRA INT TECH LTD,CEREBRAINT.NS,2.81,78431,340534016,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.25,77142,2208181248,
AARNAV FASHIONS LIMITED,AARNAV.NS,30.82,76907,0,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.93,76878,3084279296,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.32,76348,941406208,
KRONOX LAB SCIENCES LTD,KRONOX.NS,163.55,71506,6068359168,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,32.82,71492,1322718976,
INDOGULF CROPSCIENCES LTD,IGCL.NS,73.19,70230,4627364352,
INDIA PESTICIDES LIMITED,IPL.NS,145.29,68425,16732104704,
INDBANK MERCH BANK,INDBANK.NS,32.96,67064,1462705408,
GUJARAT NATURAL RES L,GNRL.NS,93.92,66941,0,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,6.77,66362,1660462848,
ATLAS CYCLE (HARYANA) LTD,ATLASCYCLE.NS,99.72,65887,648562752,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,63.02,65610,3154150912,
CLC INDUSTRIES LIMITED,CLCIND.NS,56.43,64493,5865729,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,91.95,64491,1179424256,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,45.01,64272,3228145408,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,115.79,64195,14631756800,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,93.83,64033,4257573888,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.51,62425,298780672,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,85.72,61653,10449464320,
JHS SVEND. LAB. LTD,JHS.NS,7.83,60023,684387136,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,23.05,59986,1069607168,
GSS INFOTECH LIMITED,GSS.NS,14.01,58577,361553888,
K M SUGAR MILLS LTD,KMSUGAR.NS,28.14,57863,2588884736,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,83.39,57326,1947686144,
AAKASH EXPLORATION SER L,AAKASH.NS,8.99,55441,910237504,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.43,54571,917771776,
CAPITAL TRUST LIMITED,CAPTRUST.NS,19.36,54147,655829440,
HP ADHESIVES LIMITED,HPAL.NS,34.16,53779,3138440960,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,148.63,52577,6606721536,
BANNARI AM SPIN MILL LTD.,BASML.NS,27.04,49967,2161074176,
DIGICONTENT LIMITED,DGCONTENT.NS,25.82,49663,1498138880,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.14,49522,1039704960,
CP CAPITAL LIMITED,CPCAP.NS,116.13,49503,2113450496,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,156.27,49078,35415674880,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,13.85,49048,142615552,
GILLANDERS ARBUTHNOT LTD,GILLANDERS.NS,90.69,49016,1935537408,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,26.43,48769,2190745344,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,129.46,48704,7767600640,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,87.02,47586,2512918784,
GENUS P&B LIMITED,GENUSPAPER.NS,12.36,47019,3178076416,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,22.01,46849,1360843648,
DPSC LIMITED,DPSCLTD.NS,7.39,46370,7196305408,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,70.11,46327,3734750208,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.72,46262,710643200,
KARMA ENERGY LIMITED,KARMAENG.NS,41.21,45791,476796320,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,1.95,45749,303638560,
BALMER LAWRIE INVSTS. L,BLIL.NS,70.75,44327,0,
KRITI NUTRIENTS LIMITED,KRITINUT.NS,90.06,43305,4512323072,
ESTER INDUSTRIES LTD,ESTER.NS,87.35,43241,9110171648,
ASHIMA LTD,ASHIMASYN.NS,18.19,42559,3486296832,
AIRAN LIMITED,AIRAN.NS,15.09,42489,1886551808,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,36.86,42406,4833123328,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,22.53,42340,2354835712,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,58.9,42168,8254480896,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,71.86,41803,10943128576,
AEROFLEX NEU LIMITED,AERONEU.NS,84.95,41797,2191370240,
HILTON METAL FORGING LTD,HILTON.NS,21.41,40270,1101898880,
DANGEE DUMS LIMITED,DANGEE.NS,2.95,40242,454226272,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,101.84,40141,5183808512,
GYFTR LIMITED,GYFTR.NS,164.3,39793,12619595776,
HALDYN GLASS LTD.,HALDYNGL.NS,130.58,39715,0,
BLB LIMITED,BLBLIMITED.NS,15.95,39095,843200832,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,110.89,38590,6708739584,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,50.19,35304,4639488000,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,16.5,34585,783750016,
NANDANI CREATION LIMITED,JAIPURKURT.NS,27.58,34470,476075104,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.19,33953,480327264,
BLUE CHIP INDIA LIMITED,BLUECHIP.NS,1.66,33800,91805200,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.75,33655,323697056,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,12.69,33359,2074367488,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,31.7,32247,1606155648,
GINNIFILAMENTS LTD.,GINNIFILA.NS,45.57,31950,3903073280,
INTL CONVEYORS LIMITED,INTLCONV.NS,74.84,31341,4773369856,
