Name,Symbol,Price,Volume,MarketCap,New
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.01,5974254,5734263296,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,35.52,5573029,26053939200,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,24.08,5494750,1356552320,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.81,5344515,68569972736,
INDIABULLS LIMITED,IBULLSLTD.NS,10.05,5243219,23342409728,
JTL INDUSTRIES LIMITED,JTLIND.NS,55.82,5167775,21941817344,
FINO PAYMENTS BANK LTD,FINOPB.NS,190.97,4435119,15898289152,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.47,4416751,610426560,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,181.74,4395745,363825332224,
KELLTON TECH SOL LTD,KELLTONTEC.NS,18.02,4049154,9511040000,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.41,4045178,11047800832,
IRCON INTERNATIONAL LTD,IRCON.NS,136.21,3859663,128107651072,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,75.93,3586363,73735954432,
ADITYA BIRLA FASHION & RT,ABFRL.NS,65.94,3481385,80207806464,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,143.42,3386143,57326571520,
JM FINANCIAL LIMITED,JMFINANCIL.NS,125.63,3089856,120148017152,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.67,3064423,59907551232,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.17,2836019,3074275840,
AWL AGRI BUSINESS LIMITED,AWL.NS,180.29,2796864,233723379712,
EMMVEE PHOTOVOLTAIC PWR L,EMMVEE.NS,186.01,2731978,128783097856,
KAMDHENU LIMITED,KAMDHENU.NS,22.67,2725678,6395409920,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.24,2702330,1332762496,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.51,2667978,2581425152,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,136.64,2667118,18069723136,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,61.68,2540328,70579142656,
ITC HOTELS LIMITED,ITCHOTELS.NS,172.52,2495259,359531216896,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.4,2481115,314987392,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,113.14,2424647,88364326912,
FINEOTEX CHEMICAL LIMITED,FCL.NS,22.93,2337265,26746419200,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.31,2273484,18249777152,
JSW CEMENT LIMITED,JSWCEMENT.NS,123.14,2111342,164832083968,
DIAMOND POWER INFRA LTD,DIACABS.NS,137.0,2106555,72195039232,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.73,2089072,258747232,
CASTROL INDIA LIMITED,CASTROLIND.NS,185.82,2088442,183798726656,
JINDAL SAW LIMITED,JINDALSAW.NS,178.4,2061275,113710948352,
CESC LTD,CESC.NS,153.49,2033147,203461820416,
VALOR ESTATE LIMITED,DBREALTY.NS,108.16,1937627,58666721280,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.0,1892188,1050000000,
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.35,1885375,698962112,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,61.92,1882610,17405466624,
AVANTEL LIMITED,AVANTEL.NS,141.61,1812303,37635571712,
ARISINFRA SOLUTIONS LTD,ARIS.NS,107.43,1811321,8783610880,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,82.72,1804066,6020931584,
FISCHER MEDICAL VENTURE L,FISCHER.NS,37.09,1768515,24215259136,
INDRAPRASTHA GAS LTD,IGL.NS,166.79,1604987,233722281984,
KITEX GARMENTS LTD,KITEX.NS,169.85,1603628,33905596416,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,68.78,1559078,15984736256,
ASHOKA BUILDCON LTD,ASHOKA.NS,128.67,1556310,36139950080,
GUJ STATE FERT & CHEM LTD,GSFC.NS,164.66,1528858,65613312000,
CONS. CONST. CONSORT LTD,CCCL.NS,15.19,1524624,6786275840,
BARTRONICS INDIA LIMITED,ASMS.NS,9.81,1502471,3000494592,
HI-TECH PIPES LIMITED,HITECH.NS,83.52,1497473,16937875456,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,178.02,1449793,17260720128,
DELTA CORP LIMITED,DELTACORP.NS,59.35,1335244,15896769536,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,172.19,1327142,83275530240,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,58.93,1317164,81914667008,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,67.83,1301480,41931460608,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,41.43,1295646,23447998464,
KNR CONSTRU LTD.,KNRCON.NS,128.31,1255790,36089643008,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,29.01,1241097,6128412160,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,100.21,1238967,12234272768,
GREAVES COTTON LTD.,GREAVESCOT.NS,150.93,1228778,35153068032,
ATAL REALTECH LIMITED,ATALREAL.NS,23.66,1227131,2911036160,
GRM OVERSEAS LIMITED,GRMOVER.NS,158.96,1199356,32987994112,
DCB BANK LIMITED,DCBBANK.NS,181.34,1167838,58426023936,
AXITA COTTON LIMITED,AXITA.NS,8.5,1152653,3254586624,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.0,1144915,688974400,
DCW LTD,DCW.NS,46.58,1127348,13748321280,
ALANKIT LIMITED,ALANKIT.NS,7.96,1125006,2164414208,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.59,1030455,9337311232,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,113.44,1029565,23429318656,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,166.4,1002251,72913731584,
DCX SYSTEMS LIMITED,DCXINDIA.NS,174.94,981960,19489968128,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,122.55,979103,151096770560,
AYE FINANCE LIMITED,AYE.NS,119.22,959949,29149157376,
BRIGHTCOM GROUP LIMITED,BCG.NS,10.18,941889,20568068096,
ARFIN INDIA LIMITED,ARFIN.NS,69.94,917061,11832728576,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,162.25,912809,65176608768,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.8,899719,28384526336,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,143.44,898395,136268005376,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,137.23,867780,11225426944,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.46,842932,1108030208,
AKG EXIM LIMITED,AKG.NS,10.65,834619,338420512,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,139.13,822176,63814852608,
FEDBANK FINANCIAL SER L,FEDFINA.NS,128.76,821122,48193933312,
INDOWIND ENERGY LTD,INDOWIND.NS,8.81,820397,1418429184,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,185.7,808814,7504683520,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.45,807718,631207040,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,139.98,797826,39911759872,
ENVIRO INFRA ENGINEERS L,EIEL.NS,152.59,797045,26784122880,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,8.8,781099,2733840128,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,80.59,778470,9274632192,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,164.86,774177,5275014656,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.7,764411,744357632,
FILATEX INDIA LTD,FILATEX.NS,42.03,757555,18663772160,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,171.93,751742,15996665856,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.35,737326,1367444224,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,36.16,729742,6700500992,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,158.48,716974,152482152448,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,30.37,713438,10103964672,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,50.61,699573,11411664896,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.74,698791,4327036416,
A B INFRABUILD LIMITED,ABINFRA.NS,17.94,674984,11459881984,
GK ENERGY LIMITED,GKENERGY.NS,105.78,673622,21454010368,
BCL INDUSTRIES LIMITED,BCLIND.NS,27.79,663864,8202589184,
IOL CHEM AND PHARMA LTD,IOLCP.NS,71.37,656985,20949059584,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,12.3,652626,45522874368,
KSR FOOTWEAR LIMITED,KSR.NS,31.24,635749,585585280,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,105.03,615131,18447276032,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,124.71,600598,8019664384,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.99,600261,1261679360,
AEQUS LIMITED,AEQUS.NS,139.94,593551,91640291328,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,108.78,565351,16086967296,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.49,564261,676014336,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,26.43,551751,13627974656,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.98,543035,2990515200,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.46,542703,5520201728,
FUSION FINANCE LIMITED,FUSION.NS,182.17,538543,29459865600,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,180.35,533248,111512920064,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,96.91,523842,12185686016,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.23,507171,1070262656,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,61.75,506416,17235789824,
EXXARO TILES LIMITED,EXXARO.NS,7.9,503444,3534544384,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,143.09,496039,8585399808,
ELECTRONICS MART IND LTD,EMIL.NS,96.15,494505,36993593344,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,66.85,494455,9381213184,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,4.51,488062,733767872,
BHANSALI ENG. POLYMERS LT,BEPL.NS,80.41,481815,20065871872,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,91.58,479116,12748860416,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,143.91,459511,10172422144,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.13,449611,8401591808,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,76.1,446975,8351070720,
GTL LTD,GTL.NS,6.99,443373,1099504512,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.5,417764,5376370176,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,13.88,413172,3916724224,
BLS E-SERVICES LIMITED,BLSE.NS,140.46,411662,12733273088,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.19,410239,524837696,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,50.38,405209,7513293824,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,58.07,398400,2229074944,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,144.14,396297,27688085504,
3I INFOTECH LIMITED,3IINFOLTD.NS,13.55,395280,2814851584,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,105.64,395173,11435530240,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,119.98,389662,15161225216,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.7,389057,1517795968,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,172.62,385579,17340022784,
KROSS LIMITED,KROSS.NS,193.58,383320,12487734272,
HLV LIMITED,HLVLTD.NS,7.76,378573,5115856896,
DEN NETWORKS LTD,DEN.NS,27.25,375357,12991870976,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,196.31,375178,158721490944,
HEC INFRA PROJECTS LTD,HECPROJECT.NS,117.84,371994,1277168768,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,145.19,365691,18927040512,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.92,348203,10727729152,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.3,347865,5051593728,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,26.76,345937,2182836224,
GLOTTIS LIMITED,GLOTTIS.NS,46.2,344541,4269018624,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,23.88,339762,23958546432,
ALEMBIC LIMITED,ALEMBICLTD.NS,88.88,339130,22822768640,
FUTURE ENTERPRISES LTD,FEL.NS,0.42,337871,369302944,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,4.07,336629,640637888,
BHARAT SEATS LIMITED,BHARATSE.NS,180.87,329698,11396900864,
ASHIMA LTD,ASHIMASYN.NS,14.99,325941,2892196864,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,112.7,323984,20924289024,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,110.4,322185,8704294912,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.91,315817,392274496,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,132.49,315395,6366356992,
AKI INDIA LIMITED,AKI.NS,4.9,314743,510705216,
BODAL CHEMICALS LTD,BODALCHEM.NS,46.39,314636,5852956672,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.35,307734,434680704,
AAKASH EXPLORATION SER L,AAKASH.NS,8.33,305737,843412480,
ANLON HEALTHCARE LIMITED,AHCL.NS,111.56,296573,5929581056,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,160.47,294181,47352565760,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,76.42,293901,13460347904,
KHADIM INDIA LIMITED,KHADIM.NS,119.51,292753,2206475264,
CL EDUCATE LIMITED,CLEDUCATE.NS,38.06,284844,2066376576,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,92.33,282408,13758255104,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.45,275680,4098663424,
GENERIC ENG CONS PROJ LTD,GENCON.NS,45.39,268850,2602651136,
EVEREST KANTO CYLINDERLTD,EKC.NS,108.88,267822,12233980928,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.63,266805,234071280,🚀 New!
ALLCARGO TERMINALS LTD,ATL.NS,24.12,258393,7039647232,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,52.66,257281,3779397632,
GUJ IND POW CO. LTD,GIPCL.NS,136.65,253850,21215674368,
CAPITAL INDIA FINANCE LTD,CIFL.NS,30.07,250355,11759062016,
HILTON METAL FORGING LTD,HILTON.NS,17.55,247639,643504576,
GANDHAR OIL REFINE IND L,GANDHAR.NS,137.45,246729,13469554688,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,117.1,246552,7527857664,
K M SUGAR MILLS LTD,KMSUGAR.NS,24.78,240959,2279764224,
HIKAL LIMITED,HIKAL.NS,192.14,239366,23695714304,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,138.59,239250,38444433408,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,17.94,231631,3738754560,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.46,227114,292367872,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,75.49,226142,8561049600,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,56.95,219041,5549536768,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.53,213501,5075428864,
DPSC LIMITED,DPSCLTD.NS,8.89,213342,8656990208,
GEM AROMATICS LIMITED,GEMAROMA.NS,199.21,208439,10406160384,
ALLIED DIGITAL SERV. LTD,ADSL.NS,112.85,200830,6377619456,
KOPRAN LTD,KOPRAN.NS,126.66,199836,6115854848,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,33.19,198907,2887270400,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,25.21,198845,12628752384,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.54,198359,1510630528,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,51.07,197468,7230273024,
KCP LTD,KCP.NS,160.22,193917,20658040832,
AJMERA REALTY & INF I LTD,AJMERA.NS,129.23,189196,25448749056,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,78.77,187494,4196067072,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,85.23,183425,5688791040,
GLOBE INTL CARRIERS LTD,GICL.NS,47.73,183112,5343592448,
JHS SVEND. LAB. LTD,JHS.NS,9.25,181171,808503360,
HMT LTD -,HMT.NS,63.93,179412,76977577984,
CUBEX TUBINGS LTD,CUBEXTUB.NS,101.93,178553,1459533184,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,30.48,177810,578100992,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.18,175670,2263064832,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,177.04,174476,30322376704,
BHARAT ROAD NETWORK LTD,BRNL.NS,18.84,171529,1581618048,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.4,170123,448482272,
DISHMAN CARBO AMCIS LTD,DCAL.NS,171.8,167713,27018409984,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,124.17,165959,10188747776,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,147.63,161354,6562271232,
APTECH LIMITED,APTECHT.NS,84.7,161220,4930813440,
DANGEE DUMS LIMITED,DANGEE.NS,3.01,160204,463464768,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,12.7,158843,2407708928,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,73.32,154641,9947878400,
ADF FOODS LIMITED,ADFFOODS.NS,193.72,154491,21282775040,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.85,154079,131758160,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,100.01,151555,6582636544,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,73.55,149414,7030334464,
BANNARI AM SPIN MILL LTD.,BASML.NS,21.71,148624,1738442624,
ESTER INDUSTRIES LTD,ESTER.NS,100.47,148404,9814348800,
BAJEL PROJECTS LIMITED,BAJEL.NS,155.28,145806,17983469568,
DCM SHRIRAM IND LTD,DCMSRIND.NS,35.42,145476,9618979840,
INDIA PESTICIDES LIMITED,IPL.NS,154.73,145165,17835741184,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,171.49,144451,12951257088,
HT MEDIA LIMITED,HTMEDIA.NS,20.81,144257,4842632192,
EDUCOMP SOLUTIONS LTD,EDUCOMP.NS,1.06,143189,129815192,
FOODS & INNS LIMITED,FOODSIN.NS,57.18,142239,4209901824,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,34.64,142114,9044959232,
BAID FINSERV LIMITED,BAIDFIN.NS,11.17,136879,1693097088,
DEV ACCELERATOR LIMITED,DEVX.NS,41.74,133450,3764427264,
AIRAN LIMITED,AIRAN.NS,15.99,131331,1999069824,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,24.52,129832,910100096,
BLB LIMITED,BLBLIMITED.NS,17.23,128353,913536896,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.13,128207,2633212928,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,66.85,126094,5815427584,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,23.63,125412,2469807616,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,164.55,124712,11030412288,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,62.91,124119,13698417664,
HP ADHESIVES LIMITED,HPAL.NS,35.07,123828,3238255104,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,69.67,121990,1975444352,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.61,119953,943463744,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,59.59,119821,22634817536,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,97.61,118044,4968495616,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,174.73,114827,11983795200,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.56,114802,2557966592,
GENUS P&B LIMITED,GENUSPAPER.NS,12.13,111370,3118937600,
BROOKS LAB LIMITED,BROOKS.NS,62.63,109813,1847439744,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,63.82,108426,2193765376,
ATLANTAA LIMITED,ATLANTAA.NS,38.89,108425,3187576064,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,48.1,107561,2872483840,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,153.99,105833,9611423744,
BALAXI PHARMA LTD,BALAXI.NS,18.88,103745,1042317568,
GTPL HATHWAY LIMITED,GTPL.NS,58.03,103529,6526230016,
ANMOL INDIA LIMITED,ANMOL.NS,11.39,101810,652360256,
INDO US BIOTECH LTD,INDOUS.NS,140.71,99547,2836371968,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,159.64,96483,36260163584,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,72.63,94429,3383167744,
GINNI FILAMENTS LTD,GINNIFILA.NS,38.93,94334,3334356992,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,78.85,93986,5676365824,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,76.94,92452,2221833984,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,18.4,92065,853829632,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,66.95,91381,13313019904,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,102.84,91335,9162578944,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,11.96,86352,739467968,
AURUM PROPTECH LIMITED,AURUM.NS,169.51,84854,12911196160,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,134.0,84088,7574892032,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.3,83550,211556944,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.35,82951,773056064,
ARCHIES LTD,ARCHIES.NS,14.7,82040,496565984,
BPL LTD,BPL.NS,53.29,81017,2609917952,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,138.71,80125,10737891328,
ELIN ELECTRONICS LIMITED,ELIN.NS,128.19,80112,6374337024,
COASTAL CORPORATION LTD,COASTCORP.NS,43.72,80057,2964959744,
THE BYKE HOSPITALITY LTD,BYKE.NS,40.23,79410,2103196160,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,151.87,77204,8208131584,
BIRLA CABLE LIMITED,BIRLACABLE.NS,141.98,76322,4259399936,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.24,75633,253536848,
ABAN OFFSHORE LTD.,ABAN.NS,19.27,75404,1124699776,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,14.93,75177,2151134208,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,15.86,72867,766084928,
20 MICRONS LTD,20MICRONS.NS,170.18,71970,6023608832,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,110.33,70318,6492523520,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,64.07,68396,4301392384,
GP PETROLEUMS LIMITED,GULFPETRO.NS,31.11,68289,1611365120,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.01,67835,995042816,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,62.68,67335,9625906176,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,153.29,65769,6124272640,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,73.0,65282,3312404224,
ANUH PHARMA LIMITED,ANUHPHR.NS,77.32,65220,7781813760,
GFL LIMITED,GFLLIMITED.NS,44.27,65084,4873818624,
CEREBRA INT TECH LTD,CEREBRAINT.NS,4.67,64845,581800576,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,183.11,64534,5398095872,
INDOGULF CROPSCIENCES LTD,IGCL.NS,63.18,63521,3994492416,
KRONOX LAB SCIENCES LTD,KRONOX.NS,116.3,63386,4315195392,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,39.01,63119,2047573760,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,188.24,61781,10154209280,
FUTURE MKT NETWORKS LTD,FMNL.NS,8.58,61533,521892896,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,97.77,61209,2292054528,
