Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,12.92,411832864,1399791943680,
ELECTRONICS MART IND LTD,EMIL.NS,180.77,101216034,69551038464,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,9.75,67439148,14603339776,
INOX WIND LIMITED,INOXWIND.NS,73.5,53082060,127025479680,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,17.8,34420866,121991561216,
ADITYA BIRLA FASHION & RT,ABFRL.NS,61.04,32150890,74272079872,
GTL INFRA.LTD,GTLINFRA.NS,1.24,31494201,15883298816,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.88,27755528,19942995968,
HINDUSTAN CONSTRUCTION CO,HCC.NS,20.18,23827644,52860866560,
CANARA BANK,CANBK.NS,129.0,21929207,1170114084864,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,95.33,20271201,140959236096,
BILLIONBRAINS GARAGE VN L,GROWW.NS,193.34,19975160,1197079527424,
IFCI LTD,IFCI.NS,76.02,18545450,204821757952,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,99.98,17422504,13550828544,
AVENUESAI LIMITED,CCAVENUE.NS,17.54,16820630,61057089536,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.68,16182766,878837568,
MOREPEN LAB. LTD,MOREPENLAB.NS,79.16,15286043,43376017408,
IOL CHEM AND PHARMA LTD,IOLCP.NS,164.66,15131646,48332242944,
ATAL REALTECH LIMITED,ATALREAL.NS,34.57,14593927,4283093248,
ASHOK LEYLAND LTD,ASHOKLEY.NS,174.0,14525931,1022050697216,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,128.44,13644387,51374088192,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.54,13557435,23785019392,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.2,13503988,373340608,
FINEOTEX CHEMICAL LIMITED,FCL.NS,42.51,13348591,49502928896,
MEESHO LIMITED,MEESHO.NS,191.98,12450827,887632822272,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,194.51,12211326,18097549312,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,85.1,12165442,733298491392,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,11103735,1500133120,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,18.1,9864492,42675929088,
KWALITY WALL'S (INDIA) L,KWIL.NS,34.55,9671130,81178378240,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,28.3,9406071,20758339584,
BANK OF MAHARASHTRA,MAHABANK.NS,78.88,9204265,606709809152,
GAIL (INDIA) LTD,GAIL.NS,172.5,9072691,1134201143296,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,8523388,784313792,
A B INFRABUILD LIMITED,ABINFRA.NS,10.18,7899402,6502876160,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,55.77,7435135,9518735360,
IRB INFRA DEV LTD.,IRB.NS,19.52,7188681,235762565120,
BANDHAN BANK LIMITED,BANDHANBNK.NS,172.62,6628799,278110076928,
BANK OF INDIA,BANKINDIA.NS,141.0,6542842,641926168576,
CASTROL INDIA LIMITED,CASTROLIND.NS,193.43,6472423,191325929472,
MEGHMANI ORGANICS LIMITED,MOL.NS,58.39,6444901,14849405952,
CENTRAL BANK OF INDIA,CENTRALBK.NS,31.02,6240202,280774475776,
INDIAN RAILWAY FIN CORP L,IRFC.NS,88.5,6239664,1156562812928,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,133.56,6203868,164671438848,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,176.54,6114778,86279282688,
INDIAN RENEWABLE ENERGY,IREDA.NS,120.0,6031636,337107746816,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,82.74,5858616,27489624064,
LEMON TREE HOTELS LTD,LEMONTREE.NS,107.94,5556032,85472034816,
BHARAT COKING COAL LTD,BHARATCOAL.NS,34.0,5252406,0,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,82.55,4934806,126016864256,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.29,4679411,2264315136,
FILATEX INDIA LTD,FILATEX.NS,84.78,4569783,37647269888,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,65.28,4486584,90741383168,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,37.26,4485037,37356949504,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.64,4449142,13894201344,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,106.3,4292813,1122419212288,
INDIAN OIL CORP LTD,IOC.NS,142.0,4175344,2005215870976,
