Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,13.89,299690551,1504884817920,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,192.23,71619292,59012800512,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,16.99,67548067,116440268800,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,32.06,61175101,32143421440,
GTL INFRA.LTD,GTLINFRA.NS,1.27,32194742,16267571200,
FILATEX INDIA LTD,FILATEX.NS,73.1,30202850,32460666880,
INDIAN OIL CORP LTD,IOC.NS,141.8,22022209,2002391662592,
INDIAN ENERGY EXC LTD,IEX.NS,124.74,19322614,110931312640,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,111.94,19306749,1181971775488,
HINDUSTAN CONSTRUCTION CO,HCC.NS,22.95,15879218,60116791296,
FINEOTEX CHEMICAL LIMITED,FCL.NS,38.35,14830559,44658606080,
ASHOK LEYLAND LTD,ASHOKLEY.NS,154.87,14436294,909683785728,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,79.28,12616503,683148115968,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.82,12221711,24803340288,
CANARA BANK,CANBK.NS,125.9,11453517,1141995077632,
IFCI LTD,IFCI.NS,73.55,11174952,198166822912,
ITC HOTELS LIMITED,ITCHOTELS.NS,174.12,10764998,362687823872,
HARDWYN INDIA LIMITED,HARDWYN.NS,15.15,10743265,7399775744,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,91.99,10360723,89322127360,
INOX WIND LIMITED,INOXWIND.NS,78.79,10330106,136167858176,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,79.23,9819440,120948711424,
ATAL REALTECH LIMITED,ATALREAL.NS,30.64,9777501,3796180992,
BANK OF MAHARASHTRA,MAHABANK.NS,79.49,9633289,611401662464,
AVENUESAI LIMITED,CCAVENUE.NS,17.44,9537355,60708982784,
GAIL (INDIA) LTD,GAIL.NS,171.71,9023312,1129006891008,
IDBI BANK LIMITED,IDBI.NS,85.54,8554328,919760535552,
INDIABULLS LIMITED,IBULLSLTD.NS,30.09,8369462,67357716480,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.19,8207496,1583473792,
CENTRAL BANK OF INDIA,CENTRALBK.NS,32.61,7627241,295166214144,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.48,7057645,620355904,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,6945235,784313792,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,88.59,6700128,126264958976,
BHARAT COKING COAL LTD,BHARATCOAL.NS,36.74,6485835,0,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.51,6464706,5019267584,
INDRAPRASTHA GAS LTD,IGL.NS,154.0,6324840,215600234496,
INDIAN RAILWAY FIN CORP L,IRFC.NS,88.41,6194651,1155386703872,
KWALITY WALL'S (INDIA) L,KWIL.NS,32.64,5958797,76690661376,
IRB INFRA DEV LTD.,IRB.NS,20.1,5570756,242767806464,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.73,5442606,19640217600,
ARISINFRA SOLUTIONS LTD,ARIS.NS,113.41,5392383,9276240896,
A B INFRABUILD LIMITED,ABINFRA.NS,10.06,5060779,6426221568,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,65.14,5053902,18310594560,
BANK OF INDIA,BANKINDIA.NS,143.33,4441390,652533891072,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.52,4368176,62164811776,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,77.42,4331971,88560451584,
ELITECON INTERNATIONAL L,ELITECON.NS,17.5,3879465,0,
EMPOWER INDIA LTD.,EMPOWER.NS,2.28,3502459,0,
INDIAN RENEWABLE ENERGY,IREDA.NS,120.83,3416070,339439419392,
INDIA PESTICIDES LIMITED,IPL.NS,157.63,3389465,18153224192,
J & K BANK LTD.,J&KBANK.NS,177.73,3298361,195713155072,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,7.95,3264511,11907338240,
BHANSALI ENG. POLYMERS LT,BEPL.NS,109.68,3261721,27294795776,
FEDBANK FINANCIAL SER L,FEDFINA.NS,161.39,3167209,60514914304,
ANLON HEALTHCARE LIMITED,AHCL.NS,15.18,3088809,8068398080,
FISCHER MEDICAL VENTURE L,FISCHER.NS,38.59,3032383,25257750528,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,86.37,2778478,719346532352,
ALLCARGO GLOBAL LIMITED,AGL.NS,13.21,2700362,12982551552,
JSW CEMENT LIMITED,JSWCEMENT.NS,142.29,2654796,190847139840,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.32,2539474,13512229888,
AVANTEL LIMITED,AVANTEL.NS,173.02,2471967,45973291008,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.14,2398050,40412450816,
FINO PAYMENTS BANK LTD,FINOPB.NS,158.24,2265806,13168480256,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,117.87,2228789,111567691776,
IOL CHEM AND PHARMA LTD,IOLCP.NS,164.07,2139911,48159064064,
ADITYA BIRLA FASHION & RT,ABFRL.NS,58.68,2128900,71400488960,
ARFIN INDIA LIMITED,ARFIN.NS,88.19,2119992,14879635456,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.02,2038875,11753778176,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,134.03,2004411,53610004480,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,24.8,1986788,1150813824,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,165.23,1896977,22980151296,
