Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,13.99,846138128,1515718967296,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,21.87,656733297,149885157376,
GTL INFRA.LTD,GTLINFRA.NS,1.42,234010412,18188937216,
BHARAT COKING COAL LTD,BHARATCOAL.NS,41.34,139406945,0,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,100.37,131018158,1059804479488,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,71.32,116108257,614130057216,
HFCL LIMITED,HFCL.NS,179.94,111038933,275355664384,
ASHOK LEYLAND LTD,ASHOKLEY.NS,155.44,87229157,913031954432,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.16,67221850,26039869440,
HINDUSTAN CONSTRUCTION CO,HCC.NS,22.81,64138679,59750064128,
CANARA BANK,CANBK.NS,130.8,57209533,1186441199616,
DELTA CORP LIMITED,DELTACORP.NS,69.6,53015341,18636867584,
IFCI LTD,IFCI.NS,68.53,44947125,184641355776,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.75,42639782,63306813440,
INDIAN OIL CORP LTD,IOC.NS,140.24,36201443,1980362522624,
INDIAN RENEWABLE ENERGY,IREDA.NS,133.25,31396423,374330064896,
FINEOTEX CHEMICAL LIMITED,FCL.NS,39.99,28491587,46568390656,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,34.78,26573985,7347334144,
GAIL (INDIA) LTD,GAIL.NS,164.51,26118069,1081666306048,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.23,26076704,1916836736,
BILLIONBRAINS GARAGE VN L,GROWW.NS,184.89,22231192,1144760696832,
ADITYA BIRLA FASHION & RT,ABFRL.NS,64.61,21839753,78590803968,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,159.4,20011303,22169315328,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.77,18100018,278511616000,
IRB INFRA DEV LTD.,IRB.NS,21.16,17434534,255570477056,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.31,16813215,206534400,
INOX WIND LIMITED,INOXWIND.NS,93.02,16287022,160760676352,
AVENUESAI LIMITED,CCAVENUE.NS,13.89,16167045,48351363072,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,127.67,14694466,51040755712,
IDBI BANK LIMITED,IDBI.NS,73.83,13414545,793849888768,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,77.13,13250483,47680573440,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.02,12299239,5748562944,
BANK OF INDIA,BANKINDIA.NS,139.91,12065961,636963717120,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,157.35,11739045,76098527232,
BAJEL PROJECTS LIMITED,BAJEL.NS,195.47,10651011,22615279616,
CUPID LIMITED,CUPID.NS,129.06,10643691,173541916672,
ESSEN-RE3.NS,ESSEN-RE3.NS,0.09,10524667,0,
INDIABULLS LIMITED,IBULLSLTD.NS,21.03,10479714,46967984128,
ANLON HEALTHCARE LIMITED,AHCL.NS,13.85,10071989,7361483264,
INDIAN RAILWAY FIN CORP L,IRFC.NS,97.51,9644630,1274310033408,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.53,8552735,684976320,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,12.95,7480695,15457895424,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,152.11,7344415,13227722752,
BRIGHTCOM GROUP LIMITED,BCG.NS,10.44,7232077,21073367040,
INDIAN ENERGY EXC LTD,IEX.NS,128.31,7110703,114106114048,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,74.93,7062446,16308834304,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,30.25,6796893,30328709120,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.65,6391158,1865465216,
AEQUS LIMITED,AEQUS.NS,191.55,6333907,125437313024,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,18.38,5782903,43336105984,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.53,5707481,13525054464,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,61.15,5707337,18129465344,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,109.52,5651223,85537038336,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,67.77,5410457,22515976192,
GRM OVERSEAS LIMITED,GRMOVER.NS,160.03,5335572,33210042368,
DIAMOND POWER INFRA LTD,DIACABS.NS,194.31,5170485,102395748352,
ATAL REALTECH LIMITED,ATALREAL.NS,29.09,4887159,3604141824,
HARDWYN INDIA LIMITED,HARDWYN.NS,25.16,4762040,12289000448,
ELITECON INTERNATIONAL L,ELITECON.NS,31.42,4153621,0,
ITC HOTELS LIMITED,ITCHOTELS.NS,154.85,4149652,322548891648,
KELLTON TECH SOL LTD,KELLTONTEC.NS,16.63,4100294,8837259264,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,198.36,4061490,190852857856,
AQYLON NEXUS LIMITED,AQYLON.NS,64.42,3882895,16345322496,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,112.82,3773468,106787700736,
AKME FINTRADE (INDIA) LTD,AFIL.NS,10.07,3752480,5845131264,
JSW CEMENT LIMITED,JSWCEMENT.NS,129.63,3730391,173866860544,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,60.38,3619633,83930218496,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,102.34,3613413,99371958272,
INDIAN OVERSEAS BANK,IOB.NS,33.42,3502392,643555196928,
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.88,3243911,12977698816,
ENVIRO INFRA ENGINEERS L,EIEL.NS,190.02,3231947,33354211328,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.89,3222443,707020128256,
AVANTEL LIMITED,AVANTEL.NS,177.38,3203160,47131791360,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.8,3124018,19117127680,
