Name,Symbol,Price,Volume,MarketCap,New
DCW LTD,DCW.NS,67.53,2677571,19931817984,
DISH TV INDIA LTD.,DISHTV.NS,4.35,2667213,8156426752,
KELLTON TECH SOL LTD,KELLTONTEC.NS,21.11,2560544,11322895360,
J & K BANK LTD.,J&KBANK.NS,105.48,2465141,117300895744,
GLOBAL SURFACES LIMITED,GSLSU.NS,130.65,2344709,5537184256,
JSW CEMENT LIMITED,JSWCEMENT.NS,127.91,2170039,186367213568,
AXITA COTTON LIMITED,AXITA.NS,8.33,2109901,2935338240,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,122.5,1951024,116375003136,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,164.0,1850940,13291958272,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.5,1787157,3412586752,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,100.27,1632993,10789958656,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,93.25,1628158,37662965760,
IRCON INTERNATIONAL LTD,IRCON.NS,163.95,1578924,159871565824,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.45,1548557,1533072896,
FILATEX INDIA LTD,FILATEX.NS,60.6,1535561,28063444992,
A B INFRABUILD LIMITED,ABINFRA.NS,20.25,1512630,12935484416,
JAI CORP LIMITED,JAICORPLTD.NS,152.1,1508623,28985403392,
CESC LTD,CESC.NS,174.51,1440027,237944045568,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.32,1416842,24408494080,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,49.65,1364949,37731155968,
AVANTEL LIMITED,AVANTEL.NS,163.59,1360722,45706981376,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.22,1307269,3846960640,
CASTROL INDIA LIMITED,CASTROLIND.NS,191.0,1302338,192876806144,
JTL INDUSTRIES LIMITED,JTLIND.NS,59.06,1294592,26026534912,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,88.5,1227275,56490917888,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,174.85,1225091,27061114880,
HI-TECH PIPES LIMITED,HITECH.NS,106.0,1204209,23199002624,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,196.29,1193700,195253387264,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.76,1117597,2061679872,
ENGINEERS INDIA LTD,ENGINERSIN.NS,196.6,1113161,113850040320,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,130.35,1100258,162419589120,
DELTA CORP LIMITED,DELTACORP.NS,73.79,1027749,20811741184,
FEDBANK FINANCIAL SER L,FEDFINA.NS,137.04,1011383,52634284032,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,81.6,1009564,11059687424,
IOL CHEM AND PHARMA LTD,IOLCP.NS,91.4,979133,27402506240,
DIAMOND POWER INFRA LTD,DIACABS.NS,150.98,944141,79855132672,
FUTURE ENTERPRISES LTD,FEL.NS,0.41,916122,288797760,
HB STOCKHOLDINGS LIMITED,HBSL.NS,99.81,887463,712410304,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,869410,835586048,
GUJ STATE FERT & CHEM LTD,GSFC.NS,186.5,841740,75891580928,
FISCHER MEDICAL VENTURE L,FISCHER.NS,95.3,828045,77123297280,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.51,815619,1144063744,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,156.64,803677,33940045824,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,137.09,789678,8812929024,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.31,778323,5370179072,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,65.59,772551,15211083776,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,4.26,765516,1020917184,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,39.8,731708,9028861952,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,51.0,696309,29440102400,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,18.3,686987,3222993152,
ASHOKA BUILDCON LTD,ASHOKA.NS,199.16,625478,57814433792,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.15,625297,10443498496,
ALLCARGO GATI LIMITED,ACLGATI.NS,62.71,618056,9450097664,
GLOTTIS LIMITED,GLOTTIS.NS,69.65,617239,6890416128,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,40.9,596780,13874386944,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,110.0,595285,50453770240,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,35.0,586820,36506353664,
COASTAL CORPORATION LTD,COASTCORP.NS,41.53,585177,2882321152,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,186.46,562868,24325502976,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.58,561522,472757376,
3I INFOTECH LIMITED,3IINFOLTD.NS,16.83,560997,3490456320,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,61.72,555189,31937947648,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.08,549930,1618717312,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,36.05,529117,8357115904,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,68.4,526805,17933006848,
EPL LIMITED,EPL.NS,194.84,524937,64386764800,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.95,511459,892302016,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,73.7,497667,5615633408,
VALOR ESTATE LIMITED,DBREALTY.NS,145.86,497191,80342851584,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,88.7,473390,86480519168,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,135.25,469440,4339407360,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,90.1,454047,10188958720,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,153.8,441254,9563810816,
ANMOL INDIA LIMITED,ANMOL.NS,16.25,440571,924854976,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,119.65,420680,15433251840,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.69,398198,1579494016,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,194.11,395971,36488880128,
CAPITAL INDIA FINANCE LTD,CIFL.NS,34.26,391157,13587081216,
KAMDHENU LIMITED,KAMDHENU.NS,27.0,382429,7822409728,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,125.84,380276,15064286208,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,92.75,370013,1207015552,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,185.57,353979,116443725824,
GENUS P&B LIMITED,GENUSPAPER.NS,15.28,348731,4343943680,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.08,346822,164251696,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,173.51,337308,51200495616,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.8,326679,5555360256,
GTL LTD,GTL.NS,9.05,322680,1452197632,
DEN NETWORKS LTD,DEN.NS,32.65,319671,15785719808,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,34.54,309799,15437375488,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,76.65,306315,11930466304,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,101.5,304111,9848259584,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,8.0,302924,2524294400,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.84,293030,383972064,
BHARAT SEATS LIMITED,BHARATSE.NS,198.9,289884,12736788480,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,149.0,287340,20238477312,
FUSION FINANCE LIMITED,FUSION.NS,174.0,286205,24523075584,
DEV ACCELERATOR LIMITED,DEVX.NS,44.5,273938,4013344256,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,161.1,271565,44688642048,
CEREBRA INT TECH LTD,CEREBRAINT.NS,8.8,268695,1193831680,
ALLIED DIGITAL SERV. LTD,ADSL.NS,173.0,268675,10106491904,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,135.53,266448,39490662400,
ELECTRONICS MART IND LTD,EMIL.NS,141.01,262537,58106667008,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,72.0,260649,20569657344,
INTL CONVEYORS LIMITED,INTLCONV.NS,92.33,257582,5851783168,
HLV LIMITED,HLVLTD.NS,10.97,257375,7648174080,
BMW VENTURES LIMITED,BMWVENTLTD.NS,66.55,248187,5770883584,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,123.0,246092,4776010240,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.92,244817,8038247936,
HOUSING DEV & INFRA LTD,HDIL.NS,2.77,242598,1337038464,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,57.19,240854,13242223616,
JAYBHARATMARU-,JAYBARMARU.NS,93.0,240197,10067250176,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,72.0,240018,4519284736,
GUJ IND POW CO. LTD,GIPCL.NS,174.8,239990,28363249664,
APTECH LIMITED,APTECHT.NS,105.81,238639,6256026624,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,136.0,236559,19433064448,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,27.7,235511,14592495616,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,156.39,233879,23725987840,
BCL INDUSTRIES LIMITED,BCLIND.NS,38.88,232803,11806959616,
BHANSALI ENG. POLYMERS LT,BEPL.NS,96.15,224056,24575784960,
INDIA PESTICIDES LIMITED,IPL.NS,187.76,222283,21836984320,
ALEMBIC LIMITED,ALEMBICLTD.NS,99.89,219086,25649936384,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,70.45,217666,15818974208,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,73.68,217506,15469000704,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,15.18,217286,5103311872,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,197.27,215397,13788048384,
ALLCARGO TERMINALS LTD,ATL.NS,32.5,212114,8520441344,
ALANKIT LIMITED,ALANKIT.NS,11.8,209782,3289681920,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,195.0,207958,34637373440,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,108.55,206792,13716877312,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,76.1,206505,13889462272,
ARSHIYA LIMITED,ARSHIYA.NS,1.73,202752,482160928,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,29.31,194894,3521655296,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,167.98,194702,32377948160,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,113.0,193047,7838247936,
GENSOL ENGINEERING LTD,GENSOL.NS,28.32,192466,1288832256,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,117.71,191633,4518415872,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.59,191062,1121116032,
EVEREST KANTO CYLINDERLTD,EKC.NS,138.11,188187,16457839616,
CONS. CONST. CONSORT LTD,CCCL.NS,20.3,186204,9852976128,
ARFIN INDIA LIMITED,ARFIN.NS,55.75,183590,9406278656,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.94,182937,325522816,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,28.3,176876,1092134144,
ELIN ELECTRONICS LIMITED,ELIN.NS,195.26,170407,10267566080,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,31.1,157299,15927548928,
THE BYKE HOSPITALITY LTD,BYKE.NS,64.58,152604,3376197376,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,70.7,152408,3599754752,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,7.3,149216,1216940800,
BARTRONICS INDIA LIMITED,ASMS.NS,12.82,144322,4026974464,
BAJEL PROJECTS LIMITED,BAJEL.NS,188.0,142018,22162360320,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.8,136425,5022887936,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.49,134868,2421100032,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,122.45,133297,6864236544,
GINNIFILAMENTS LTD.,GINNIFILA.NS,42.75,133217,3876572160,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,43.0,131830,3667500032,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,118.9,129345,2907822848,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,97.32,127552,3366958592,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,16.6,127006,557458560,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.48,124634,479927040,
HT MEDIA LIMITED,HTMEDIA.NS,26.55,121998,6244824064,
DPSC LIMITED,DPSCLTD.NS,11.49,118663,11590544384,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,18.81,117942,3421663232,
DCM SHRIRAM IND LTD,DCMSRIND.NS,157.0,117809,15068965888,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,72.31,116884,11298425856,
ASHIMA LTD,ASHIMASYN.NS,20.39,114877,4213587712,
CREATIVE EYE LIMITED,CREATIVEYE.NS,7.41,113465,154624832,
BLB LIMITED,BLBLIMITED.NS,17.0,112145,898709376,
INDOGULF CROPSCIENCES LTD,IGCL.NS,102.4,111695,6551895552,
BODAL CHEMICALS LTD,BODALCHEM.NS,59.5,109862,7722275328,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,80.55,108689,31717036032,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.86,107584,1467200256,
ANLON HEALTHCARE LIMITED,AHCL.NS,138.44,99985,7358294016,
BEARDSELL LIMITED,BEARDSELL.NS,35.0,98826,1380295040,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,68.0,97925,3259065344,
AIRAN LIMITED,AIRAN.NS,22.8,97091,2974664192,
AVRO INDIA LIMITED,AVROIND.NS,116.95,94626,1747957632,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,148.98,91058,12294835200,
DANGEE DUMS LIMITED,DANGEE.NS,4.1,90509,668251520,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,159.5,90091,6372376064,
BHARAT ROAD NETWORK LTD,BRNL.NS,24.38,89605,2053494912,
INDBANK MERCH BANK,INDBANK.NS,38.41,88383,1798599552,
ESTER INDUSTRIES LTD,ESTER.NS,107.0,86615,10936051712,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.14,83006,545881536,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,78.52,80857,7505395200,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,9.65,80697,498793248,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,83.12,79869,6164286976,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,133.0,79271,8834540544,
INDOWIND ENERGY LTD,INDOWIND.NS,15.22,78867,2024890496,
BAID FINSERV LIMITED,BAIDFIN.NS,10.15,77308,1296891648,
GANDHAR OIL REFINE IND L,GANDHAR.NS,131.31,77044,13073213440,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.77,75352,1389531520,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,33.3,74864,3483690496,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,142.2,74727,6893242880,
GFL LIMITED,GFLLIMITED.NS,62.0,74153,7206735360,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.68,74133,289589152,
ALPA LABORATORIES LTD,ALPA.NS,80.31,73789,1901303808,
BANNARI AM SPIN MILL LTD.,BASML.NS,26.85,70715,2256814592,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,171.6,70666,9400159232,
HP ADHESIVES LIMITED,HPAL.NS,49.17,70451,4748320768,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,188.06,64565,44445605888,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,40.2,62952,2264676352,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,50.8,61855,7325233664,
FOODS & INNS LIMITED,FOODSIN.NS,83.72,61831,6146272256,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.97,60407,996748928,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,78.98,59740,5806200832,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,27.45,59089,2257577728,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.46,55914,310302880,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,16.75,52833,427953664,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,159.45,52743,9176094720,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,12.41,52675,575870976,
HEADS UP VENTURES LIMITED,HEADSUP.NS,10.26,51944,240258800,
AURUM PROPTECH LIMITED,AURUM.NS,169.07,51198,12037089280,
DCM NOUVELLE LIMITED,DCMNVL.NS,139.9,49478,2904184064,
ATLANTAA LIMITED,ATLANTAA.NS,45.28,48344,4116094208,
HYBRID FINANCIAL SERVICE,HYBRIDFIN.NS,22.43,47131,736268992,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.59,46954,1011882688,
DIGICONTENT LIMITED,DGCONTENT.NS,36.4,46742,2112016128,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,75.62,46522,5182064640,
ABAN OFFSHORE LTD.,ABAN.NS,37.64,46382,2395404544,
GVP INFOTECH LIMITED,GVPTECH.NS,9.3,46077,1581084800,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,97.26,45020,2757739776,
FUTURE MKT NETWORKS LTD,FMNL.NS,11.6,44996,812099584,
IVP LTD,IVP.NS,179.0,42087,1848401024,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,54.05,41980,2230706944,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,19.29,40942,2938439680,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.14,40684,1030643648,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.13,40202,523473728,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,178.5,38631,2509509888,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,11.59,37637,681633280,
AAKASH EXPLORATION SER L,AAKASH.NS,8.99,37636,920385024,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.1,37564,494288160,
CROWN LIFTERS LIMITED,CROWN.NS,140.1,37261,1619339136,
HILTON METAL FORGING LTD,HILTON.NS,44.19,36991,1057879552,
ATAM VALVES LIMITED,ATAM.NS,97.7,36415,1169147904,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,42.22,35860,1226526848,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,197.0,34868,2438308096,
INDO AMINES LIMITED,INDOAMIN.NS,133.35,34606,9696269312,
GP PETROLEUMS LIMITED,GULFPETRO.NS,39.67,34095,2035729920,
AARTECH SOLONICS LIMITED,AARTECH.NS,52.9,33815,1818723584,
BHARAT GEARS LTD,BHARATGEAR.NS,112.01,33391,1785086208,
CINELINE INDIA LIMITED,CINELINE.NS,84.1,33094,2943913472,
JHS SVEND. LAB. LTD,JHS.NS,12.49,32789,1124925312,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,81.45,32064,5792290304,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,20.04,31860,216019792,
GSS INFOTECH LIMITED,GSS.NS,24.1,31157,639588736,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,100.16,30804,8343223296,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.8,30234,443892288,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,25.04,29659,5898725376,
CL EDUCATE LIMITED,CLEDUCATE.NS,85.0,29633,4726870528,
CINEVISTA LIMITED,CINEVISTA.NS,17.8,28197,1074286464,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,26.75,28026,3549431808,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,133.0,27930,12156442624,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,96.1,27408,5960138240,
AKG EXIM LIMITED,AKG.NS,12.69,27060,428367040,
CUBEX TUBINGS LTD,CUBEXTUB.NS,91.0,26977,1319499136,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,19.1,26855,943331136,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,57.95,26689,5502973952,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.96,26622,594549952,
INSPIRISYS SOLUTIONS LTD,INSPIRISYS.NS,98.75,26239,3912166144,
HERCULES HOI. LTD.,HERCULES.NS,170.01,26041,5697067008,
DONEAR IND. LIMITED,DONEAR.NS,100.67,25659,5234840064,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,10.28,25385,628399168,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,42.85,25161,868745856,
ALKALI METALS LTD,ALKALI.NS,88.0,25088,916721600,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,57.5,24243,3159842560,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,93.44,23691,2782879232,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,16.59,22901,2780993280,
BROOKS LAB LIMITED,BROOKS.NS,105.3,22759,3247717888,
BPL LTD,BPL.NS,71.8,22520,3657234176,
AMD INDUSTRIES LIMITED,AMDIND.NS,56.0,22028,1078919552,
EMMBI INDUSTRIES LIMITED,EMMBI.NS,109.5,21804,2112019840,
CAPITAL TRUST LIMITED,CAPTRUST.NS,26.45,21670,761128512,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,40.0,21645,1744129024,
HINDCON CHEMICALS LIMITED,HINDCON.NS,31.25,21449,1670816512,
ANUH PHARMA LIMITED,ANUHPHR.NS,85.49,21257,8963050496,
AKI INDIA LIMITED,AKI.NS,8.16,20915,855760704,
HARRISON MALAYALAM LTD,HARRMALAYA.NS,192.55,20635,3645827584,
DCM FINANCIAL SERVICES LT,DCMFINSERV.NS,5.25,19419,124244800,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,166.44,19228,5211260928,
ARCHIDPLY IND. LTD,ARCHIDPLY.NS,97.25,18951,1977334016,
AHLADA ENGINEERS LIMITED,AHLADA.NS,57.0,18544,762814272,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,62.0,17394,3389874688,
BALAXI PHARMA LTD,BALAXI.NS,42.0,17296,2379675392,
AEROFLEX NEU LIMITED,AERONEU.NS,80.0,17086,2142256896,
INDUSTRIAL INV TRUST LTD,IITL.NS,183.1,16603,4270894080,
GENERIC ENG CONS PROJ LTD,GENCON.NS,41.12,15348,2343273216,
BIRLA CABLE LIMITED,BIRLACABLE.NS,155.1,15205,4760889856,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,40.9,14781,4048895744,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,30.59,14736,37707825152,
GILLANDERS ARBUTHNOT LTD,GILLANDERS.NS,118.19,14640,2571596032,
GTPL HATHWAY LIMITED,GTPL.NS,106.89,14522,12038259712,
BSL LTD,BSL.NS,186.65,14449,1974375552,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,39.21,13809,1986667392,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,22.4,13514,745475136,
