Name,Symbol,Price,Volume,MarketCap,New
AWL AGRI BUSINESS LIMITED,AWL.NS,177.1,3062565,229587959808,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,141.63,2994834,18729617408,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.96,2792595,10996903936,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,143.23,2451823,12419696640,
KNR CONSTRU LTD.,KNRCON.NS,117.8,2448918,33129435136,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,1.02,2438722,1449335808,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,184.97,2389111,5918473216,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,121.95,2386080,48753979392,
FINEOTEX CHEMICAL LIMITED,FCL.NS,22.89,2252859,26699759616,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,152.79,2220909,70080282624,
AVANTEL LIMITED,AVANTEL.NS,147.74,2178453,39256121344,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.07,2174560,1022176256,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,62.09,2158074,56641691648,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.32,2069466,1409351552,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,63.04,2034189,18744619008,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,150.0,1997887,72543870976,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,151.79,1912835,60974772224,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.64,1875922,3687119616,
CENTRAL MINE P N D INST L,CMPDI.NS,163.29,1841069,0,
GRM OVERSEAS LIMITED,GRMOVER.NS,167.95,1766391,34853629952,
DCW LTD,DCW.NS,42.87,1751986,14957145088,
CASTROL INDIA LIMITED,CASTROLIND.NS,179.42,1737253,177468325888,
VALOR ESTATE LIMITED,DBREALTY.NS,98.45,1723680,53399945216,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,59.37,1694750,67782742016,
INSOLATION ENERGY LIMITED,INA.NS,106.96,1615353,0,
IOL CHEM AND PHARMA LTD,IOLCP.NS,80.84,1614993,23787552768,
ASHOKA BUILDCON LTD,ASHOKA.NS,121.33,1580722,34078343168,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.09,1561779,1144500096,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,146.05,1526013,138635132928,
DCX SYSTEMS LIMITED,DCXINDIA.NS,173.84,1511712,19366422528,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,104.07,1450292,19990974464,
ARFIN INDIA LIMITED,ARFIN.NS,86.23,1433335,14588735488,
JSW CEMENT LIMITED,JSWCEMENT.NS,126.11,1428411,168807661568,
HILTON METAL FORGING LTD,HILTON.NS,20.31,1391875,744705280,
GUJ STATE FERT & CHEM LTD,GSFC.NS,161.61,1391770,64397955072,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.31,1368331,206534400,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,99.22,1345962,5186018816,
ENVIRO INFRA ENGINEERS L,EIEL.NS,171.01,1342001,30017384448,
KOPRAN LTD,KOPRAN.NS,156.02,1287360,7533520384,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,98.21,1280336,13671823360,
AYE FINANCE LIMITED,AYE.NS,103.86,1273362,25393653760,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,25.38,1259000,5361568256,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.35,1257868,10033948672,
CESC LTD,CESC.NS,156.61,1248773,207597584384,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,44.64,1237153,8271857664,
BARTRONICS INDIA LIMITED,ASMS.NS,8.41,1223984,2572289280,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.46,1200265,1811145088,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,52.28,1185738,14695700480,
GREAVES COTTON LTD.,GREAVESCOT.NS,146.65,1104658,34173446144,
GK ENERGY LIMITED,GKENERGY.NS,107.83,1085069,21869785088,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,11.89,1068281,3355176704,
HI-TECH PIPES LIMITED,HITECH.NS,85.71,1044243,17382008832,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,94.26,1013662,13939673088,
DEN NETWORKS LTD,DEN.NS,27.28,984592,13006174208,
GTL LTD,GTL.NS,7.42,962214,1167142144,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,23.23,961067,11978842112,
DELTA CORP LIMITED,DELTACORP.NS,58.2,936598,15588745216,
KAMDHENU LIMITED,KAMDHENU.NS,21.6,923547,6093553664,
DCB BANK LIMITED,DCBBANK.NS,182.49,919901,58760204288,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,102.16,906677,79788752896,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,79.09,852407,13930632192,
FISCHER MEDICAL VENTURE L,FISCHER.NS,41.04,837634,26794129408,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.64,831953,28404639744,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,82.78,817620,7912590848,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,162.01,802511,100173037568,
KITEX GARMENTS LTD,KITEX.NS,165.56,800586,33049221120,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.62,789333,1199489280,
DIAMOND POWER INFRA LTD,DIACABS.NS,132.82,765500,69992300544,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,157.48,763216,15269172224,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.75,746791,350440928,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,172.14,746710,10744271872,
INDOWIND ENERGY LTD,INDOWIND.NS,8.69,728811,1399108864,
BHANSALI ENG. POLYMERS LT,BEPL.NS,90.48,725424,22516715520,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,141.29,721057,9987224576,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,176.91,716124,17780686848,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,52.74,714435,5139290112,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,187.32,699451,207548989440,
JAI CORP LIMITED,JAICORPLTD.NS,104.02,689141,18269880320,
FINO PAYMENTS BANK LTD,FINOPB.NS,133.54,686807,11117230080,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,106.64,685042,22024882176,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.16,666539,1071825344,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.37,663663,808507200,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,81.29,649682,9192679424,
BCL INDUSTRIES LIMITED,BCLIND.NS,31.99,643183,9459898368,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,123.02,625980,35076042752,
FEDBANK FINANCIAL SER L,FEDFINA.NS,139.51,609517,52208422912,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,84.39,597105,9711952896,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,163.07,587320,15172318208,
GLOBE INTL CARRIERS LTD,GICL.NS,40.71,571160,4557671424,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,65.28,560717,9750875136,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,66.45,521387,14469238784,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,87.08,518794,10949639168,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,188.63,506688,57859817472,
HARDWYN INDIA LIMITED,HARDWYN.NS,20.73,502578,10167250944,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.35,502142,749259648,
FILATEX INDIA LTD,FILATEX.NS,44.03,493028,19551889408,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,136.58,482333,8782983168,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,199.88,465564,58981933056,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.18,463394,26131480576,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,92.02,456124,11214797824,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,177.91,454640,171176820736,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.47,454163,1112534400,
BODAL CHEMICALS LTD,BODALCHEM.NS,64.84,451789,8166212608,
ARSHIYA LIMITED,ARSHIYA.NS,1.26,433397,331979648,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,99.62,416266,121158909952,
ARISINFRA SOLUTIONS LTD,ARIS.NS,113.08,406583,9245561856,
ESTER INDUSTRIES LTD,ESTER.NS,88.64,404264,8650040320,
GVP INFOTECH LIMITED,GVPTECH.NS,6.93,398544,1142609920,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,62.31,395218,17392099328,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,47.82,394046,10782568448,
HUBTOWN LIMITED,HUBTOWN.NS,199.48,385821,28351971328,🚀 New!
ARKADE DEVELOPERS LIMITED,ARKADE.NS,114.26,380024,21213925376,
KROSS LIMITED,KROSS.NS,184.74,375672,11917471744,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,52.85,373700,73498640384,
ELECTRONICS MART IND LTD,EMIL.NS,100.54,372013,38682640384,
HLV LIMITED,HLVLTD.NS,7.76,371191,5115856896,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.88,365253,5172166656,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.45,363870,631207040,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.58,362131,4074362624,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.6,358959,1199205248,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,24.55,353993,2565965824,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,88.63,347736,13216563200,
ALEMBIC LIMITED,ALEMBICLTD.NS,84.67,345759,21741717504,
HINDCON CHEMICALS LIMITED,HINDCON.NS,24.78,345713,1268503680,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,127.05,344235,7623000064,
AEQUS LIMITED,AEQUS.NS,124.98,343733,81843675136,
AJMERA REALTY & INF I LTD,AJMERA.NS,121.23,340807,23873341440,
CAPITAL INDIA FINANCE LTD,CIFL.NS,25.49,332093,9968024576,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,15.6,326554,2957500672,🚀 New!
KHADIM INDIA LIMITED,KHADIM.NS,88.54,315411,1634685824,
DISHMAN CARBO AMCIS LTD,DCAL.NS,158.44,313482,24871815168,
BEST AGROLIFE LIMITED,BESTAGRO.NS,16.45,311249,5873694720,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.9,309260,2517214976,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.16,302105,404814976,
FUSION FINANCE LIMITED,FUSION.NS,155.66,300390,25172764672,
ALLIED DIGITAL SERV. LTD,ADSL.NS,112.98,295855,6384966144,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.27,278955,4039405824,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,74.9,271308,3989912832,
IRM ENERGY LIMITED,IRMENERGY.NS,195.31,269592,8019365376,
CONS. CONST. CONSORT LTD,CCCL.NS,16.2,269216,7237503488,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,106.03,266159,4117076224,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,88.42,263533,9571465216,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.37,262016,3190284544,
HIKAL LIMITED,HIKAL.NS,174.75,261018,21551087616,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.09,255723,5477070336,
ALANKIT LIMITED,ALANKIT.NS,8.98,253887,2441763584,
FOODS & INNS LIMITED,FOODSIN.NS,59.92,249573,4411635200,
ALLCARGO TERMINALS LTD,ATL.NS,24.51,242279,7153472000,
EFC (I) LIMITED,EFCIL.NS,198.37,241944,27232903168,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.23,238428,850910400,
A B INFRABUILD LIMITED,ABINFRA.NS,16.43,237945,10495309824,
GSS INFOTECH LIMITED,GSS.NS,14.38,233404,371697600,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.47,233077,211262448,
EVEREST KANTO CYLINDERLTD,EKC.NS,109.79,231725,12336231424,
GP PETROLEUMS LIMITED,GULFPETRO.NS,32.46,230745,1659234176,
AXITA COTTON LIMITED,AXITA.NS,8.92,225320,3446331136,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,138.85,223822,10748729344,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,28.39,222172,14672276480,
AQYLON NEXUS LIMITED,AQYLON.NS,45.2,220349,11468621824,
ELIN ELECTRONICS LIMITED,ELIN.NS,116.17,219558,5776633856,
DPSC LIMITED,DPSCLTD.NS,8.95,218349,8715416576,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,153.02,217371,19947761664,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,195.58,216999,7903963648,🚀 New!
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,69.51,211149,7627896832,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.99,210542,1595017088,
BAJEL PROJECTS LIMITED,BAJEL.NS,160.99,207563,18626050048,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.24,206677,536820256,
HT MEDIA LIMITED,HTMEDIA.NS,23.21,202664,5401128448,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.65,201414,503029088,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.46,195287,251088976,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,142.08,193347,6827171328,
BALAXI PHARMA LTD,BALAXI.NS,22.96,191351,1267564160,
APTECH LIMITED,APTECHT.NS,82.98,189341,4813073920,
BHARAT SEATS LIMITED,BHARATSE.NS,176.74,186822,11136663552,
GFL LIMITED,GFLLIMITED.NS,44.55,181455,4904644608,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.27,181418,2291432192,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,118.52,181290,7799041536,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,109.99,178126,13898842112,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,100.45,177974,6457500160,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,98.48,174677,6550521344,
ANLON HEALTHCARE LIMITED,AHCL.NS,121.61,172293,6463753728,
GUJ IND POW CO. LTD,GIPCL.NS,136.14,171204,21131098112,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,10.65,170767,39416147968,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.84,169187,130208056,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,167.25,163327,28645603328,
BOMBAY SUPER HYBRID SEEDS,BSHSL.NS,97.02,159911,10181014528,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,50.2,157939,3602843904,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,185.3,153356,149844393984,
GANDHAR OIL REFINE IND L,GANDHAR.NS,134.8,153304,13194161152,
COASTAL CORPORATION LTD,COASTCORP.NS,49.5,147248,3319743744,
GLOTTIS LIMITED,GLOTTIS.NS,48.06,146136,4440888320,
KCP LTD,KCP.NS,157.97,145456,20365676544,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,4.99,144762,387210496,
INDO AMINES LIMITED,INDOAMIN.NS,103.4,140681,7508465664,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,29.33,140679,1653147776,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,151.75,135634,6745408512,
LA OPALA RG LIMITED,LAOPALA.NS,172.98,134825,19200780288,
KRITI INDUSTRIES IND LTD,KRITI.NS,81.24,133668,4281022976,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,74.61,133384,10122902528,
AKI INDIA LIMITED,AKI.NS,5.46,129018,566919680,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.15,128806,370780256,
GINNI FILAMENTS LTD,GINNIFILA.NS,40.8,125697,3494522624,
HOUSING DEV & INFRA LTD,HDIL.NS,2.05,123570,975518720,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,61.24,123126,3725126144,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.6,121007,231401232,
CINEVISTA LIMITED,CINEVISTA.NS,14.21,119756,816172352,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,169.48,119669,11623726080,
INDIA PESTICIDES LIMITED,IPL.NS,145.76,118923,16848442368,
EXXARO TILES LIMITED,EXXARO.NS,7.13,116095,3190038272,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,65.26,115921,1850675328,
AAKASH EXPLORATION SER L,AAKASH.NS,8.1,114754,820125056,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.12,114545,2495044608,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.23,113113,3034545152,
BPL LTD,BPL.NS,47.56,110184,2329286912,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,63.19,109514,8867597312,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,17.14,109004,3572031744,
20 MICRONS LTD,20MICRONS.NS,159.38,108033,5632685568,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,136.95,108021,11237407744,
ADF FOODS LIMITED,ADFFOODS.NS,184.27,107130,20244563968,
BROOKS LAB LIMITED,BROOKS.NS,71.57,106780,2111148928,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.69,106744,362617984,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,124.66,106369,0,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,152.19,105405,8209568256,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,21.77,105277,1251684096,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.31,103279,267849408,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,130.94,102026,36322349056,
BLS E-SERVICES LIMITED,BLSE.NS,162.61,100826,14741260288,
ASHIMA LTD,ASHIMASYN.NS,14.82,100670,2859396864,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,82.68,99241,5952085504,
INDUSTRIAL INV TRUST LTD,IITL.NS,142.13,94767,3204683264,
DCM FINANCIAL SERVICES LT,DCMFINSERV.NS,5.56,93412,123015296,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,126.81,93187,3947670272,
CUBEX TUBINGS LTD,CUBEXTUB.NS,88.74,91914,1270665856,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,190.22,90460,10454900736,
ATLANTAA LIMITED,ATLANTAA.NS,40.76,89904,3321939968,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.7,89569,956309632,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,62.53,89471,23751555072,
BMW VENTURES LIMITED,BMWVENTLTD.NS,57.47,89064,4983511040,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,15.98,89042,771881280,
AKG EXIM LIMITED,AKG.NS,11.01,88265,349860096,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.6,88033,2366932992,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.39,87799,1661367552,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,193.5,87499,12970179584,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,168.86,87157,12171196416,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,22.32,86580,1941665536,
AARTECH SOLONICS LIMITED,AARTECH.NS,43.52,85811,1382646784,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,24.88,85536,1829937920,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,108.7,84244,8570260992,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,66.09,82876,4437006336,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,62.22,82368,12372459520,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,152.15,81921,34558902272,
AFFORD ROBO & AUTO LTD,AFFORDABLE.NS,168.06,81587,1890047488,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,47.78,80949,6764488704,
INDOGULF CROPSCIENCES LTD,IGCL.NS,62.41,79623,3945809664,
KUANTUM PAPERS LIMITED,KUANTUM.NS,78.41,79323,6842341888,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,98.42,78873,5009725440,
ANMOL INDIA LIMITED,ANMOL.NS,11.19,77698,638249856,
BIRLA CABLE LIMITED,BIRLACABLE.NS,127.46,77638,3823800064,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,126.68,75871,7161099264,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,24.2,75554,898222784,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,24.32,74122,2779351808,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,64.2,73566,2913100544,
DCM SHRIRAM IND LTD,DCMSRIND.NS,37.4,73230,3307197952,
FUTURE ENTERPRISES LTD,FEL.NS,0.42,69923,369302944,
LASA SUPERGENERICS LTD,LASA.NS,7.56,68740,378765376,
BANNARI AM SPIN MILL LTD.,BASML.NS,22.25,68485,1781683584,
KRONOX LAB SCIENCES LTD,KRONOX.NS,131.89,67998,4893646336,
LAKSHMI FIN IND CORP LTD,LFIC.NS,133.22,67434,399660000,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,175.24,66479,13234464768,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,145.84,65612,7882227712,
ARTEMIS ELECTRICALS & P L,AEPL.NS,18.41,65506,0,
GENUS P&B LIMITED,GENUSPAPER.NS,11.84,65295,3044371200,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,12.97,64656,2120137728,
INTL CONVEYORS LIMITED,INTLCONV.NS,72.94,63159,4652186112,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,65.93,62834,3071076096,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,34.43,62635,653018944,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,55.01,62176,2111613824,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,39.71,61442,2079741312,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,34.97,60035,9131126784,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,68.77,59813,5982452224,
GENSOL ENGINEERING LTD,GENSOL.NS,21.11,59560,811912256,
