Name,Symbol,Price,Volume,MarketCap,New
GUJARAT PIPAVAV PORT LTD,GPPL.NS,163.54,942219,79092162560,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,154.96,928835,20189284352,
KAMDHENU LIMITED,KAMDHENU.NS,35.22,916494,9927919616,
IRCON INTERNATIONAL LTD,IRCON.NS,124.72,909714,117301116928,
GUJ STATE FERT & CHEM LTD,GSFC.NS,158.23,909026,63051100160,
DELTA CORP LIMITED,DELTACORP.NS,58.62,900837,15696741376,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,186.09,875044,372533559296,
BODAL CHEMICALS LTD,BODALCHEM.NS,78.97,872733,9945802752,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,62.69,871575,16369182720,
FISCHER MEDICAL VENTURE L,FISCHER.NS,38.14,861718,25303871488,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.05,846238,347885536,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.24,842090,3537431296,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,96.58,806055,75430674432,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,155.24,794508,147087572992,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,81.2,698965,2708369408,
ASHOKA BUILDCON LTD,ASHOKA.NS,114.22,692358,32064208896,
DISH TV INDIA LTD.,DISHTV.NS,2.77,660570,5100279808,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.45,654294,1464049920,
GREAVES COTTON LTD.,GREAVESCOT.NS,192.48,654110,44838494208,
ALEMBIC LIMITED,ALEMBICLTD.NS,92.73,636985,23811379200,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.87,621177,27654258688,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,63.57,611558,57991823360,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,160.44,611522,99202285568,
AVANTEL LIMITED,AVANTEL.NS,160.22,611320,42572193792,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,101.81,571361,2940016896,
HUBTOWN LIMITED,HUBTOWN.NS,194.54,551591,27644260352,
BCL INDUSTRIES LIMITED,BCLIND.NS,36.5,547234,10773460992,
DEN NETWORKS LTD,DEN.NS,28.17,536496,13430496256,
DJ MEDIAPRINT & LOG LTD,DJML.NS,108.64,536279,3903353600,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,86.12,531078,104604647424,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,109.45,523372,21024425984,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.76,522587,10103146496,
AYE FINANCE LIMITED,AYE.NS,170.02,505743,41578930176,
DISHMAN CARBO AMCIS LTD,DCAL.NS,173.54,502105,27208136704,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,72.12,483028,9068533760,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,59.96,478692,11923057664,
KCPSUGARINDUS,KCPSUGIND.NS,34.81,464124,3978176000,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,463406,659128192,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,156.2,457877,20656400384,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,131.15,453382,8628173824,
DCM SHRIRAM IND LTD,DCMSRIND.NS,51.24,448778,4457479680,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.41,446949,322862080,
ALLCARGO TERMINALS LTD,ATL.NS,24.86,427469,7255623168,
GUJ IND POW CO. LTD,GIPCL.NS,172.64,422583,26796478464,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.24,418770,6469200896,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.72,412366,640746176,
HOUSING DEV & INFRA LTD,HDIL.NS,1.54,401308,729966144,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,42.55,377934,4212237056,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,76.51,371698,13465760768,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,152.97,370891,12060651520,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,130.98,370651,24318220288,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,111.65,363005,23059621888,
ASHIMA LTD,ASHIMASYN.NS,18.46,356906,3538044928,
INSOLATION ENERGY LIMITED,INA.NS,93.79,355698,20676182016,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.95,346825,17115028480,
GENESYS INTL CORPN LTD,GENESYS.NS,179.35,345232,10984845312,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,170.3,344293,75109834752,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,70.21,336961,8630080512,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,29.08,333100,6143199744,
BLB LIMITED,BLBLIMITED.NS,16.0,331739,845844096,
DEV ACCELERATOR LIMITED,DEVX.NS,35.68,326153,3376467968,
DCX SYSTEMS LIMITED,DCXINDIA.NS,175.49,321327,19547203584,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,80.72,320024,22530738176,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.86,318784,1428144512,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,1.97,314388,887324992,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,123.96,314059,8923808768,
GK ENERGY LIMITED,GKENERGY.NS,123.3,313777,25007370240,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.33,296600,3981576960,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,70.9,296337,8159467008,
ARSHIYA LIMITED,ARSHIYA.NS,0.92,295884,242397856,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,126.1,293831,34979749888,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,125.54,286966,13589704704,
GVP INFOTECH LIMITED,GVPTECH.NS,7.34,281104,1210210304,
HT MEDIA LIMITED,HTMEDIA.NS,27.57,278076,6377493504,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.95,277296,467321216,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,160.97,261467,19739330560,
DB (INT) STOCK BROKERS,DBSTOCKBRO.NS,30.32,261230,1061200000,
AJMERA REALTY & INF I LTD,AJMERA.NS,117.96,260334,23214014464,
CSM TECHNOLOGIES LIMITED,CSM.NS,99.55,259489,5137125888,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,97.01,259341,14465239040,
GENERIC ENG CONS PROJ LTD,GENCON.NS,42.18,256874,2403678720,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.28,255636,11046534144,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,195.79,254898,7602398720,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,111.41,252311,8109186560,
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,175.82,244096,18206435328,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,52.52,242202,11842335744,
3I INFOTECH LIMITED,3IINFOLTD.NS,23.36,233362,4966584320,
AARTECH SOLONICS LIMITED,AARTECH.NS,48.29,231415,1534191488,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.74,224237,114707104,
GENUS P&B LIMITED,GENUSPAPER.NS,11.23,220941,2887524096,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,2.76,218175,90590944,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,61.96,217535,13485858816,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,144.47,211292,10212006912,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,122.49,211203,11708302336,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,190.71,210439,11859001344,
AKI INDIA LIMITED,AKI.NS,4.18,207644,431400864,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.5,207224,3572632064,
KCP LTD,KCP.NS,163.83,206962,21121153024,
GFL LIMITED,GFLLIMITED.NS,55.35,205868,6080197120,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,191.66,205711,14811620352,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,13.23,201588,3733303808,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.05,200016,1015517120,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,87.53,199273,13329418240,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,132.23,194700,8781932544,
INDOWIND ENERGY LTD,INDOWIND.NS,9.17,191325,1476390016,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.09,190871,3650938112,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,119.2,188867,7662857728,
GP PETROLEUMS LIMITED,GULFPETRO.NS,67.17,187945,3424621056,
HLV LIMITED,HLVLTD.NS,6.58,187770,4337930240,
GLOBE INTL CARRIERS LTD,GICL.NS,23.81,186323,2665638656,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,25.89,184479,745417344,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,22.34,183774,1036660544,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,86.29,181326,12714828800,
ADVIKCA.NS,ADVIKCA.NS,1.2,178394,0,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,130.58,173974,37231587328,
AASTHA SPINTEX LIMITED,AASTHA.NS,73.03,173232,0,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.6,169117,306040832,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,6.51,167092,1596693248,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,92.94,162619,4217189888,
GLOBAL SURFACES LIMITED,GSLSU.NS,33.05,162496,1400718976,
FUTURE ENTERPRISES LTD,FEL.NS,0.39,162044,192778976,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,106.98,161579,5445442560,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.65,158513,516022016,
CRIZAC LIMITED,CRIZAC.NS,172.84,158343,30243973120,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,50.78,155971,0,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,109.82,154029,6589199872,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,161.24,153094,6516183552,
INDIA PESTICIDES LIMITED,IPL.NS,140.27,152917,16153985024,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,157.5,150398,0,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.64,147487,1651200000,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.35,146476,947943680,
EXXARO TILES LIMITED,EXXARO.NS,6.09,146051,2724731136,
COASTAL CORPORATION LTD,COASTCORP.NS,40.55,145666,2715926784,
GTL LTD,GTL.NS,7.28,142148,1145120640,
EFC (I) LIMITED,EFCIL.NS,191.61,140505,28347963392,
INTRASOFT TECH. LTD,ISFT.NS,86.18,133580,1405740416,
CONS. CONST. CONSORT LTD,CCCL.NS,15.49,130687,6920303616,
CAPTAIN POLYPLAST LIMITED,CPL.NS,66.82,128208,0,
ELIN ELECTRONICS LIMITED,ELIN.NS,100.62,126785,5001741824,
FINO PAYMENTS BANK LTD,FINOPB.NS,145.93,126166,12144060416,
CEREBRA INT TECH LTD,CEREBRAINT.NS,2.81,125714,340534016,
ALANKIT LIMITED,ALANKIT.NS,8.16,121089,2212650240,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,59.13,119003,22460090368,
DPSC LIMITED,DPSCLTD.NS,7.13,118306,6943120384,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,77.79,118286,6767121920,
INDOGULF CROPSCIENCES LTD,IGCL.NS,72.81,115729,4603338752,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,141.76,115023,6811794432,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,158.98,112351,36029845504,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,188.79,112233,12985539584,
AVIO SMART MRKT STACK LTD,ASMS.NS,6.99,111876,2128991360,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.0,110545,256212000,
EVEREST KANTO CYLINDERLTD,EKC.NS,111.38,110144,12497690624,
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,58.5,109478,2237449472,
ALLIED DIGITAL SERV. LTD,ADSL.NS,108.49,109093,6146023936,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,56.9,108663,3421070592,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,22.43,103349,2344383744,
INDUSTRIAL INV TRUST LTD,IITL.NS,149.59,101892,3372887808,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,176.89,101572,27968002048,
COMFORT INTECH LTD.,COMFINTE.NS,6.32,100584,2022008704,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,133.2,99941,7185192448,
AAKASH EXPLORATION SER L,AAKASH.NS,8.71,95795,881887488,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.95,93962,8325061632,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.59,90250,691070400,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.99,89927,3544169472,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,174.64,87742,29864110080,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,150.64,87542,12360738816,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,137.68,86694,7414214144,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,45.36,86066,3476086272,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.09,85521,687526464,
INDO THAI SEC LTD,INDOTHAI.NS,59.66,84649,7673361408,
GUJARAT NATURAL RES L,GNRL.NS,101.9,83489,0,
GEM AROMATICS LIMITED,GEMAROMA.NS,175.79,82036,9182766080,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.2,80650,2575068416,
AKG EXIM LIMITED,AKG.NS,8.99,80053,285671424,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,40.26,79914,0,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,68.92,77848,3671358976,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,42.49,77249,6015553536,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,6.66,76807,3102285312,
AEROFLEX NEU LIMITED,AERONEU.NS,82.97,73620,2140294144,
ENTERTAIN NET. IND. LTD.,ENIL.NS,102.38,73143,4880497152,
HILTON METAL FORGING LTD,HILTON.NS,20.24,71117,1041683008,
HERANBA INDUSTRIES LTD,HERANBA.NS,164.88,70804,6597420544,
ANDREWYU.NS,ANDREWYU.NS,26.08,69940,0,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,14.16,68650,2476580608,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,112.41,66418,14204645376,
INDO AMINES LIMITED,INDOAMIN.NS,122.35,66135,8881087488,
GENSOL ENGINEERING LTD,GENSOL.NS,17.56,65636,675118208,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,189.1,65308,40088752128,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,146.82,63895,6526265856,
DANGEE DUMS LIMITED,DANGEE.NS,2.87,63672,441908256,
BONLON INDUSTRIES LIMITED,BONLON.NS,39.37,63085,645012800,
CAMBRIDGE TECH ENTER LTD,CTE.NS,49.53,62487,953490688,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,45.76,61045,3281935872,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,198.63,60341,16614676480,
ESTER INDUSTRIES LTD,ESTER.NS,95.14,58483,9922629632,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,1.91,55280,297410080,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.13,55023,5040742912,
HAZOOR.NS,HAZOOR.NS,21.12,54020,6086192640,
INTL CONVEYORS LIMITED,INTLCONV.NS,77.54,53327,4945579008,
ANMOL INDIA LIMITED,ANMOL.NS,10.02,53161,570279808,
AARVI ENCON LIMITED,AARVI.NS,152.5,51588,2258631680,
GYFTR LIMITED,GYFTR.NS,159.32,50857,12237090816,
BALAXI PHARMA LTD,BALAXI.NS,22.4,50714,1236647936,
HALDYN GLASS LTD.,HALDYNGL.NS,133.72,49582,0,
GLOTTIS LIMITED,GLOTTIS.NS,66.66,47824,6159584256,
ANNAPURNA SWADISHT LTD,ANNAPURNA.NS,151.7,47716,2668402944,
BPL LTD,BPL.NS,49.76,47095,2437033216,
BALMER LAWRIE INVSTS. L,BLIL.NS,71.89,46713,15957616640,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,84.88,46459,1982487040,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,128.4,45927,11421375488,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,12.6,45327,1815424768,
CAPITAL INDIA FINANCE LTD,CIFL.NS,20.32,44366,7946263552,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,126.6,44278,7154064384,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,76.32,44056,10695788544,
INDBANK MERCH BANK,INDBANK.NS,32.41,43308,1438297472,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,115.81,40921,7006394368,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,60.07,40818,3006503424,
BAID FINSERV LIMITED,BAIDFIN.NS,9.92,39696,1536490112,
BILCARE LTD.,BI.NS,93.66,39388,0,
GINNIFILAMENTS LTD.,GINNIFILA.NS,45.45,39082,3892795392,
HAMPTON.NS,HAMPTON.NS,8.47,38246,0,
DIGICONTENT LIMITED,DGCONTENT.NS,24.85,38179,1441857152,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.5,37454,296801984,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.41,36634,914917120,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,48.21,36115,1317460096,
ATAM VALVES LIMITED,ATAM.NS,54.21,35699,621409216,
HP ADHESIVES LIMITED,HPAL.NS,35.03,35596,3218371840,
APTECH LIMITED,APTECHT.NS,92.51,35427,5365840384,
ARCHIDPLY IND. LTD,ARCHIDPLY.NS,97.98,35365,1959890816,
BANG OVERSEAS LTD.,BANG.NS,28.69,35058,389036416,
FOODS & INNS LIMITED,FOODSIN.NS,54.43,34423,4002322944,
HARRISON MALAYALAM LTD,HARRMALAYA.NS,197.89,33057,3652139776,
CHEMBOND MATERIALTECH LTD,CHEMBOND.NS,172.63,31806,2321577984,
AIRAN LIMITED,AIRAN.NS,15.03,31731,1879050624,
BHARAT ROAD NETWORK LTD,BRNL.NS,17.24,31379,1447297920,
