Name,Symbol,Price,Volume,MarketCap,New
BANNARI AM SPIN MILL LTD.,BASML.NS,19.39,371678,1552667136,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,142.39,368623,12346858496,
ALEMBIC LIMITED,ALEMBICLTD.NS,76.88,367750,19741386752,
KHADIM INDIA LIMITED,KHADIM.NS,91.11,365407,1682134912,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.28,361057,256322496,
IL&FS INVESTMENT MANAGERS,IVC.NS,6.52,360278,2055039488,
GTL LTD,GTL.NS,6.06,354576,953218496,
INDOGULF CROPSCIENCES LTD,IGCL.NS,54.14,350862,3422947328,
CRIZAC LIMITED,CRIZAC.NS,189.6,349333,33176682496,
DPSC LIMITED,DPSCLTD.NS,7.29,342832,7098926592,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.79,342664,3499090944,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,9.1,335868,33679527936,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,47.88,332816,4665703424,
THE BYKE HOSPITALITY LTD,BYKE.NS,31.86,329271,1665618560,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,11.49,325902,3242302464,
GREENPLY INDUSTRIES LTD,GREENPLY.NS,194.14,323929,24253149184,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,66.15,323066,3523801600,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,103.62,312838,13093900288,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,66.73,308093,7322825216,
DEV ACCELERATOR LIMITED,DEVX.NS,35.85,307507,3233222144,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.37,305290,518992480,
ALANKIT LIMITED,ALANKIT.NS,7.37,302529,2003986432,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,162.95,298901,27909124096,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.74,296150,369358080,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,47.21,292371,3388252160,
EVEREST KANTO CYLINDERLTD,EKC.NS,102.21,292128,11484526592,
KRITI INDUSTRIES IND LTD,KRITI.NS,54.68,288539,2881417216,
COASTAL CORPORATION LTD,COASTCORP.NS,44.69,287036,2997158656,
AXITA COTTON LIMITED,AXITA.NS,8.75,278740,3380649984,
KOPRAN LTD,KOPRAN.NS,115.45,276108,5574573056,
INDIA PESTICIDES LIMITED,IPL.NS,133.91,271100,15435817984,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.34,270627,1053979904,
GLOBAL SURFACES LIMITED,GSLSU.NS,53.66,269555,2274208256,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,31.4,268247,8198952960,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,102.2,266549,8057779712,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,65.11,266064,4371213312,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,119.15,262488,5725348352,
ASHIMA LTD,ASHIMASYN.NS,12.83,258901,2475442688,
APTECH LIMITED,APTECHT.NS,76.48,257327,4452285952,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,79.95,253654,5755554304,
BEST AGROLIFE LIMITED,BESTAGRO.NS,13.58,246929,4848922112,
INDO AMINES LIMITED,INDOAMIN.NS,87.84,238297,6382984192,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,55.0,235776,7718276096,
CAPITAL INDIA FINANCE LTD,CIFL.NS,23.53,229899,9201554432,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.17,228542,11606831104,
HANDSON GBL MNGMNT LTD,HGM.NS,53.27,227273,702289920,
BHARAT SEATS LIMITED,BHARATSE.NS,155.55,227061,9801448448,
AAKASH EXPLORATION SER L,AAKASH.NS,8.21,223588,831262528,
GEM AROMATICS LIMITED,GEMAROMA.NS,154.52,221300,8071682560,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,50.34,217839,1932351232,
GENERIC ENG CONS PROJ LTD,GENCON.NS,40.89,216929,2344622336,
ADF FOODS LIMITED,ADFFOODS.NS,163.79,216753,17994557440,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.1,215351,503268960,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,40.31,215021,2407272960,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.28,213998,850056512,
GLOTTIS LIMITED,GLOTTIS.NS,40.68,213385,3758953984,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,70.69,212819,9591046144,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,78.58,212734,9576818688,
HT MEDIA LIMITED,HTMEDIA.NS,19.72,208453,4588981248,
