Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.8,983902706,1171544080384,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.42,286209459,3500310528,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.7,135626931,28038729728,
HINDUSTAN CONSTRUCTION CO,HCC.NS,19.9,75938382,43013861376,
BILLIONBRAINS GARAGE VN L,GROWW.NS,151.18,53422037,933324324864,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.34,41455248,1871345280,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.92,36409470,129741832192,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,103.51,30960789,1093335580672,
GTL INFRA.LTD,GTLINFRA.NS,1.29,28094322,16523753472,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,6.54,27546726,2182060032,
CANARA BANK,CANBK.NS,148.64,23208819,1348261642240,
HFCL LIMITED,HFCL.NS,69.03,19949167,99548561408,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,80.87,16407496,694923362304,
FINEOTEX CHEMICAL LIMITED,FCL.NS,25.41,15871984,29486854144,
BANDHAN BANK LIMITED,BANDHANBNK.NS,140.08,14521678,225929199616,
INDIAN RENEWABLE ENERGY,IREDA.NS,133.4,11655818,374877421568,
ASHOK LEYLAND LTD,ASHOKLEY.NS,160.86,10981008,944868229120,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.57,10821338,379756800,
DELTA CORP LIMITED,DELTACORP.NS,70.2,10482813,18838478848,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,95.55,9775191,795798601728,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,93.39,9351577,0,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.58,8307656,774340928,
CENTRAL BANK OF INDIA,CENTRALBK.NS,36.89,8159136,333906182144,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,66.28,7316514,64386453504,
ADANI POWER LTD,ADANIPOWER.NS,143.78,7216533,2772753448960,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,17.67,7212432,61509615616,
BLISS GVS PHARMA LTD,BLISSGVS.NS,171.23,6734499,18102878208,
INDIAN OIL CORP LTD,IOC.NS,163.66,6113650,2311081951232,
IDBI BANK LIMITED,IDBI.NS,97.4,6004547,1047284023296,
INOX WIND LIMITED,INOXWIND.NS,130.24,5923733,225085702144,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.9,5624870,8742969344,
GAIL (INDIA) LTD,GAIL.NS,169.98,5576215,1117631938560,
BELRISE INDUSTRIES LTD,BELRISE.NS,160.97,5264571,143243853824,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.9,5097745,5576964096,
INDIAN RAILWAY FIN CORP L,IRFC.NS,114.6,5062534,1497650823168,
BANK OF INDIA,BANKINDIA.NS,143.11,4932415,651532238848,
INDIAN OVERSEAS BANK,IOB.NS,37.78,4897912,727513956352,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.96,4705506,13080419328,
BRIGHTCOM GROUP LIMITED,BCG.NS,11.41,4633112,23031334912,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,105.01,4413464,99348946944,
DISH TV INDIA LTD.,DISHTV.NS,4.03,4343495,7435561984,
IRB INFRA DEV LTD.,IRB.NS,42.8,4327121,258531934208,
INDIAN ENERGY EXC LTD,IEX.NS,145.31,3943760,129224220672,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,71.54,3532902,99442991104,
JSW CEMENT LIMITED,JSWCEMENT.NS,111.36,3418068,148588773376,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,136.75,3299575,168595292160,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,12.99,3243245,12770356224,
ATAL REALTECH LIMITED,ATALREAL.NS,24.31,2967413,3027910144,
DIAMOND POWER INFRA LTD,DIACABS.NS,144.32,2962975,76052471808,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.27,2898287,1823960704,
JM FINANCIAL LIMITED,JMFINANCIL.NS,141.66,2893086,135474544640,
IFCI LTD,IFCI.NS,49.38,2892090,133069864960,
AXITA COTTON LIMITED,AXITA.NS,10.68,2871734,3718484480,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,19.56,2708939,24366626816,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,60.58,2649589,69097308160,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.19,2537585,80433651712,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,12.05,2367975,14135031808,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,182.29,2342399,88126259200,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,4.0,2279013,9953343488,
ADITYA BIRLA FASHION & RT,ABFRL.NS,77.41,1943127,94146781184,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,122.1,1929598,48846151680,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,42.23,1804405,30975727616,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,69.0,1769469,42654736384,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,109.59,1640399,78505574400,
GENERIC ENG CONS PROJ LTD,GENCON.NS,45.24,1604191,2578056704,
J & K BANK LTD.,J&KBANK.NS,103.15,1510765,113586970624,
HATHWAY CABLE & DATACOM,HATHWAY.NS,12.7,1303124,22480326656,
KELLTON TECH SOL LTD,KELLTONTEC.NS,18.71,1285612,9875224576,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,128.55,1258644,156341616640,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.67,1211930,1783043200,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.77,1206073,1582965632,
IRCON INTERNATIONAL LTD,IRCON.NS,151.58,1141015,142563377152,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.2,1139434,1260000000,
FEDBANK FINANCIAL SER L,FEDFINA.NS,144.53,1079771,54064439296,
GREAVES COTTON LTD.,GREAVESCOT.NS,185.27,1039234,43139117056,
DCB BANK LIMITED,DCBBANK.NS,173.12,1024851,55708561408,
HI-TECH PIPES LIMITED,HITECH.NS,97.89,1023191,19852115968,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.99,985110,3402010880,
CAPITAL INDIA FINANCE LTD,CIFL.NS,37.0,976886,14456775680,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,59.92,965610,29964623872,
INDRAPRASTHA GAS LTD,IGL.NS,191.8,963997,268661948416,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,188.99,948915,181837479936,
IOL CHEM AND PHARMA LTD,IOLCP.NS,84.4,918031,24773722112,
DCW LTD,DCW.NS,54.68,885301,16146236416,
GUJ STATE FERT & CHEM LTD,GSFC.NS,179.14,868738,71412350976,
VALOR ESTATE LIMITED,DBREALTY.NS,120.41,813947,64925605888,
FISCHER MEDICAL VENTURE L,FISCHER.NS,46.2,809025,29988407296,
JINDAL SAW LIMITED,JINDALSAW.NS,161.6,801478,102965960704,
CESC LTD,CESC.NS,174.0,768311,230791692288,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,734590,860093568,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.6,731545,1169732096,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,169.13,711922,104575434752,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.54,701404,425232992,
FILATEX INDIA LTD,FILATEX.NS,50.82,696529,22578804736,
HLV LIMITED,HLVLTD.NS,8.86,681156,5841042432,
AVANTEL LIMITED,AVANTEL.NS,147.99,677864,39212838912,
ASHOKA BUILDCON LTD,ASHOKA.NS,160.58,634883,45093175296,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,122.67,622205,117204860928,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.52,620911,10072715264,
JTL INDUSTRIES LIMITED,JTLIND.NS,62.48,616062,24559740928,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,64.69,606856,59094839296,
INDOGULF CROPSCIENCES LTD,IGCL.NS,82.45,599219,5212818432,
JAI CORP LIMITED,JAICORPLTD.NS,130.09,583729,22834718720,
CASTROL INDIA LIMITED,CASTROLIND.NS,191.23,572666,189149872128,
AAKASH EXPLORATION SER L,AAKASH.NS,8.86,570657,897074944,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,155.75,553493,22949756928,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,115.32,532994,52893900800,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,133.46,530343,27564148736,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.05,519721,3015559680,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.28,508916,5680177664,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.38,486367,371927840,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,62.43,474996,14495827968,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.87,468288,275790016,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.54,467497,1144063744,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,198.47,439631,58565861376,
DCX SYSTEMS LIMITED,DCXINDIA.NS,170.28,438418,18970800128,
KAMDHENU LIMITED,KAMDHENU.NS,25.49,430926,7185197568,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,154.07,421056,20374724608,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,36.03,405941,11970644992,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,19.88,393656,922507200,
GEM AROMATICS LIMITED,GEMAROMA.NS,144.32,392415,7538864640,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,47.4,375384,26826819584,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,38.41,354066,7117429760,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.97,350003,4599062528,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,129.04,345505,10458501120,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.54,343855,781985920,
BCL INDUSTRIES LIMITED,BCLIND.NS,32.11,341373,9477694464,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,95.94,341203,10468282368,
GSS INFOTECH LIMITED,GSS.NS,18.83,338939,486722240,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,118.21,329040,7599215104,
GK ENERGY LIMITED,GKENERGY.NS,142.42,326292,28885233664,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,29.96,324059,15003061248,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.03,317759,4913924096,
GLOTTIS LIMITED,GLOTTIS.NS,59.78,312581,5523851264,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,163.11,305330,30283591680,
ELECTRONICS MART IND LTD,EMIL.NS,115.86,297309,44596039680,
ARSHIYA LIMITED,ARSHIYA.NS,1.49,290647,392579136,
INDOWIND ENERGY LTD,INDOWIND.NS,16.4,288003,2145658752,
3I INFOTECH LIMITED,3IINFOLTD.NS,16.65,279647,3458839808,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.4,274468,5384833536,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,150.14,269765,28839882752,
GUJ IND POW CO. LTD,GIPCL.NS,155.27,265313,24100378624,
ARFIN INDIA LIMITED,ARFIN.NS,60.77,257863,10290861056,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.04,256718,2833345280,
