Name,Symbol,Price,Volume,MarketCap,New
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.54,3707191,697900480,
IDBI BANK LIMITED,IDBI.NS,70.38,3673805,756754022400,
INDIAN ENERGY EXC LTD,IEX.NS,125.27,3536911,111402647552,
HARDWYN INDIA LIMITED,HARDWYN.NS,23.81,3438561,11629614080,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.25,3428212,18671327232,
CENTRAL BANK OF INDIA,CENTRALBK.NS,34.15,3292319,309105360896,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,125.35,3183640,24078684160,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.7,3174361,1815074048,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,70.24,3118672,97635942400,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,61.61,3028933,20469370880,
DISHMAN CARBO AMCIS LTD,DCAL.NS,194.25,2958830,30455115776,
ELITECON INTERNATIONAL L,ELITECON.NS,30.05,2939168,0,
VALOR ESTATE LIMITED,DBREALTY.NS,117.72,2826420,63852126208,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,104.05,2817933,101032370176,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,113.39,2679905,107327225856,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,67.96,2420304,77581295616,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,78.4,2326881,9858195456,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,83.85,2283151,698358300672,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,179.8,2263793,16728905728,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,185.01,2123254,178008096768,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,81.96,1897895,50666405888,
ADITYA BIRLA FASHION & RT,ABFRL.NS,62.66,1884968,76218843136,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,42.27,1883453,7832693248,
ARFIN INDIA LIMITED,ARFIN.NS,91.48,1832832,15434732544,
AQYLON NEXUS LIMITED,AQYLON.NS,56.26,1786635,14274880512,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.25,1768269,18143569920,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,59.31,1711369,16671806464,
AVANTEL LIMITED,AVANTEL.NS,150.33,1657489,39944310784,
IRCON INTERNATIONAL LTD,IRCON.NS,142.64,1656907,134155157504,
IOL CHEM AND PHARMA LTD,IOLCP.NS,105.94,1619011,31096305664,
J & K BANK LTD.,J&KBANK.NS,130.7,1594173,143924543488,
AWL AGRI BUSINESS LIMITED,AWL.NS,199.73,1573427,258406105088,🚀 New!
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.51,1553974,659128192,
ANLON HEALTHCARE LIMITED,AHCL.NS,13.35,1510310,7095725568,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,116.19,1452654,46451208192,
INDIAN OVERSEAS BANK,IOB.NS,33.79,1419431,650680205312,
EFC (I) LIMITED,EFCIL.NS,178.21,1370506,24846346240,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.34,1360284,315437184,
CESC LTD,CESC.NS,180.09,1283615,238721974272,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,1275945,385859552,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,177.64,1254817,71321042944,
DISH TV INDIA LTD.,DISHTV.NS,3.36,1225942,6186620416,
ARISINFRA SOLUTIONS LTD,ARIS.NS,137.91,1200742,11275694080,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,101.42,1196456,12363329536,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.89,1172265,137958544,
AYE FINANCE LIMITED,AYE.NS,125.27,1160419,30628374528,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,162.79,1156383,74666991616,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,73.94,1056302,20638289920,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.2,1015290,5053473280,
GLOBE INTL CARRIERS LTD,GICL.NS,40.16,1008410,4496096256,
DCB BANK LIMITED,DCBBANK.NS,183.55,1005054,59088011264,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,169.19,993780,22374242304,
AXITA COTTON LIMITED,AXITA.NS,7.87,952430,3010238208,
ENVIRO INFRA ENGINEERS L,EIEL.NS,193.3,916821,33929949184,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,151.05,854103,73051684864,
DHANLAXMI BANK LIMITED,DHANBANK.NS,31.2,819127,12314604544,
DCW LTD,DCW.NS,46.91,814234,13845721088,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,165.62,795388,72571953152,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,29.21,781899,15062909952,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,104.08,774901,126419550208,
FISCHER MEDICAL VENTURE L,FISCHER.NS,34.87,772785,22822952960,
DCX SYSTEMS LIMITED,DCXINDIA.NS,195.3,768924,21753767936,🚀 New!
COMFORT INTECH LTD.,COMFINTE.NS,7.8,758488,0,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,88.62,748840,10198758400,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,122.67,727219,0,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,60.6,695599,17966401536,
GREAVES COTTON LTD.,GREAVESCOT.NS,165.76,685992,38614028288,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,122.82,679988,25366616064,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,90.66,675803,12287639552,
GUJ STATE FERT & CHEM LTD,GSFC.NS,170.0,657197,67741179904,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,148.97,646816,42475032576,
ASHOKA BUILDCON LTD,ASHOKA.NS,128.09,632940,35957837824,
COASTAL CORPORATION LTD,COASTCORP.NS,62.26,630087,4170002432,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,190.22,601697,11828531200,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.99,586771,1039500032,
CASTROL INDIA LIMITED,CASTROLIND.NS,181.44,534994,179466371072,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,197.72,510694,219072086016,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,17.58,509881,3646158080,
FEDBANK FINANCIAL SER L,FEDFINA.NS,151.58,509401,56739840000,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,24.37,500881,5148204544,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.51,500639,9890922496,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.58,499169,28269848576,
ATLANTAA LIMITED,ATLANTAA.NS,44.45,492055,3622674944,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.96,487726,3823679488,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,43.22,481866,24456531968,
ELECTRONICS MART IND LTD,EMIL.NS,119.89,479446,46127529984,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,194.54,472592,33267085312,
BAJEL PROJECTS LIMITED,BAJEL.NS,176.67,462711,20440176640,
HI-TECH PIPES LIMITED,HITECH.NS,84.62,461223,17153341440,
AJMERA REALTY & INF I LTD,AJMERA.NS,126.31,459267,24857257984,
BEST AGROLIFE LIMITED,BESTAGRO.NS,17.03,457144,6040049152,
BARTRONICS INDIA LIMITED,ASMS.NS,7.57,457004,2305645824,
GANDHAR OIL REFINE IND L,GANDHAR.NS,149.98,454665,14679970816,
INSOLATION ENERGY LIMITED,INA.NS,125.41,437174,27639691264,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,151.07,409057,14647663616,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.6,390466,2735284992,
GK ENERGY LIMITED,GKENERGY.NS,126.66,389757,25688836096,
A B INFRABUILD LIMITED,ABINFRA.NS,13.12,378631,8380916736,
FILATEX INDIA LTD,FILATEX.NS,42.38,377441,18819194880,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.64,376076,441118784,
AARTECH SOLONICS LIMITED,AARTECH.NS,40.09,375880,1273674368,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,137.22,371567,10818870272,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,181.83,357555,55820099584,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,101.74,340255,11505267712,
BHARAT SEATS LIMITED,BHARATSE.NS,189.59,331420,11906251776,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,130.18,310054,0,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,133.89,306833,11626547200,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,141.64,306445,9108373504,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,85.54,305204,9259705344,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,21.18,304079,982832128,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,18.04,296585,8375954432,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,152.74,292916,10796579840,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,11.02,291223,3109676032,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,53.31,289281,12020466688,
EFCIL-RE.NS,EFCIL-RE.NS,15.08,281565,0,
ASHIMA LTD,ASHIMASYN.NS,17.49,280331,3352134656,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.79,259122,4945572864,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,113.78,258937,15824496640,
GTL LTD,GTL.NS,7.56,253513,1189163648,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,34.51,253108,0,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.5,252486,1165347584,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,33.9,242659,0,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,35.62,232745,6079564800,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,135.43,230131,128317874176,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.49,227634,12139899904,
CUBEX TUBINGS LTD,CUBEXTUB.NS,101.88,227140,1458817152,
BHANSALI ENG. POLYMERS LT,BEPL.NS,95.5,222428,23765983232,
INDIA PESTICIDES LIMITED,IPL.NS,165.21,221842,19026163712,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.73,220632,862708800,
FINO PAYMENTS BANK LTD,FINOPB.NS,119.27,220222,9925457920,
ALLIED DIGITAL SERV. LTD,ADSL.NS,125.69,217976,7110098432,
CAPITAL INDIA FINANCE LTD,CIFL.NS,27.91,209333,10914380800,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.36,208800,659355776,
HLV LIMITED,HLVLTD.NS,7.68,205909,5063115776,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.02,200857,2666385920,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.3,199820,1072254464,
DEN NETWORKS LTD,DEN.NS,26.12,197582,12453126144,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.37,196266,567974976,
BLACK ROSE INDS. LTD.,BLACKROSE.NS,96.3,193574,0,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,93.69,189800,13970191360,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.58,188911,1195571328,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,114.24,181549,21210210304,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,153.22,181158,6810750464,
BODAL CHEMICALS LTD,BODALCHEM.NS,67.82,179481,8541526528,
JAI CORP LIMITED,JAICORPLTD.NS,112.56,179331,19754842112,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,165.97,176387,102621560832,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,67.94,175876,10151062528,
AVRO INDIA LIMITED,AVROIND.NS,10.31,174793,1383307136,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,42.92,174127,4248865280,
INDO AMINES LIMITED,INDOAMIN.NS,127.47,172704,9252736000,
CONS. CONST. CONSORT LTD,CCCL.NS,14.9,172374,6656715776,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,57.29,171973,8110874624,
GUJ IND POW CO. LTD,GIPCL.NS,146.55,171532,22746896384,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.42,171316,1090013440,
EMPOWER INDIA LTD.,EMPOWER.NS,2.71,165112,0,
APTECH LIMITED,APTECHT.NS,97.22,159856,5639033856,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.18,154136,719978240,
HILTON METAL FORGING LTD,HILTON.NS,21.54,152087,1108589568,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.66,144711,2405490688,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,67.23,144235,14632897536,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,130.07,138279,6250072064,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,64.38,138064,29190629376,
AEROFLEX NEU LIMITED,AERONEU.NS,88.08,135205,2272111616,
AKI INDIA LIMITED,AKI.NS,4.89,131883,504677088,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,24.11,129935,12073559040,
AAKASH EXPLORATION SER L,AAKASH.NS,8.8,128369,891000000,
BHILWARA TECHNICAL TEXT L,BTTL.NS,36.19,127960,0,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,164.83,127585,27935246336,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,84.54,122618,5675662848,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,32.53,122491,0,
EVEREST KANTO CYLINDERLTD,EKC.NS,114.7,121985,12870220800,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.68,120042,3845171968,
CINELINE INDIA LIMITED,CINELINE.NS,80.08,115550,2744056064,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,116.45,114725,14715157504,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,65.15,113401,12955089920,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,141.55,113238,11614860288,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,69.07,112958,7570956288,
ALLCARGO TERMINALS LTD,ATL.NS,24.96,111674,7284808704,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.99,111364,1599200000,
ALEMBIC LIMITED,ALEMBICLTD.NS,89.95,108837,23097524224,
GFL LIMITED,GFLLIMITED.NS,45.64,108670,5013554176,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,129.43,107817,5025682944,
INDOWIND ENERGY LTD,INDOWIND.NS,10.01,103923,1611631872,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,107.83,103743,7848609280,
BLS E-SERVICES LIMITED,BLSE.NS,192.09,98891,17413742592,
DANGEE DUMS LIMITED,DANGEE.NS,3.27,96776,503498272,
FUTURE ENTERPRISES LTD,FEL.NS,0.44,96616,217494240,
INDUSTRIAL INV TRUST LTD,IITL.NS,163.39,94735,3684044288,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.36,91975,776345664,
GUJARAT NATURAL RES L,GNRL.NS,97.53,90917,0,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,150.35,90289,8110313472,
GINNI FILAMENTS LTD,GINNIFILA.NS,43.56,89793,3730916864,
ESTER INDUSTRIES LTD,ESTER.NS,97.78,89406,9541978112,
GLOTTIS LIMITED,GLOTTIS.NS,57.94,88538,5353829888,
BALMER LAWRIE INVSTS. L,BLIL.NS,76.21,85843,0,
AIRAN LIMITED,AIRAN.NS,16.97,85338,2121589376,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,34.7,82555,999072384,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,93.83,80611,6754767872,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,156.05,79014,12059654144,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,158.22,78460,20614019072,
FOODS & INNS LIMITED,FOODSIN.NS,56.06,77128,4122179328,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,72.94,76893,3309681664,
GRAVISS HOSPITALITY LTD.,GRAVISSHO.NS,30.33,76358,0,
20 MICRONS LTD,20MICRONS.NS,174.0,75697,6139851776,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,137.83,75641,4290729472,
DEV ACCELERATOR LIMITED,DEVX.NS,40.32,74815,3636360448,
DPSC LIMITED,DPSCLTD.NS,9.91,73663,9650254848,
GVP INFOTECH LIMITED,GVPTECH.NS,6.72,73644,1107985408,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,105.02,73153,5345675264,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,15.26,73097,2198681088,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,27.7,72820,2409683456,
DCM SHRIRAM IND LTD,DCMSRIND.NS,40.64,72743,3535362304,
BROOKS LAB LIMITED,BROOKS.NS,46.61,72190,1373002368,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,134.07,71861,8044200448,
HOUSING DEV & INFRA LTD,HDIL.NS,2.01,71290,952748032,
DONEAR IND. LIMITED,DONEAR.NS,93.88,70531,4881759744,
EMKAY GLOBAL FIN SERV LTD,EMKAY.NS,194.64,69207,5126181376,🚀 New!
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,41.68,66116,2182916608,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,87.58,64791,8371403264,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,77.24,63707,13594240000,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,36.07,62409,9418351616,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,75.33,62408,4012818944,
ELIN ELECTRONICS LIMITED,ELIN.NS,118.41,62089,5886068736,
BAID FINSERV LIMITED,BAIDFIN.NS,11.59,62007,1795153280,
ALANKIT LIMITED,ALANKIT.NS,8.87,61794,2405172480,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,118.43,61521,10533998592,
HP ADHESIVES LIMITED,HPAL.NS,36.81,61030,3381909248,
HT MEDIA LIMITED,HTMEDIA.NS,21.17,60319,4897045504,
CL EDUCATE LIMITED,CLEDUCATE.NS,42.31,59894,2294215936,
EXXARO TILES LIMITED,EXXARO.NS,6.66,59855,2979755008,
BIRLA CABLE LIMITED,BIRLACABLE.NS,161.54,59443,4846199808,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.91,56515,986283520,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,11.71,56327,2872085760,
BLB LIMITED,BLBLIMITED.NS,15.73,55562,831570432,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,165.38,54921,12489818112,
ANMOL INDIA LIMITED,ANMOL.NS,11.67,51347,664188160,
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,197.14,50868,31854082048,🚀 New!
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,22.75,49510,1406596608,
BMW VENTURES LIMITED,BMWVENTLTD.NS,61.91,48262,5368525824,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,151.35,47993,8150359040,
ARSHIYA LIMITED,ARSHIYA.NS,1.2,47405,316171104,
GLOBAL SURFACES LIMITED,GSLSU.NS,56.28,46616,2385248512,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,102.87,45904,6613072384,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,153.22,44164,34724450304,
THE BYKE HOSPITALITY LTD,BYKE.NS,34.86,43906,1822456448,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.65,43462,232832320,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,77.93,43456,4714691072,
INDOGULF CROPSCIENCES LTD,IGCL.NS,61.55,42489,3891436800,
CINEVISTA LIMITED,CINEVISTA.NS,15.83,42182,909219392,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.69,40364,2789638912,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.57,38187,316786560,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,77.3,38082,3600700672,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.73,37815,557221824,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,167.63,36969,35537162240,
INTL CONVEYORS LIMITED,INTLCONV.NS,79.48,36178,5069314048,
BPL LTD,BPL.NS,55.11,35762,2699053824,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,22.64,35357,870938496,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,49.84,33933,3574556416,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.58,33613,242586576,
ANDHRA CEMENTS LIMITED,ACL.NS,55.81,33492,5144127488,
HITECH CORPORATION LTD,HITECHCORP.NS,134.69,32395,2313395200,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,30.47,31509,617752320,
ALPA LABORATORIES LTD,ALPA.NS,70.75,31427,1488622464,
BCPL RAILWAY INFRA LTD,BCPL.NS,77.0,30938,1287720064,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,67.08,30386,9400858624,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,62.33,30297,5422222848,
ARCHIES LTD,ARCHIES.NS,14.96,30228,505348800,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,88.7,29831,2515026688,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,101.78,29626,2377209600,
HEC INFRA PROJECTS LTD,HECPROJECT.NS,121.94,29569,1321605248,
GEM AROMATICS LIMITED,GEMAROMA.NS,156.53,29223,8176678912,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.0,29159,4689422336,
BANNARI AM SPIN MILL LTD.,BASML.NS,23.98,29150,1916514560,
BALAXI PHARMA LTD,BALAXI.NS,25.88,28824,1428770048,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,110.62,28069,7279193600,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,14.82,27774,1527871232,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,139.63,27413,7890379776,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,120.44,26403,4122912256,
BEML LAND ASSETS LIMITED,BLAL.NS,190.67,25787,7940356608,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.26,25775,201337392,
INDIAN WOOD PRODUCTS CO L,IWP.NS,35.24,25506,0,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,4.43,25105,697303616,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,48.26,24737,2415412992,
GTPL HATHWAY LIMITED,GTPL.NS,68.64,24427,7719462912,
AVG LOGISTICS LIMITED,AVG.NS,158.35,24260,2384390144,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,60.93,24173,23143806976,
HEADS UP VENTURES LIMITED,HEADSUP.NS,7.45,24016,164515424,
AURUM PROPTECH LIMITED,AURUM.NS,177.05,23933,13499252736,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,6.83,23730,224179760,
3P LAND HOLDINGS LIMITED,3PLAND.NS,31.94,22179,0,
GP PETROLEUMS LIMITED,GULFPETRO.NS,33.16,22170,1690642176,
BLUE CHIP INDIA LIMITED,BLUECHIP.NS,1.95,21504,107843464,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.67,21489,1085195520,
ANUH PHARMA LIMITED,ANUHPHR.NS,78.59,20873,7876603904,
JHS SVEND. LAB. LTD,JHS.NS,8.49,19818,742074944,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.06,19778,392642304,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,28.75,19469,1620456704,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,153.04,19382,6173510656,
CROWN LIFTERS LIMITED,CROWN.NS,127.81,19345,1434455552,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.97,19272,349592800,
BIRLA PRECISION TECH L,BIRLAPREC.NS,39.97,19204,0,
ALKALI METALS LTD,ALKALI.NS,65.66,19133,668583360,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.97,18906,1032358912,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,6.93,18715,2303532032,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.5,18463,1068189952,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,165.77,17658,11948473344,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,66.62,17319,10145160192,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.25,17158,1699987456,
CHEMBOND CHEMICAL LIMITED,CHEMBONDCH.NS,180.95,16895,4866935296,
