Name,Symbol,Price,Volume,MarketCap,New
ELITECON INTERNATIONAL L,ELITECON.NS,8.68,1122522,0,
GUJ STATE FERT & CHEM LTD,GSFC.NS,162.88,1106185,64904024064,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,157.23,1086660,148973043712,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.42,1070480,330736736,
DELTA CORP LIMITED,DELTACORP.NS,56.12,1068549,15027313664,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.45,1046769,2478852096,
IL&FS INVESTMENT MANAGERS,IVC.NS,10.24,1022586,3215695104,
BLUE CLOUD SOFTECH SOLU L,BLUECLOUDS.NS,19.88,1013239,0,
ASHOKA BUILDCON LTD,ASHOKA.NS,115.55,998142,32437569536,
MADHYA BHARAT AGRO P. LTD,MBAPL.NS,166.12,983522,72782929920,🚀 New!
ALLCARGO GLOBAL LIMITED,AGL.NS,13.65,978529,13414975488,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.19,955320,1615200000,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,180.52,944943,361383002112,
DCW LTD,DCW.NS,45.98,910834,13571226624,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,86.07,851642,104543911936,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,167.59,831577,10777127936,
FEDBANK FINANCIAL SER L,FEDFINA.NS,161.56,817767,60601077760,
ENVIRO INFRA ENGINEERS L,EIEL.NS,199.17,769214,34960310272,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,162.08,750810,0,
INDO THAI SEC LTD,INDOTHAI.NS,35.75,741964,4598100480,
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,194.29,723718,20119029760,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,10.1,702485,3325020416,
CRESSANDA RAILWAY SOLUT L,CRSL.NS,2.73,702306,1176567296,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,120.69,691775,48257417216,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,103.13,687351,19810408448,
KITEX GARMENTS LTD,KITEX.NS,128.85,679201,25705576448,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.93,618481,976500032,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,138.96,604757,20774813696,
LANCER CONTAINER LINES L,LANCER.NS,13.03,603720,4844322304,
HUBTOWN LIMITED,HUBTOWN.NS,189.26,598031,26893969408,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,86.45,591037,3922703104,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.22,579665,3934634752,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,120.45,570402,6131085312,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.08,561750,3284757504,
AVANTEL LIMITED,AVANTEL.NS,154.96,546655,41174556672,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,72.95,534782,83449847808,
BCL INDUSTRIES LIMITED,BCLIND.NS,36.62,526050,10808881152,
KRISHANA PHOSCHEM LIMITED,KRISHANA.NS,184.13,525256,56921579520,
AMBICA AGAR & AROMAINDLTD,AMBICAAGAR.NS,27.21,520846,467397024,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,158.63,507032,98083143680,
GFL LIMITED,GFLLIMITED.NS,62.81,497897,6896538112,
AQYLON NEXUS LIMITED,AQYLON.NS,22.46,486167,5698788352,
INSOLATION ENERGY LIMITED,INA.NS,90.24,481868,19893575680,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,141.81,477440,16047814656,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,99.51,477161,13487127552,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,153.69,470343,21672237056,
GREAVES COTTON LTD.,GREAVESCOT.NS,195.56,466994,45555982336,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,167.81,466112,76969525248,
AJMERA REALTY & INF I LTD,AJMERA.NS,117.76,442082,23174656000,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,1.89,440779,851291520,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,424573,620355904,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,136.72,424433,13068488704,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,172.04,416296,47812440064,
ANNU.NS,ANNU.NS,68.23,412213,4468564992,
KNACK PACKAGING LIMITED,KNACK.NS,187.3,402826,22918995968,
KSR FOOTWEAR LIMITED,KSR.NS,34.61,388523,636075840,
AVRO INDIA LIMITED,AVROIND.NS,8.72,388058,116997464,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,54.69,387773,27325521920,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,113.47,381108,23435515904,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.76,363836,10103146496,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,132.6,360374,6947322880,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,71.51,357044,8991831040,
AXITA COTTON LIMITED,AXITA.NS,8.01,356172,3065215232,
ARSHIYA LIMITED,ARSHIYA.NS,0.73,349656,192337424,
DHANLAXMI BANK LIMITED,DHANBANK.NS,31.86,348043,12575106048,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.63,345096,2543294976,
EPACK DURABLE LIMITED,EPACK.NS,189.27,343235,18213165056,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,64.45,342517,12815894528,
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,57.76,337103,2209146624,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,82.72,332909,23088982016,
FISCHER MEDICAL VENTURE L,FISCHER.NS,36.04,329518,24666038272,
ADVIK CAPITAL LTD.,ADVIKCA.NS,1.12,329513,0,
DCX SYSTEMS LIMITED,DCXINDIA.NS,168.83,328287,18805370880,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,17.09,325102,3552746496,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,20.84,314281,10436041728,
MARAL OVERSEAS LTD,MARALOVER.NS,61.83,313406,2566439680,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,13.02,310318,3674045440,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,91.02,309024,13860889600,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.61,308540,2771123968,
CINELINE INDIA LIMITED,CINELINE.NS,95.23,307985,3629461760,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.51,305536,1546248064,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,17.89,302678,3128956672,
K M SUGAR MILLS LTD,KMSUGAR.NS,30.68,302618,2822565120,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,21.93,298023,16085880832,
EXXARO TILES LIMITED,EXXARO.NS,6.59,297855,2948436480,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,70.23,297702,8082360832,
CRIZAC LIMITED,CRIZAC.NS,160.29,294106,28047943680,
GTL LTD,GTL.NS,7.11,293515,1118380160,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,69.73,292728,63611297792,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,178.73,285721,16629350400,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,125.22,285467,23248797696,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,41.41,271283,21368309760,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.53,270171,1490370048,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,158.32,268737,19414370304,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,126.55,267429,36082536448,
GK ENERGY LIMITED,GKENERGY.NS,128.96,264678,26155315200,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,97.01,263706,14471934976,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,158.17,259271,12978611200,
AKI INDIA LIMITED,AKI.NS,7.22,258805,745146944,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,171.89,251690,3788613632,🚀 New!
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,60.98,247379,13272557568,
JAI CORP LIMITED,JAICORPLTD.NS,99.52,246243,17466255360,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,172.81,238346,13624901632,
EFC (I) LIMITED,EFCIL.NS,193.24,235570,28589117440,🚀 New!
MANAKSIA LTD.,MANAKSIA.NS,63.05,235473,4131921664,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,79.69,235092,8735012864,
A B INFRABUILD LIMITED,ABINFRA.NS,11.35,234755,7250259456,
DJ MEDIAPRINT & LOG LTD,DJML.NS,75.64,234063,2717688320,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,124.99,232165,8222916096,
CAPITAL INDIA FINANCE LTD,CIFL.NS,19.98,231565,7813304320,
KCP LTD,KCP.NS,162.38,228640,20934217728,
AASTHA SPINTEX LIMITED,AASTHA.NS,78.12,228183,0,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.43,227194,1208845824,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.51,225253,982810688,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,42.96,221025,4252825088,
ALLCARGO TERMINALS LTD,ATL.NS,25.31,220494,7386959360,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,160.17,218019,36299538432,
GENUS P&B LIMITED,GENUSPAPER.NS,12.76,216963,3280926976,
DEN NETWORKS LTD,DEN.NS,27.97,211490,13335142400,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,6.43,210682,2995149312,
AIRAN LIMITED,AIRAN.NS,15.44,208770,1930308736,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.93,206145,462528160,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.73,202908,113157008,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,170.29,198241,26924476416,
GSS INFOTECH LIMITED,GSS.NS,11.03,198038,284649472,
FUTURE ENTERPRISES LTD,FEL.NS,0.38,197550,187835936,
ELIN ELECTRONICS LIMITED,ELIN.NS,95.4,196468,4742259712,
ASHIMA LTD,ASHIMASYN.NS,17.89,195250,3428798720,
KCPSUGARINDUS,KCPSUGIND.NS,32.07,194150,3665041664,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,116.43,193356,8474576384,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,70.91,187199,12480160768,
MAWANA SUGARS LIMITED,MAWANASUG.NS,145.43,186687,5688765440,🚀 New!
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,46.3,185860,4836300288,🚀 New!
GUJARAT NATURAL RES L,GNRL.NS,99.27,185644,0,
DCM SHRIRAM IND LTD,DCMSRIND.NS,44.91,182082,3906819072,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,22.55,180060,10700142592,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,70.59,175049,32006316032,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,140.45,172828,7563381760,
MANAKSIA STEELS LTD,MANAKSTEEL.NS,107.3,171136,7031803392,
ARTEMIS ELECTRICALS & P L,AEPL.NS,17.5,170886,4393145856,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,144.9,170189,10242401280,
GLOBE INTL CARRIERS LTD,GICL.NS,24.6,162762,2754083072,
3I INFOTECH LIMITED,3IINFOLTD.NS,22.37,161133,4639622144,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,40.98,155604,2533728768,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,86.49,150813,12744298496,
EVEREST KANTO CYLINDERLTD,EKC.NS,106.42,150735,11941141504,
DPSC LIMITED,DPSCLTD.NS,7.09,147130,6904168448,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.71,147021,639023744,
AGS TRANSACT TECH LTD,AGSTRA.NS,1.99,146893,254930944,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,121.8,144960,12988026880,
HOUSING DEV & INFRA LTD,HDIL.NS,1.47,144902,696785920,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.52,144024,300759360,
HLV LIMITED,HLVLTD.NS,6.48,143901,4272004096,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,121.27,143411,33639921664,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,181.32,141594,12471731200,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,122.29,140938,13237892096,
AAKASH EXPLORATION SER L,AAKASH.NS,8.75,139620,885937472,
CAPTAIN POLYPLAST LIMITED,CPL.NS,62.11,138710,0,
LE MERITE EXPORTS LIMITED,LEMERITE.NS,20.93,135207,2619766272,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,186.01,132850,11566738432,
INTRASOFT TECH. LTD,ISFT.NS,81.61,132771,1331196032,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,32.77,131797,1214834048,
KOTYARK INDUSTRIES LTD,KOTYARK.NS,33.76,131203,3817252096,
APTECH LIMITED,APTECHT.NS,89.13,127839,5169790976,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,29.61,127032,3094837248,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,51.83,124987,0,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,21.18,123233,982832128,
DISHMAN CARBO AMCIS LTD,DCAL.NS,174.38,122644,27339835392,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,10.9,119860,3386233600,
CONS. CONST. CONSORT LTD,CCCL.NS,14.27,118802,6375257600,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,117.43,118149,7549071872,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,6.04,117604,1481417344,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,174.46,117360,7050442240,
BLB LIMITED,BLBLIMITED.NS,16.68,117198,881792512,
COMFORT INTECH LTD.,COMFINTE.NS,6.21,114743,1986815488,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,182.61,113878,15274661888,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,36.75,113314,4818699776,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,150.2,112484,6676508672,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,95.79,109417,3195008768,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,112.1,108546,14165471232,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.41,107777,216485488,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.25,107261,252218592,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,177.98,106891,30435262464,
DONEAR IND. LIMITED,DONEAR.NS,92.25,106755,4797000192,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,67.23,102191,8263784960,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.03,101595,1008858048,
INDUSTRIAL INV TRUST LTD,IITL.NS,146.4,100664,3300961280,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,68.76,99773,5981582848,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,2.29,98460,75164224,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.06,97511,677657664,
BALMER LAWRIE INVSTS. L,BLIL.NS,72.53,97501,16099679232,
ANNAPURNA SWADISHT LTD,ANNAPURNA.NS,140.2,96796,2466117888,
BAJEL PROJECTS LIMITED,BAJEL.NS,183.82,94712,21267410944,
K M C SPECIALITY HOSP I L,KMCSHIL.NS,138.24,94440,22544869376,
INDBANK MERCH BANK,INDBANK.NS,28.58,93375,1268328960,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,54.86,93020,5320827392,
INTL CONVEYORS LIMITED,INTLCONV.NS,81.18,92332,5177741824,
GEM AROMATICS LIMITED,GEMAROMA.NS,161.5,90914,8436297216,
GVP INFOTECH LIMITED,GVPTECH.NS,8.05,90191,1327274240,
FOODS & INNS LIMITED,FOODSIN.NS,57.37,89638,4218505472,
BILCARE LTD.,BI.NS,95.85,89587,2256810496,
GTPL HATHWAY LIMITED,GTPL.NS,58.67,87796,6598206464,
KRONOX LAB SCIENCES LTD,KRONOX.NS,184.69,86093,6852738048,
BARAK VALLEY CEM. LTD.,BVCL.NS,43.48,85128,963516800,
CP CAPITAL LIMITED,CPCAP.NS,128.33,84429,2335478528,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,59.19,84277,22482880512,
HILTON METAL FORGING LTD,HILTON.NS,18.63,83646,958821824,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,123.23,82023,8871257088,
FINO PAYMENTS BANK LTD,FINOPB.NS,139.33,81899,11594819584,
ANUH PHARMA LIMITED,ANUHPHR.NS,81.1,80373,8128166400,
CSM TECHNOLOGIES LIMITED,CSM.NS,94.36,80238,4869303808,
AEROFLEX NEU LIMITED,AERONEU.NS,80.57,80198,2078383744,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,113.54,79330,6812400128,
MADHAV INFRA PROJECTS L,MADHAVIPL.NS,7.98,78511,0,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,134.57,78410,7259095040,
BANG OVERSEAS LTD.,BANG.NS,34.79,78335,471752416,
INDOWIND ENERGY LTD,INDOWIND.NS,9.02,77378,1452239744,
ALANKIT LIMITED,ALANKIT.NS,8.14,76587,2207227136,
