Name,Symbol,Price,Volume,MarketCap,New
JAI CORP LIMITED,JAICORPLTD.NS,94.69,1305138,16631178240,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.13,1301728,2473063424,
HARDWYN INDIA LIMITED,HARDWYN.NS,19.17,1300679,9402132480,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,95.98,1272333,19823220736,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.4,1262884,314987392,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,7.81,1241264,2426283008,
AEQUS LIMITED,AEQUS.NS,120.13,1240381,78667628544,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,144.07,1232500,69675974656,
ENVIRO INFRA ENGINEERS L,EIEL.NS,141.88,1226393,24904198144,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,10.84,1195553,3568635648,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,150.28,1177229,13982313472,
BHAGIRADHA CHEM & INDS L,BHAGCHEM.NS,182.79,1155284,23744282624,
IOL CHEM AND PHARMA LTD,IOLCP.NS,71.56,1152897,21016680448,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,71.88,1146657,8272249856,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,8.9,1145529,32939315200,
HI-TECH PIPES LIMITED,HITECH.NS,72.01,1104754,14603645952,
GUJ STATE FERT & CHEM LTD,GSFC.NS,147.02,1091899,58584170496,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,95.81,1067728,14168894464,
IL&FS INVESTMENT MANAGERS,IVC.NS,6.41,1066683,2020368512,
BODHI TREE MULTIMEDIA LTD,BTML.NS,5.87,1006426,1059521920,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,37.58,1003306,21265074176,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,31.52,985786,8230286848,
FEDBANK FINANCIAL SER L,FEDFINA.NS,124.1,944351,46449733632,
AYE FINANCE LIMITED,AYE.NS,102.6,930011,25085585408,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,178.36,928851,52631666688,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,37.89,900980,7021072896,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.25,897422,1013442240,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,50.16,893324,14099776512,
ARFIN INDIA LIMITED,ARFIN.NS,76.44,877301,12932423680,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,56.94,876359,7990520320,
FISCHER MEDICAL VENTURE L,FISCHER.NS,33.65,874481,21969358848,
KHADIM INDIA LIMITED,KHADIM.NS,85.29,856759,1574682112,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,73.25,856372,9210622976,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.45,853529,679864640,
HUBTOWN LIMITED,HUBTOWN.NS,184.85,852550,26272618496,
DISHMAN CARBO AMCIS LTD,DCAL.NS,142.78,815846,22413516800,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,126.99,815660,36207988736,
BLISS GVS PHARMA LTD,BLISSGVS.NS,194.43,815410,20582395904,🚀 New!
BCL INDUSTRIES LIMITED,BCLIND.NS,25.68,807861,7582441472,
HLV LIMITED,HLVLTD.NS,6.6,806982,4351115264,
BAJEL PROJECTS LIMITED,BAJEL.NS,156.1,806820,18078437376,
JHS SVEND. LAB. LTD,JHS.NS,6.84,803070,597855488,
KITEX GARMENTS LTD,KITEX.NS,150.21,802927,29985044480,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,131.42,801436,12742409216,
DHANLAXMI BANK LIMITED,DHANBANK.NS,21.02,798592,8320063488,
ARISINFRA SOLUTIONS LTD,ARIS.NS,100.74,785772,8236627968,
GTPL HATHWAY LIMITED,GTPL.NS,57.09,756134,6420514816,
CRIZAC LIMITED,CRIZAC.NS,185.77,745262,32506499072,🚀 New!
KRITIKA WIRES LIMITED,KRITIKA.NS,5.41,708415,1440574720,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.55,692131,4026986240,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,168.17,691068,103981850624,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.47,685751,10974395392,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,57.34,659245,16004861952,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.05,648653,697586624,
FILATEX INDIA LTD,FILATEX.NS,38.34,646290,17025198080,
GLOBE INTL CARRIERS LTD,GICL.NS,39.13,642836,4380783104,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,70.67,626756,5143849472,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,13.99,626048,2652271360,🚀 New!
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.05,625735,3435337216,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,46.31,622075,10442090496,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,19.67,618674,19734697984,
DEN NETWORKS LTD,DEN.NS,25.15,606357,11990663168,
BALAXI PHARMA LTD,BALAXI.NS,17.27,606277,953433536,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,65.31,603346,7406572032,
DUCON INFRATECHNOLOGIES L,DUCON.NS,2.81,602622,931095296,
EFC (I) LIMITED,EFCIL.NS,183.43,586617,25181888512,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.13,585911,1298286208,
JYOTHY LABS LIMITED,JYOTHYLAB.NS,199.6,580371,73296019456,🚀 New!
BHANSALI ENG. POLYMERS LT,BEPL.NS,82.44,564121,20572446720,
INSOLATION ENERGY LIMITED,INA.NS,94.75,560659,0,
HIKAL LIMITED,HIKAL.NS,156.53,558335,19304101888,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,100.58,555300,18674046976,
AJMERA REALTY & INF I LTD,AJMERA.NS,100.87,547230,19863926784,
GK ENERGY LIMITED,GKENERGY.NS,98.12,538197,19900430336,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,122.84,530177,8683068416,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,110.69,528920,21262620672,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,22.73,505208,11720161280,
AXITA COTTON LIMITED,AXITA.NS,8.65,502376,3312020480,
ALANKIT LIMITED,ALANKIT.NS,7.11,499248,1933289600,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,77.6,498086,5586379264,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,121.99,495534,7844750848,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,83.17,494576,5551293440,
ALEMBIC LIMITED,ALEMBICLTD.NS,75.33,489803,19343374336,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,134.03,470451,11621950464,
GUJ IND POW CO. LTD,GIPCL.NS,126.78,459167,19683303424,
FUSION FINANCE LIMITED,FUSION.NS,151.29,459015,24466063360,
KROSS LIMITED,KROSS.NS,160.65,457130,10363438080,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,141.5,453699,14213957632,
CONS. CONST. CONSORT LTD,CCCL.NS,14.32,449285,6397595136,
BEST AGROLIFE LIMITED,BESTAGRO.NS,13.8,448857,4927476224,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,127.98,446141,58700673024,
GTL LTD,GTL.NS,6.06,435478,953218496,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,159.07,414428,128633282560,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,141.02,407870,133969002496,
EPL LIMITED,EPL.NS,183.53,401959,58775085056,
ELECTRONICS MART IND LTD,EMIL.NS,85.58,400849,32926799872,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,88.53,400122,5691214848,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,4.4,387652,715871104,
INDOWIND ENERGY LTD,INDOWIND.NS,8.42,387343,1355638272,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,176.02,382636,53991862272,
ADF FOODS LIMITED,ADFFOODS.NS,162.15,377566,17814380544,
THE BYKE HOSPITALITY LTD,BYKE.NS,28.92,369456,1511917312,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,59.85,368187,13032114176,
AKI INDIA LIMITED,AKI.NS,4.37,366998,455465664,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,76.67,366852,9344039936,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,83.16,365653,11576712192,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,27.83,364628,4749980160,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,23.69,355150,1932413568,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.38,354117,533019296,
BANNARI AM SPIN MILL LTD.,BASML.NS,18.95,348089,1517433856,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,78.72,341521,8521440256,
KOPRAN LTD,KOPRAN.NS,114.08,336113,5508421632,
KCP LTD,KCP.NS,128.2,322365,16529526784,
ARSHIYA LIMITED,ARSHIYA.NS,1.33,317669,350422976,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,11.4,317520,3216905984,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,100.5,317471,12699641856,
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,183.32,315689,29613012992,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,65.17,314215,7151632896,
ELLENBARRIE INDUS GASES L,ELLEN.NS,185.39,311872,26128050176,
ALLCARGO TERMINALS LTD,ATL.NS,21.12,310289,6164069376,
AAKASH EXPLORATION SER L,AAKASH.NS,8.48,309730,858599936,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.72,305946,352934816,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.0,297928,479303808,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,138.64,291480,7478642176,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,11.48,291252,1876575104,
GVP INFOTECH LIMITED,GVPTECH.NS,5.87,290182,967838464,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,82.0,287190,4285965824,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,22.06,279318,4585932800,
APTECH LIMITED,APTECHT.NS,74.8,274964,4354484736,
INDIA PESTICIDES LIMITED,IPL.NS,126.72,274919,14607026176,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,64.91,274071,4357786624,
HT MEDIA LIMITED,HTMEDIA.NS,19.62,273735,4565710848,
GENUS P&B LIMITED,GENUSPAPER.NS,10.25,268305,2635540736,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.87,267156,2795022080,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,96.41,257741,3743537920,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,157.64,256051,26999658496,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,180.69,254945,15123949568,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,59.94,252754,11919080448,
DPSC LIMITED,DPSCLTD.NS,7.52,250649,7322897920,
EVEREST KANTO CYLINDERLTD,EKC.NS,100.23,250097,11262050304,
ASHIMA LTD,ASHIMASYN.NS,13.05,248475,2517890048,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,161.62,247776,6531539968,
GLOTTIS LIMITED,GLOTTIS.NS,40.78,244926,3768194304,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,118.85,244507,9752215552,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.25,232589,213253216,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,133.9,232181,5951961088,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,148.25,229487,33673070592,
FOODS & INNS LIMITED,FOODSIN.NS,50.72,224391,3734281472,
DCM SHRIRAM IND LTD,DCMSRIND.NS,33.22,221108,9021529088,
GREENPLY INDUSTRIES LTD,GREENPLY.NS,181.14,220928,22629109760,
HILTON METAL FORGING LTD,HILTON.NS,14.52,219775,532403808,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.28,213347,256322496,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,65.07,213123,3466269952,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,23.01,212013,2608989952,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,153.6,211941,11600169984,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,119.36,211249,5735438848,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.13,209246,183891808,🚀 New!
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,69.76,208203,12287280128,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,153.27,206629,6123898368,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,69.56,202292,9437729792,
GANDHAR OIL REFINE IND L,GANDHAR.NS,127.21,200459,12466075648,
CAPITAL INDIA FINANCE LTD,CIFL.NS,23.64,198567,9244570624,
BROOKS LAB LIMITED,BROOKS.NS,46.03,191882,1357778176,
ALLIED DIGITAL SERV. LTD,ADSL.NS,95.97,190007,5423661056,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,46.82,189844,4562411008,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.13,189655,1477223808,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,46.0,189624,3301410816,
INDOGULF CROPSCIENCES LTD,IGCL.NS,53.6,186740,3388806400,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,56.0,185656,2541022464,
BIRLA CABLE LIMITED,BIRLACABLE.NS,115.21,183660,3456300032,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,107.79,181716,8344295424,
KUANTUM PAPERS LIMITED,KUANTUM.NS,71.99,174508,6282108928,
BHARAT SEATS LIMITED,BHARATSE.NS,148.32,170462,9345874944,
KRITI INDUSTRIES IND LTD,KRITI.NS,60.09,170383,3166502656,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,21.0,170013,1826835840,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.72,169060,366662048,
ELIN ELECTRONICS LIMITED,ELIN.NS,109.78,168426,5458886656,
GP PETROLEUMS LIMITED,GULFPETRO.NS,27.06,167622,1401592320,
INDO AMINES LIMITED,INDOAMIN.NS,82.12,167198,5967334912,
20 MICRONS LTD,20MICRONS.NS,143.04,166156,5062974464,
HP ADHESIVES LIMITED,HPAL.NS,29.47,164535,2721168384,
EURO PANEL PRODUCTS LTD,EUROBOND.NS,139.06,160830,3406969856,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,5.62,159538,802158208,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,141.88,157221,8855567360,
ESTER INDUSTRIES LTD,ESTER.NS,88.76,156994,8661750784,
GLOBAL SURFACES LIMITED,GSLSU.NS,54.77,156120,2321252096,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.91,155958,3524099072,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,155565,351717088,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.2,152110,834167552,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,178.68,151856,21924448256,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,57.67,151283,21905520640,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,136.53,151107,7379049472,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,50.93,150985,1954999040,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,62.48,150534,1771838720,
GFL LIMITED,GFLLIMITED.NS,41.95,149084,4618402816,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.43,147713,746868480,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,25.26,147633,1423027968,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.74,146695,114707104,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,46.32,146023,6557788672,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,92.11,143810,4688537088,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.29,141388,203811088,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,8.4,141038,484271008,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,168.45,139175,9258374144,
LA OPALA RG LIMITED,LAOPALA.NS,177.14,138933,19662540800,
GEM AROMATICS LIMITED,GEMAROMA.NS,162.4,137288,8483311104,
JUNIPER HOTELS LIMITED,JUNIPER.NS,193.43,137276,43038633984,🚀 New!
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,35.22,134243,1444020096,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.99,133892,351946976,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,120.08,131757,33309818880,
ANLON HEALTHCARE LIMITED,AHCL.NS,114.32,130843,6076279296,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,124.13,129192,16181647360,
IRM ENERGY LIMITED,IRMENERGY.NS,186.44,127752,7655165952,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,102.6,126825,9141195776,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,182.15,126753,12210206720,
HEADS UP VENTURES LIMITED,HEADSUP.NS,6.38,125526,140887040,
BMW VENTURES LIMITED,BMWVENTLTD.NS,54.71,124921,4744177664,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,66.56,124397,3100421888,
BPL LTD,BPL.NS,44.42,124095,2175502848,
INTL CONVEYORS LIMITED,INTLCONV.NS,65.46,123241,4175104256,
CUBEX TUBINGS LTD,CUBEXTUB.NS,82.04,122067,1174728704,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,72.41,120534,6921367040,
DEV ACCELERATOR LIMITED,DEVX.NS,36.35,118364,3278316032,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,101.79,116999,8025454080,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,162.57,116499,4792575488,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,136.09,114711,4354462720,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.63,110825,2372154112,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,20.11,110729,2101897216,
BAID FINSERV LIMITED,BAIDFIN.NS,10.54,108841,1632520704,
DJ MEDIAPRINT & LOG LTD,DJML.NS,81.0,106463,2790748160,
EXXARO TILES LIMITED,EXXARO.NS,6.66,105786,2979755008,
COASTAL CORPORATION LTD,COASTCORP.NS,42.8,105598,2902567936,
ANMOL INDIA LIMITED,ANMOL.NS,10.1,97655,578475776,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,135.56,96504,28738398208,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,47.88,96437,4425955328,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,3.92,96213,590195200,
BLB LIMITED,BLBLIMITED.NS,15.79,95437,834742400,
