Name,Symbol,Price,Volume,MarketCap,New
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,75.0,501714,20934158336,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,184.16,501287,56535388160,
ELECTRONICS MART IND LTD,EMIL.NS,114.71,478954,44134531072,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,43.4,470428,24558387200,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,22.7,469626,1403505280,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,137.78,454326,130544476160,
APTECH LIMITED,APTECHT.NS,98.27,453456,5699936768,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,167.25,446094,22117689344,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,146.67,442520,41819242496,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.83,440756,4953888256,
ATLANTAA LIMITED,ATLANTAA.NS,45.31,432897,3692765184,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.67,430935,3841879808,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.08,427793,4863967744,
DJ MEDIAPRINT & LOG LTD,DJML.NS,95.45,420589,3147735808,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.29,414797,398703520,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,24.2,414274,5112291840,
GK ENERGY LIMITED,GKENERGY.NS,125.56,411026,25465735168,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.42,406228,326221408,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.44,405348,1099021824,
FILATEX INDIA LTD,FILATEX.NS,42.37,404556,18814752768,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,54.73,403521,12340652032,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,152.27,388089,14764014592,
EMPOWER INDIA LTD.,EMPOWER.NS,2.61,372042,0,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,100.2,348788,11331117056,
JAI CORP LIMITED,JAICORPLTD.NS,112.37,346570,19721496576,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,134.73,338557,11699489792,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,152.27,335421,10763357184,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,26.47,334780,26538872832,
HI-TECH PIPES LIMITED,HITECH.NS,85.57,328128,17345914880,
BEST AGROLIFE LIMITED,BESTAGRO.NS,16.81,324300,5962020864,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,144.8,319451,9311582208,
BHANSALI ENG. POLYMERS LT,BEPL.NS,94.15,315655,23430025216,
DPSC LIMITED,DPSCLTD.NS,9.37,307379,9124408320,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.13,298401,2508390912,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,182.91,297618,22429775872,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,90.82,297463,12309323776,
AKME FINTRADE (INDIA) LTD,AFIL.NS,8.82,294353,3763934464,
AJMERA REALTY & INF I LTD,AJMERA.NS,120.06,293002,23627284480,
FUTURE MKT NETWORKS LTD,FMNL.NS,12.52,288263,796827648,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,103.24,287812,125399244800,
AXITA COTTON LIMITED,AXITA.NS,7.87,286579,3010238208,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,11.19,283381,3157647104,
ARSHIYA LIMITED,ARSHIYA.NS,1.17,278642,308266816,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.06,276023,28010035200,
GTL LTD,GTL.NS,7.4,263831,1163996160,
DISHMAN CARBO AMCIS LTD,DCAL.NS,188.28,258036,29519120384,
ALANKIT LIMITED,ALANKIT.NS,8.62,255569,2337382912,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,69.85,246082,10436439040,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.81,244501,9979472896,
BAID FINSERV LIMITED,BAIDFIN.NS,10.28,241048,1592249728,
GLOTTIS LIMITED,GLOTTIS.NS,60.28,238969,5570052608,
HLV LIMITED,HLVLTD.NS,7.63,237379,5030153216,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.61,236113,3652380416,
INDIA PESTICIDES LIMITED,IPL.NS,163.71,234623,18853419008,
GENERIC ENG CONS PROJ LTD,GENCON.NS,38.83,229623,2212774912,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,199.1,225953,220601122816,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,67.9,220642,14778725376,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.25,215623,539216768,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,86.06,209786,9315994624,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,184.49,209569,31548499968,
FINO PAYMENTS BANK LTD,FINOPB.NS,123.16,206620,10249178112,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,142.84,203104,11720711168,
DCM SHRIRAM IND LTD,DCMSRIND.NS,41.96,201828,3650191872,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.17,201397,718255808,
CAPITAL INDIA FINANCE LTD,CIFL.NS,27.2,198848,10636731392,
HILTON METAL FORGING LTD,HILTON.NS,21.67,196900,1115280128,
DEV ACCELERATOR LIMITED,DEVX.NS,40.85,194910,3684159744,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,68.93,193933,7555610112,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,17.19,186045,7981300224,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,119.38,185844,10618498048,
CUBEX TUBINGS LTD,CUBEXTUB.NS,89.71,182595,1284555264,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,24.13,181337,12083573760,
ALEMBIC LIMITED,ALEMBICLTD.NS,89.84,179425,23069278208,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,128.99,178122,7739400192,
20 MICRONS LTD,20MICRONS.NS,165.18,176744,5828624384,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,36.59,173982,6245123072,
CONS. CONST. CONSORT LTD,CCCL.NS,14.5,171355,6478011904,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,152.06,170738,11751303168,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,165.86,170417,102553550848,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,32.98,167728,0,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,189.57,163139,11788111872,
BHARAT SEATS LIMITED,BHARATSE.NS,181.43,162217,11393803264,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.34,161596,1112074496,
GUJ IND POW CO. LTD,GIPCL.NS,144.45,158970,22420940800,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,21.62,157173,1003249856,
EFC (I) LIMITED,EFCIL.NS,181.23,156638,25267398656,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,148.76,153886,8010884096,
COASTAL CORPORATION LTD,COASTCORP.NS,60.41,152706,4046094592,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.18,151552,1033263424,
AAKASH EXPLORATION SER L,AAKASH.NS,8.91,148212,902137472,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.24,146804,788934336,
ALLIED DIGITAL SERV. LTD,ADSL.NS,124.56,146018,7046175744,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,85.31,145931,5727356928,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,114.16,141350,21195358208,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,86.88,136851,8304492544,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,179.32,135882,6568617472,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.6,135606,4118191872,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,31.33,132485,902044288,
BAJEL PROJECTS LIMITED,BAJEL.NS,173.9,127812,20119697408,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,164.66,126687,27906435072,
ELIN ELECTRONICS LIMITED,ELIN.NS,121.59,124389,6044144128,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,59.95,123304,22771562496,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.86,121733,133308256,
EVEREST KANTO CYLINDERLTD,EKC.NS,114.73,121220,12873587712,
AEROFLEX NEU LIMITED,AERONEU.NS,93.55,120800,2413216000,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.87,118353,8673768448,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.38,116877,2317561600,
ALLCARGO TERMINALS LTD,ATL.NS,24.46,115986,7138878976,
INSPIRISYS SOLUTIONS LTD,INSPIRISYS.NS,119.79,115726,4745704960,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,100.45,114244,2346145536,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,126.41,113174,6074203136,
FUTURE ENTERPRISES LTD,FEL.NS,0.44,107291,217494240,
GINNI FILAMENTS LTD,GINNIFILA.NS,41.99,106344,3596446208,
AVRO INDIA LIMITED,AVROIND.NS,10.12,102545,1357814528,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.12,101733,11948680192,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,132.36,101401,5139452928,
AURUM PROPTECH LIMITED,AURUM.NS,175.49,101360,13380310016,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,107.56,100902,7828956672,
INDO AMINES LIMITED,INDOAMIN.NS,125.74,99387,9127159808,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.58,98232,1566400000,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,150.44,97491,6687177216,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,28.21,95150,2454049536,
INTL CONVEYORS LIMITED,INTLCONV.NS,79.38,94296,5062935552,
INDUSTRIAL INV TRUST LTD,IITL.NS,164.65,91056,3712453888,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,64.61,90062,29294915584,
HOUSING DEV & INFRA LTD,HDIL.NS,1.99,89340,943267968,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,95.06,83629,6843314688,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.73,83499,960591616,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,153.05,83455,6173914624,
DANGEE DUMS LIMITED,DANGEE.NS,3.17,83137,488100800,
ESTER INDUSTRIES LTD,ESTER.NS,96.77,81382,10092631040,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,24.46,80589,2556559104,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,150.57,80415,8122181120,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,159.88,78740,20830296064,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,76.9,77132,13534400512,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.44,75599,1170133632,
AMINES & PLASTICIZERS LTD,AMNPLST.NS,197.33,75377,10857096192,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,163.73,74908,12365206528,
INDOWIND ENERGY LTD,INDOWIND.NS,9.88,73225,1590701568,
EXXARO TILES LIMITED,EXXARO.NS,6.57,71260,2939488256,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,62.83,70244,5465719296,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,33.28,70243,0,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,54.37,68124,7697473024,
GUJARAT NATURAL RES L,GNRL.NS,96.55,66992,0,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,197.22,63659,13241183232,🚀 New!
DEV INFO TECHNOLOGY LTD,DEVIT.NS,29.07,61298,1638493056,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,15.82,60876,2279366656,
HP ADHESIVES LIMITED,HPAL.NS,35.41,60342,3253284352,
AHLADA ENGINEERS LIMITED,AHLADA.NS,39.25,60184,507149248,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,63.26,59386,12579262464,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.41,58173,1042893952,
AIRAN LIMITED,AIRAN.NS,16.31,58160,2039076096,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,100.62,58107,6468429312,
ASHIMA LTD,ASHIMASYN.NS,16.22,57717,3108726272,
INDOGULF CROPSCIENCES LTD,IGCL.NS,61.1,56312,3862985984,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.16,55414,524578816,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,140.9,55408,4386300416,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,35.31,55353,9219905536,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.44,55348,290555840,
GVP INFOTECH LIMITED,GVPTECH.NS,6.53,55142,1076658432,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.62,51631,228599008,
AKI INDIA LIMITED,AKI.NS,4.86,50938,501580928,
BROOKS LAB LIMITED,BROOKS.NS,48.42,50829,1426319872,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,85.38,50778,2420890368,
CL EDUCATE LIMITED,CLEDUCATE.NS,43.11,50549,2337594880,
BANNARI AM SPIN MILL LTD.,BASML.NS,23.62,49682,1887742976,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,107.08,49153,7046248960,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,75.76,48394,4035725056,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,102.67,48326,5226056704,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,11.41,47951,2798505216,
AARTECH SOLONICS LIMITED,AARTECH.NS,42.55,45701,1351829504,
BIRLA CABLE LIMITED,BIRLACABLE.NS,161.14,44548,4834200064,
BPL LTD,BPL.NS,54.48,43878,2668198912,
BLB LIMITED,BLBLIMITED.NS,15.84,43864,837385664,
GFL LIMITED,GFLLIMITED.NS,45.28,43723,4974007808,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,87.1,42394,2515229184,
HERANBA INDUSTRIES LTD,HERANBA.NS,194.06,41163,7765013504,
FOODS & INNS LIMITED,FOODSIN.NS,55.5,40361,4081001472,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.59,39820,4593289216,
BALMER LAWRIE INVSTS. L,BLIL.NS,73.63,39743,0,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.99,39335,1036513280,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,6.27,38259,2084147968,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,14.35,38023,2491831040,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,31.26,37991,0,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.39,35533,121372144,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,47.81,34917,3428963584,
JHS SVEND. LAB. LTD,JHS.NS,8.42,34696,735956544,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.0,34449,387986496,
ANUH PHARMA LIMITED,ANUHPHR.NS,79.76,34407,7993866240,
BHILWARA TECHNICAL TEXT L,BTTL.NS,36.52,33208,0,
GP PETROLEUMS LIMITED,GULFPETRO.NS,32.86,32818,1675346944,
BMW VENTURES LIMITED,BMWVENTLTD.NS,60.11,31492,5212438528,
DB (INT) STOCK BROKERS,DBSTOCKBRO.NS,28.06,31273,982099968,
CINELINE INDIA LIMITED,CINELINE.NS,78.07,30981,2675180288,
ATAM VALVES LIMITED,ATAM.NS,70.91,30179,812841344,
INDBANK MERCH BANK,INDBANK.NS,33.67,29951,1494213888,
HEADS UP VENTURES LIMITED,HEADSUP.NS,7.21,29677,159215600,
GSS INFOTECH LIMITED,GSS.NS,13.39,28752,345553664,
CROWN LIFTERS LIMITED,CROWN.NS,119.3,28725,1338945024,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,155.19,28496,35170914304,
BCPL RAILWAY INFRA LTD,BCPL.NS,72.46,28228,1211794816,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,169.13,27947,35855159296,
ENTERTAIN NET. IND. LTD.,ENIL.NS,111.14,27814,5298089984,
BLACK ROSE INDS. LTD.,BLACKROSE.NS,102.55,27242,0,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,31.65,26273,600291840,
BIRLA PRECISION TECH L,BIRLAPREC.NS,37.6,26133,0,
GEM AROMATICS LIMITED,GEMAROMA.NS,156.08,26113,8153172480,
HT MEDIA LIMITED,HTMEDIA.NS,21.21,26057,4906297856,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.65,26041,493794848,
INTRASOFT TECH. LTD,ISFT.NS,81.21,25904,1324671360,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,52.71,25898,4872433152,
GENUS P&B LIMITED,GENUSPAPER.NS,12.75,25591,3278355712,
BALAXI PHARMA LTD,BALAXI.NS,24.4,24956,1347063040,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.99,24570,351946976,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,161.08,24170,11610425344,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.26,24093,1700827008,
DIGICONTENT LIMITED,DGCONTENT.NS,27.11,23695,1572987904,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,68.08,23645,10367495168,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,195.65,23463,2529320192,
ANMOL INDIA LIMITED,ANMOL.NS,11.47,22790,652805312,
AMD INDUSTRIES LIMITED,AMDIND.NS,45.02,22470,862886976,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,134.68,22137,7610658816,
AVG LOGISTICS LIMITED,AVG.NS,166.05,22123,2500334336,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,77.33,22004,4678391296,
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,194.0,21617,31346718720,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,67.54,21446,9465324544,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,13.27,21278,2169177088,
AVAILABLE FINANCE LTD.,AVAILFC.NS,157.96,21024,0,
BEARDSELL LIMITED,BEARDSELL.NS,24.91,20763,982375680,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,190.82,20656,7711598080,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,43.15,20646,2576875008,
