Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,9.04,437755629,979421036544,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.16,130512173,1377899904,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.68,84926190,24294178816,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,15.27,80368391,104713232384,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.13,58261600,715514304,
GTL INFRA.LTD,GTLINFRA.NS,1.02,38948566,13065293824,
ADANI POWER LTD,ADANIPOWER.NS,153.65,33797166,2963300417536,
BILLIONBRAINS GARAGE VN L,GROWW.NS,161.51,30510821,1013248491520,
HINDUSTAN CONSTRUCTION CO,HCC.NS,15.1,28146328,39553970176,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,63.24,26508106,543971475456,
INDIAN OIL CORP LTD,IOC.NS,140.52,22845077,1984316440576,
INOX WIND LIMITED,INOXWIND.NS,81.92,22839415,141657473024,
CANARA BANK,CANBK.NS,136.53,21678865,1238415966208,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,90.06,20835450,950941384704,
AVANTEL LIMITED,AVANTEL.NS,130.09,17934171,34566324224,
INDIAN RAILWAY FIN CORP L,IRFC.NS,95.24,17776455,1244885549056,
GAIL (INDIA) LTD,GAIL.NS,139.2,17025068,915251003392,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.3,16642523,12294696960,
IDBI BANK LIMITED,IDBI.NS,67.15,16281011,722093932544,
HFCL LIMITED,HFCL.NS,70.93,16067437,108536193024,
ASHOK LEYLAND LTD,ASHOKLEY.NS,170.95,13074044,1004135383040,
INDIAN RENEWABLE ENERGY,IREDA.NS,119.2,12926788,334860353536,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,16.15,12873020,20110710784,
ITC HOTELS LIMITED,ITCHOTELS.NS,148.72,11568423,309780217856,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,79.13,11388993,659046989824,
DISH TV INDIA LTD.,DISHTV.NS,2.17,10997853,4005564928,
BANDHAN BANK LIMITED,BANDHANBNK.NS,153.42,10312757,247155359744,
IFCI LTD,IFCI.NS,52.83,10231898,142555889664,
IRCON INTERNATIONAL LTD,IRCON.NS,123.82,9952118,116454653952,
BHARAT COKING COAL LTD,BHARATCOAL.NS,31.93,9552597,0,
INDIABULLS LIMITED,IBULLSLTD.NS,9.86,9312484,22901108736,
BARTRONICS INDIA LIMITED,ASMS.NS,7.64,9155538,2336776448,
CUPID LIMITED,CUPID.NS,80.65,8989796,108446892032,
BANK OF INDIA,BANKINDIA.NS,149.5,8782492,680623800320,
AVENUESAI LIMITED,CCAVENUE.NS,13.86,8438914,48246931456,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,59.43,8004136,17671202816,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,7.69,7993348,11528980480,
INDIAN ENERGY EXC LTD,IEX.NS,121.68,7991203,108210061312,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,177.09,7775524,354516467712,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.69,7731753,63008899072,
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.01,7409800,7922348032,
CENTRAL BANK OF INDIA,CENTRALBK.NS,34.12,6775891,308998963200,
KWALITY WALL'S (INDIA) L,KWIL.NS,24.24,6601997,56954093568,
IRB INFRA DEV LTD.,IRB.NS,41.13,6466143,248384077824,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,43.71,6074315,60758360064,
INDIAN OVERSEAS BANK,IOB.NS,33.05,6005025,636782575616,
BELRISE INDUSTRIES LTD,BELRISE.NS,194.77,5914614,173321764864,
AWL AGRI BUSINESS LIMITED,AWL.NS,182.85,5799233,237042106368,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.19,5483716,1279022080,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.18,5345611,10777769984,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,197.67,5106456,74340368384,
ATAL REALTECH LIMITED,ATALREAL.NS,22.47,5068972,2783948544,
J & K BANK LTD.,J&KBANK.NS,118.07,5012185,130016616448,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.45,4894078,584450944,
ADITYA BIRLA FASHION & RT,ABFRL.NS,58.85,4626174,71584407552,
