Name,Symbol,Price,Volume,MarketCap,New
FEDERAL BANK LTD,FEDERALBNK.NS,192.37,6145277,472838963200,
INDIAN RAILWAY FIN CORP L,IRFC.NS,125.85,6048026,1644802342912,
INDIAN OIL CORP LTD,IOC.NS,150.39,5987323,2071104978944,
IRB INFRA DEV LTD.,IRB.NS,42.01,5830098,253698375680,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,20.65,5828434,25698510848,
INDIAN OVERSEAS BANK,IOB.NS,39.89,5339608,768533659648,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,184.0,5058166,52465807360,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,96.68,5012453,132525973504,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,61.85,4851841,84850147328,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.8,4725727,342142943232,
IDBI BANK LIMITED,IDBI.NS,92.6,4611005,995995877376,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,69.06,4411237,99065298944,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.32,4408227,3998855168,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.82,4184375,88480579584,
INOX WIND LIMITED,INOXWIND.NS,141.37,4050134,244406910976,
BRIGHTCOM GROUP LIMITED,BCG.NS,14.01,3926770,28279492608,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,15.33,3776258,18270967808,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.53,3620547,2972786688,
JM FINANCIAL LIMITED,JMFINANCIL.NS,168.28,3615828,160912031744,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,111.51,3304040,929138671616,
ATLANTAA LIMITED,ATLANTAA.NS,55.65,3267714,4560900608,
ATAL REALTECH LIMITED,ATALREAL.NS,22.98,3213069,2551124736,
JKIPL.NS,JKIPL.NS,121.66,3139718,0,🚀 New!
DHANI SERVICES LIMITED,DHANI.NS,62.79,3066399,39483301888,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,53.27,2947851,38773317632,
DELTA CORP LIMITED,DELTACORP.NS,81.91,2916097,21933131776,
ALLCARGO TERMINALS LTD,ATL.NS,38.07,2754823,9595936768,
GODHA CABCON INSULAT LTD,GODHA.NS,0.59,2748109,393081568,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.24,2562411,3829399040,
JTL INDUSTRIES LIMITED,JTLIND.NS,71.67,2428781,28172158976,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,159.86,2376974,77282705408,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.64,2328611,1758445696,
KAMDHENU LIMITED,KAMDHENU.NS,28.56,2246433,8053394432,
DISH TV INDIA LTD.,DISHTV.NS,4.98,2231302,9187980288,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.77,2195647,1889812224,
EPACKPEB.NS,EPACKPEB.NS,194.25,2148081,0,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,189.34,2127912,182075998208,
HATHWAY CABLE & DATACOM,HATHWAY.NS,14.24,2036030,25206286336,
CESC LTD,CESC.NS,166.33,2014072,220522856448,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.3,1996828,15624994816,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.72,1992915,2469467648,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,57.34,1986166,65419517952,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,190.08,1982853,92896600064,
IOL CHEM AND PHARMA LTD,IOLCP.NS,105.66,1948175,31014119424,
J & K BANK LTD.,J&KBANK.NS,105.42,1831493,116086652928,
IRCON INTERNATIONAL LTD,IRCON.NS,174.59,1754502,164204642304,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.6,1738660,480489280,
AXITA COTTON LIMITED,AXITA.NS,8.65,1710336,3011693824,
ALLIED DIGITAL SERV. LTD,ADSL.NS,196.87,1672568,11108941824,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,32.11,1607000,31557132288,
JSW CEMENT LIMITED,JSWCEMENT.NS,138.86,1599939,189316857856,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,115.97,1541253,82899558400,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.55,1540314,893921344,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,162.64,1440359,13181732864,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,167.35,1436972,206321188864,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,177.5,1382323,36690046976,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.51,1368523,1596140928,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,85.31,1342058,16963909632,
DIAMOND POWER INFRA LTD,DIACABS.NS,151.89,1262910,80142581760,
ELECTRONICS MART IND LTD,EMIL.NS,143.29,1215592,55277281280,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,100.35,1191694,91702550528,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,105.28,1179415,1350405504,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,96.94,1164374,59983736832,
DCB BANK LIMITED,DCBBANK.NS,131.8,999684,41537658880,
HI-TECH PIPES LIMITED,HITECH.NS,117.44,974654,23816861696,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.2,936720,7957718528,
KITEX GARMENTS LTD,KITEX.NS,187.98,917611,37502009344,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,116.26,837796,12191157248,
VALOR ESTATE LIMITED,DBREALTY.NS,161.91,824173,87302586368,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,101.48,822734,40500514816,
KARNATAKA BANK LIMITED,KTKBANK.NS,174.03,819779,65777827840,
FEDBANK FINANCIAL SER L,FEDFINA.NS,154.99,802718,57914859520,
ASHOKA BUILDCON LTD,ASHOKA.NS,188.78,780525,52994932736,
JAI CORP LIMITED,JAICORPLTD.NS,147.52,760468,25890496512,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,177.2,717281,26393835520,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,8.79,708882,2766400768,
DEN NETWORKS LTD,DEN.NS,35.23,679594,16796463104,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.59,675342,5685471232,
GUJ STATE FERT & CHEM LTD,GSFC.NS,199.43,672410,79516893184,
KNR CONSTRU LTD.,KNRCON.NS,198.06,646888,55760105472,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,79.3,634290,22126718976,
FILATEX INDIA LTD,FILATEX.NS,51.87,630958,23107723264,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,36.16,612909,36254089216,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,62.96,588643,31462639616,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,54.5,584589,30862428160,
ARFIN INDIA LIMITED,ARFIN.NS,47.54,579073,8073503232,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,194.37,578932,36570382336,
CONS. CONST. CONSORT LTD,CCCL.NS,24.95,578437,11146648576,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,119.03,557011,15004553216,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,37.03,554298,1892705408,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,179.53,541568,23222204416,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,136.45,503128,166292733952,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,147.7,497939,20542083072,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,92.69,491344,10481849344,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,189.79,487072,17658392576,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,41.23,480992,8709908480,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.32,455820,9993775104,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.71,451536,605871680,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.22,447290,899111552,
3I INFOTECH LIMITED,3IINFOLTD.NS,22.14,438623,3971184128,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,75.51,430984,4509381632,
ALANKIT LIMITED,ALANKIT.NS,12.98,429660,3519632128,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,164.72,427138,45701218304,
DCW LTD,DCW.NS,69.75,407240,20587061248,
KROSS LIMITED,KROSS.NS,198.21,402415,12786413568,🚀 New!
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.12,397366,345000544,
BCL INDUSTRIES LIMITED,BCLIND.NS,41.42,397290,12260762624,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,146.36,394741,7649926144,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,171.15,368906,31776327680,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,12.99,355449,605000640,
FUSION FINANCE LIMITED,FUSION.NS,193.17,355130,26355812352,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.97,346214,508580832,
GLOBAL SURFACES LIMITED,GSLSU.NS,97.06,326895,4116092416,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.22,325298,999929728,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,62.34,322911,16277793792,
EVEREST KANTO CYLINDERLTD,EKC.NS,144.62,321574,16227474432,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.81,315010,1154638848,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,61.7,306746,13909648384,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.41,305608,1764216320,
BHARAT SEATS LIMITED,BHARATSE.NS,195.6,297193,12283680768,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,4.33,295925,1037692736,
INDOGULF CROPSCIENCES LTD,IGCL.NS,105.71,295547,6683408384,
DCM SHRIRAM IND LTD,DCMSRIND.NS,175.51,295423,15267997696,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,177.09,291473,7728947712,
HLV LIMITED,HLVLTD.NS,11.72,290008,7753447936,
ALLCARGO GATI LIMITED,ACLGATI.NS,60.14,287483,8853974016,
GTL LTD,GTL.NS,9.59,287239,1508476160,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.93,280016,381885216,
BHANSALI ENG. POLYMERS LT,BEPL.NS,101.64,278454,25293973504,
DEV ACCELERATOR LIMITED,DEVX.NS,52.04,276675,4693358080,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,80.06,273744,5741953536,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,172.64,273614,22848940032,
INTL CONVEYORS LIMITED,INTLCONV.NS,101.4,273136,6431050752,
CAPITAL INDIA FINANCE LTD,CIFL.NS,36.71,267632,14354110464,
CEREBRA INT TECH LTD,CEREBRAINT.NS,8.72,265984,1056746112,
BMWVENTLTD.NS,BMWVENTLTD.NS,70.39,262601,6103868928,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,34.94,252397,15612657664,
BANNARI AM SPIN MILL LTD.,BASML.NS,26.96,240177,2154680320,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,45.83,234216,15233273856,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,144.16,232890,12851068928,
BODHI TREE MULTIMEDIA LTD,BTML.NS,9.04,214517,1631699840,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,29.92,213925,15424159744,
KOPRAN LTD,KOPRAN.NS,182.55,211828,8818552832,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,106.8,206611,48986025984,
KRITIKA WIRES LIMITED,KRITIKA.NS,8.99,203656,2393857024,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.72,201471,7740066816,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,120.94,200705,11729873920,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.68,198145,6681778176,
HILTON METAL FORGING LTD,HILTON.NS,45.97,195923,1079282944,
BLS E-SERVICES LIMITED,BLSE.NS,186.78,193222,16970174464,
GENERIC ENG CONS PROJ LTD,GENCON.NS,46.72,188691,2688382208,
GUJ IND POW CO. LTD,GIPCL.NS,185.06,177860,28724260864,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,19.0,176679,3299288320,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,28.29,174792,5857525760,
GENUS P&B LIMITED,GENUSPAPER.NS,17.68,170127,4585448448,
BHARAT GEARS LTD.,BHARATGEAR.NS,135.5,168813,2086738560,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,102.14,163586,6179372544,
ANLON HEALTHCARE LIMITED,AHCL.NS,126.84,162651,6741735936,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,15.06,161892,4977880064,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,80.08,160542,11927868416,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.57,158165,481243936,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,166.7,156773,11470704640,
ALEMBIC LIMITED,ALEMBICLTD.NS,103.37,156367,26543538176,
BLISS GVS PHARMA LTD,BLISSGVS.NS,151.38,154420,15995308032,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,22.41,153717,1664729216,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,7.51,152176,1225098496,
INTRASOFT TECH. LTD,ISFT.NS,102.34,150508,1669337088,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.08,150093,167410368,
JAYBHARATMARU-,JAYBARMARU.NS,103.36,148699,11188719616,
BODAL CHEMICALS LTD,BODALCHEM.NS,62.82,145615,7911805952,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,107.26,143914,5713725952,
ARSHIYA LIMITED,ARSHIYA.NS,1.85,141126,487430464,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,137.45,140679,5337094144,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.99,140673,317099072,
BHARAT ROAD NETWORK LTD,BRNL.NS,21.86,134935,1839424768,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,82.35,134329,31280033792,
EXXARO TILES LIMITED,EXXARO.NS,8.07,133808,3615050752,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,24.01,132617,1920800000,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,31.06,132260,15553908736,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,169.44,131897,7892661248,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,76.0,131721,3448530432,
AURUM PROPTECH LIMITED,AURUM.NS,168.54,130499,11917928448,
MADRAS FERTILISERS LTD,MADRASFERT.NS,85.92,127699,13841822720,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,115.6,127227,7677466624,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.18,124979,640811904,
APTECH LIMITED,APTECHT.NS,120.94,123114,7014860800,
GINNIFILAMENTS LTD.,GINNIFILA.NS,45.0,122003,3894472704,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,82.85,121057,14619016192,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.99,120540,1052414336,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,58.43,119170,13550598144,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.12,116454,2556273152,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,20.84,115503,2813337600,
DPSC LIMITED,DPSCLTD.NS,12.07,114860,11753640960,
FINKURVE.NS,FINKURVE.NS,125.47,112161,0,
AIRAN LIMITED,AIRAN.NS,25.34,110515,3168006912,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.78,110385,5305037824,
DANGEE DUMS LIMITED,DANGEE.NS,4.18,109306,643615488,
FISCHER MEDICAL VENTURE L,FISCHER.NS,107.73,108068,70052683776,
DIGICONTENT LIMITED,DGCONTENT.NS,37.4,106528,2170038528,
FUTURE ENTERPRISES LTD,FEL.NS,0.54,106086,276631104,
KRONOX LAB SCIENCES LTD,KRONOX.NS,159.39,104140,5914006528,
HOUSING DEV & INFRA LTD,HDIL.NS,3.01,104071,1431588480,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,124.2,103645,14852921344,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,7.07,101489,1399281024,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,115.25,100206,14596914176,
HT MEDIA LIMITED,HTMEDIA.NS,27.3,99309,6315037184,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,135.87,96098,8745778176,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,75.02,95514,10171897856,
BPL LTD,BPL.NS,80.28,95076,3934683392,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,71.51,91659,10963581952,
AKG EXIM LIMITED,AKG.NS,13.09,88819,415955392,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,72.12,87462,15697226752,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.95,87027,5453175296,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,148.09,86413,12151498752,
MAHINDRA EPC IRRIG LTD,MAHEPC.NS,151.15,86138,4233425920,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.01,86020,267891440,
BAID FINSERV LIMITED,BAIDFIN.NS,10.71,85488,1285931520,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,19.69,84927,1566961792,
KCP LTD,KCP.NS,198.09,84252,25537992704,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,67.94,81641,3550544640,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,55.45,79613,7850375168,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,24.68,79418,795178048,
FOODS & INNS LIMITED,FOODSIN.NS,86.47,78425,6348162560,
HP ADHESIVES LIMITED,HPAL.NS,48.42,78171,4448574464,
KOTHARI PRODUCTS LTD,KOTHARIPRO.NS,89.66,77120,5385844224,
AAKASH EXPLORATION SER L,AAKASH.NS,9.49,75441,960862464,
KUANTUM PAPERS LIMITED,KUANTUM.NS,110.43,74701,9636523008,
LOKESH MACHINES LTD,LOKESHMACH.NS,192.26,73564,3847390976,
A B INFRABUILD LIMITED,ABINFRA.NS,198.57,70669,12684440576,
INDOWIND ENERGY LTD,INDOWIND.NS,16.52,69459,2136999040,
GSS INFOTECH LIMITED,GSS.NS,24.93,68775,645409472,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,82.38,65682,5469009408,
BALAXI PHARMA LTD,BALAXI.NS,44.89,65228,2478264576,
BROOKS LAB LIMITED,BROOKS.NS,135.34,64514,3986743808,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,88.66,63919,5803735040,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,77.91,63058,7467362304,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,140.87,62474,8289692160,
JHS SVEND. LAB. LTD,JHS.NS,11.21,61217,965672064,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,27.6,60585,5836533248,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,82.11,60204,6036302336,
GFL LIMITED,GFLLIMITED.NS,62.36,59157,6850246144,
DONEAR IND. LIMITED,DONEAR.NS,94.07,58511,4907858432,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.99,58460,603650176,
GANDHAR OIL REFINE IND L,GANDHAR.NS,142.51,57661,13972401152,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,40.48,57591,2280450048,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,127.74,57548,4373156352,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.26,57456,1037669248,
COASTAL CORPORATION LTD,COASTCORP.NS,34.61,56750,2318082048,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,139.99,55900,4812052992,
BLB LIMITED,BLBLIMITED.NS,16.57,55572,876493440,
BARTRONICS INDIA LIMITED,ASMS.NS,14.18,55344,4340632576,
LOTUS EYE HOSP & INST L,LOTUSEYE.NS,121.34,55189,2524658688,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.52,55113,3094600192,
GVP INFOTECH LIMITED,GVPTECH.NS,9.29,54143,1531723904,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,43.41,54095,1250720384,
LYPSA GEMS & JEWEL LTD,LYPSAGEMS.NS,6.31,54007,186044032,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.68,53961,550873472,
ASHIMA LTD,ASHIMASYN.NS,22.58,53915,4329598464,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,3.0,52881,997277952,
BEARDSELL LIMITED,BEARDSELL.NS,34.29,52161,1352294784,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,31.66,51145,3602455296,
BANARAS BEADS LTD,BANARBEADS.NS,140.3,50870,933005696,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,33.93,50789,38356082688,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,91.31,50528,6573353984,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,63.98,50002,3351987456,
DCM FINANCIAL SERVICES LT,DCMFINSERV.NS,5.39,49843,120559744,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,13.09,49575,607425536,
BANG OVERSEAS LTD.,BANG.NS,51.1,47797,692915968,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,154.16,47034,6168533504,
DJ MEDIAPRINT & LOG LTD,DJML.NS,97.23,46677,3235147776,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,4.56,45888,725500800,
ABAN OFFSHORE LTD.,ABAN.NS,41.71,45847,2434417664,
AEROFLEX NEU LIMITED,AERONEU.NS,89.47,45129,2307968256,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,19.99,45048,1149341568,
ATAM VALVES LIMITED,ATAM.NS,89.95,44473,1031096832,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.75,44419,2553004544,
LAMBODHARA TEXTILES LTD.,LAMBODHARA.NS,136.17,44386,1415468928,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,17.41,43575,2845921024,
LINC LIMITED,LINC.NS,125.98,43177,7494445056,
LASA SUPERGENERICS LTD,LASA.NS,11.76,42620,598201152,
ANUH PHARMA LIMITED,ANUHPHR.NS,83.28,42332,8346654720,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.84,42008,371265792,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,175.59,40817,9922450432,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,43.88,40782,889628224,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,8.29,40499,1112046848,
AMD INDUSTRIES LIMITED,AMDIND.NS,57.09,40473,1106867328,
THE BYKE HOSPITALITY LTD,BYKE.NS,67.45,40355,3558123264,
INDBANK MERCH BANK,INDBANK.NS,32.99,40266,1464919168,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,32.94,39954,1221136128,
ENTERTAIN NET. IND. LTD.,ENIL.NS,157.32,39765,7533161472,
INDO AMINES LIMITED,INDOAMIN.NS,138.72,39284,10075149312,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,94.76,39050,3044983552,
GP PETROLEUMS LIMITED,GULFPETRO.NS,40.41,38602,2061812608,
AARTECH SOLONICS LIMITED,AARTECH.NS,52.62,38544,1671757184,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,125.33,38506,3003267840,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.79,37607,532390432,
MAGNUM VENTURES LTD.,MAGNUM.NS,25.16,36746,1686195456,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,175.86,36561,9470247936,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,44.04,35916,1774909952,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,149.1,35273,9287360512,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.67,34770,624863296,
LORENZINI APPARELS LTD,LAL.NS,10.9,34531,1882828288,
MAAN ALUMINIUM LIMITED,MAANALU.NS,110.92,33719,6070646272,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,30.59,33560,2535561472,
ARO GRANITE IND. LTD.,AROGRANITE.NS,38.65,33247,593880896,
CHEMBOND CHEMICAL LIMITED,CHEMBONDCH.NS,164.78,33230,4432017920,
ESTER INDUSTRIES LTD,ESTER.NS,111.54,33227,10917030912,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.99,33029,285001088,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,46.9,32847,3825672960,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,17.04,32804,427439552,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,61.51,32715,1607896960,
ATLAS CYCLE (HARYANA) LTD,ATLASCYCLE.NS,116.35,32360,756721536,
CAPITAL TRUST LIMITED,CAPTRUST.NS,36.94,31778,641249984,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,27.74,31747,3637298688,
CINEVISTA LIMITED,CINEVISTA.NS,18.57,31638,1066595328,
AHLADA ENGINEERS LIMITED,AHLADA.NS,60.31,31122,779265536,
CYBER MEDIA (INDIA) LTD.,CYBERMEDIA.NS,17.53,30841,320622944,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,18.97,30232,907635072,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,109.87,30067,11033354240,
