Name,Symbol,Price,Volume,MarketCap,New
BANDHAN BANK LIMITED,BANDHANBNK.NS,192.15,6147577,309557100544,
INOX WIND LIMITED,INOXWIND.NS,95.27,5711635,164649205760,
INDIAN RENEWABLE ENERGY,IREDA.NS,126.77,5403733,356126261248,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,66.35,5186553,92228714496,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,12.19,5067183,14550713344,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,10.01,4804417,20205404160,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,78.01,4797587,48224579584,
HARDWYN INDIA LIMITED,HARDWYN.NS,26.29,4785758,12840931328,
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.73,4785752,12918493184,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.52,4721566,672052224,
INDIABULLS LIMITED,IBULLSLTD.NS,17.41,4628941,38883147776,
AQYLON NEXUS LIMITED,AQYLON.NS,60.3,4500693,15299952640,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.02,4321256,12926810112,
GRM OVERSEAS LIMITED,GRMOVER.NS,165.23,4100865,34289166336,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,103.02,3302460,100032241664,
CENTRAL BANK OF INDIA,CENTRALBK.NS,33.85,3271453,306389909504,
A B INFRABUILD LIMITED,ABINFRA.NS,12.92,2958260,8253158912,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,111.0,2924271,105065013248,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,82.65,2841075,688363929600,
J & K BANK LTD.,J&KBANK.NS,134.33,2818493,147921846272,
ELITECON INTERNATIONAL L,ELITECON.NS,31.67,2749799,0,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,100.68,2622291,7247895040,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,29.04,2595362,21301139456,🚀 New!
DELTA CORP LIMITED,DELTACORP.NS,71.13,2411274,19046557696,
ATAL REALTECH LIMITED,ATALREAL.NS,28.42,2405085,3521131264,
INDIAN ENERGY EXC LTD,IEX.NS,125.62,2354365,111713902592,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,63.05,2230081,18692767744,
AYE FINANCE LIMITED,AYE.NS,141.22,2169433,34528133120,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,103.27,2119395,11178977280,
JM FINANCIAL LIMITED,JMFINANCIL.NS,128.1,2112421,122523320320,🚀 New!
ARFIN INDIA LIMITED,ARFIN.NS,91.82,2100553,15492098048,
ITC HOTELS LIMITED,ITCHOTELS.NS,153.52,2051729,319778521088,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.63,1961301,12925828096,
ADITYA BIRLA FASHION & RT,ABFRL.NS,62.53,1879711,76060712960,
JTL INDUSTRIES LIMITED,JTLIND.NS,66.17,1877525,26010210304,🚀 New!
INDIAN OVERSEAS BANK,IOB.NS,33.49,1865335,644903272448,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.6,1831180,1808935936,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,142.49,1787570,12674065408,
AVANTEL LIMITED,AVANTEL.NS,154.68,1705549,41100152832,
DCB BANK LIMITED,DCBBANK.NS,181.26,1702566,58350817280,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,58.26,1663258,16376654848,
KELLTON TECH SOL LTD,KELLTONTEC.NS,15.22,1622981,8087979008,🚀 New!
CESC LTD,CESC.NS,180.65,1560108,239464284160,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.13,1556115,4942928384,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,63.57,1465080,21120563200,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,42.97,1461578,7962404352,
IRCON INTERNATIONAL LTD,IRCON.NS,141.08,1431867,132687962112,
AWL AGRI BUSINESS LIMITED,AWL.NS,196.73,1413570,254524768256,🚀 New!
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,68.04,1305965,77672628224,
KOPRAN LTD,KOPRAN.NS,167.17,1266136,8071904256,🚀 New!
DISH TV INDIA LTD.,DISHTV.NS,3.36,1239232,6186620416,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.15,1220899,17966559232,
APTECH LIMITED,APTECHT.NS,95.4,1178755,5533468672,
GUJ STATE FERT & CHEM LTD,GSFC.NS,177.3,1174894,70650068992,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.12,1105559,3891959552,
INSOLATION ENERGY LIMITED,INA.NS,135.53,1095597,29870084096,
COMFORT INTECH LTD.,COMFINTE.NS,7.02,1088969,0,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,73.51,1076502,10983287808,
GLOBE INTL CARRIERS LTD,GICL.NS,40.24,1053382,4505053184,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,112.13,1032898,87575494656,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,116.22,1011045,143292268544,
DCX SYSTEMS LIMITED,DCXINDIA.NS,193.98,994957,21606737920,
20 MICRONS LTD,20MICRONS.NS,179.36,989705,6328987136,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,178.57,971591,54819311616,
KNR CONSTRU LTD.,KNRCON.NS,128.17,946155,36045836288,🚀 New!
JAMNA AUTO IND LTD,JAMNAAUTO.NS,111.6,944488,44616187904,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,54.93,916759,27445436416,
ANLON HEALTHCARE LIMITED,AHCL.NS,13.31,908362,7074464768,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.96,887733,1008000000,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.51,842094,2581425152,
CASTROL INDIA LIMITED,CASTROLIND.NS,182.32,835471,180336803840,
ARISINFRA SOLUTIONS LTD,ARIS.NS,122.5,831182,10015753216,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,164.98,831142,75671486464,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,830379,646204096,
GREAVES COTTON LTD.,GREAVESCOT.NS,168.04,810007,39145156608,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,102.57,789744,15113686016,🚀 New!
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.2,787957,1065460672,
FISCHER MEDICAL VENTURE L,FISCHER.NS,35.04,787768,22934222848,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,154.2,767238,74575101952,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,85.31,732556,3870975232,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,144.91,732154,41317425152,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,114.93,724402,15984438272,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.84,698012,3678257664,🚀 New!
DCW LTD,DCW.NS,46.66,688245,13771932672,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,27.6,682162,14232672256,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,120.98,678569,24986593280,
BCL INDUSTRIES LIMITED,BCLIND.NS,34.16,674973,10082779136,
ENVIRO INFRA ENGINEERS L,EIEL.NS,188.26,674518,33045276672,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,88.81,647850,10220623872,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,121.21,647009,23283425280,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,101.46,641411,123237187584,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,172.14,637016,16016205824,
VALOR ESTATE LIMITED,DBREALTY.NS,112.73,616427,61145518080,
ASHOKA BUILDCON LTD,ASHOKA.NS,126.48,596262,35505876992,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,90.5,585231,11032157184,
HI-TECH PIPES LIMITED,HITECH.NS,85.58,576464,17347942400,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,161.87,567217,70928760832,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,180.42,566878,72437194752,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,189.5,548405,19069167616,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,56.51,532282,12742009856,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,75.03,527894,68446224384,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,91.24,522723,8721247232,
JSW CEMENT LIMITED,JSWCEMENT.NS,120.91,513989,162171125760,🚀 New!
KAMDHENU LIMITED,KAMDHENU.NS,24.17,501965,6813112320,🚀 New!
EMPOWER INDIA LTD.,EMPOWER.NS,2.56,476573,0,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,42.34,474580,23958573056,
DJ MEDIAPRINT & LOG LTD,DJML.NS,96.58,458610,3185000960,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,155.29,451686,6264273920,
BARTRONICS INDIA LIMITED,ASMS.NS,7.35,448279,2238639104,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,140.39,434681,11068803072,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,197.81,418771,12300503040,
AARNAV FASHIONS LIMITED,AARNAV.NS,22.55,410432,0,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,183.33,409971,22481278976,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,403543,385859552,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.46,396913,1108030208,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.27,390563,1733830016,🚀 New!
ELECTRONICS MART IND LTD,EMIL.NS,115.68,382800,44507738112,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,24.27,378073,5127078912,
ALEMBIC LIMITED,ALEMBICLTD.NS,87.27,371426,22409349120,
FEDBANK FINANCIAL SER L,FEDFINA.NS,150.85,369048,56466583552,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,74.67,367248,20842047488,
EFC (I) LIMITED,EFCIL.NS,187.25,366004,26106718208,
ATLANTAA LIMITED,ATLANTAA.NS,41.16,362869,3354540032,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,165.57,361863,21895522304,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,76.64,356842,9636888576,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,26.45,346084,26518822912,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,36.32,344980,6199040000,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,135.88,338377,11799352320,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,33.08,332531,0,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,180.73,331985,6620266496,
FILATEX INDIA LTD,FILATEX.NS,42.18,330043,18730381312,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,78.8,329126,13868801024,
INDIA PESTICIDES LIMITED,IPL.NS,167.67,328895,19309463552,
KILITCH DRUGS INDIA LTD,KILITCH.NS,183.8,326537,6425935360,🚀 New!
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.72,325823,3025020416,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,128.9,321968,0,
FUSION FINANCE LIMITED,FUSION.NS,180.43,318206,29178476544,
AJMERA REALTY & INF I LTD,AJMERA.NS,122.04,316570,24016941056,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,119.85,307487,15144797184,
AVRO INDIA LIMITED,AVROIND.NS,10.31,307230,1383307136,
BHANSALI ENG. POLYMERS LT,BEPL.NS,95.25,303344,23703769088,
GENERIC ENG CONS PROJ LTD,GENCON.NS,38.73,302786,2207076352,
DEN NETWORKS LTD,DEN.NS,26.7,301651,12729650176,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.49,291840,4883207680,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,99.24,287085,11222555648,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,167.5,282118,103567581184,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.13,280563,379313696,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.34,276430,2545670656,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,144.34,267507,9282000896,
GK ENERGY LIMITED,GKENERGY.NS,126.04,266230,25563088896,
AXITA COTTON LIMITED,AXITA.NS,7.85,264720,3002588416,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,85.34,259696,12725114880,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.53,249157,3795790336,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,138.47,245482,131198238720,
GTL LTD,GTL.NS,7.35,241375,1156131328,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.16,235209,716533376,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,141.69,223480,7643167744,
KITEX GARMENTS LTD,KITEX.NS,156.42,222307,31205789696,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,113.15,221287,19858391040,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.31,219979,553595904,
BAID FINSERV LIMITED,BAIDFIN.NS,10.04,214921,1555076608,
BEST AGROLIFE LIMITED,BESTAGRO.NS,16.83,213469,5969114624,
CAPITAL INDIA FINANCE LTD,CIFL.NS,25.98,211858,10159642624,
CONS. CONST. CONSORT LTD,CCCL.NS,14.91,211520,6661183488,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,199.65,210012,221210509312,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,150.5,209373,0,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,90.73,204593,12297126912,
FINO PAYMENTS BANK LTD,FINOPB.NS,121.44,204267,10106042368,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,129.4,203418,7763999744,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,21.57,203159,1333639040,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,152.04,201255,10747099136,
INDO AMINES LIMITED,INDOAMIN.NS,126.92,201021,9212813312,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.46,198003,331613472,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,125.77,197404,34888208384,🚀 New!
DPSC LIMITED,DPSCLTD.NS,8.91,196577,8676465664,
GANDHAR OIL REFINE IND L,GANDHAR.NS,158.86,194570,15549142016,
ARSHIYA LIMITED,ARSHIYA.NS,1.19,194162,313536352,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.64,170550,3658602240,
BHARAT SEATS LIMITED,BHARATSE.NS,183.89,167295,11548292096,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.68,166612,8649838592,
HOUSING DEV & INFRA LTD,HDIL.NS,1.94,166549,919567808,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,16.5,164866,7660933632,
BAJEL PROJECTS LIMITED,BAJEL.NS,176.45,160533,20414724096,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,24.01,154142,12023482368,
HLV LIMITED,HLVLTD.NS,7.83,150495,5162004992,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,69.49,149490,7616993280,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.92,147954,1021973056,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.11,141817,4069684480,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,128.33,138486,6166461952,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,182.12,138081,31143219200,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,10.91,138080,2675871488,
EXXARO TILES LIMITED,EXXARO.NS,6.53,137235,2921591808,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,67.64,136531,14722135040,
KCP LTD,KCP.NS,158.65,130117,20453341184,🚀 New!
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.19,128199,4499500544,
FUTURE MKT NETWORKS LTD,FMNL.NS,11.9,123301,757368128,
DEV ACCELERATOR LIMITED,DEVX.NS,39.98,122897,3605696768,
GUJ IND POW CO. LTD,GIPCL.NS,143.77,122690,22315395072,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,154.17,121171,11914365952,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,165.27,116393,12481510400,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.38,114870,1159231872,
ALLIED DIGITAL SERV. LTD,ADSL.NS,124.22,114560,7026942464,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,62.14,113605,3736121600,🚀 New!
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.39,112057,12088218624,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,64.04,111436,29036472320,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,112.93,109495,8219822592,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.19,107509,1036512704,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.83,107228,2560364544,🚀 New!
AVG LOGISTICS LIMITED,AVG.NS,170.8,104066,2571858688,
KHADIM INDIA LIMITED,KHADIM.NS,107.37,104058,1973286912,🚀 New!
IMPEX FERRO TECH LIMITED,IMPEXFERRO.NS,1.77,103956,158149248,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.45,101883,2339543808,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.13,101744,2627275264,
DCM SHRIRAM IND LTD,DCMSRIND.NS,41.65,100762,3623224576,
AEROFLEX NEU LIMITED,AERONEU.NS,92.41,100232,2383808512,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,164.93,97432,27952193536,
INDUSTRIAL INV TRUST LTD,IITL.NS,162.38,97178,3661271296,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,151.89,94654,6751630848,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,8.96,93958,513125152,
BIRLA CABLE LIMITED,BIRLACABLE.NS,155.04,92368,4651200000,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,33.18,91342,0,
EVEREST KANTO CYLINDERLTD,EKC.NS,114.99,90566,12902760448,
INSPIRISYS SOLUTIONS LTD,INSPIRISYS.NS,125.77,89570,4982614016,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,126.35,88967,4906088448,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,60.45,85644,5258677760,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,84.01,84579,2425997824,
AAKASH EXPLORATION SER L,AAKASH.NS,9.0,83406,911249984,
HILTON METAL FORGING LTD,HILTON.NS,21.44,83174,1103442944,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,85.06,81777,2411816960,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,26.0,81766,3409148160,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,26.8,81462,2331390464,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,141.91,81271,11644400640,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,29.77,81048,857129216,
ALANKIT LIMITED,ALANKIT.NS,8.61,80244,2334671360,
HP ADHESIVES LIMITED,HPAL.NS,34.76,80144,3193565696,
INDOWIND ENERGY LTD,INDOWIND.NS,9.77,79594,1572991360,
FUTURE ENTERPRISES LTD,FEL.NS,0.44,78744,217494240,
BLB LIMITED,BLBLIMITED.NS,15.32,74711,809895680,
HT MEDIA LIMITED,HTMEDIA.NS,20.98,73136,4853094400,
COASTAL CORPORATION LTD,COASTCORP.NS,59.66,71743,3995861760,
ANUH PHARMA LIMITED,ANUHPHR.NS,81.19,71721,8137186816,
AKI INDIA LIMITED,AKI.NS,4.88,70687,503645056,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,115.09,70519,21368025088,
ALLCARGO TERMINALS LTD,ATL.NS,24.62,68332,7185576960,
CUBEX TUBINGS LTD,CUBEXTUB.NS,89.38,68273,1279829888,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,32.84,67491,0,
DAMODAR INDUSTRIES LTD,DAMODARIND.NS,29.96,66119,698067968,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,59.67,63940,22665205760,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,199.31,63772,13381504000,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,20.69,63295,960094336,
GENUS P&B LIMITED,GENUSPAPER.NS,12.76,62337,3280926976,
GUJARAT NATURAL RES L,GNRL.NS,96.44,59885,0,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,126.66,59793,7453485056,🚀 New!
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.72,59523,1577600000,
BROOKS LAB LIMITED,BROOKS.NS,49.51,59389,1458428288,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,24.18,58162,2763352320,🚀 New!
GINNI FILAMENTS LTD,GINNIFILA.NS,41.42,57691,3547625472,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.85,56546,131758160,
BMW VENTURES LIMITED,BMWVENTLTD.NS,61.17,56261,5304356352,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.29,55769,796462400,
ELIN ELECTRONICS LIMITED,ELIN.NS,119.78,55502,5954170368,
ESTER INDUSTRIES LTD,ESTER.NS,96.46,55415,10060299264,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.08,54577,323881120,🚀 New!
AARTECH SOLONICS LIMITED,AARTECH.NS,41.81,54132,1328319488,
AURUM PROPTECH LIMITED,AURUM.NS,175.97,53627,13416907776,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.37,51839,779635264,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,24.9,51232,923081024,🚀 New!
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,85.69,51204,5752868864,
BEML LAND ASSETS LIMITED,BLAL.NS,186.38,51133,7761701888,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,158.5,50915,20650500096,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,157.94,50512,35794149376,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,47.4,50252,2372370176,
ASHIMA LTD,ASHIMASYN.NS,16.39,47962,3141308672,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.02,47743,355478208,
ASIAN HOTELS (EAST) LTD,AHLEAST.NS,169.5,47660,2930942464,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,25.08,46806,2078845696,🚀 New!
HERANBA INDUSTRIES LTD,HERANBA.NS,189.03,45784,7563745792,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,54.35,45742,7694641664,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,69.68,43830,9765232640,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,164.16,43594,4839448576,🚀 New!
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,108.57,43527,7210575872,🚀 New!
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,101.67,41930,6535928832,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,75.28,41023,4010155264,
DANGEE DUMS LIMITED,DANGEE.NS,3.2,40849,492720032,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,152.71,40819,6664903168,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,15.18,40750,2187154688,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,56.0,40117,5431395328,🚀 New!
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,194.32,38756,31398426624,
INTL CONVEYORS LIMITED,INTLCONV.NS,79.45,38003,5067400192,
ARTEMIS ELECTRICALS & P L,AEPL.NS,16.69,37697,4189805824,
DB (INT) STOCK BROKERS,DBSTOCKBRO.NS,29.64,37488,1037400000,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.76,36757,964873664,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,123.28,36604,4220131328,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,141.33,36422,4399686656,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.6,36299,225776800,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,35.46,36285,9259072512,
BANNARI AM SPIN MILL LTD.,BASML.NS,23.52,36108,1879750784,
BCPL RAILWAY INFRA LTD,BCPL.NS,70.54,34476,1179685376,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,14.75,34365,1520654592,
BAL PHARMA LTD.,BALPHARMA.NS,79.88,32669,1271759232,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,149.14,32492,8031347712,
BALMER LAWRIE INVSTS. L,BLIL.NS,73.22,32490,0,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,40.08,31490,2099119616,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.51,30492,298780672,🚀 New!
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,47.5,29673,3406729984,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,134.85,29462,7620265984,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,102.36,29370,5210277376,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,24.28,29053,2537745664,
CINEVISTA LIMITED,CINEVISTA.NS,15.99,28670,918409216,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.39,28510,121372144,
