Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,15.42,355812620,1670649610240,
IFCI LTD,IFCI.NS,92.61,217401109,249520439296,
IDBI BANK LIMITED,IDBI.NS,81.11,69029639,872127397888,
BRIGHTCOM GROUP LIMITED,BCG.NS,10.57,67370087,21335775232,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,55.53,61752703,55674486784,
ALLCARGO GLOBAL LIMITED,AGL.NS,16.02,54434475,15744168960,
FINEOTEX CHEMICAL LIMITED,FCL.NS,58.44,51023165,68053430272,
DEEPA.NS,DEEPA.NS,194.37,50918797,0,🚀 New!
HINDUSTAN CONSTRUCTION CO,HCC.NS,23.86,35940065,62500507648,
GTL INFRA.LTD,GTLINFRA.NS,1.18,35633325,15115105280,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,16.49,31424009,113013538816,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,1.93,31289177,3273078784,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,72.09,29596525,14335109120,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,7.46,28750315,37040693248,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,5.94,28001206,23668822016,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,13.02,25755090,19501076480,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,138.8,23428422,131378593792,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,22.66,22880843,54132158464,
LUMINO INDUSTRIES LIMITED,LUMINO.NS,108.12,21744295,0,
BANDHAN BANK LIMITED,BANDHANBNK.NS,171.58,20824611,276434518016,
EMPOWER INDIA LTD.,EMPOWER.NS,2.01,19565972,2339235072,
BILLIONBRAINS GARAGE VN L,GROWW.NS,195.24,18711044,1208843501568,
INDIABULLS LIMITED,IBULLSLTD.NS,25.95,15249095,58159198208,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.42,14529558,12437936128,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.61,12282676,17083395072,
KWALITY WALL'S (INDIA) L,KWIL.NS,41.48,11889773,97461043200,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,86.5,11722953,745777856512,
ATAL REALTECH LIMITED,ATALREAL.NS,21.2,10576664,2626600448,
AVENUESAI LIMITED,CCAVENUE.NS,15.36,10150307,53468459008,
BANK OF MAHARASHTRA,MAHABANK.NS,84.79,10141340,652166955008,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,9975185,1500133120,
INOX WIND LIMITED,INOXWIND.NS,75.71,9904712,130844884992,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,97.0,8946521,1024220659712,
CANARA BANK,CANBK.NS,124.68,8640167,1130928799744,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,90.08,8517841,15493691392,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.05,8096583,1843047296,
ASHOK LEYLAND LTD,ASHOKLEY.NS,169.0,7995056,0,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.13,7901887,679738560,
INDIAN OIL CORP LTD,IOC.NS,134.35,6952642,0,
ELECTRONICS MART IND LTD,EMIL.NS,186.02,6302162,71570964480,
INDIAN RAILWAY FIN CORP L,IRFC.NS,82.0,5881750,1071617474560,
BHANSALI ENG. POLYMERS LT,BEPL.NS,133.84,5770965,33307215872,
BODAL CHEMICALS LTD,BODALCHEM.NS,184.05,5495232,23180005376,
IRB INFRA DEV LTD.,IRB.NS,19.25,5202160,232501510144,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.58,5182259,818203072,
MAN INFRA LTD,MANINFRA.NS,127.75,4913921,51568394240,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,90.68,4621336,88050122752,
BANK OF INDIA,BANKINDIA.NS,140.86,4582327,641288765440,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.83,4498069,1483548672,
GAIL (INDIA) LTD,GAIL.NS,175.09,4347212,1151230672896,
INDIAN ENERGY EXC LTD,IEX.NS,116.54,4310122,103639056384,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.62,4221870,322181728,
MARSONS LIMITED,MARSONS.NS,131.07,4106422,22557149184,
MASTER TRUST LIMITED,MASTERTR.NS,92.09,4021761,11328542720,
AKI INDIA LIMITED,AKI.NS,7.15,3982165,737922560,
GANGA FORGING LIMITED,GANGAFORGE.NS,1.59,3932084,535838880,
JTL INDUSTRIES LIMITED,JTLIND.NS,89.55,3725812,35200462848,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,31.12,3666460,22826840064,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,82.49,3653536,27406563328,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.96,3613177,280231378944,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,48.0,3571958,9667966976,
AVANCE TECHNOLOGIES LTD.,AVANCE.NS,0.84,3518500,1664810624,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.01,3506990,699690909696,
LEAP INDIA LIMITED,LEAPIND.NS,148.26,3492569,65313931264,
