Name,Symbol,Price,Volume,MarketCap,New
BRIGHTCOM GROUP LIMITED,BCG.NS,9.85,6795008,19882440704,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,194.15,6338016,0,
DISH TV INDIA LTD.,DISHTV.NS,3.17,6038473,5836782080,
INOX WIND LIMITED,INOXWIND.NS,89.4,6003706,154504462336,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,18.13,5666472,42746658816,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,89.95,5584820,11310518272,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.74,5499918,63257161728,
INDIAN RENEWABLE ENERGY,IREDA.NS,127.01,5418388,356800495616,
ATAL REALTECH LIMITED,ATALREAL.NS,31.31,5174340,3879191552,
HARDWYN INDIA LIMITED,HARDWYN.NS,24.69,5160363,12059437056,
AWL AGRI BUSINESS LIMITED,AWL.NS,181.8,4719605,235130519552,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,85.84,4554761,83350487040,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,35.4,4511478,25966264320,
ADITYA BIRLA FASHION & RT,ABFRL.NS,59.96,4458069,72957960192,
INDRAPRASTHA GAS LTD,IGL.NS,170.18,4244959,238252244992,
INDIABULLS LIMITED,IBULLSLTD.NS,25.65,4188504,57418592256,
INDIAN ENERGY EXC LTD,IEX.NS,125.0,4129714,111162540032,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.98,4045410,29468993536,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,87.76,4006476,730923401216,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,78.5,3937868,48527491072,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.15,3903880,12206894080,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.38,3811911,2422290688,
CONS. CONST. CONSORT LTD,CCCL.NS,18.11,3716577,8090813952,
GUJARAT NATURAL RES L,GNRL.NS,101.85,3618083,0,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,189.95,3341208,83325198336,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,75.39,3307799,86225190912,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,71.74,3300392,23834972160,
FEDBANK FINANCIAL SER L,FEDFINA.NS,148.17,3248912,55549833216,
J & K BANK LTD.,J&KBANK.NS,158.35,3071648,174372257792,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.6,2857582,20533213184,
ARFIN INDIA LIMITED,ARFIN.NS,88.0,2837663,14847578112,
AVANTEL LIMITED,AVANTEL.NS,171.42,2833689,45548154880,
FUSION FINANCE LIMITED,FUSION.NS,193.8,2685951,31340625920,
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.05,2605407,12650097664,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,122.3,2601629,115760824320,
ALLIED DIGITAL SERV. LTD,ADSL.NS,127.74,2488523,7226063872,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,157.6,2436289,21918973952,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.6,2379721,5147966464,
INDIAN OVERSEAS BANK,IOB.NS,34.45,2379121,663389536256,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.51,2225530,659128192,
ITC HOTELS LIMITED,ITCHOTELS.NS,173.99,2225437,362417061888,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.82,2160821,12692202496,
FISCHER MEDICAL VENTURE L,FISCHER.NS,37.24,2092410,24374157312,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,153.82,1936532,74391330816,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.97,1860105,987228032,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,137.9,1792508,15594421248,
DCW LTD,DCW.NS,48.25,1743254,14241228800,
CASTROL INDIA LIMITED,CASTROLIND.NS,185.3,1617731,183284383744,
IRCON INTERNATIONAL LTD,IRCON.NS,133.8,1610750,125841006592,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,99.9,1495593,78023655424,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,139.13,1444338,39669407744,
DCB BANK LIMITED,DCBBANK.NS,185.54,1408103,59758247936,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,54.26,1394700,16086749184,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,130.88,1363402,52350054400,
DEN NETWORKS LTD,DEN.NS,31.3,1285730,14922772480,
BHILWARA TECHNICAL TEXT L,BTTL.NS,51.0,1276121,2977038592,
AYE FINANCE LIMITED,AYE.NS,166.9,1252767,40806862848,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,112.62,1213565,138853679104,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,30.77,1182776,30850064384,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,167.5,1181992,18131875840,
ELITECON INTERNATIONAL L,ELITECON.NS,27.35,1165931,0,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,49.07,1136068,27766820864,
CESC LTD,CESC.NS,167.92,1054289,222589779968,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,57.26,1019876,16095558656,
DELTA CORP LIMITED,DELTACORP.NS,64.35,1010936,17231069184,
EXXARO TILES LIMITED,EXXARO.NS,6.83,997741,3055814912,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,182.0,988367,55872286720,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,97.48,968234,118402932736,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,8.45,919578,3936082688,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,158.9,909034,72882765824,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.95,894473,997499968,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,175.1,828088,108266774528,
AVRO INDIA LIMITED,AVROIND.NS,10.02,825329,1344397440,
BLACK ROSE INDS. LTD.,BLACKROSE.NS,126.5,784936,0,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,135.97,782807,26118696960,
GK ENERGY LIMITED,GKENERGY.NS,145.6,782240,29530193920,
GLOBE INTL CARRIERS LTD,GICL.NS,18.09,777986,2025258624,
HI-TECH PIPES LIMITED,HITECH.NS,90.0,773790,18243921920,
BCL INDUSTRIES LIMITED,BCLIND.NS,34.14,768849,10076875776,
BHANSALI ENG. POLYMERS LT,BEPL.NS,98.52,766631,24517535744,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,131.5,751427,27159339008,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,157.89,745810,15308925952,
EFC (I) LIMITED,EFCIL.NS,184.7,741463,27325655040,
GRM OVERSEAS LIMITED,GRMOVER.NS,92.95,732426,19289341952,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.45,718116,581583680,
ASHOKA BUILDCON LTD,ASHOKA.NS,131.3,709857,36858961920,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,32.55,684503,16794230784,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,22.0,682215,11016934400,
DCX SYSTEMS LIMITED,DCXINDIA.NS,191.0,678192,21274806272,
ELECTRONICS MART IND LTD,EMIL.NS,118.62,668714,45638901760,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,51.88,638535,2717123840,
AJMERA REALTY & INF I LTD,AJMERA.NS,130.6,636233,25701513216,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.8,627065,4130344448,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,179.02,624828,16656333824,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,75.0,607045,8631312384,
CRIZAC LIMITED,CRIZAC.NS,199.85,600926,34970251264,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,21.96,595490,10420183040,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,42.51,567333,7877165056,
VALOR ESTATE LIMITED,DBREALTY.NS,113.25,555716,61427568640,
GANDHAR OIL REFINE IND L,GANDHAR.NS,176.75,553123,17300205568,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.72,540909,4295452160,
INSOLATION ENERGY LIMITED,INA.NS,113.0,502533,24910780416,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.0,498171,2450407424,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.54,493400,5511588864,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.3,470411,7034681856,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,39.99,466030,6825430016,
FILATEX INDIA LTD,FILATEX.NS,52.54,446377,23330826240,
GUJ STATE FERT & CHEM LTD,GSFC.NS,163.8,437376,65270620160,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.52,429339,2598520832,
EVEREST KANTO CYLINDERLTD,EKC.NS,119.4,428714,13397597184,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,159.9,428293,21145700352,
AKME FINTRADE (INDIA) LTD,AFIL.NS,10.33,426566,5996048384,
ARISINFRA SOLUTIONS LTD,ARIS.NS,115.2,420088,9422651392,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.44,414473,346486144,
CAPITAL INDIA FINANCE LTD,CIFL.NS,25.43,414003,9944561664,
DJ MEDIAPRINT & LOG LTD,DJML.NS,114.5,413955,3969698048,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,134.69,409185,127616745472,
AQYLON NEXUS LIMITED,AQYLON.NS,39.55,400158,10035043328,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,92.98,393972,8887566336,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,107.75,389459,16102264832,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,54.65,376845,12322613248,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.82,372787,127107872,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,123.4,370527,22910889984,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.84,350010,10140290048,
GINNI FILAMENTS LTD,GINNIFILA.NS,48.75,332366,4175440640,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,79.95,331706,22315812864,
AVG LOGISTICS LIMITED,AVG.NS,182.6,327619,3416094720,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,73.5,321475,33325744128,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,57.49,320141,0,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,88.2,312760,4002110208,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,127.6,310345,0,
JAI CORP LIMITED,JAICORPLTD.NS,115.89,309475,20339273728,
AAKASH EXPLORATION SER L,AAKASH.NS,8.89,292486,900112512,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,80.05,290442,10849608704,
FINO PAYMENTS BANK LTD,FINOPB.NS,147.01,285460,12233936896,
BANNARI AM SPIN MILL LTD.,BASML.NS,27.9,284549,2229806336,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,194.5,280874,23851028480,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.26,279178,2211227136,
20 MICRONS LTD,20MICRONS.NS,199.61,267241,7043538944,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,109.45,264846,7036071936,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.25,257096,1013442240,
DISHMAN CARBO AMCIS LTD,DCAL.NS,170.7,255169,26762872832,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,190.1,255023,11821069312,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,130.3,254659,16465307648,
BHARAT SEATS LIMITED,BHARATSE.NS,186.74,251901,11727271936,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,147.95,248936,7980850176,
GUJ IND POW CO. LTD,GIPCL.NS,159.55,248200,24764702720,
GTL LTD,GTL.NS,7.84,247240,1233206784,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.7,233047,637301312,
ALEMBIC LIMITED,ALEMBICLTD.NS,91.45,227735,23482697728,
AARNAV FASHIONS LIMITED,AARNAV.NS,24.49,222258,0,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,160.0,220474,8616170496,
AXITA COTTON LIMITED,AXITA.NS,7.58,218679,2900665344,
BAJEL PROJECTS LIMITED,BAJEL.NS,195.9,211270,22665029632,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,88.88,205446,2566631168,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,149.8,200287,10588763136,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.35,199228,2622173440,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,128.0,197841,10091935744,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.6,194461,4118191872,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,23.93,189817,2081723008,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,68.2,188229,62215544832,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,8.24,187580,2021006464,
GEM AROMATICS LIMITED,GEMAROMA.NS,185.0,185396,9663869952,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,143.72,181877,6905975808,
AIRO LAM LIMITED,AIROLAM.NS,95.1,170357,1426690176,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,103.0,169905,7414910464,
INDOGULF CROPSCIENCES LTD,IGCL.NS,59.43,168767,3757402112,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.35,168753,4065742592,
ELIN ELECTRONICS LIMITED,ELIN.NS,99.29,167137,4935628288,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,89.0,164461,5975088128,
AARTECH SOLONICS LIMITED,AARTECH.NS,52.47,160149,1666991616,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,13.9,158356,2467560704,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.18,156085,522441152,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,21.0,151897,974479488,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,65.01,150390,14149704704,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,191.0,150014,6996463616,
DEV ACCELERATOR LIMITED,DEVX.NS,35.6,146997,3368897280,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.39,145561,322177344,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,86.49,141664,12896592896,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.3,140860,1072254464,
INDO AMINES LIMITED,INDOAMIN.NS,138.06,138408,10021438464,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.74,136513,3030663936,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,136.6,133377,8784269312,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,156.2,132523,6943213568,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,196.58,130421,14846102528,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.76,129431,1580800000,
INTL CONVEYORS LIMITED,INTLCONV.NS,81.6,128133,5204529664,
DPSC LIMITED,DPSCLTD.NS,7.49,127070,7293684224,
HLV LIMITED,HLVLTD.NS,7.85,124629,5175190016,
COMFORT INTECH LTD.,COMFINTE.NS,5.97,122652,0,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,88.2,121257,10751781888,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,177.45,120082,23119439872,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,44.83,118919,0,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.0,118684,998869376,
BIRLA PRECISION TECH L,BIRLAPREC.NS,38.89,118340,0,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,155.0,117442,35127853056,
HILTON METAL FORGING LTD,HILTON.NS,24.0,114787,1235197184,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,192.5,114609,7779491840,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.34,113355,4852024832,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.69,111995,974197888,
INDIA PESTICIDES LIMITED,IPL.NS,163.12,111016,18785470464,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,63.51,106021,24123799552,
INDOWIND ENERGY LTD,INDOWIND.NS,9.14,105136,1471559936,
BATLIBOI LTD.,BATLIBOI.NS,84.99,105022,4013384192,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,69.75,100411,7645465088,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,63.95,99480,12716470272,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.37,98640,3602603520,
HOUSING DEV & INFRA LTD,HDIL.NS,1.82,97622,862687296,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,72.75,97013,12803999744,
GLOTTIS LIMITED,GLOTTIS.NS,66.26,96680,6122622976,
INDUSTRIAL INV TRUST LTD,IITL.NS,127.0,96074,2863538944,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,45.8,95475,11958982656,
BEML LAND ASSETS LIMITED,BLAL.NS,183.16,95170,7627606528,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.1,95095,1108356480,
BHARAT GEARS LTD.,BHARATGEAR.NS,130.49,94266,2003681664,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,67.39,94116,3589856000,
CP CAPITAL LIMITED,CPCAP.NS,105.1,93912,1912715520,
APTECH LIMITED,APTECHT.NS,105.59,88236,6124517376,
ALLCARGO TERMINALS LTD,ATL.NS,24.19,87215,7060077056,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.45,86590,5068491776,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,155.73,86413,13851723776,
ALANKIT LIMITED,ALANKIT.NS,8.36,85804,2266881792,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,23.86,85642,1475226240,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,106.95,85238,5443915264,
COASTAL CORPORATION LTD,COASTCORP.NS,50.07,85026,3353550080,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.96,82956,993420160,
D.B.CORP LTD,DBCORP.NS,199.85,82011,35624198144,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,21.65,81968,2232011520,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,49.51,78813,7009414656,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,146.8,74524,12045648896,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,92.5,73273,2622773248,
ARSHIYA LIMITED,ARSHIYA.NS,1.05,73221,276649696,
INDBANK MERCH BANK,INDBANK.NS,33.95,73152,1506639872,
IVP LTD,IVP.NS,161.0,71208,1662528384,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.57,70994,838619200,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,112.0,70987,7368322048,
FUTURE ENTERPRISES LTD,FEL.NS,0.39,70233,192778976,
BHARAT ROAD NETWORK LTD,BRNL.NS,18.71,70138,1570704384,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,6.06,68750,198906208,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,178.91,65344,30594297856,
FOODS & INNS LIMITED,FOODSIN.NS,55.67,64899,4093501696,
AKI INDIA LIMITED,AKI.NS,4.85,64454,500548864,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,32.04,63453,0,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.5,62114,2769779968,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,156.88,62100,12123797504,
BEARDSELL LIMITED,BEARDSELL.NS,30.5,61372,1202828544,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,134.0,60913,4587099136,
BAID FINSERV LIMITED,BAIDFIN.NS,9.68,58862,1499316992,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,150.01,56681,4542391296,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,162.0,56546,6290355200,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.42,55745,286520320,
DANGEE DUMS LIMITED,DANGEE.NS,3.22,54958,495799520,
AEROFLEX NEU LIMITED,AERONEU.NS,91.9,54236,2370652416,
ESTER INDUSTRIES LTD,ESTER.NS,89.92,52031,9378209792,
GVP INFOTECH LIMITED,GVPTECH.NS,7.15,51006,1178883328,
GLOBAL SURFACES LIMITED,GSLSU.NS,45.7,50151,1936849024,
HT MEDIA LIMITED,HTMEDIA.NS,22.15,50145,5123739136,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,108.63,49210,7906838528,
BLB LIMITED,BLBLIMITED.NS,14.6,48193,771832768,
ATLANTAA LIMITED,ATLANTAA.NS,39.81,46922,3244515072,
ASHIMA LTD,ASHIMASYN.NS,15.11,45462,2895983616,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,85.2,45343,6263462912,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,14.74,44934,151780016,
HEADS UP VENTURES LIMITED,HEADSUP.NS,7.35,44427,162307168,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.73,42927,452025568,
AIRAN LIMITED,AIRAN.NS,16.29,42541,2036575872,
HMT LTD -,HMT.NS,68.5,42050,82480275456,
BANG OVERSEAS LTD.,BANG.NS,31.84,41147,431750400,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,4.79,40874,371691040,
BODAL CHEMICALS LTD,BODALCHEM.NS,66.1,40704,8324902400,
GP PETROLEUMS LIMITED,GULFPETRO.NS,39.7,40485,2024080128,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,14.29,40429,2058922112,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.9,40265,184322960,
DCM SHRIRAM IND LTD,DCMSRIND.NS,38.0,37353,3305702912,
AKG EXIM LIMITED,AKG.NS,10.75,36152,341598208,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.27,36083,1182814208,
GTPL HATHWAY LIMITED,GTPL.NS,60.9,35870,6848999424,
HP ADHESIVES LIMITED,HPAL.NS,36.28,33612,3333215232,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.3,33434,1052364992,
CUBEX TUBINGS LTD,CUBEXTUB.NS,84.1,33038,1204225792,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,8.99,32066,514843200,
ANUH PHARMA LIMITED,ANUHPHR.NS,78.2,31260,7837516288,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,69.8,31016,10629424128,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,172.0,30910,29150410752,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,25.89,30730,1459256448,
JHS SVEND. LAB. LTD,JHS.NS,7.7,30592,673024384,
CINEVISTA LIMITED,CINEVISTA.NS,16.41,30499,942532544,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,47.38,30405,3398123520,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,105.8,29755,4061239040,
EMMBI INDUSTRIES LIMITED,EMMBI.NS,95.1,29376,1829747712,
BPL LTD,BPL.NS,56.62,29372,2773007104,
GSS INFOTECH LIMITED,GSS.NS,13.18,29352,340134208,
DIGJAM LTD,DIGJAMLMTD.NS,47.0,29029,940000000,
GLOBAL VEC HELICORP LTD,GLOBALVECT.NS,167.5,29012,2344999936,
BROOKS LAB LIMITED,BROOKS.NS,73.2,28531,2156270336,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,169.0,28171,35827601408,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,48.2,27783,2412410112,
GENUS P&B LIMITED,GENUSPAPER.NS,12.1,27763,3111223808,
HYBRID FINANCIAL SERVICE,HYBRIDFIN.NS,21.73,27495,639650240,
HERANBA INDUSTRIES LTD,HERANBA.NS,187.87,26828,7517329920,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,65.49,26132,9178029056,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.05,26075,2282441984,
BAL PHARMA LTD.,BALPHARMA.NS,82.65,25136,1315860096,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.53,25076,215899056,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,16.3,24773,774249984,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,132.0,24708,7920000000,
AARVI ENCON LIMITED,AARVI.NS,142.89,24374,2116300928,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,140.56,23009,7942932992,
BRAND CONCEPTS LIMITED,BCONCEPTS.NS,168.8,22438,2106940928,
BALMER LAWRIE INVSTS. L,BLIL.NS,71.69,22418,0,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,30.04,22384,609034432,
DONEAR IND. LIMITED,DONEAR.NS,91.35,22310,4750199808,
THE BYKE HOSPITALITY LTD,BYKE.NS,33.75,21761,1764426368,
ARCHIES LTD,ARCHIES.NS,14.35,21430,484743008,
CREATIVE EYE LIMITED,CREATIVEYE.NS,6.4,21341,128372800,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,24.31,20350,17831634944,
BCPL RAILWAY INFRA LTD,BCPL.NS,72.79,19927,1217313664,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.27,19766,110893968,
G-TEC JAINX EDUCATION LTD,GTECJAINX.NS,29.34,19646,298948128,
HINDCON CHEMICALS LIMITED,HINDCON.NS,20.5,19634,1049407808,
DCM LIMITED,DCM.NS,99.6,19630,1860303616,
