Name,Symbol,Price,Volume,MarketCap,New
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.17,3874591,10766029824,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,108.59,3796678,102863134720,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.1,3291998,18385993728,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,2.42,3284711,6121122304,
JM FINANCIAL LIMITED,JMFINANCIL.NS,119.98,3278363,114744565760,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,63.27,3174743,57718149120,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,72.74,3060559,70638125056,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,172.49,3059993,345307742208,
IRCON INTERNATIONAL LTD,IRCON.NS,126.52,3013095,118994042880,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,31.54,2609293,10493217792,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,119.71,2596449,47849418752,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,68.51,2528796,42351824896,
ELLENBARRIE INDUS GASES L,ELLEN.NS,195.49,2499948,27551500288,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,4.66,2475200,758172480,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.46,2297002,597438784,
ENGINEERS INDIA LTD,ENGINERSIN.NS,189.4,2213765,106535452672,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,55.85,2177903,63782162432,
DCW LTD,DCW.NS,41.32,2105687,14416357376,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,88.78,2027749,12359071744,
JSW CEMENT LIMITED,JSWCEMENT.NS,116.51,2016306,155957346304,
FISCHER MEDICAL VENTURE L,FISCHER.NS,34.86,1900679,22759342080,
BLS E-SERVICES LIMITED,BLSE.NS,142.27,1868119,12897356800,
AEQUS LIMITED,AEQUS.NS,121.85,1821665,79793979392,
HUBTOWN LIMITED,HUBTOWN.NS,185.12,1814830,26310991872,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,51.91,1770482,72156635136,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,84.24,1761335,7328221184,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,85.0,1757100,6186885632,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,103.27,1723302,80655679488,
ASHOKA BUILDCON LTD,ASHOKA.NS,112.5,1713846,31598233600,
GRM OVERSEAS LIMITED,GRMOVER.NS,152.67,1661850,31682666496,
AQYLON NEXUS LIMITED,AQYLON.NS,76.1,1603573,19351314432,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.27,1591149,179884800,
DUCON INFRATECHNOLOGIES L,DUCON.NS,2.93,1524566,970857472,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.45,1517135,2478852096,
KELLTON TECH SOL LTD,KELLTONTEC.NS,16.4,1503978,8655996928,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,122.76,1492052,16234186752,
VALOR ESTATE LIMITED,DBREALTY.NS,98.19,1415057,53258924032,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,97.29,1386535,118360678400,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,105.28,1383815,21743992832,
DELTA CORP LIMITED,DELTACORP.NS,52.93,1354994,14177186816,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.27,1326098,1365006720,
DIAMOND POWER INFRA LTD,DIACABS.NS,125.48,1312286,66124333056,
FINEOTEX CHEMICAL LIMITED,FCL.NS,21.49,1300770,25066747904,
JTL INDUSTRIES LIMITED,JTLIND.NS,51.42,1297252,20212256768,
IOL CHEM AND PHARMA LTD,IOLCP.NS,68.21,1297114,20021512192,
CASTROL INDIA LIMITED,CASTROLIND.NS,186.48,1294766,184451530752,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,10.31,1264957,38157795328,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,55.0,1236245,15460281344,
INDRAPRASTHA GAS LTD,IGL.NS,156.82,1226722,219751366656,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.5,1216602,693739456,
CESC LTD,CESC.NS,155.93,1205383,206696185856,
AVANTEL LIMITED,AVANTEL.NS,127.62,1168519,33910020096,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.0,1158451,1050000000,
ARFIN INDIA LIMITED,ARFIN.NS,76.42,1130728,12929039360,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,120.0,1079648,58646847488,🚀 New!
DCB BANK LIMITED,DCBBANK.NS,169.26,1057108,54533959680,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,163.6,1046139,71686823936,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.63,1033760,4153323520,
KNR CONSTRU LTD.,KNRCON.NS,118.82,1020685,33420400640,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,139.37,998877,55985598464,
AKI INDIA LIMITED,AKI.NS,4.58,968666,477353024,
GREAVES COTTON LTD.,GREAVESCOT.NS,134.5,924071,31326363648,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,169.71,886036,163287154688,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.73,863006,8695868416,
GUJ STATE FERT & CHEM LTD,GSFC.NS,156.72,854031,62449401856,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,36.55,848733,6772768768,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,28.73,848615,1618511232,
DCX SYSTEMS LIMITED,DCXINDIA.NS,169.28,839236,18859388928,
BARTRONICS INDIA LIMITED,ASMS.NS,8.12,809290,2483589632,
EPL LIMITED,EPL.NS,187.05,799030,59902357504,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,52.47,778994,26220707840,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,147.85,765000,140457508864,
FILATEX INDIA LTD,FILATEX.NS,39.95,732057,17740132352,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,152.15,730192,73583665152,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,24.78,696063,5234817536,
3I INFOTECH LIMITED,3IINFOLTD.NS,12.72,687475,2642428928,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,121.48,667537,8586935296,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,21.88,666100,9812823040,
HI-TECH PIPES LIMITED,HITECH.NS,75.18,661258,15246522368,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,160.09,654743,14895052800,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,40.05,654686,22662750208,
ENVIRO INFRA ENGINEERS L,EIEL.NS,145.98,651517,25623869440,
INSOLATION ENERGY LIMITED,INA.NS,93.2,620433,0,
KITEX GARMENTS LTD,KITEX.NS,160.78,612072,32095035392,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,145.87,606354,12648614912,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,115.21,598135,31930206208,🚀 New!
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,49.19,593105,4793357312,
BANNARI AM SPIN MILL LTD.,BASML.NS,19.09,579647,1528644480,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.39,572498,307112704,
EFC (I) LIMITED,EFCIL.NS,195.57,570122,26848509952,
BCL INDUSTRIES LIMITED,BCLIND.NS,26.74,569858,7892667392,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,23.32,569162,12024379392,
DISHMAN CARBO AMCIS LTD,DCAL.NS,163.53,567757,25717813248,
FEDBANK FINANCIAL SER L,FEDFINA.NS,130.45,542476,48826490880,
CAPITAL INDIA FINANCE LTD,CIFL.NS,26.2,540345,10245675008,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,45.77,536454,6825793024,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,118.19,536084,7600386560,
DEN NETWORKS LTD,DEN.NS,26.17,530422,12476963840,
ALLIED DIGITAL SERV. LTD,ADSL.NS,101.9,525894,5758789632,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.19,525479,3439831808,
FUSION FINANCE LIMITED,FUSION.NS,158.0,525144,25551181824,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,48.68,524537,10976483328,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.51,504866,1467202816,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,75.68,489125,8709569536,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,97.98,467547,14489806848,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,131.78,464583,37573738496,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,131.87,464378,12786040832,
DHANLAXMI BANK LIMITED,DHANBANK.NS,22.58,460416,8937536512,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,56.66,459605,15815058432,
ALEMBIC LIMITED,ALEMBICLTD.NS,79.44,442360,20398749696,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,152.4,429222,15308883968,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,176.08,428671,108872712192,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,98.99,419204,6363643392,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.29,418966,1348582912,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,130.1,416781,59673055232,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,20.94,416707,21008877568,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,29.69,414356,5067442176,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,7.5,413916,2329977344,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,103.36,409909,19190192128,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.49,390575,1121542784,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,31.95,386197,8342565376,
AYE FINANCE LIMITED,AYE.NS,102.29,380841,25009790976,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,191.82,377891,212534951936,
KAMDHENU LIMITED,KAMDHENU.NS,21.74,373852,6133048832,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,173.72,368729,140456919040,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.17,362746,5024568832,
GK ENERGY LIMITED,GKENERGY.NS,105.67,360323,21431699456,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,75.5,358783,11250386944,
AVG LOGISTICS LIMITED,AVG.NS,160.75,357875,2420528384,
BHANSALI ENG. POLYMERS LT,BEPL.NS,81.6,357483,20362829824,
AAKASH EXPLORATION SER L,AAKASH.NS,8.72,353384,882900032,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,182.17,350514,55878295552,
ARISINFRA SOLUTIONS LTD,ARIS.NS,102.56,341036,8385433600,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,104.39,340801,13191200768,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,128.64,332351,24710666240,
BEST AGROLIFE LIMITED,BESTAGRO.NS,14.4,324062,5141713920,
ALANKIT LIMITED,ALANKIT.NS,7.56,322342,2055649664,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,67.31,320122,7633384960,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.14,319009,713088512,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,22.91,317477,1992990976,
JAI CORP LIMITED,JAICORPLTD.NS,97.83,309561,17182681088,
CONS. CONST. CONSORT LTD,CCCL.NS,14.8,307976,6612040192,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.79,304410,3881384960,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,59.71,298360,2709364992,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,76.95,296562,5539586048,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,185.08,290444,12406616064,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,74.27,288503,13081654272,
KRONOX LAB SCIENCES LTD,KRONOX.NS,113.77,280010,4221321984,
GLOBE INTL CARRIERS LTD,GICL.NS,43.28,277113,4845394432,
KCP LTD,KCP.NS,142.84,273247,18417141760,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.68,273157,2571572992,
GUJ IND POW CO. LTD,GIPCL.NS,130.33,263431,20234461184,
DCM FINANCIAL SERVICES LT,DCMFINSERV.NS,7.75,263356,172716224,
HIKAL LIMITED,HIKAL.NS,169.79,262881,20939395072,
INDOGULF CROPSCIENCES LTD,IGCL.NS,57.84,262119,3656876288,
AXITA COTTON LIMITED,AXITA.NS,8.74,261726,3346480640,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,150.16,254702,8100064256,
EVEREST KANTO CYLINDERLTD,EKC.NS,104.67,252384,11760936960,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.74,245954,1087180160,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,91.06,243461,11117181952,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,118.46,239279,9170286592,
ELECTRONICS MART IND LTD,EMIL.NS,91.23,234598,35100631040,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,19.27,230840,1417319296,🚀 New!
AJMERA REALTY & INF I LTD,AJMERA.NS,113.87,228967,22423965696,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.73,228883,1214750080,
IL&FS INVESTMENT MANAGERS,IVC.NS,6.82,228175,2149596672,
GANDHAR OIL REFINE IND L,GANDHAR.NS,130.49,219894,12787503104,
KOPRAN LTD,KOPRAN.NS,113.56,218026,5483313152,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,42.68,211027,2548806912,
BLB LIMITED,BLBLIMITED.NS,17.54,210092,927256640,
INDOWIND ENERGY LTD,INDOWIND.NS,8.29,206097,1334708096,
HERANBA INDUSTRIES LTD,HERANBA.NS,170.92,201987,6839101952,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,84.63,193917,9161197568,
ELIN ELECTRONICS LIMITED,ELIN.NS,120.65,190343,5999405056,
BODAL CHEMICALS LTD,BODALCHEM.NS,43.52,189032,5490852864,
CEREBRA INT TECH LTD,CEREBRAINT.NS,4.05,185766,504559392,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.8,184455,377446208,
INTL CONVEYORS LIMITED,INTLCONV.NS,70.08,184251,4469772800,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,122.13,184187,7327799808,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,20.81,183075,2175061248,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,66.55,182815,1886979072,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,79.18,177239,5284975616,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,73.16,174861,6993056256,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,61.26,171243,13339136000,
ADF FOODS LIMITED,ADFFOODS.NS,179.71,169358,19743586304,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,58.99,169206,22406914048,
HEADS UP VENTURES LIMITED,HEADSUP.NS,6.48,166528,143095296,
IRM ENERGY LIMITED,IRMENERGY.NS,198.16,166274,8136385536,🚀 New!
ALLCARGO TERMINALS LTD,ATL.NS,22.69,165058,6622288384,
THE BYKE HOSPITALITY LTD,BYKE.NS,33.01,164877,1725739648,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.36,161093,210041120,
DPSC LIMITED,DPSCLTD.NS,8.14,160241,7926647808,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.97,156013,385373664,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,154041,351717088,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.34,152118,861973184,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.16,151272,517648128,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,131.56,150254,17150225408,
ANDHRA CEMENTS LIMITED,ACL.NS,53.08,149068,4911314432,
DCM SHRIRAM IND LTD,DCMSRIND.NS,33.39,148165,9067695104,
HT MEDIA LIMITED,HTMEDIA.NS,20.06,147195,4668101632,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.43,146812,603153408,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,96.44,145213,6346098688,
COASTAL CORPORATION LTD,COASTCORP.NS,46.22,143400,3134502144,
BROOKS LAB LIMITED,BROOKS.NS,55.4,143106,1634171520,
GLOTTIS LIMITED,GLOTTIS.NS,43.46,142163,4015834368,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,160.69,141852,27522045952,
ANMOL INDIA LIMITED,ANMOL.NS,10.71,140395,613413376,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,80.68,139867,4216972288,🚀 New!
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,20.43,135460,793787328,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,125.88,135211,6048735232,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,22.44,134675,832897536,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,69.66,134164,7644357632,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,69.93,131631,3725161728,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.4,130927,227470112,
ANLON HEALTHCARE LIMITED,AHCL.NS,115.7,129597,6149628416,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.59,129219,11817227264,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,162.46,128922,12269294592,
GEM AROMATICS LIMITED,GEMAROMA.NS,166.58,128426,8701662208,
AEROFLEX NEU LIMITED,AERONEU.NS,63.79,128397,1650852992,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,105.34,127650,8305347584,
GTL LTD,GTL.NS,6.44,127368,1012991296,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,4.2,125935,325908640,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,48.69,125470,3494471424,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.21,122560,2477650432,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,50.9,121450,7206205440,
APTECH LIMITED,APTECHT.NS,78.16,121435,4550087680,
FOODS & INNS LIMITED,FOODSIN.NS,52.8,121308,3887422208,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.82,120397,127107872,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.35,118794,270340128,
INDIA PESTICIDES LIMITED,IPL.NS,138.15,116964,15924561920,
EXXARO TILES LIMITED,EXXARO.NS,6.61,116830,2957384704,
BHAGIRADHA CHEM & INDS L,BHAGCHEM.NS,190.29,115934,24718526464,
DEV ACCELERATOR LIMITED,DEVX.NS,35.53,114990,3204362496,
BMW VENTURES LIMITED,BMWVENTLTD.NS,59.85,114502,5189892608,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,69.49,112512,9428233216,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.04,111979,1551370240,
GP PETROLEUMS LIMITED,GULFPETRO.NS,28.29,109576,1465301248,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,14.13,109122,2459173632,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,158.24,107940,10852835328,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,121.55,104842,9973764096,
LYKA LABS LTD,LYKALABS.NS,51.58,104604,1843558656,🚀 New!
GFL LIMITED,GFLLIMITED.NS,43.36,104019,4773634048,
ASIAN HOTELS (EAST) LTD,AHLEAST.NS,154.4,103524,2679722752,
GREENPLY INDUSTRIES LTD,GREENPLY.NS,192.95,102842,24104486912,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,95.03,101854,3689953280,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,158.18,99222,6392519168,
CUBEX TUBINGS LTD,CUBEXTUB.NS,90.87,97902,1301165312,
KROSS LIMITED,KROSS.NS,182.16,97806,11751036928,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,138.66,94432,29391089664,
KHADIM INDIA LIMITED,KHADIM.NS,94.9,93413,1752108544,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.0,92554,602240000,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,144.8,92536,7826019328,
ASHIMA LTD,ASHIMASYN.NS,13.98,92013,2697325824,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,10.36,91887,272929824,🚀 New!
20 MICRONS LTD,20MICRONS.NS,153.17,90783,5421531136,
BEML LAND ASSETS LIMITED,BLAL.NS,167.55,90398,6977536000,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,61.24,88944,4502047744,
ESTER INDUSTRIES LTD,ESTER.NS,91.71,88653,8949629952,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,17.02,86098,3547023616,
GINNI FILAMENTS LTD,GINNIFILA.NS,35.22,85407,3016595456,
DONEAR IND. LIMITED,DONEAR.NS,85.37,83844,4439240192,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,60.78,83108,12086114304,
LAGNAM SPINTEX LIMITED,LAGNAM.NS,61.93,81296,1094241152,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,147.69,79465,4725627392,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,115.33,79458,6519494656,
CL EDUCATE LIMITED,CLEDUCATE.NS,46.87,78896,2544694272,
INDO AMINES LIMITED,INDOAMIN.NS,91.49,78497,6648215040,
ANJANI PORTLAND CEM LTD,APCL.NS,112.59,77857,3307304448,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,55.48,76486,7785635328,
BHARAT SEATS LIMITED,BHARATSE.NS,162.69,76374,10251351040,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.23,76263,733580864,
BALAXI PHARMA LTD,BALAXI.NS,17.7,76220,977172800,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,137.98,75384,6133320704,
K M SUGAR MILLS LTD,KMSUGAR.NS,24.63,74383,2265964032,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,14.63,73072,706672320,
GSS INFOTECH LIMITED,GSS.NS,11.13,72407,287690848,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,192.03,72378,23562524672,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,67.62,72179,4539724800,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,99.45,71636,5062154240,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,56.87,71282,1954864128,
GVP INFOTECH LIMITED,GVPTECH.NS,5.74,70459,946404160,
BPL LTD,BPL.NS,47.55,70126,2328796928,
HP ADHESIVES LIMITED,HPAL.NS,31.21,69917,2881834752,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.05,69326,191412304,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,78.27,69182,7850778624,
AIRAN LIMITED,AIRAN.NS,15.28,68581,1910305536,
CAMBRIDGE TECH ENTER LTD,CTE.NS,24.42,68519,471625216,
NANDANI CREATION LIMITED,JAIPURKURT.NS,30.14,67251,520264800,
