Name,Symbol,Price,Volume,MarketCap,New
AYE.NS,AYE.NS,124.97,2030740,30555025408,
JINDAL SAW LIMITED,JINDALSAW.NS,181.28,1986922,115546644480,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,79.13,1959232,76843483136,
ITC HOTELS LIMITED,ITCHOTELS.NS,176.68,1920015,368200613888,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,100.16,1907020,12208460800,
AWL AGRI BUSINESS LIMITED,AWL.NS,198.52,1798782,257356300288,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,67.44,1742913,77170188288,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,186.74,1710288,81826390016,
FINEOTEX CHEMICAL LIMITED,FCL.NS,24.91,1693866,28906594304,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.06,1533303,11810933760,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.46,1517080,362235520,
J & K BANK LTD.,J&KBANK.NS,103.57,1496200,114049466368,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.5,1464686,17073160192,
IRCON INTERNATIONAL LTD,IRCON.NS,149.84,1450570,140926877696,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,58.04,1412750,16314814464,
FISCHER MEDICAL VENTURE L,FISCHER.NS,39.77,1398171,25964974080,
DCB BANK LIMITED,DCBBANK.NS,191.04,1337134,61575106560,
GRM OVERSEAS LIMITED,GRMOVER.NS,161.39,1315218,33492275200,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,181.53,1276928,72921481216,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.89,1256431,1301710336,
INDRAPRASTHA GAS LTD,IGL.NS,168.2,1187076,235698110464,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,189.89,1132131,117411627008,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,49.86,1120014,11242552320,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.42,1112482,1526227968,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.67,1076264,2854953728,
DCW LTD,DCW.NS,50.38,1073760,14869909504,
BARTRONICS INDIA LIMITED,ASMS.NS,10.97,1059694,3355293184,
CASTROL INDIA LIMITED,CASTROLIND.NS,187.74,1058607,185697845248,
KNR CONSTRU LTD.,KNRCON.NS,139.89,1058550,39346741248,🚀 New!
JSW CEMENT LIMITED,JSWCEMENT.NS,121.93,960058,163212410880,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,70.5,959979,43582013440,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,60.93,945307,84694736896,
ASHOKA BUILDCON LTD,ASHOKA.NS,142.91,915927,40139587584,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,35.89,908519,26325334016,
KITEX GARMENTS LTD,KITEX.NS,185.99,892049,37127475200,🚀 New!
AVANTEL LIMITED,AVANTEL.NS,145.46,871183,38658781184,
ARISINFRA SOLUTIONS LTD,ARIS.NS,116.08,849155,9454588928,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,63.14,838543,57599557632,
AAKASH EXPLORATION SER L,AAKASH.NS,8.61,798917,871762496,
AEQUS LIMITED,AEQUS.NS,144.74,794301,94783594496,
DCX SYSTEMS LIMITED,DCXINDIA.NS,180.42,787375,20100491264,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,141.89,776176,11606616064,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.91,775836,6741042176,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.3,772550,26204256256,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,133.0,767756,163980984320,
DIAMOND POWER INFRA LTD,DIACABS.NS,135.3,716895,71299186688,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,9.41,709618,2923344896,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,117.4,701366,63678558208,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,175.6,675007,84924694528,
KAMDHENU LIMITED,KAMDHENU.NS,21.51,670345,6068163584,🚀 New!
GUJ STATE FERT & CHEM LTD,GSFC.NS,171.98,665497,68530163712,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,142.05,642121,27285903360,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.46,633239,589543680,
HARDWYN INDIA LIMITED,HARDWYN.NS,16.93,627192,8303500288,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.52,609237,1425881856,🚀 New!
GANESH BENZOPLAST LIMITED,GANESHBE.NS,88.5,609168,6376799744,
ARFIN INDIA LIMITED,ARFIN.NS,71.21,605274,12047591424,
DISHMAN CARBO AMCIS LTD,DCAL.NS,182.28,601314,28666562560,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.13,596208,1186499968,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,78.52,594816,2226379776,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,36.16,574568,6700500992,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,85.36,572301,9823584256,
HI-TECH PIPES LIMITED,HITECH.NS,86.43,561350,17528025088,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.58,541109,1163233664,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,532612,825689792,
ENVIRO INFRA ENGINEERS L,EIEL.NS,160.93,528473,28248041472,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,59.71,528342,29838733312,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,173.02,522486,166471892992,
FEDBANK FINANCIAL SER L,FEDFINA.NS,134.04,505106,50186395648,
FILATEX INDIA LTD,FILATEX.NS,46.55,504328,20670916608,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,115.41,503874,23836192768,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,114.5,496440,16932872192,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,132.3,477891,17495787520,
ELECTRONICS MART IND LTD,EMIL.NS,100.97,468365,38848081920,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,106.49,464796,129512980480,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,188.33,463930,18918125568,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.97,462889,4690254848,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,141.94,458453,40470605824,
GREAVES COTTON LTD.,GREAVESCOT.NS,161.62,425626,37642874880,
JAI CORP LIMITED,JAICORPLTD.NS,115.57,418589,20298502144,
GK ENERGY LIMITED,GKENERGY.NS,119.81,415390,24299536384,
AKASH INFRA-PROJECTS LTD,AKASH.NS,27.82,407343,469115744,
DELTA CORP LIMITED,DELTACORP.NS,65.44,406200,17527963648,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,104.11,395372,11269907456,
BCL INDUSTRIES LIMITED,BCLIND.NS,28.91,371409,8533171712,
CL EDUCATE LIMITED,CLEDUCATE.NS,48.25,360838,2619618048,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.86,359334,9444182016,
AXITA COTTON LIMITED,AXITA.NS,9.44,351047,3614505472,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,66.06,349592,18438805504,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,172.98,338797,51044098048,
GTL LTD,GTL.NS,7.39,338136,1162423168,
GENERIC ENG CONS PROJ LTD,GENCON.NS,55.85,332284,3202424832,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.9,324536,5615320064,
IOL CHEM AND PHARMA LTD,IOLCP.NS,73.32,318502,21521436672,
INDOWIND ENERGY LTD,INDOWIND.NS,10.27,307871,1653492480,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,149.57,304584,142091501568,
CONS. CONST. CONSORT LTD,CCCL.NS,17.63,295421,7876368896,
3I INFOTECH LIMITED,3IINFOLTD.NS,14.53,293356,3018435072,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.17,287449,8239563776,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,158.13,287398,9487800320,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,27.47,285662,14164224000,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,59.08,283009,5757095936,🚀 New!
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.14,282343,1288754048,
HILTON METAL FORGING LTD,HILTON.NS,21.12,274371,735591744,
INDIA PESTICIDES LIMITED,IPL.NS,153.99,268624,17750441984,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,163.8,261334,11578366976,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,31.64,260092,10526487552,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,110.77,254929,8733466624,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.96,253042,4159728896,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,81.6,249964,7799799808,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,25.28,249703,11337667584,
EVEREST KANTO CYLINDERLTD,EKC.NS,118.2,241994,13281196032,
AURUM PROPTECH LIMITED,AURUM.NS,187.34,237139,14269267968,
HLV LIMITED,HLVLTD.NS,8.64,234802,5696005632,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.81,232681,828491712,
ALLCARGO TERMINALS LTD,ATL.NS,25.34,226784,7395715584,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.99,223589,957798080,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,106.69,222162,13415445504,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,25.63,220620,25714300928,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,178.75,219582,12259506176,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,118.65,218544,22028988416,
BEST AGROLIFE LIMITED,BESTAGRO.NS,17.73,217857,6330735616,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,66.94,217315,2301012992,🚀 New!
FUSION FINANCE LIMITED,FUSION.NS,182.95,216524,29586003968,
ALANKIT LIMITED,ALANKIT.NS,9.17,213627,2493426944,
DEN NETWORKS LTD,DEN.NS,28.48,209049,13578293248,
"GICL.NS,0P00018X0L,321000",GICL.NS,50.55,209016,5659304448,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.53,208433,2373381632,
DSFCL.NS,DSFCL.NS,41.22,202710,0,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,26.98,196867,5608724480,
BHANSALI ENG. POLYMERS LT,BEPL.NS,83.7,195374,20886872064,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,39.56,194812,3916242432,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,142.32,190983,6838704128,
AJMERA REALTY & INF I LTD,AJMERA.NS,138.84,188951,27341207552,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,113.42,185885,7293643776,
FUTURE ENTERPRISES LTD,FEL.NS,0.44,185295,386888800,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,107.0,182509,5446460416,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,134.56,180286,8650286080,
ASHIMA LTD,ASHIMASYN.NS,15.73,178994,3034973696,
APTECH LIMITED,APTECHT.NS,92.95,177566,5411087360,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.49,174476,13824711680,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,95.66,172355,13316838400,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,57.72,168950,8607926272,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,198.69,166741,160645775360,🚀 New!
KOPRAN LTD,KOPRAN.NS,129.98,162268,6276162560,🚀 New!
BMW VENTURES LIMITED,BMWVENTLTD.NS,59.09,157238,5123989504,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.32,149310,1052924288,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,32.89,148084,2682865408,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,90.29,146624,6026527232,🚀 New!
FOODS & INNS LIMITED,FOODSIN.NS,61.83,144878,4562672640,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,25.98,140417,492751424,
KN AGRI RESOURCES LIMITED,KNAGRI.NS,194.52,139117,4862788608,🚀 New!
BALAXI PHARMA LTD,BALAXI.NS,20.1,137695,1109670784,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,78.66,136466,3569229056,
INFOMEDIA PRESS LIMITED,INFOMEDIA.NS,5.18,135937,261798960,
BANNARI AM SPIN MILL LTD.,BASML.NS,24.37,134823,1951443968,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,121.95,131794,15410162688,
ALEMBIC LIMITED,ALEMBICLTD.NS,93.96,130220,24127219712,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,17.71,128295,821810944,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,61.33,123079,23295744000,
GVP INFOTECH LIMITED,GVPTECH.NS,6.94,120997,1144258816,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,85.38,120976,4548180992,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.84,119198,4227055360,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.48,118679,2548895744,🚀 New!
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,75.21,118664,13247223808,
DCM SHRIRAM IND LTD,DCMSRIND.NS,36.9,118227,10020902912,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,27.68,112085,13866080256,
GUJ IND POW CO. LTD,GIPCL.NS,137.76,111547,21388007424,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,155.77,111384,6924100608,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.57,111310,312262368,🚀 New!
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.04,111070,819997760,
ALLIED DIGITAL SERV. LTD,ADSL.NS,124.76,110961,7050702848,
GANDHAR OIL REFINE IND L,GANDHAR.NS,143.68,110947,14083647488,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,105.45,109855,15713288192,
ANLON HEALTHCARE LIMITED,AHCL.NS,120.13,108266,6385089536,
INDO US BIOTECH LTD,INDOUS.NS,150.72,106795,3038149376,
ATLANTAA LIMITED,ATLANTAA.NS,39.71,106404,3254786560,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,145.72,106209,11280552960,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,62.32,106192,1653924224,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,78.61,104523,8914877440,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,14.96,101488,4221483776,
INDOGULF CROPSCIENCES LTD,IGCL.NS,65.27,100887,4126630144,
CEREBRA INT TECH LTD,CEREBRAINT.NS,5.15,100627,641600192,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.52,99929,1736145536,🚀 New!
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,34.7,98773,703511872,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,182.23,96843,7364450816,
COASTAL CORPORATION LTD,COASTCORP.NS,48.44,96435,3285055744,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,97.62,95695,6425327616,
NANDANI CREATION LIMITED,JAIPURKURT.NS,35.68,95415,615894080,
BAJEL PROJECTS LIMITED,BAJEL.NS,163.3,94495,18912292864,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,180.43,93401,30902994944,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.71,93370,481392672,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,158.54,92679,0,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.19,89835,430019104,
AIRAN LIMITED,AIRAN.NS,17.58,89564,2197851648,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,71.98,88983,9766070272,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.39,87144,2678462976,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.7,86341,2588961792,
KHADIM INDIA LIMITED,KHADIM.NS,138.99,85689,2566128384,🚀 New!
JHS SVEND. LAB. LTD,JHS.NS,9.9,85495,865317056,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.93,82983,742260800,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.65,82686,574527808,
GLOTTIS LIMITED,GLOTTIS.NS,50.07,81946,4626618368,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.04,81707,1714329344,
DJ MEDIAPRINT & LOG LTD,DJML.NS,90.4,81673,3114612736,
BODAL CHEMICALS LTD,BODALCHEM.NS,48.17,81245,6077536256,
BLS E-SERVICES LIMITED,BLSE.NS,159.71,80975,14478363648,
CUBEX TUBINGS LTD,CUBEXTUB.NS,110.35,78155,1580098816,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,157.85,76196,5084646912,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.4,75673,400207264,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,53.06,74359,7512009216,
AYM SYNTEX LIMITED,AYMSYNTEX.NS,193.27,73465,11321967616,
KCP LTD,KCP.NS,163.42,73387,21070635008,🚀 New!
ELIN ELECTRONICS LIMITED,ELIN.NS,136.1,73014,6767667712,
CAPITAL INDIA FINANCE LTD,CIFL.NS,31.02,72371,12120248320,
HT MEDIA LIMITED,HTMEDIA.NS,21.82,69946,5077666304,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,55.18,66266,3960257536,
ARO GRANITE IND. LTD.,AROGRANITE.NS,28.7,65905,439110016,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,64.19,65438,4309448704,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,69.54,65208,2669362432,
ESTER INDUSTRIES LTD,ESTER.NS,100.83,65122,9849515008,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,32.19,65025,1637450624,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.89,64665,137958544,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,182.45,63143,13778976768,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,164.03,62859,37257293824,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,36.88,62769,9629853696,
GINNI FILAMENTS LTD,GINNIFILA.NS,39.09,61234,3348060928,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.26,60823,2744695296,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,158.83,60140,8584299520,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,25.5,60022,946474432,🚀 New!
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,122.11,59439,3801356544,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,112.2,57473,9996512256,
EXXARO TILES LIMITED,EXXARO.NS,6.97,56087,3118452480,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,127.08,53296,10427527168,
DANGEE DUMS LIMITED,DANGEE.NS,3.21,53220,494259776,
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.21,52448,447690272,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,191.46,51947,7649248256,
ANMOL INDIA LIMITED,ANMOL.NS,12.02,50813,688443392,
20 MICRONS LTD,20MICRONS.NS,178.76,50087,6327302144,
GLOBAL SURFACES LIMITED,GSLSU.NS,84.67,49595,3588468224,
ANUH PHARMA LIMITED,ANUHPHR.NS,74.99,49124,7547312640,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.02,48285,1001984128,
GEM AROMATICS LIMITED,GEMAROMA.NS,195.07,46381,10189898752,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,26.1,46211,1470349568,
DPSC LIMITED,DPSCLTD.NS,9.31,45823,9065981952,
BPL LTD,BPL.NS,55.39,45551,2712766976,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,178.27,44956,12849456128,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,40.57,44332,1663369984,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,41.31,43653,2168297472,
BAID FINSERV LIMITED,BAIDFIN.NS,11.32,43608,1715833344,
DEV ACCELERATOR LIMITED,DEVX.NS,41.23,42995,3718431488,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,68.31,42398,13583456256,
HP ADHESIVES LIMITED,HPAL.NS,37.4,41835,3453400320,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,65.96,39973,10129623040,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,157.18,39642,6880216064,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,52.58,39277,3140025088,
INDOCO REMEDIES LTD.,INDOCO.NS,198.26,39167,18300045312,🚀 New!
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,16.6,36669,2391750144,
K M SUGAR MILLS LTD,KMSUGAR.NS,24.71,36491,2273324032,🚀 New!
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,1.96,36126,305195680,🚀 New!
IMPEX FERRO TECH LIMITED,IMPEXFERRO.NS,1.76,35308,157255744,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.51,35009,825689664,
INDO AMINES LIMITED,INDOAMIN.NS,113.53,34744,8249774592,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,136.48,34738,37859127296,
AEROFLEX NEU LIMITED,AERONEU.NS,70.04,33539,1812599808,
GENUS P&B LIMITED,GENUSPAPER.NS,12.92,33420,3322067200,
ABAN OFFSHORE LTD.,ABAN.NS,20.42,33184,1191819904,
JULLUNDUR MOT AGENCY LTD,JMA.NS,90.83,32149,2074652928,
INDBANK MERCH BANK,INDBANK.NS,36.51,31493,1633746176,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,16.68,30615,805693376,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.75,30490,469694272,
DONEAR IND. LIMITED,DONEAR.NS,93.35,30465,4854199808,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,169.73,30258,6217328640,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,133.32,30010,7536452608,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,153.16,29073,9559618560,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.43,28954,543651904,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,188.64,28783,5561120768,🚀 New!
ALPA LABORATORIES LTD,ALPA.NS,66.91,28242,1408781312,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,10.27,27747,342177408,
CROWN LIFTERS LIMITED,CROWN.NS,124.57,27202,1398092032,
BIL VYAPAR LIMITED,BILVYAPAR.NS,6.63,26519,207957744,
INTL CONVEYORS LIMITED,INTLCONV.NS,81.15,25936,5175828480,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,22.76,25231,884317120,
GFL LIMITED,GFLLIMITED.NS,47.75,24335,5256942080,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.45,24139,1716777600,
