Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,13.88,739416205,1503801376768,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.82,652097406,32077043712,
GTL INFRA.LTD,GTLINFRA.NS,1.44,102597591,18445121536,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.0,61079302,123362263040,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.19,47230158,1583473792,
CANARA BANK,CANBK.NS,133.46,39645941,1210569195520,
IFCI LTD,IFCI.NS,71.83,35125137,193532592128,
BHARAT COKING COAL LTD,BHARATCOAL.NS,37.99,29648676,0,
HINDUSTAN CONSTRUCTION CO,HCC.NS,22.35,27623230,58545111040,
ATAL REALTECH LIMITED,ATALREAL.NS,29.65,25928203,3673523712,
CUPID LIMITED,CUPID.NS,150.59,23287289,202492461056,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.37,21486719,246508800,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,72.99,20282629,628679311360,
GRM OVERSEAS LIMITED,GRMOVER.NS,91.05,19301148,18895048704,
FINEOTEX CHEMICAL LIMITED,FCL.NS,38.1,18686654,44367482880,
BILLIONBRAINS GARAGE VN L,GROWW.NS,191.6,17587714,1186306195456,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,100.92,16308863,1065611821056,
IDBI BANK LIMITED,IDBI.NS,74.93,15868659,805677498368,
ASHOK LEYLAND LTD,ASHOKLEY.NS,141.54,15741097,831385305088,
HFCL LIMITED,HFCL.NS,169.11,15619842,258782887936,
ANLON HEALTHCARE LIMITED,AHCL.NS,14.42,15025013,7664446464,
INDIAN RAILWAY FIN CORP L,IRFC.NS,94.8,14169230,1238894379008,
KWALITY WALL'S (INDIA) L,KWIL.NS,33.01,13991416,77560004608,
BANK OF INDIA,BANKINDIA.NS,144.86,12646060,659499450368,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,6.86,11427402,610543296,
GAIL (INDIA) LTD,GAIL.NS,168.01,11362391,1104679010304,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.14,11017339,732026176,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,12.24,10520408,14610397184,
INDIAN OIL CORP LTD,IOC.NS,136.88,10341863,1932915245056,
IRB INFRA DEV LTD.,IRB.NS,20.52,10235586,247840571392,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.76,9911748,278421110784,
INOX WIND LIMITED,INOXWIND.NS,82.73,9896677,142977122304,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,149.53,9540603,20796598272,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.56,9517810,5090767360,
BRIGHTCOM GROUP LIMITED,BCG.NS,10.3,7257351,20790775808,
