Name,Symbol,Price,Volume,MarketCap,New
INDRAPRASTHA GAS LTD,IGL.NS,153.67,3678376,215138238464,
FISCHER MEDICAL VENTURE L,FISCHER.NS,39.98,3466583,26167527424,
ELITECON INTERNATIONAL L,ELITECON.NS,17.7,3410045,0,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.17,3309659,12236850176,
INOX WIND LIMITED,INOXWIND.NS,79.02,3195899,136565350400,
INDIAN ENERGY EXC LTD,IEX.NS,124.43,3052934,110655635456,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.17,3033034,13333181440,
JM FINANCIAL LIMITED,JMFINANCIL.NS,124.04,2926335,118701309952,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,136.07,2762390,54425976832,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,81.43,2743611,93147480064,
INDIAN RENEWABLE ENERGY,IREDA.NS,121.15,2616818,340338376704,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,188.48,2523789,7603132416,🚀 New!
ASHIMA LTD,ASHIMASYN.NS,18.72,2466402,3587876608,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.6,2399671,19377811456,
EMPOWER INDIA LTD.,EMPOWER.NS,2.32,2348673,0,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.48,2337879,220721200,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.76,2330358,1072128192,
IOL CHEM AND PHARMA LTD,IOLCP.NS,151.0,2226525,44322656256,
HARDWYN INDIA LIMITED,HARDWYN.NS,15.73,2203979,7683067392,
INDIABULLS LIMITED,IBULLSLTD.NS,28.96,2018638,64828162048,
ARISINFRA SOLUTIONS LTD,ARIS.NS,118.94,1920075,9728560128,
FILATEX INDIA LTD,FILATEX.NS,71.3,1896711,31661363200,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,86.17,1794546,717680803840,🚀 New!
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,195.21,1732161,78375264256,
ADITYA BIRLA FASHION & RT,ABFRL.NS,57.41,1624847,69855182848,
ARFIN INDIA LIMITED,ARFIN.NS,86.59,1618553,14609679360,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,75.65,1574609,25134036992,🚀 New!
KNACK PACKAGING LIMITED,KNACK.NS,194.44,1533732,23792683008,
DCB BANK LIMITED,DCBBANK.NS,190.22,1470773,61265571840,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,36.16,1433400,18658674688,
CESC LTD,CESC.NS,165.06,1394625,218798653440,
FEDBANK FINANCIAL SER L,FEDFINA.NS,157.9,1330506,59206299648,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,65.15,1269660,18313406464,
JTL INDUSTRIES LIMITED,JTLIND.NS,76.35,1258026,30011781120,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.15,1254389,2018575616,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,44.98,1179816,13335458816,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,117.25,1105924,11207433216,
A B INFRABUILD LIMITED,ABINFRA.NS,10.32,1080497,6592306176,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.63,1056955,4234792192,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,78.52,982659,8606765056,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,63.54,977067,0,
CASTROL INDIA LIMITED,CASTROLIND.NS,184.78,976286,182770024448,
AVANTEL LIMITED,AVANTEL.NS,171.01,950295,45439209472,🚀 New!
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,89.91,950150,13248236544,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,43.76,891192,8108792320,
DCW LTD,DCW.NS,47.59,882536,14046427136,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,110.83,880628,136646721536,
KELLTON TECH SOL LTD,KELLTONTEC.NS,14.69,836976,7806334464,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,72.93,821951,45084200960,
AEROPLANE.NS,AEROPLANE.NS,186.05,795101,19265767424,
3I INFOTECH LIMITED,3IINFOLTD.NS,19.12,785702,3965560064,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.02,745912,19506552832,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,195.42,743541,85724717056,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,30.34,736762,22254702592,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.76,730706,10896750592,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,191.52,730273,0,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,150.8,708439,72930779136,
ELECTRONICS MART IND LTD,EMIL.NS,133.4,689795,51325485056,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,162.45,680756,21482921984,
DHANLAXMI BANK LIMITED,DHANBANK.NS,34.25,678618,13518435328,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.9,672027,945000000,
DELTA CORP LIMITED,DELTACORP.NS,63.46,668374,16992753664,
ALPINETEX.NS,ALPINETEX.NS,99.75,657684,0,🚀 New!
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.95,652872,26567194624,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.54,642264,2632711680,
AXITA COTTON LIMITED,AXITA.NS,7.41,625649,2835610880,
IRCON INTERNATIONAL LTD,IRCON.NS,129.06,593198,121382952960,
DCM SHRIRAM IND LTD,DCMSRIND.NS,42.41,590598,3689338624,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,171.72,589126,18588690432,
KAMDHENU LIMITED,KAMDHENU.NS,33.53,561365,9451537408,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,137.94,534771,39330107392,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.3,529069,29129236480,
INSOLATION ENERGY LIMITED,INA.NS,119.83,524774,26416449536,🚀 New!
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,167.36,519810,0,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.15,513030,968400448,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,171.72,503598,36404232192,
KRISHANA PHOSCHEM LIMITED,KRISHANA.NS,142.85,500821,44160364544,
ASHOKA BUILDCON LTD,ASHOKA.NS,124.39,494975,34919161856,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,165.72,490272,102466985984,
BCL INDUSTRIES LIMITED,BCLIND.NS,34.93,485804,10310054912,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.24,457244,730312832,
BATLIBOI LTD.,BATLIBOI.NS,90.82,449268,4288687616,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,40.12,444340,0,
KNR CONSTRU LTD.,KNRCON.NS,124.01,437011,34875904000,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,62.76,423310,57252900864,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,161.87,406866,7778112512,
DCX SYSTEMS LIMITED,DCXINDIA.NS,185.7,397406,20684457984,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,145.32,391404,9345021952,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.43,378261,338611456,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,119.5,376965,13523122176,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.5,376635,3948025856,
CSM TECHNOLOGIES LIMITED,CSM.NS,102.6,375404,5294516224,
GRM OVERSEAS LIMITED,GRMOVER.NS,91.37,373692,18961455104,
DJ MEDIAPRINT & LOG LTD,DJML.NS,107.84,370243,3874609920,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,123.37,361442,25480210432,
LE MERITE EXPORTS LIMITED,LEMERITE.NS,20.03,355574,2507115008,
DEN NETWORKS LTD,DEN.NS,27.16,352658,12948962304,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,142.61,341188,65411022848,
AJMERA REALTY & INF I LTD,AJMERA.NS,125.77,338788,24750987264,
HEC INFRA PROJECTS LTD,HECPROJECT.NS,138.72,336734,1503469568,🚀 New!
GANGA FORGING LIMITED,GANGAFORGE.NS,1.89,336004,320733504,
INDIA PESTICIDES LIMITED,IPL.NS,149.47,329169,17213489152,
DISH TV INDIA LTD.,DISHTV.NS,2.91,327091,5358055424,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,195.67,321526,30937298944,🚀 New!
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.24,320221,9861710848,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.15,319042,6580490752,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,46.03,311601,7856327168,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,69.43,309327,0,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,96.68,305004,75508776960,
KITEX GARMENTS LTD,KITEX.NS,148.68,304116,29661659136,
CONS. CONST. CONSORT LTD,CCCL.NS,16.55,300413,7393868800,🚀 New!
JAI CORP LIMITED,JAICORPLTD.NS,105.34,291020,18487695360,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,56.39,288065,12714952704,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,82.0,285724,22888013824,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.54,276704,1493660032,
GK ENERGY LIMITED,GKENERGY.NS,142.82,276345,28966363136,🚀 New!
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,123.89,274135,23798231040,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,84.52,272480,10627737600,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,155.41,272461,11311809536,
GUJ STATE FERT & CHEM LTD,GSFC.NS,158.68,267678,63230410752,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,108.1,262738,16154569728,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.42,261061,542811392,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.93,256045,462528160,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,162.78,255777,11506267136,
BANNARI AM SPIN MILL LTD.,BASML.NS,27.35,254620,2185849600,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,123.63,247652,6477356544,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,98.86,241507,5980935680,
GENERIC ENG CONS PROJ LTD,GENCON.NS,39.77,240816,2266341888,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,127.71,233084,8481741312,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.52,232594,5504495616,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,100.81,231122,15031859200,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,23.03,230030,1423908608,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,75.95,223335,8740641792,
VALOR ESTATE LIMITED,DBREALTY.NS,116.7,222225,63298871296,
HI-TECH PIPES LIMITED,HITECH.NS,86.91,220703,17617547264,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,84.09,210765,11397170176,
HILTON METAL FORGING LTD,HILTON.NS,22.14,208297,1139469440,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.0,207047,974776832,
BODAL CHEMICALS LTD,BODALCHEM.NS,65.5,206854,8249336320,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,129.86,203581,10238583808,
LA OPALA RG LIMITED,LAOPALA.NS,189.71,198614,21057810432,
BAL PHARMA LTD.,BALPHARMA.NS,89.26,196835,1421097088,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,94.89,196483,115257016320,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,137.13,194250,25460051968,
FUTURE ENTERPRISES LTD,FEL.NS,0.37,191656,182892880,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,176.4,184114,16412563456,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,180.83,178808,11244628992,
ARSHIYA LIMITED,ARSHIYA.NS,0.99,178680,260841168,
CRIZAC LIMITED,CRIZAC.NS,189.11,178265,33090940928,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,111.21,173967,7149214720,
GLOBAL SURFACES LIMITED,GSLSU.NS,24.2,169900,1025640000,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,39.44,168632,3904362752,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.31,166430,2609612288,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,23.72,162025,1100697728,🚀 New!
INDOWIND ENERGY LTD,INDOWIND.NS,9.22,160628,1484440064,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,7.44,158465,3465616128,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,105.39,156887,7586965504,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,75.7,154511,34323249152,🚀 New!
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,62.98,153605,13707866112,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,86.24,153568,3913174272,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,20.74,152462,4311524864,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.83,152364,11307512832,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,91.57,145819,6731752448,
GTL LTD,GTL.NS,7.23,145373,1137255808,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.67,144848,3841879808,
AQYLON NEXUS LIMITED,AQYLON.NS,30.19,144003,7660125696,
AKI INDIA LIMITED,AKI.NS,4.6,142111,474747360,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,197.01,138882,24158822400,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,84.74,136875,7371717632,
DISHMAN CARBO AMCIS LTD,DCAL.NS,190.19,136374,29818576896,
BAID FINSERV LIMITED,BAIDFIN.NS,9.85,128747,1525648000,
EFC (I) LIMITED,EFCIL.NS,186.96,128571,27660015616,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,133.82,126024,37121253376,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.86,123102,3684470784,
INDOGULF CROPSCIENCES LTD,IGCL.NS,69.63,118399,4402286592,
ALLIED DIGITAL SERV. LTD,ADSL.NS,118.35,116988,6703974400,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,199.61,116447,13697819648,🚀 New!
COMFORT INTECH LTD.,COMFINTE.NS,5.47,115494,0,
GUJ IND POW CO. LTD,GIPCL.NS,162.17,114092,25171367936,
GLOBE INTL CARRIERS LTD,GICL.NS,16.76,113514,1876359040,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.4,111796,496622688,
AMINES & PLASTICIZERS LTD,AMNPLST.NS,193.32,109995,10636467200,
HT MEDIA LIMITED,HTMEDIA.NS,26.22,109286,6065211392,
ALANKIT LIMITED,ALANKIT.NS,7.84,108006,2125879680,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,49.83,107050,13011268608,
K M SUGAR MILLS LTD,KMSUGAR.NS,28.98,103374,2666164736,
AARNAV FASHIONS LIMITED,AARNAV.NS,30.73,102306,0,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,12.98,101810,2304240128,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,62.39,101362,23698376704,
ELIN ELECTRONICS LIMITED,ELIN.NS,105.27,101250,5232889344,
DPSC LIMITED,DPSCLTD.NS,7.41,100188,7215780864,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,60.06,98890,11942942720,
ALEMBIC LIMITED,ALEMBICLTD.NS,90.37,98543,23205373952,
HLV LIMITED,HLVLTD.NS,7.11,98357,4687337984,
APTECH LIMITED,APTECHT.NS,93.03,95797,5396001792,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,160.93,93849,36471775232,
KRONOX LAB SCIENCES LTD,KRONOX.NS,152.19,93340,5646857728,
CAPITAL INDIA FINANCE LTD,CIFL.NS,21.05,93315,8231734784,
ALLCARGO TERMINALS LTD,ATL.NS,23.91,93048,6978356736,
HOUSING DEV & INFRA LTD,HDIL.NS,1.67,92938,791586688,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.11,92668,2165540608,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,168.43,92425,21944248320,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.76,92383,117807296,
AVRO INDIA LIMITED,AVROIND.NS,9.23,91172,1238401920,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,86.62,90883,10559176704,
GENUS P&B LIMITED,GENUSPAPER.NS,11.51,90795,2959519488,
EXXARO TILES LIMITED,EXXARO.NS,6.31,90644,2823161344,
INDUSTRIAL INV TRUST LTD,IITL.NS,127.4,90465,2872557824,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,5.66,88874,920870464,
KANORIACHEMICALS-,KANORICHEM.NS,152.21,85352,6650562560,
BAJEL PROJECTS LIMITED,BAJEL.NS,177.06,84985,20485300224,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,149.75,84221,6656505856,
AARVI ENCON LIMITED,AARVI.NS,161.27,81768,2388521728,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,145.44,81468,7845453824,
DIGICONTENT LIMITED,DGCONTENT.NS,24.67,79482,1431413120,
EVEREST KANTO CYLINDERLTD,EKC.NS,113.21,79008,12703031296,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,93.39,78948,3584868608,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,119.08,78410,15047496704,
JUNIPER HOTELS LIMITED,JUNIPER.NS,196.88,78138,43806269440,
GEM AROMATICS LIMITED,GEMAROMA.NS,182.22,76791,9518651392,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,24.51,75942,2526863872,
KCP LTD,KCP.NS,168.68,74575,21746419712,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,9.69,74382,2734370048,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,172.02,73724,5071161856,
GVP INFOTECH LIMITED,GVPTECH.NS,6.78,73293,1117878144,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,28.2,71639,2300297984,
AKG EXIM LIMITED,AKG.NS,9.38,71336,298064288,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,178.58,71281,30537865216,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.96,71165,983904000,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,103.51,68495,5268814336,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,133.92,67942,7567711744,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.0,64703,2273696768,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,23.77,63150,881190208,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.2,62580,4005182720,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.92,62533,185268208,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,58.26,62043,2915912960,
GYFTR LIMITED,GYFTR.NS,149.49,61869,11482065920,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,178.47,61730,7212497920,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.6,61453,1491168000,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,58.63,60880,3525085440,
GP PETROLEUMS LIMITED,GULFPETRO.NS,38.29,60654,1952192128,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,13.23,59996,1906195840,
INDO AMINES LIMITED,INDOAMIN.NS,126.73,59158,9199022080,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,31.99,58679,2451499008,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,148.94,58547,8020577792,
GUJARAT NATURAL RES L,GNRL.NS,97.76,57937,0,
BALMER LAWRIE INVSTS. L,BLIL.NS,70.42,57653,0,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.56,54872,1072937536,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,106.1,54743,6980169728,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.12,53781,522288096,
BPL LTD,BPL.NS,54.59,53572,2673586432,
INTL CONVEYORS LIMITED,INTLCONV.NS,77.28,53089,4928995840,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,133.29,52237,4562794496,
BMW VENTURES LIMITED,BMWVENTLTD.NS,57.64,51058,4998252544,
AEROFLEX NEU LIMITED,AERONEU.NS,89.64,50685,2312353536,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,25.2,50117,2088792320,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.51,50055,298780672,
CAPITAL TRUST LIMITED,CAPTRUST.NS,14.67,48750,496953408,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,160.8,47265,14302685184,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.06,46782,370830624,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,151.03,45887,12392739840,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.93,45337,975562432,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.91,45328,1512800000,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,21.62,44633,15858492416,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,49.18,43513,4769928704,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,68.89,42672,12124640256,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,26.78,40766,2329650688,
ARTEMIS ELECTRICALS & P L,AEPL.NS,15.29,38042,3838354176,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.52,37906,984989760,
CINELINE INDIA LIMITED,CINELINE.NS,77.69,37538,2662159104,
DEV ACCELERATOR LIMITED,DEVX.NS,34.13,37314,3229788672,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,15.36,37309,310129504,
DCM NOUVELLE LIMITED,DCMNVL.NS,147.0,36889,2745628928,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,13.22,36833,136128352,
GSS INFOTECH LIMITED,GSS.NS,12.44,36518,321037120,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,167.93,36027,6520612864,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,6.53,35939,1601598592,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,69.43,35028,10573078528,
ABAN OFFSHORE LTD.,ABAN.NS,15.21,34891,887736576,
ATLANTAA LIMITED,ATLANTAA.NS,37.38,34855,3046470144,
NANDANI CREATION LIMITED,JAIPURKURT.NS,27.59,34706,476247712,
COASTAL CORPORATION LTD,COASTCORP.NS,52.03,34153,3484825344,
LINC LIMITED,LINC.NS,105.61,34121,6284386816,
HP ADHESIVES LIMITED,HPAL.NS,33.58,33689,3085153792,
FOODS & INNS LIMITED,FOODSIN.NS,57.55,33141,4231741184,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,43.73,32229,3136343296,
JHS SVEND. LAB. LTD,JHS.NS,7.28,32229,636313984,
BIRLA CABLE LIMITED,BIRLACABLE.NS,185.44,31470,5563200000,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,24.66,30886,1813756800,
GFL LIMITED,GFLLIMITED.NS,46.33,30742,5089350656,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,85.32,29844,8557920768,
DANGEE DUMS LIMITED,DANGEE.NS,3.05,29662,469623776,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.01,29157,754305664,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,129.15,29020,7600012288,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.56,28928,936327040,
AFFORD ROBO & AUTO LTD,AFFORDABLE.NS,196.02,28661,2323053568,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,1.77,28477,275610368,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,74.05,27634,4978350080,
AARON INDUSTRIES LIMITED,AARON.NS,119.95,27483,2512529920,
KUANTUM PAPERS LIMITED,KUANTUM.NS,75.59,27223,6596257792,
