Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,12.86,1324298233,1393291427840,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,19.05,151396068,130558386176,
FINEOTEX CHEMICAL LIMITED,FCL.NS,30.52,98963991,35540566016,
GTL INFRA.LTD,GTLINFRA.NS,1.29,58598096,16523753472,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.12,51405830,627451008,🚀 New!
HFCL LIMITED,HFCL.NS,139.69,50711496,213762539520,
BILLIONBRAINS GARAGE VN L,GROWW.NS,183.82,48724563,1138135793664,
HINDUSTAN CONSTRUCTION CO,HCC.NS,21.18,38167339,55480332288,
BHARAT COKING COAL LTD,BHARATCOAL.NS,36.95,37637185,0,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.23,33039824,29931300864,
CUPID LIMITED,CUPID.NS,120.84,24711672,162488795136,
CANARA BANK,CANBK.NS,124.9,22204986,1132924370944,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.23,21328413,1916836736,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,67.59,20702003,581836013568,
ASHOK LEYLAND LTD,ASHOKLEY.NS,151.14,18552348,887774380032,
INDIAN OIL CORP LTD,IOC.NS,131.81,15756630,1861320441856,
IFCI LTD,IFCI.NS,62.19,15344363,167559397376,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,95.04,13679407,1003525111808,
INDIABULLS LIMITED,IBULLSLTD.NS,18.45,13262462,41205866496,
GAIL (INDIA) LTD,GAIL.NS,160.22,13238693,1053459218432,
INDIAN RAILWAY FIN CORP L,IRFC.NS,97.66,13041148,1276270346240,
INOX WIND LIMITED,INOXWIND.NS,94.75,12902027,163750526976,
BANK OF INDIA,BANKINDIA.NS,138.22,12257984,629269725184,
BANK OF MAHARASHTRA,MAHABANK.NS,77.8,12206956,598402990080,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,4.0,12107829,5719963136,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.31,11218977,206534400,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,68.83,9871695,98101567488,🚀 New!
IRB INFRA DEV LTD.,IRB.NS,20.22,9711660,244217151488,
AVENUESAI LIMITED,CCAVENUE.NS,13.56,9032508,47202627584,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,80.87,8744284,73773776896,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.18,8264451,65441869824,
KWALITY WALL'S (INDIA) L,KWIL.NS,26.44,8096838,62123196416,🚀 New!
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.27,7704485,40718966784,
INDIAN RENEWABLE ENERGY,IREDA.NS,126.92,7685154,356547624960,
IDBI BANK LIMITED,IDBI.NS,69.5,7481154,747292000256,
BANDHAN BANK LIMITED,BANDHANBNK.NS,190.34,7389978,306641141760,
DHANLAXMI BANK LIMITED,DHANBANK.NS,33.15,7176973,13084267520,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.52,6418771,672052224,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.63,6405923,1740335616,
ITC HOTELS LIMITED,ITCHOTELS.NS,153.44,6347195,319611895808,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.81,6184458,1142663040,🚀 New!
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.07,5807652,12985460736,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.57,5656404,12835960832,
GRM OVERSEAS LIMITED,GRMOVER.NS,169.49,5521871,35173220352,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,12.1,5512754,14443285504,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,104.79,5118313,101750906880,
CENTRAL BANK OF INDIA,CENTRALBK.NS,33.77,4594226,305665835008,
DIAMOND POWER INFRA LTD,DIACABS.NS,191.82,4397077,101083594752,
ATAL REALTECH LIMITED,ATALREAL.NS,28.2,4093443,3493874176,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,77.96,4080028,48193667072,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,83.79,4031963,697858588672,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,29.72,3816376,21799925760,
INDIAN ENERGY EXC LTD,IEX.NS,123.5,3712785,109828587520,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,69.01,3598778,105347350528,🚀 New!
CESC LTD,CESC.NS,176.4,3507474,233830612992,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,167.64,3504472,15597517824,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,110.4,3376327,104497094656,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,66.74,3255620,76188581888,
IOL CHEM AND PHARMA LTD,IOLCP.NS,108.44,2999853,31830124544,
ADITYA BIRLA FASHION & RT,ABFRL.NS,61.96,2927909,75367374848,
INDIAN OVERSEAS BANK,IOB.NS,33.43,2724081,643747807232,
AQYLON NEXUS LIMITED,AQYLON.NS,56.52,2648199,14340851712,
KELLTON TECH SOL LTD,KELLTONTEC.NS,14.73,2553990,7827590656,🚀 New!
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,172.48,2539678,22809321472,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,59.41,2534400,17613596672,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,67.25,2532600,93479747584,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,114.35,2458493,89309356032,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.09,2412715,18348363776,
HARDWYN INDIA LIMITED,HARDWYN.NS,23.47,2409382,11463546880,
VALOR ESTATE LIMITED,DBREALTY.NS,114.34,2382601,62018789376,
J & K BANK LTD.,J&KBANK.NS,127.53,2317393,140433801216,
LEMON TREE HOTELS LTD,LEMONTREE.NS,108.85,2309929,86192611328,🚀 New!
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.34,2220849,678991808,🚀 New!
IRCON INTERNATIONAL LTD,IRCON.NS,140.63,2160168,132264730624,
INDRAPRASTHA GAS LTD,IGL.NS,151.64,2125623,212296237056,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,110.42,2108710,44144439296,
DELTA CORP LIMITED,DELTACORP.NS,67.59,2097573,18098647040,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,90.48,2070174,11029719040,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,61.6,2042816,20466049024,
JTL INDUSTRIES LIMITED,JTLIND.NS,66.25,1969258,26041657344,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,116.02,1940040,143045672960,
AVANTEL LIMITED,AVANTEL.NS,148.15,1865982,39365058560,
JM FINANCIAL LIMITED,JMFINANCIL.NS,129.18,1825862,123556290560,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,179.93,1765706,72240455680,
KILITCH DRUGS INDIA LTD,KILITCH.NS,169.06,1761959,5910601728,🚀 New!
ARFIN INDIA LIMITED,ARFIN.NS,88.31,1649263,14899881984,
FUSION FINANCE LIMITED,FUSION.NS,183.34,1639309,29649072128,🚀 New!
ANLON HEALTHCARE LIMITED,AHCL.NS,13.49,1615093,7170137088,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,1603115,385859552,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,188.23,1588762,18941368320,🚀 New!
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.04,1588077,17771847680,
ARISINFRA SOLUTIONS LTD,ARIS.NS,126.37,1562725,10332169216,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,186.3,1505648,179249283072,
KNR CONSTRU LTD.,KNRCON.NS,124.96,1462879,35143073792,🚀 New!
DISH TV INDIA LTD.,DISHTV.NS,3.2,1458356,5892019712,
FISCHER MEDICAL VENTURE L,FISCHER.NS,34.77,1314801,22757502976,
DCB BANK LIMITED,DCBBANK.NS,177.69,1307418,57201573888,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,77.62,1286334,3522038784,
AWL AGRI BUSINESS LIMITED,AWL.NS,199.37,1279878,257940340736,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.55,1213088,2649807360,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.65,1209180,7717806592,
ELITECON INTERNATIONAL L,ELITECON.NS,28.76,1190234,0,
