Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,14.45,368460487,1565556867072,
ANLON HEALTHCARE LIMITED,AHCL.NS,20.18,165053367,10725972992,
IFCI LTD,IFCI.NS,76.95,81169702,207327477760,
BRAINBEES SOLUTIONS LTD,FIRSTCRY.NS,171.53,53336876,83232595968,
IDBI BANK LIMITED,IDBI.NS,82.95,49477244,891911733248,
GTL INFRA.LTD,GTLINFRA.NS,1.13,39817214,14474635264,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,2.24,38592487,3798806528,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.41,35602481,11723020288,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,15.64,30750632,107188101120,
BILLIONBRAINS GARAGE VN L,GROWW.NS,197.59,30381767,1223393673216,🚀 New!
FINEOTEX CHEMICAL LIMITED,FCL.NS,53.88,29467369,62743306240,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,84.8,25179862,731162279936,
HINDUSTAN CONSTRUCTION CO,HCC.NS,21.32,20538722,55847059456,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,19.71,19882806,47084941312,
EMPOWER INDIA LTD.,EMPOWER.NS,2.38,19766082,2769840640,
ASHOK LEYLAND LTD,ASHOKLEY.NS,156.65,17909948,0,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,17461971,1500133120,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,7.38,16664207,36643475456,
AVENUESAI LIMITED,CCAVENUE.NS,15.69,16497963,54617198592,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,5.78,14295109,23031277568,
ATAL REALTECH LIMITED,ATALREAL.NS,14.4,13624515,1784105984,
CANARA BANK,CANBK.NS,122.37,12692982,1109975629824,
ELITECON INTERNATIONAL L,ELITECON.NS,8.57,12249273,0,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,11.6,11546416,17374230528,
INDIAN OIL CORP LTD,IOC.NS,132.03,10862553,0,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.85,10743893,19882440704,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,92.97,10370150,981668003840,
BANDHAN BANK LIMITED,BANDHANBNK.NS,172.45,10324583,277842362368,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,49.44,10260773,49568641024,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,9.21,10212147,10993607680,
IRB INFRA DEV LTD.,IRB.NS,19.18,9386697,231656046592,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,127.4,9384324,120588132352,
ADITYA BIRLA FASHION & RT,ABFRL.NS,49.02,9099306,59646418944,
INOX WIND LIMITED,INOXWIND.NS,74.35,9034069,128494477312,
INDIAN RAILWAY FIN CORP L,IRFC.NS,79.15,8652540,1034372251648,
FILATEX INDIA LTD,FILATEX.NS,82.41,8356813,36594851840,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.13,8283082,679738560,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.7,6607060,1251185664,
GAIL (INDIA) LTD,GAIL.NS,170.88,6196213,1123549577216,
GANGA FORGING LIMITED,GANGAFORGE.NS,1.63,5789282,549319104,
KELLTON TECH SOL LTD,KELLTONTEC.NS,13.65,5613306,7204533760,
INDIAN ENERGY EXC LTD,IEX.NS,112.0,5437287,99601629184,
IOL CHEM AND PHARMA LTD,IOLCP.NS,179.52,5315191,52694061056,
ARDEE INDUSTRIES LIMITED,ARDEE.NS,47.78,5214939,15060301824,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.46,5053537,275705659392,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,86.1,4869333,28605954048,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,82.81,4750045,21622779904,
AVANCE TECHNOLOGIES LTD.,AVANCE.NS,0.81,4652378,1605353088,
BANK OF INDIA,BANKINDIA.NS,137.61,4475660,626492571648,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,84.0,3993168,699607613440,
HORIZON INDUSTRIAL PRKS L,HORIZONIND.NS,53.59,3992819,154494763008,
INDIAN RENEWABLE ENERGY,IREDA.NS,109.0,3981285,306206212096,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,26.15,3617474,12141418496,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,161.18,3554770,77950803968,
DEEPA JEWELLERS LIMITED,DEEPA.NS,169.14,3281479,16258463744,
JTL INDUSTRIES LIMITED,JTLIND.NS,82.47,3225836,32417441792,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,129.06,3183903,51604127744,
DUCON INFRATECHNOLOGIES L,DUCON.NS,1.59,3110461,914040704,
BHARAT COKING COAL LTD,BHARATCOAL.NS,32.4,3076936,0,
J & K BANK LTD.,J&KBANK.NS,144.75,3036954,159396167680,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,55.01,3030677,0,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.72,3029928,7730777600,
AQYLON NEXUS LIMITED,AQYLON.NS,20.71,2995907,5254759424,
WATERWAYS LEISURE TOUR L,CORDELIA.NS,112.33,2989677,81320787968,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,161.02,2919669,71016947712,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.09,2901350,10662857728,
BODAL CHEMICALS LTD,BODALCHEM.NS,176.66,2889909,22249279488,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,88.63,2853936,86059573248,
HARDWYN INDIA LIMITED,HARDWYN.NS,9.06,2812954,6195297792,
