Name,Symbol,Price,Volume,MarketCap,New
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,68.41,2380736,19229779968,
J & K BANK LTD.,J&KBANK.NS,172.57,2340830,190031069184,
MAGELLANIC CLOUD LIMITED,MCLOUD.NS,26.61,2285473,15675076608,
ADITYA BIRLA FASHION & RT,ABFRL.NS,56.25,2283719,68443717632,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.4,2252257,18974105600,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.48,2248347,620355904,
MARSONS LIMITED,MARSONS.NS,109.92,2238881,18917232640,
KELLTON TECH SOL LTD,KELLTONTEC.NS,14.09,2222908,7487492096,
JTL INDUSTRIES LIMITED,JTLIND.NS,72.64,2185358,28553449472,
FISCHER MEDICAL VENTURE L,FISCHER.NS,37.94,2182194,24832315392,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,45.64,1896935,0,
JM FINANCIAL LIMITED,JMFINANCIL.NS,122.05,1845363,116796964864,
ARFIN INDIA LIMITED,ARFIN.NS,91.99,1809073,15520780288,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,195.54,1791659,391451508736,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,117.02,1776042,110763130880,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,61.21,1774629,85083947008,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,160.3,1677270,22294489088,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,132.67,1657672,53066027008,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,30.37,1639520,22276708352,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,182.28,1572404,50530119680,
MMTC LIMITED,MMTC.NS,61.52,1488831,92280004608,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,78.34,1476770,89612836864,
KAMDHENU LIMITED,KAMDHENU.NS,36.14,1445139,10187251712,
IOL CHEM AND PHARMA LTD,IOLCP.NS,149.22,1439840,43800178688,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,72.1,1437296,44571107328,
ARISINFRA SOLUTIONS LTD,ARIS.NS,123.06,1427939,10065550336,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,161.36,1357211,17467219968,
3I INFOTECH LIMITED,3IINFOLTD.NS,19.74,1354975,4094150144,
CASTROL INDIA LIMITED,CASTROLIND.NS,184.79,1334968,182779920384,
JSW CEMENT LIMITED,JSWCEMENT.NS,132.12,1298464,177206575104,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,65.51,1294307,0,
EXXARO TILES LIMITED,EXXARO.NS,6.54,1259542,2926065920,
INDRAPRASTHA GAS LTD,IGL.NS,149.33,1256239,209062232064,
KNACK PACKAGING LIMITED,KNACK.NS,194.88,1205259,23846524928,
FINO PAYMENTS BANK LTD,FINOPB.NS,167.06,1195318,13902466048,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.76,1158961,19046324224,
AWL AGRI BUSINESS LIMITED,AWL.NS,188.16,1118005,243356221440,
DHANLAXMI BANK LIMITED,DHANBANK.NS,34.29,1076129,13534223360,
AYE FINANCE LIMITED,AYE.NS,172.03,1073982,42070237184,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.75,1072045,1058021248,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.11,1060991,1948364416,
DCB BANK LIMITED,DCBBANK.NS,186.24,1034468,59983704064,
AVANTEL LIMITED,AVANTEL.NS,163.49,1029084,43441065984,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.86,971238,254541360,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,81.62,967198,8946564096,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,66.77,963017,11484388352,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,194.52,939972,0,
AQYLON NEXUS LIMITED,AQYLON.NS,26.25,909033,6660427264,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,149.23,895849,72171479040,
AEROPLANE.NS,AEROPLANE.NS,187.84,882511,19451123712,
MADHYA BHARAT AGRO P. LTD,MBAPL.NS,148.25,855633,64953466880,
IRCON INTERNATIONAL LTD,IRCON.NS,126.07,831724,118570819584,
FEDBANK FINANCIAL SER L,FEDFINA.NS,150.53,798303,56442839040,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.21,786350,4050097152,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,191.87,771909,77034274816,
MAN INFRA LTD,MANINFRA.NS,96.68,756947,39026475008,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,163.67,746041,101199437824,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,162.04,719254,21428701184,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,127.3,703520,14405803008,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.38,689278,28169920512,
A B INFRABUILD LIMITED,ABINFRA.NS,10.32,680928,6592306176,
DISH TV INDIA LTD.,DISHTV.NS,2.82,660688,5192342528,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.03,660294,694141760,
JAI CORP LIMITED,JAICORPLTD.NS,100.33,638347,17608415232,
DCW LTD,DCW.NS,46.23,628056,13645016064,
DELTA CORP LIMITED,DELTACORP.NS,62.99,620429,16866902016,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.55,620262,2649807360,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,80.52,615480,10124768256,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.89,609262,934499968,
KNR CONSTRU LTD.,KNRCON.NS,121.22,604951,34091257856,
BCL INDUSTRIES LIMITED,BCLIND.NS,35.74,595940,10549137408,
LE MERITE EXPORTS LIMITED,LEMERITE.NS,20.5,594209,499380000,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,195.12,582960,12133229568,
ALLIED DIGITAL SERV. LTD,ADSL.NS,118.14,560121,6692079104,
CESC LTD,CESC.NS,163.18,551748,216306581504,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,147.31,550298,139574001664,
ASHOKA BUILDCON LTD,ASHOKA.NS,120.87,534250,33931018240,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,159.64,518548,13099232256,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,43.31,510081,8025406976,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,88.43,494918,13030157312,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.64,492667,877536064,
ELECTRONICS MART IND LTD,EMIL.NS,129.64,490953,49878831104,
CSM TECHNOLOGIES LIMITED,CSM.NS,99.62,489750,5140738048,
GUJ STATE FERT & CHEM LTD,GSFC.NS,154.56,481894,61588688896,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.43,479001,3837481216,
ARSHIYA LIMITED,ARSHIYA.NS,0.95,471907,250302128,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,76.15,471012,21255149568,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,124.47,470367,23909644288,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,46.66,467567,26403094528,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,115.82,458717,11070745600,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,97.59,456936,76219498496,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,61.33,452521,12195482624,
CREATIVE EYE LIMITED,CREATIVEYE.NS,6.66,446920,133587944,
HI-TECH PIPES LIMITED,HITECH.NS,84.79,445350,17187801088,
DCX SYSTEMS LIMITED,DCXINDIA.NS,180.68,429450,20125298688,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,184.6,424727,80978321408,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,0.91,411075,403949696,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,135.61,398605,25177843712,
DJ MEDIAPRINT & LOG LTD,DJML.NS,114.39,389557,4109946624,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,111.41,376242,8020341760,
INSOLATION ENERGY LIMITED,INA.NS,112.57,366531,24815986688,
AARON INDUSTRIES LIMITED,AARON.NS,135.25,364489,2833011200,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,40.82,360328,0,
VALOR ESTATE LIMITED,DBREALTY.NS,112.5,358639,61020762112,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.43,356125,555735552,
KITEX GARMENTS LTD,KITEX.NS,147.04,342743,29334478848,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,121.71,338238,25137362944,
HUBTOWN LIMITED,HUBTOWN.NS,194.98,326633,27706785792,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,126.02,326266,13438022656,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,157.88,324717,11159906304,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,20.73,322943,9624918016,
GP PETROLEUMS LIMITED,GULFPETRO.NS,43.28,320256,2206604032,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,108.42,319108,16202390528,
AAKASH EXPLORATION SER L,AAKASH.NS,8.92,313578,903150016,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,30.24,311453,6388251648,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,54.56,310889,12302319616,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,86.33,301279,11700770816,
JYOTHY LABS LIMITED,JYOTHYLAB.NS,198.57,301250,72917786624,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,142.31,299819,7676612096,
MALU PAPER MILLS LIMITED,MALUPAPER.NS,35.68,299384,623490304,
DEN NETWORKS LTD,DEN.NS,27.16,296792,12948962304,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.42,294208,330736736,
GK ENERGY LIMITED,GKENERGY.NS,136.14,283064,27611541504,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,118.18,279628,7149777408,
FUTURE ENTERPRISES LTD,FEL.NS,0.37,278707,182892880,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,94.01,275755,114188140544,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,47.83,268515,8163549184,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,22.88,265108,1061718528,
AJMERA REALTY & INF I LTD,AJMERA.NS,122.57,261697,24121241600,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,193.19,250870,156247965696,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,74.38,250803,8559959552,
GENERIC ENG CONS PROJ LTD,GENCON.NS,40.52,240553,2309081600,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,61.24,240203,55866281984,
ALEMBIC LIMITED,ALEMBICLTD.NS,87.94,233845,22581393408,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.34,230033,10686427136,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,133.37,224682,38027083776,
CRIZAC LIMITED,CRIZAC.NS,184.44,218100,32273772544,
HLV LIMITED,HLVLTD.NS,7.06,210743,4654374912,
M K PROTEINS LIMITED,MKPL.NS,4.13,210656,1557948416,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,7.42,202332,3456300032,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,25.81,199851,1898339968,
HT MEDIA LIMITED,HTMEDIA.NS,24.26,195595,5611824640,
AXITA COTTON LIMITED,AXITA.NS,7.36,193833,2816477184,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,149.73,192376,6655617024,
MANBA FINANCE LIMITED,MANBA.NS,138.21,188188,6943588864,
MEP INFRA. DEVELOPERS LTD,MEP.NS,0.55,185600,100895328,
EVEREST KANTO CYLINDERLTD,EKC.NS,108.76,181134,12203707392,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,101.22,180485,15092995072,
MARKOLINES PAVEMENT TEC L,MARKOLINES.NS,175.85,179629,3875895808,
EFC (I) LIMITED,EFCIL.NS,195.3,177306,28893886464,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,157.33,175697,15254629376,
INTL CONVEYORS LIMITED,INTLCONV.NS,75.05,172919,4786764288,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,6.87,171905,1684989568,
KOTYARK INDUSTRIES LTD,KOTYARK.NS,31.82,170874,3597895936,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,12.46,170866,2211928576,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,62.85,170240,13679570944,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,35.06,169638,4845359104,
RAJDARSHAN INDUSTRIES LTD,ARENTERP.NS,44.24,166894,143065136,
INDOGULF CROPSCIENCES LTD,IGCL.NS,74.55,164701,4713349120,
ELIN ELECTRONICS LIMITED,ELIN.NS,101.13,163777,5027093504,
GLOBAL SURFACES LIMITED,GSLSU.NS,28.01,162986,1187114624,
LASA SUPERGENERICS LTD,LASA.NS,6.94,162692,347702624,
GTL LTD,GTL.NS,7.17,162249,1127817984,
MASTER TRUST LIMITED,MASTERTR.NS,84.71,162029,10420684800,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.03,154070,757316800,
GRM OVERSEAS LIMITED,GRMOVER.NS,90.2,152553,18718650368,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,23.79,152037,2486530816,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,174.69,151470,16253462528,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.55,149451,1496950016,
CONS. CONST. CONSORT LTD,CCCL.NS,15.88,142370,7094540288,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,193.31,141618,13265495040,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.23,141502,2584489216,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,109.89,140590,7064357888,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,48.43,139569,12645709824,
DISHMAN CARBO AMCIS LTD,DCAL.NS,183.58,136589,28782239744,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.16,134875,5376814080,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,39.28,131415,3888523520,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.01,129876,978026048,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.34,128142,3733240576,
INDIA PESTICIDES LIMITED,IPL.NS,149.98,123172,17272221696,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.47,122730,1456551552,
LA OPALA RG LIMITED,LAOPALA.NS,184.35,121977,20462850048,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.89,121136,962244160,
BODAL CHEMICALS LTD,BODALCHEM.NS,68.02,118533,8566714880,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,152.25,118291,7315855872,
MIC ELECTRONICS LTD,MICEL.NS,36.17,116423,8717387776,
MADHAV INFRA PROJECTS L,MADHAVIPL.NS,7.85,115513,0,
CAPITAL INDIA FINANCE LTD,CIFL.NS,20.05,115314,7840678400,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,68.76,114290,12101760000,
AKI INDIA LIMITED,AKI.NS,4.26,111911,439657376,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,73.97,111702,33538848768,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.66,111324,11226846208,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,142.12,109630,9139240960,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,60.16,109430,22851328000,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,9.39,107725,2649714688,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.75,106797,116257200,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,93.4,102542,6866284544,
DANGEE DUMS LIMITED,DANGEE.NS,2.95,102352,454226272,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.0,101572,2132037120,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,20.17,100904,4193030912,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,131.62,98976,36510978048,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,54.07,98366,5647921664,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,32.5,98092,1309822336,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.14,97937,963896256,
ASHIMA LTD,ASHIMASYN.NS,16.85,96050,3229472512,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,129.12,95575,6764994048,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.72,93757,3640977920,
CINELINE INDIA LIMITED,CINELINE.NS,86.71,93509,2971242240,
KUANTUM PAPERS LIMITED,KUANTUM.NS,77.36,92009,6750714880,
MANGALAM GLOBAL ENT LTD,MGEL.NS,16.2,91615,5338800640,
INDUSTRIAL INV TRUST LTD,IITL.NS,132.02,91510,2976727552,
MAGNUM VENTURES LTD.,MAGNUM.NS,19.42,89282,1328547840,
BAJEL PROJECTS LIMITED,BAJEL.NS,178.9,89132,20698181632,
GLOBE INTL CARRIERS LTD,GICL.NS,16.72,88413,1871880704,
CAPITAL TRUST LIMITED,CAPTRUST.NS,14.65,88085,496275872,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,194.24,87815,23819145216,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,6.1,86801,818273280,
FUTURE MKT NETWORKS LTD,FMNL.NS,9.21,86699,614886848,
KRONOX LAB SCIENCES LTD,KRONOX.NS,154.39,86455,5728486400,
GUJARAT NATURAL RES L,GNRL.NS,92.53,86374,0,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,87.87,85715,3987136512,
GUJ IND POW CO. LTD,GIPCL.NS,157.23,85361,24404600832,
MERCURY EV-TECH LIMITED,MERCURYEV.NS,35.11,81384,6669954048,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.4,81328,496622688,
CEREBRA INT TECH LTD,CEREBRAINT.NS,2.99,80278,362347584,
ALLCARGO TERMINALS LTD,ATL.NS,22.81,78830,6657311232,
AKG EXIM LIMITED,AKG.NS,10.46,77896,332382976,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,171.84,77491,6944560128,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,22.92,77468,849679424,
APTECH LIMITED,APTECHT.NS,91.35,77392,5298556928,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.66,77377,2544724736,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,176.52,74371,29916456960,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,146.87,73944,7909105664,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,128.2,73504,10107704320,
KOPRAN LTD,KOPRAN.NS,198.74,72311,9596280832,
FOODS & INNS LIMITED,FOODSIN.NS,55.05,71555,4047912448,
GINNIFILAMENTS LTD.,GINNIFILA.NS,47.06,70030,4030692096,
BAID FINSERV LIMITED,BAIDFIN.NS,9.86,69838,1527196672,
COMFORT INTECH LTD.,COMFINTE.NS,5.44,69279,0,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,174.6,66234,29857271808,
DPSC LIMITED,DPSCLTD.NS,7.17,65707,6982071808,
LOTUS EYE HOSP & INST L,LOTUSEYE.NS,119.06,64794,2476011008,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,21.78,64709,1346623104,
ATLANTAA LIMITED,ATLANTAA.NS,35.18,64100,2867170048,
COASTAL CORPORATION LTD,COASTCORP.NS,49.93,63862,3344173312,
GSS INFOTECH LIMITED,GSS.NS,12.11,63181,312520864,
GENUS P&B LIMITED,GENUSPAPER.NS,11.92,62817,3064941056,
MENON PISTONS LTD.,MENNPIS.NS,73.97,62729,0,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,17.45,62686,828875008,
BANNARI AM SPIN MILL LTD.,BASML.NS,26.66,61788,2130703872,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.88,60814,450545568,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,47.95,59586,4650632192,
AVRO INDIA LIMITED,AVROIND.NS,8.82,57909,1183391744,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,57.06,56766,3430690304,
BIRLA CABLE LIMITED,BIRLACABLE.NS,197.31,56690,5919300096,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,178.52,56288,7201354240,
JUNIPER HOTELS LIMITED,JUNIPER.NS,193.07,56221,42958536704,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,18.79,55769,3919655424,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,102.09,53471,6716357120,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,12.86,51027,2249210880,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,165.16,50667,21518211072,
HOUSING DEV & INFRA LTD,HDIL.NS,1.68,50543,796326720,
CROWN LIFTERS LIMITED,CROWN.NS,114.38,50391,1283726080,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.38,50278,554478912,
GEM AROMATICS LIMITED,GEMAROMA.NS,178.1,49994,9303434240,
MAFATLAL INDUSTRIES LTD.,MAFATIND.NS,132.9,49727,9592579072,
CUBEX TUBINGS LTD,CUBEXTUB.NS,76.99,49413,1102417792,
HILTON METAL FORGING LTD,HILTON.NS,21.14,48713,1088002816,
DCM SHRIRAM IND LTD,DCMSRIND.NS,39.86,48319,3467508480,
ALPINETEX.NS,ALPINETEX.NS,85.54,48070,0,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,47.75,47542,6760241664,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,84.04,47231,10244668416,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,131.99,47154,7458649600,
KCP LTD,KCP.NS,162.64,47015,20967737344,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,24.45,45866,2026625920,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,90.45,45254,2112582016,
AEROFLEX NEU LIMITED,AERONEU.NS,85.38,44090,2202462464,
MAHINDRA EPC IRRIG LTD,MAHEPC.NS,105.38,43811,2945450240,
BMW VENTURES LIMITED,BMWVENTLTD.NS,56.52,43696,4901131776,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,131.82,43007,7757132800,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,4.58,42914,150328448,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.54,42753,933472384,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.02,42705,664499264,
INDOWIND ENERGY LTD,INDOWIND.NS,9.14,42415,1471559936,
