Name,Symbol,Price,Volume,MarketCap,New
DWARIKESH SUGAR IND LTD,DWARKESH.NS,37.68,1227238,6982159360,
GRM OVERSEAS LIMITED,GRMOVER.NS,163.75,1219705,33982031872,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,132.02,1173122,162772713472,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,110.91,1166788,13946077184,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.05,1061017,4816591360,
GREAVES COTTON LTD.,GREAVESCOT.NS,162.59,1030474,37868797952,
A B INFRABUILD LIMITED,ABINFRA.NS,19.76,1029906,12622478336,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,28.0,1019806,14026381312,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,112.67,1012794,137029083136,
GK ENERGY LIMITED,GKENERGY.NS,111.06,1010962,22524884992,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,177.16,1008181,85679153152,
DIAMOND POWER INFRA LTD,DIACABS.NS,131.92,1005513,69518024704,
DELTA CORP LIMITED,DELTACORP.NS,68.38,987205,18315436032,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,188.73,985029,116694384640,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.07,957019,45170745344,
ASHOKA BUILDCON LTD,ASHOKA.NS,151.61,946232,42583183360,
FISCHER MEDICAL VENTURE L,FISCHER.NS,41.29,905865,26957348864,
KNR CONSTRU LTD.,KNRCON.NS,141.38,887887,39765835776,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.84,875915,29403971584,
HI-TECH PIPES LIMITED,HITECH.NS,87.51,874785,17747048448,
ANMOL INDIA LIMITED,ANMOL.NS,13.43,834015,769200896,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,821345,825689792,
GTL LTD,GTL.NS,7.72,795338,1214331136,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,102.41,789309,79984009216,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,116.94,787853,24152190976,
IOL CHEM AND PHARMA LTD,IOLCP.NS,74.74,757291,21938245632,
ENVIRO INFRA ENGINEERS L,EIEL.NS,167.01,728095,29315264512,
LAXMI COTSPIN LIMITED,LAXMICOT.NS,24.43,712965,418917632,🚀 New!
BCL INDUSTRIES LIMITED,BCLIND.NS,29.74,707983,8778157056,
DCW LTD,DCW.NS,51.9,696407,15318545408,
EVEREST KANTO CYLINDERLTD,EKC.NS,121.9,670024,13696935936,
AEQUS LIMITED,AEQUS.NS,141.99,657660,92982747136,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,80.91,647171,2781221376,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.95,645628,1561529728,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.92,617915,3307191040,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,138.54,609005,63544229888,
GUJ IND POW CO. LTD,GIPCL.NS,141.28,607690,21934508032,
GVP INFOTECH LIMITED,GVPTECH.NS,7.15,596831,1178883328,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.12,593772,1465641984,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,124.51,585177,15733656576,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,38.54,574537,10063300608,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,138.3,568245,8890715136,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,28.43,543047,539219520,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,96.53,540379,13437949952,
AIRAN LIMITED,AIRAN.NS,19.17,538922,2396633344,
GINNI FILAMENTS LTD,GINNIFILA.NS,39.74,536518,3403733760,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.94,519902,850883392,
ARFIN INDIA LIMITED,ARFIN.NS,74.0,515398,12519614464,
FEDBANK FINANCIAL SER L,FEDFINA.NS,141.75,504895,53073129472,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,102.76,492570,11123770368,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,115.72,489992,17113291776,
AKME FINTRADE (INDIA) LTD,AFIL.NS,4.98,479579,2135271040,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.99,478772,6780635648,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,186.38,476193,24682401792,
FILATEX INDIA LTD,FILATEX.NS,47.96,473217,21297039360,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,32.52,472708,10804478976,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,171.04,472106,68707590144,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,136.06,463291,11129720832,
GUJ STATE FERT & CHEM LTD,GSFC.NS,174.05,461523,69355020288,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,165.98,461300,31882534912,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.16,459770,425975040,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,50.42,427143,11368821760,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,98.83,419325,6596541440,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,35.7,411407,6093219328,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,110.46,410149,8709024768,
ELECTRONICS MART IND LTD,EMIL.NS,102.32,409048,39367495680,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,58.29,406429,16385087488,
AXITA COTTON LIMITED,AXITA.NS,10.04,406183,3844241152,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,177.24,397898,170532175872,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.23,397047,4355447296,
HARDWYN INDIA LIMITED,HARDWYN.NS,16.61,388300,8146553344,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.32,385164,14602506240,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.89,379810,9456056320,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.07,377974,27206017024,
INDOWIND ENERGY LTD,INDOWIND.NS,12.14,373570,1954566528,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,90.02,373333,10972499968,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,24.88,368058,2600457472,
COASTAL CORPORATION LTD,COASTCORP.NS,53.87,363433,3653302272,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.88,360981,690197504,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,187.77,351339,18861873152,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.88,344324,4143056640,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,59.14,339601,5762942464,
JAI CORP LIMITED,JAICORPLTD.NS,113.53,338914,19940200448,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,79.1,337092,7560835584,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,134.83,328019,38443368448,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,173.13,316569,10387800064,
DANGEE DUMS LIMITED,DANGEE.NS,3.5,308566,538912512,
FOODS & INNS LIMITED,FOODSIN.NS,60.93,304785,4496258048,
FUSION FINANCE LIMITED,FUSION.NS,188.39,289854,30465740800,
CONS. CONST. CONSORT LTD,CCCL.NS,16.98,289429,7585975296,
KCP LTD,KCP.NS,171.28,289362,22084067328,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,102.75,288386,5370524160,🚀 New!
DEN NETWORKS LTD,DEN.NS,28.43,276806,13554455552,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,140.6,272197,6756055040,
BHANSALI ENG. POLYMERS LT,BEPL.NS,84.64,269208,21121443840,
HLV LIMITED,HLVLTD.NS,8.73,265346,5755338752,
GANDHAR OIL REFINE IND L,GANDHAR.NS,146.7,262934,14379670528,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,163.19,258868,11535248384,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.83,257275,496963328,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,64.51,254694,14046812160,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,69.39,254024,19368284160,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,15.06,250495,4249702144,
ALEMBIC LIMITED,ALEMBICLTD.NS,95.47,243812,24514961408,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,30.33,243274,6305137664,
GENERIC ENG CONS PROJ LTD,GENCON.NS,52.45,243040,3007469824,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,108.84,240598,16218437632,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,118.81,238430,10585434112,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,25.96,237458,11647845376,
ALLCARGO TERMINALS LTD,ATL.NS,25.33,236023,7392796672,
AJMERA REALTY & INF I LTD,AJMERA.NS,137.94,228329,27163975680,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,168.65,224783,49766375424,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,191.94,218576,10549434368,🚀 New!
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.51,216906,332675008,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,121.27,213679,22515425280,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,26.89,211521,26975236096,
FUTURE ENTERPRISES LTD,FEL.NS,0.44,208630,386888800,
CUBEX TUBINGS LTD,CUBEXTUB.NS,113.55,207968,1625919616,
AKG EXIM LIMITED,AKG.NS,14.38,205976,456947168,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,162.35,203860,10133221376,
ALANKIT LIMITED,ALANKIT.NS,9.28,201199,2523336960,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.61,192173,2398596864,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,41.21,191239,2163048448,
AARTECH SOLONICS LIMITED,AARTECH.NS,46.54,190074,1478593280,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.9,185892,258101408,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,53.4,183553,3188994816,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.25,183131,8248333312,
ALLIED DIGITAL SERV. LTD,ADSL.NS,119.34,182623,6744395776,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,188.27,181056,14218515456,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,96.9,180580,6377937408,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,76.91,178750,13546655744,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.14,176006,2510344960,
BAJEL PROJECTS LIMITED,BAJEL.NS,161.27,167327,18677190656,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,162.45,167099,7221031424,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,79.25,166215,8987457536,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.94,165492,145709024,
HP ADHESIVES LIMITED,HPAL.NS,38.4,164844,3545737216,
BANNARI AM SPIN MILL LTD.,BASML.NS,25.06,162845,2006696064,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,88.43,162804,4710653952,
CL EDUCATE LIMITED,CLEDUCATE.NS,49.79,158513,2703228928,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,46.0,156317,1324418688,
DEV ACCELERATOR LIMITED,DEVX.NS,40.59,155539,3660711424,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,74.94,153319,10167675904,
HT MEDIA LIMITED,HTMEDIA.NS,21.7,150720,5049741312,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,79.62,146671,5736957952,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,55.42,145106,3977482240,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,117.97,142493,7586238976,
CROWN LIFTERS LIMITED,CROWN.NS,134.58,141335,1510437760,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.06,139858,974601536,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,28.06,138157,1580766592,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.62,137770,322207008,
BLS E-SERVICES LIMITED,BLSE.NS,163.73,137562,14842791936,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,147.89,136358,11448537088,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.11,130622,831386624,
APTECH LIMITED,APTECHT.NS,90.24,126543,5253324800,
INDIA PESTICIDES LIMITED,IPL.NS,166.4,124997,19180941312,
K M SUGAR MILLS LTD,KMSUGAR.NS,25.46,118530,2342324224,
ELIN ELECTRONICS LIMITED,ELIN.NS,143.1,117246,7115747328,
JULLUNDUR MOT AGENCY LTD,JMA.NS,87.56,117177,1999962624,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.52,115478,414332224,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,61.41,111509,23326132224,
GLOTTIS LIMITED,GLOTTIS.NS,52.37,108292,4839144960,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.02,107765,5031204352,
BODAL CHEMICALS LTD,BODALCHEM.NS,49.8,106111,6283190784,
DPSC LIMITED,DPSCLTD.NS,9.7,105519,9445758976,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,55.92,105164,7916915200,
INFOMEDIA PRESS LIMITED,INFOMEDIA.NS,4.92,104031,248658480,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,138.21,103734,38339026944,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,189.93,102884,7675630080,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,94.96,102017,4833606144,
AURUM PROPTECH LIMITED,AURUM.NS,172.35,99879,13127514112,
GLOBAL SURFACES LIMITED,GSLSU.NS,83.45,98458,3536762368,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,177.49,97037,30399451136,
INDO US BIOTECH LTD,INDOUS.NS,132.04,96161,2661605632,
JHS SVEND. LAB. LTD,JHS.NS,10.25,95086,895909120,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,122.22,94658,4183845376,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.8,93334,2749819136,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.53,91710,2559021568,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.59,90093,1754785280,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,22.19,89499,1808030720,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.16,87886,1021966720,
KOPRAN LTD,KOPRAN.NS,134.16,86405,6477997056,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,25.33,85609,940164608,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,89.15,85351,5396904448,
ANLON HEALTHCARE LIMITED,AHCL.NS,121.56,84747,6461096448,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,1.91,84413,297410080,
BALAXI PHARMA LTD,BALAXI.NS,21.84,84263,1205731840,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,127.91,82920,10495632384,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,159.99,82241,0,
GEM AROMATICS LIMITED,GEMAROMA.NS,195.49,81100,10211837952,
BAID FINSERV LIMITED,BAIDFIN.NS,11.49,78639,1741601280,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,175.11,77456,12009858048,
20 MICRONS LTD,20MICRONS.NS,181.07,76531,6409066496,
NANDANI CREATION LIMITED,JAIPURKURT.NS,39.14,74248,675619264,
CAPITAL INDIA FINANCE LTD,CIFL.NS,32.73,71651,12788385792,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,8.54,71447,517572768,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,158.82,71314,5115892224,
DONEAR IND. LIMITED,DONEAR.NS,95.0,68379,4940000256,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,61.41,68375,9158224896,
EXXARO TILES LIMITED,EXXARO.NS,7.27,67692,3252675584,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,68.59,66800,2632895488,
BHARAT SEATS LIMITED,BHARATSE.NS,163.55,66751,10305541120,
GP PETROLEUMS LIMITED,GULFPETRO.NS,34.91,61491,1791022464,
ESTER INDUSTRIES LTD,ESTER.NS,95.23,61128,9302482944,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,175.51,60396,6429053952,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,65.81,59935,10106587136,
KHADIM INDIA LIMITED,KHADIM.NS,153.41,59285,2832360192,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,68.78,58065,13676915712,
ASHIMA LTD,ASHIMASYN.NS,16.85,57468,3251068672,
DCM SHRIRAM IND LTD,DCMSRIND.NS,38.44,57393,3343979520,
GENUS P&B LIMITED,GENUSPAPER.NS,13.05,56672,3355493632,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,161.79,56059,8744279040,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,56.25,56009,5199665152,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,26.06,55798,3417015296,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.04,55539,375939840,
HILTON METAL FORGING LTD,HILTON.NS,26.98,55337,939690496,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,78.71,55315,3571497728,
ATAM VALVES LIMITED,ATAM.NS,71.45,54515,819031296,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,181.96,54149,7269702656,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.04,54104,190939680,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.75,51871,1138029056,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,26.3,51182,2179969792,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,113.99,51112,1462126848,
INDOGULF CROPSCIENCES LTD,IGCL.NS,69.55,51108,4397229568,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,172.85,50554,2237274112,
ATLANTAA LIMITED,ATLANTAA.NS,42.42,50364,3476908544,
ENTERTAIN NET. IND. LTD.,ENIL.NS,108.0,49929,5148404736,
BROOKS LAB LIMITED,BROOKS.NS,75.81,48890,2236219136,
AAKASH EXPLORATION SER L,AAKASH.NS,7.91,47892,800887488,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.7,47287,888192128,
AEROFLEX NEU LIMITED,AERONEU.NS,69.89,46006,1808717824,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,133.9,45314,7569238528,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,66.98,45034,1899171328,
KUANTUM PAPERS LIMITED,KUANTUM.NS,92.36,44808,8059668992,
ABAN OFFSHORE LTD.,ABAN.NS,20.81,44466,1214582400,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,89.46,44112,8973178880,
GFL LIMITED,GFLLIMITED.NS,48.51,43871,5340612608,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,166.35,43554,37784252416,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,105.02,42950,4077858304,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.11,42556,769361600,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,66.33,41805,4453119488,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,41.67,41561,2085583360,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,21.45,40191,1233285504,🚀 New!
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,129.31,40189,4025496832,
KRONOX LAB SCIENCES LTD,KRONOX.NS,122.36,40010,4540045312,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,39.57,38973,1622370048,
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.97,38698,473446880,
BLB LIMITED,BLBLIMITED.NS,14.25,37691,753329920,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,16.22,37546,2336999168,
CP CAPITAL LIMITED,CPCAP.NS,98.26,37157,1790646400,
BAL PHARMA LTD.,BALPHARMA.NS,75.21,36537,1197408768,
BPL LTD,BPL.NS,58.13,36294,2846960640,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,161.2,36058,7056182784,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.91,36043,571324480,
INDBANK MERCH BANK,INDBANK.NS,35.85,35701,1604212608,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.12,35409,397298144,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,108.68,35017,2547821312,
