Name,Symbol,Price,Volume,MarketCap,New
ENGINEERS INDIA LTD,ENGINERSIN.NS,195.43,1510254,109839933440,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.44,1372743,2068113024,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,129.15,1354413,157071327232,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.03,1352242,3470392832,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,178.84,1317970,86458392576,
IRCON INTERNATIONAL LTD,IRCON.NS,160.83,1316040,151263150080,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,73.09,1297650,45183107072,
AVANTEL LIMITED,AVANTEL.NS,151.21,1297016,40066043904,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.55,1267895,433107680,
AXITA COTTON LIMITED,AXITA.NS,8.24,1174174,2868943104,
CASTROL INDIA LIMITED,CASTROLIND.NS,191.64,1153654,189555408896,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.62,1137177,1729658752,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,65.82,1079886,15282962432,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,56.65,1056782,86479167488,
KNR CONSTRU LTD.,KNRCON.NS,162.62,1046250,45734367232,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,129.64,1037475,3030905856,
VALOR ESTATE LIMITED,DBREALTY.NS,134.03,1006304,72269570048,
GUJ STATE FERT & CHEM LTD,GSFC.NS,183.69,981920,73226166272,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.27,911273,1333500032,
KAMDHENU LIMITED,KAMDHENU.NS,25.92,900924,7306407424,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,62.8,887009,3750353152,
IOL CHEM AND PHARMA LTD,IOLCP.NS,90.25,879183,26490859520,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,859857,779657408,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,173.44,850198,9410271232,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,111.76,845634,15576949760,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,188.1,839709,180981170176,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,29.12,820245,13014949888,
JINDAL SAW LIMITED,JINDALSAW.NS,162.21,819482,103354630144,
DELTA CORP LIMITED,DELTACORP.NS,67.7,813089,18167592960,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.25,810533,3101107456,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,7.89,799022,1058389504,
CESC LTD,CESC.NS,167.13,797294,221679403008,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.24,795020,1748317184,
DCX SYSTEMS LIMITED,DCXINDIA.NS,184.87,791046,20596262912,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.01,738133,27172059136,
DCW LTD,DCW.NS,63.99,719005,18895347712,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,47.69,711061,10751233024,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.37,705040,752704512,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,142.22,694298,11526721536,
BAIDFIN-RE.NS,BAIDFIN-RE.NS,0.24,677129,0,🚀 New!
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,29.93,662118,14988039168,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,38.2,658755,12691608576,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,167.13,650921,24626599936,
ATAL REALTECH LIMITED,ATALREAL.NS,23.18,641050,2887164160,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,143.2,637581,29575796736,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,122.82,634842,117348179968,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,98.92,623831,10793438208,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,170.19,610923,83175890944,
JTL INDUSTRIES LIMITED,JTLIND.NS,63.2,605647,24842760192,
HI-TECH PIPES LIMITED,HITECH.NS,100.48,605637,20377368576,
DIGICONTENT LIMITED,DGCONTENT.NS,33.88,603936,1965799680,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,110.24,580070,13930433536,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,109.07,572025,50027208704,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.5,566707,5338085376,
ARSHIYA LIMITED,ARSHIYA.NS,1.2,545649,316171104,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,104.0,537265,41605242880,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,58.64,537028,29385175040,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,152.07,536100,28586184704,
JAI CORP LIMITED,JAICORPLTD.NS,141.46,535001,24830496768,
GK ENERGY LIMITED,GKENERGY.NS,171.3,524385,34742599680,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,57.35,519572,8119368704,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,32.02,506622,32121499648,
BCL INDUSTRIES LIMITED,BCLIND.NS,34.38,496326,10147715072,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.2,488996,5068078592,
FILATEX INDIA LTD,FILATEX.NS,53.14,479089,23609554944,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.88,471762,1297206144,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,40.82,461472,7564005888,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,197.0,457244,58132082688,
ALLCARGO TERMINALS LTD,ATL.NS,27.09,454983,7284418560,
ASHOKA BUILDCON LTD,ASHOKA.NS,177.7,451931,49900716032,
DEN NETWORKS LTD,DEN.NS,30.74,449775,14655783936,
KOPRAN LTD,KOPRAN.NS,130.15,428690,6284370944,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,23.29,428381,1113280512,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,185.12,414481,114462269440,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,26.18,409593,13497333760,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.85,407332,5777464320,
ELECTRONICS MART IND LTD,EMIL.NS,120.55,394865,46401282048,
DHANLAXMI BANK LIMITED,DHANBANK.NS,27.04,379334,10672657408,
ARFIN INDIA LIMITED,ARFIN.NS,57.73,370920,9824994304,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,52.48,369806,13703218176,
HLV LIMITED,HLVLTD.NS,9.44,366518,6223413248,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.88,358905,628225216,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.04,356605,2452686848,
A B INFRABUILD LIMITED,ABINFRA.NS,18.68,356175,11932585984,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,75.32,353194,10219233280,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.82,346139,625421248,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,140.9,334257,18633078784,
CROWN LIFTERS LIMITED,CROWN.NS,145.15,326050,1629068416,
ALANKIT LIMITED,ALANKIT.NS,10.96,325588,2976471808,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,70.4,322936,19650197504,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.28,318974,2699096832,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.75,309025,348063136,
CONS. CONST. CONSORT LTD,CCCL.NS,19.47,303314,8708454400,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,161.8,294170,30040373248,
GUJ IND POW CO. LTD,GIPCL.NS,161.46,287504,25061165056,
BMW VENTURES LIMITED,BMWVENTLTD.NS,65.47,284483,5677231104,
EVEREST KANTO CYLINDERLTD,EKC.NS,121.64,280793,13669564416,
DUCON INFRATECHNOLOGIES L,DUCON.NS,4.42,279901,1436171136,
ATL-RE.NS,ATL-RE.NS,5.78,276397,0,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,119.67,259160,15047579648,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,123.73,258498,7954072576,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,65.62,257458,4712220672,
MAAN ALUMINIUM LIMITED,MAANALU.NS,133.76,227967,7265968128,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,134.7,226368,7040482816,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.96,223096,148809216,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.52,222510,843574720,
GTL LTD,GTL.NS,8.01,220134,1259947264,
FUTURE ENTERPRISES LTD,FEL.NS,0.42,219556,369302944,
KROSS LIMITED,KROSS.NS,160.65,215485,10363438080,
3I INFOTECH LIMITED,3IINFOLTD.NS,16.97,212820,3519514624,
DJ MEDIAPRINT & LOG LTD,DJML.NS,73.57,210068,2391106560,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,142.01,203992,11652604928,
ARO GRANITE IND. LTD.,AROGRANITE.NS,35.07,192773,539138304,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,70.07,190789,12332319744,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,139.57,188853,20788869120,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,36.09,182898,7624074240,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,89.6,178416,1149281280,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.05,178373,2531104000,
GLOTTIS LIMITED,GLOTTIS.NS,66.79,175768,6171596288,
HILTON METAL FORGING LTD,HILTON.NS,42.52,175511,999856256,
HEADS UP VENTURES LIMITED,HEADSUP.NS,10.52,170062,232309040,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,151.33,168152,42101964800,
CAPITAL INDIA FINANCE LTD,CIFL.NS,31.26,165671,12214022144,
INDOGULF CROPSCIENCES LTD,IGCL.NS,88.71,164927,5608601088,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.89,164852,307571264,
BODAL CHEMICALS LTD,BODALCHEM.NS,53.93,160990,6804267008,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,185.21,159127,31671621632,
BHANSALI ENG. POLYMERS LT,BEPL.NS,91.21,158745,22698379264,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,14.17,158012,4664904704,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.57,157431,228731232,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,85.29,155544,8272208896,
FUSION FINANCE LIMITED,FUSION.NS,165.94,154497,26835208192,
INDOWIND ENERGY LTD,INDOWIND.NS,15.26,152647,1987763712,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,111.92,151783,4296161280,
GEM AROMATICS LIMITED,GEMAROMA.NS,170.96,149258,8930461696,
ALEMBIC LIMITED,ALEMBICLTD.NS,97.77,148671,25105557504,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,31.22,144579,3263114240,
COASTAL CORPORATION LTD,COASTCORP.NS,44.54,143758,3020569600,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,182.98,142664,50722336768,
GANDHAR OIL REFINE IND L,GANDHAR.NS,131.09,142507,12831027200,
ELIN ELECTRONICS LIMITED,ELIN.NS,182.52,135536,9071883264,
BALAXI PHARMA LTD,BALAXI.NS,38.18,134365,2107822336,
KRITIKA WIRES LIMITED,KRITIKA.NS,7.54,133002,2007751168,
BAID FINSERV LIMITED,BAIDFIN.NS,10.17,132815,1238156800,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,123.75,132632,6592145920,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,137.75,131897,39291699200,
ANLON HEALTHCARE LIMITED,AHCL.NS,159.21,128337,8462250496,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.97,127741,2614394880,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,125.85,127522,8092974080,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,104.6,127332,6981667328,
DEV ACCELERATOR LIMITED,DEVX.NS,46.77,126963,4218070272,
BHARAT ROAD NETWORK LTD,BRNL.NS,24.36,126750,2045022080,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,66.88,125521,4916670976,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,6.69,124654,1089910400,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.34,123799,1057566528,
DCM SHRIRAM IND LTD,DCMSRIND.NS,171.46,121283,14915680256,
BARTRONICS INDIA LIMITED,ASMS.NS,11.9,118330,3624463104,
AIRAN LIMITED,AIRAN.NS,19.69,112717,2461643776,
GENSOL ENGINEERING LTD,GENSOL.NS,28.2,112428,1084600960,
APTECH LIMITED,APTECHT.NS,101.59,111583,5914065408,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,79.76,110650,4059903744,
KCP LTD,KCP.NS,183.16,106500,23613200384,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.19,106067,430019104,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,136.71,105536,4374036480,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,178.94,99958,12272536576,
EXXARO TILES LIMITED,EXXARO.NS,8.09,98955,3619552512,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,17.27,96887,1808941952,
ASHIMA LTD,ASHIMASYN.NS,19.22,94748,3683706624,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.19,94341,482507296,
ALLIED DIGITAL SERV. LTD,ADSL.NS,160.51,88604,9071082496,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,94.04,88261,7692481024,
INDIA PESTICIDES LIMITED,IPL.NS,175.91,87900,20258412544,
CEREBRA INT TECH LTD,CEREBRAINT.NS,7.23,84488,900731904,
BHARAT SEATS LIMITED,BHARATSE.NS,174.89,83973,10992246784,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,111.16,83533,4316271104,
GLOBAL SURFACES LIMITED,GSLSU.NS,125.68,82514,5330612736,
BAJEL PROJECTS LIMITED,BAJEL.NS,178.12,81564,20601102336,
BPL LTD,BPL.NS,60.78,81214,2976746240,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.84,80249,1913520512,
BIL VYAPAR LIMITED,BILVYAPAR.NS,9.71,80147,304565568,
HOUSING DEV & INFRA LTD,HDIL.NS,2.65,79584,1256110592,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.99,79407,983590528,
AAKASH EXPLORATION SER L,AAKASH.NS,8.8,79292,891000000,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,183.94,79006,41686564864,
GINNI FILAMENTS LTD,GINNIFILA.NS,38.32,78438,3310983168,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,135.04,78054,8397249024,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,72.06,74931,10737530880,
AARTECH SOLONICS LIMITED,AARTECH.NS,48.13,74322,1537258240,
ATLANTAA LIMITED,ATLANTAA.NS,40.91,73697,3342563328,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,116.52,72796,13948590080,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,55.22,72469,2890132224,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,28.51,71916,5903186432,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,68.93,71455,10496935936,
FOODS & INNS LIMITED,FOODSIN.NS,74.36,71448,5487309312,
ESTER INDUSTRIES LTD,ESTER.NS,107.45,71196,10485636096,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.54,71036,1541451008,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.71,68887,351630880,
LORENZINI APPARELS LTD,LAL.NS,8.98,65558,1571286656,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.82,64548,977038464,
BANNARI AM SPIN MILL LTD.,BASML.NS,28.29,64511,2260975872,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,53.77,63750,4970418176,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,16.99,63615,2956850944,
DPSC LIMITED,DPSCLTD.NS,10.57,63325,10292956160,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.18,63146,1223133824,
KRONOX LAB SCIENCES LTD,KRONOX.NS,143.57,63072,5327021568,
HP ADHESIVES LIMITED,HPAL.NS,46.33,62198,4277968896,
ALPS INDUSTRIES LTD,ALPSINDUS.NS,1.88,61255,76362760,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,7.05,60444,344768352,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,183.5,58285,8032317440,
HT MEDIA LIMITED,HTMEDIA.NS,24.41,58177,5646522368,
GENUS P&B LIMITED,GENUSPAPER.NS,14.25,57633,3674267904,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,196.67,57551,13133873152,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,36.92,57397,1065937856,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,85.4,57298,9684907008,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,15.72,57211,2569665792,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.4,56669,375053280,
INTL CONVEYORS LIMITED,INTLCONV.NS,87.57,54649,5563586560,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,125.32,53893,11168717824,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,77.99,53723,29623920640,
KANORIA CHEMICALS & INDUS,KANORICHEM.NS,72.19,52497,3154221824,
AARVI ENCON LIMITED,AARVI.NS,130.48,52435,1932500096,
20 MICRONS LTD,20MICRONS.NS,187.98,52135,6653648896,
THE BYKE HOSPITALITY LTD,BYKE.NS,56.83,52011,2971032832,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,19.09,50726,196572640,
K M SUGAR MILLS LTD,KMSUGAR.NS,26.83,50616,2490232576,
MALU PAPER MILLS LIMITED,MALUPAPER.NS,37.45,50295,642718592,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,86.82,50281,9433917440,
GSS INFOTECH LIMITED,GSS.NS,20.12,48991,520066496,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,63.21,47337,2868178944,
LOKESH MACHINES LTD,LOKESHMACH.NS,157.69,46904,3160660736,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,69.55,45959,15137855488,
MADRAS FERTILISERS LTD,MADRASFERT.NS,76.14,45497,12266252288,
DANGEE DUMS LIMITED,DANGEE.NS,3.78,45455,582025536,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,90.9,43688,2577406208,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.03,43036,907876800,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,81.62,42195,5881066496,
JHS SVEND. LAB. LTD,JHS.NS,10.65,42188,915883520,
INTRASOFT TECH. LTD,ISFT.NS,83.78,41654,1366592384,
INDO AMINES LIMITED,INDOAMIN.NS,123.68,41006,8987334656,
BROOKS LAB LIMITED,BROOKS.NS,99.93,40263,2961204224,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,40.14,39904,2261296128,
CL EDUCATE LIMITED,CLEDUCATE.NS,85.53,39791,4637775360,
CREATIVE EYE LIMITED,CREATIVEYE.NS,6.69,39609,137288224,
CHEMBOND CHEMICAL LIMITED,CHEMBONDCH.NS,149.43,38679,4019155200,
GP PETROLEUMS LIMITED,GULFPETRO.NS,35.97,38562,1845404800,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,26.61,36694,3033818624,
CUBEX TUBINGS LTD,CUBEXTUB.NS,87.21,36447,1258694912,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.22,36334,589196416,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,52.15,35874,2138150016,
INDO US BIOTECH LTD,INDOUS.NS,110.49,35585,2269314304,
BEARDSELL LIMITED,BEARDSELL.NS,30.24,35405,1192574848,
CINEVISTA LIMITED,CINEVISTA.NS,15.64,35328,898306496,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,25.69,35139,3368500736,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.39,35002,284206624,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,22.33,34915,1283881728,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,134.23,34637,6252548608,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,94.63,33368,9504859136,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,22.94,33261,5396286976,
AEROFLEX NEU LIMITED,AERONEU.NS,76.7,32765,1985784960,
CAPITAL TRUST LIMITED,CAPTRUST.NS,14.43,32061,374100928,
BLB LIMITED,BLBLIMITED.NS,16.7,32030,882849792,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,52.48,31605,2626624000,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,40.55,30924,3307697920,
MADHUCON PROJECTS LTD.,MADHUCON.NS,6.02,30787,444245568,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,68.06,30392,13533743104,
HERCULES INVESTMENTS LTD,HERCULES.NS,168.76,29759,5418173440,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,40.16,29460,3975639296,
KRITI NUTRIENTS LIMITED,KRITINUT.NS,81.24,29420,4077732608,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,154.39,29199,8724455424,
ANMOL INDIA LIMITED,ANMOL.NS,14.49,28879,829912192,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,187.9,27878,14521043968,
AURUM PROPTECH LIMITED,AURUM.NS,161.93,27761,11449688064,
GFL LIMITED,GFLLIMITED.NS,59.38,27526,6565588992,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,11.33,27450,298484096,
LOVABLE LINGERIE LTD,LOVABLE.NS,83.29,27262,1232691968,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,27.59,27247,2029259904,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.06,26503,477894528,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,75.12,26196,7181341184,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,72.28,26049,4731490304,
EURO PANEL PRODUCTS LTD,EUROBOND.NS,178.7,25397,4378149888,
