Name,Symbol,Price,Volume,MarketCap,New
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.6,2135857,489059392,
CESC LTD,CESC.NS,162.5,2121076,217036947456,
HATHWAY CABLE & DATACOM,HATHWAY.NS,14.11,2019300,24976173056,
IRCON INTERNATIONAL LTD,IRCON.NS,174.0,1938947,163649732608,
GLOBAL SURFACES LIMITED,GSLSU.NS,97.9,1926937,4467076608,
AXITA COTTON LIMITED,AXITA.NS,8.7,1744443,3067401472,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,59.05,1719102,81375412224,
J & K BANK LTD.,J&KBANK.NS,104.05,1650929,114578038784,
JTL INDUSTRIES LIMITED,JTLIND.NS,70.75,1567799,27837972480,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.8,1563155,1921842944,
FEDBANK FINANCIAL SER L,FEDFINA.NS,153.6,1530748,57395462144,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,154.6,1511184,22780305408,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.3,1503926,3931972096,
LEMON TREE HOTELS LTD,LEMONTREE.NS,166.64,1500568,131953483776,
BMWVENTLTD.NS,BMWVENTLTD.NS,74.1,1451101,0,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,64.89,1433216,94714847232,
HI-TECH PIPES LIMITED,HITECH.NS,118.8,1419524,24377976832,
DIAMOND POWER INFRA LTD,DIACABS.NS,151.0,1372057,79778611200,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.69,1341597,2428776192,
JAI CORP LIMITED,JAICORPLTD.NS,144.88,1340170,25427163136,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,56.85,1300847,64837660672,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,155.5,1278369,12864759808,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,32.2,1269348,31675068416,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,98.9,1181295,91206393856,
DCM SHRIRAM IND LTD,DCMSRIND.NS,172.49,1120995,15005282304,
KELLTON TECH SOL LTD,KELLTONTEC.NS,23.9,1113325,12614531072,
DCB BANK LIMITED,DCBBANK.NS,128.5,1111527,40497639424,
DELTA CORP LIMITED,DELTACORP.NS,79.0,1076484,21491136512,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,158.5,1037712,76625223680,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,114.73,1028304,82013159424,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,114.05,1005524,11931089920,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,171.3,990042,35408822272,
GUJ STATE FERT & CHEM LTD,GSFC.NS,197.0,962645,78847574016,
KNR CONSTRU LTD.,KNRCON.NS,199.0,961000,56241139712,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.38,910822,6535247872,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,74.99,897490,4478327808,
VALOR ESTATE LIMITED,DBREALTY.NS,163.8,841463,89420226560,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,170.9,840853,212980023296,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.5,796613,1585361920,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,101.09,783258,41382981632,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,62.33,713110,31142801408,
DCW LTD,DCW.NS,69.3,710735,20457222144,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,191.59,709736,18069911552,
BHARAT ROAD NETWORK LTD,BRNL.NS,21.9,704001,1838504960,
INTL CONVEYORS LIMITED,INTLCONV.NS,101.5,700791,6432968704,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,188.4,700095,181172060160,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.96,697007,641045184,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,147.36,679361,5065391104,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.54,671231,933668224,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,199.92,670692,128200024064,
KITEX GARMENTS LTD,KITEX.NS,188.0,656110,37549203456,
ELECTRONICS MART IND LTD,EMIL.NS,142.66,654018,56263634944,
DEV ACCELERATOR LIMITED,DEVX.NS,51.3,633373,4796237824,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.58,632946,1736512768,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,82.0,628297,12216942592,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.9,610126,500875072,
BCL INDUSTRIES LIMITED,BCLIND.NS,41.89,609990,12406860800,
CONS. CONST. CONSORT LTD,CCCL.NS,25.68,609770,11472783360,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,58.81,604198,15356064768,
MAN INFRA LTD,MANINFRA.NS,148.11,583776,59787046912,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,94.87,558299,58647171072,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,87.22,554655,1118753536,
DEBOCK INDUSTRIES LIMITED,DIL.NS,2.13,545435,346627936,
KARNATAKA BANK LIMITED,KTKBANK.NS,173.4,540609,65539702784,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,35.68,521027,35963281408,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,8.63,515652,2821017600,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,189.71,515441,39477452800,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,33.69,507872,15128935424,
ALEMBIC LIMITED,ALEMBICLTD.NS,103.37,495596,26543538176,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.52,482717,5799809536,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,4.13,480585,989762368,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,20.69,471772,4334032896,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,80.66,463744,5802199040,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.22,453979,999929728,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,45.7,442154,15372364800,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,133.84,433804,162747252736,
CEREBRA INT TECH LTD,CEREBRAINT.NS,8.4,412057,1024780160,
GTL LTD,GTL.NS,9.52,397095,1497465472,
EVEREST KANTO CYLINDERLTD,EKC.NS,146.61,397045,16450767872,
DEN NETWORKS LTD,DEN.NS,34.19,392639,16572468224,
ALLCARGO TERMINALS LTD,ATL.NS,36.49,390388,9372225536,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,12.75,387575,637374336,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,90.8,384466,10282744832,
ASHOKA BUILDCON LTD,ASHOKA.NS,188.5,383839,52916330496,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,148.67,381238,7770664960,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,174.55,371339,22577891328,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,146.75,354579,20409956352,
BLISS GVS PHARMA LTD,BLISSGVS.NS,153.7,339504,16273090560,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,78.49,330663,22155724800,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,41.7,321969,8809196544,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,164.09,318033,24464195584,
FUSION FINANCE LIMITED,FUSION.NS,194.0,317518,26306531328,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,124.25,312517,16573956096,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,53.7,312011,30691872768,
3I INFOTECH LIMITED,3IINFOLTD.NS,21.71,305791,4075943680,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,169.75,302571,31586971648,
ARFIN INDIA LIMITED,ARFIN.NS,47.7,295094,8048062464,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,120.5,294747,15151945728,
ALANKIT LIMITED,ALANKIT.NS,13.02,285719,3549459712,
ATLANTAA LIMITED,ATLANTAA.NS,46.38,284126,3797389312,
FILATEX INDIA LTD,FILATEX.NS,51.47,280197,22889474048,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.28,267050,909446272,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,46.6,256305,3801201408,
ALLCARGO GATI LIMITED,ACLGATI.NS,59.9,253246,8809825280,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,61.69,248274,13907393536,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,106.2,247305,48710823936,
ALLIED DIGITAL SERV. LTD,ADSL.NS,182.3,239909,10286788608,
GUJ IND POW CO. LTD,GIPCL.NS,182.2,226648,28656293888,
FISCHER MEDICAL VENTURE L,FISCHER.NS,107.67,225030,69825658880,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,65.32,221636,11294498816,
CAPITAL INDIA FINANCE LTD,CIFL.NS,35.51,212683,13869570048,
INDOGULF CROPSCIENCES LTD,IGCL.NS,103.88,211590,6567708672,
BHARAT GEARS LTD.,BHARATGEAR.NS,132.65,207244,2248368640,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.22,206405,9954305024,
BHANSALI ENG. POLYMERS LT,BEPL.NS,100.88,205649,25166161920,
DPSC LIMITED,DPSCLTD.NS,12.14,202373,11821806592,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.85,202012,7762427904,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.08,201943,167410368,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,154.3,200406,6164624384,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.55,199907,1809918592,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,79.2,199881,15780092928,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,138.0,198180,5358450688,
BODAL CHEMICALS LTD,BODALCHEM.NS,61.95,192927,7882982400,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.07,191166,2540524800,
ARSHIYA LIMITED,ARSHIYA.NS,1.77,188527,484692032,
HLV LIMITED,HLVLTD.NS,11.46,184082,7600552960,
BODHI TREE MULTIMEDIA LTD,BTML.NS,9.09,183750,1640724864,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,163.0,183372,46346637312,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,29.87,181588,15398383616,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,173.84,181065,23040950272,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,7.0,179669,1410389248,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,18.26,178525,3170789632,
BHARAT SEATS LIMITED,BHARATSE.NS,188.94,178047,11865432064,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,166.28,176431,11404255232,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,169.7,176106,7904771584,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.03,174726,269671456,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.95,171157,391840160,
AURUM PROPTECH LIMITED,AURUM.NS,171.1,170989,12108198912,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.88,168185,5358986752,
FUTURE MKT NETWORKS LTD,FMNL.NS,9.86,159887,630383040,
BANNARI AM SPIN MILL LTD.,BASML.NS,25.9,158317,2097105408,
BARTRONICS INDIA LIMITED,ASMS.NS,14.0,151501,4386693120,
GENERIC ENG CONS PROJ LTD,GENCON.NS,45.14,150824,2597422848,
AIRAN LIMITED,AIRAN.NS,25.8,148888,3225516032,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,82.95,147836,31507939328,
A B INFRABUILD LIMITED,ABINFRA.NS,196.3,146136,12539435008,
KRITIKA WIRES LIMITED,KRITIKA.NS,8.67,145438,2308647680,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,24.4,144337,1953609728,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,26.95,141402,5578004992,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,134.15,137030,14242887680,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,7.05,135993,1061448000,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.73,134142,1135434880,
BPL LTD,BPL.NS,81.86,133910,4009155072,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.96,132612,307523360,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,81.57,127001,14356320256,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,7.59,125777,1236504704,
EXXARO TILES LIMITED,EXXARO.NS,8.1,124090,3624026624,
FUTURE ENTERPRISES LTD,FEL.NS,0.55,122777,262651952,
BANARAS BEADS LTD,BANARBEADS.NS,138.88,122773,915569472,
GENUS P&B LIMITED,GENUSPAPER.NS,17.23,122568,4443128832,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,123.0,121559,11929671680,
HILTON METAL FORGING LTD,HILTON.NS,45.0,116829,1054288640,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,20.55,115430,2755371264,
JAYBHARATMARU-,JAYBARMARU.NS,106.16,115016,11586518016,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,57.68,113798,13388185600,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,73.3,110168,11162418176,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,31.08,109749,15819728896,
KOPRAN LTD,KOPRAN.NS,176.7,103751,8532066304,
INDOWIND ENERGY LTD,INDOWIND.NS,16.24,103149,2098156544,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,147.0,100052,9157624832,
MANGALAM DRUG & CHEM LTD,MANGALAM.NS,71.55,98274,1132511232,
ESTER INDUSTRIES LTD,ESTER.NS,111.85,97844,11010325504,
GVP INFOTECH LIMITED,GVPTECH.NS,9.23,97422,1521831040,
HT MEDIA LIMITED,HTMEDIA.NS,27.05,92945,6257207296,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,8.27,92031,1109363968,
KRONOX LAB SCIENCES LTD,KRONOX.NS,161.8,90480,6003427328,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,27.0,89216,5621488128,
MAGNUM VENTURES LTD.,MAGNUM.NS,25.1,87981,1675630464,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,75.0,84535,3403154944,
AMD INDUSTRIES LIMITED,AMDIND.NS,56.01,83341,1090376832,
MADRAS FERTILISERS LTD,MADRASFERT.NS,85.35,81914,14112618496,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,30.1,81707,2495773184,
BLB LIMITED,BLBLIMITED.NS,16.95,80725,897760064,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,116.0,79269,7888029696,
ANLON HEALTHCARE LIMITED,AHCL.NS,128.0,78401,6803392000,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,147.6,76725,12182084608,
GANDHAR OIL REFINE IND L,GANDHAR.NS,142.6,76701,13957621760,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,103.5,76679,5513431040,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,77.4,74626,7398339584,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,71.69,73356,15603635200,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,22.9,71873,235804784,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,135.0,71536,8702245888,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.55,70665,478547904,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,90.45,70502,6511442944,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,18.9,70120,1501130624,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,14.87,68693,4895351296,
MANOMAY TEX INDIA LTD,MANOMAY.NS,179.0,68691,3265602560,
BIOFIL CHEM & PHARMA LTD,BIOFILCHEM.NS,41.0,67001,671243328,
INTRASOFT TECH. LTD,ISFT.NS,101.4,65927,1654004224,
KRITI INDUSTRIES IND LTD,KRITI.NS,128.02,65585,6762833920,
BAID FINSERV LIMITED,BAIDFIN.NS,10.85,64085,1303945088,
KCP LTD,KCP.NS,198.0,63026,25526388736,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.72,62692,439437600,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.18,60442,3037828352,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.64,60117,2542884608,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.25,59985,1046231232,
LINC LIMITED,LINC.NS,125.0,59532,7436145664,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,114.0,57744,14405564416,
ALKALI METALS LTD,ALKALI.NS,91.0,57077,935708288,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,43.0,56614,1258644224,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,22.31,56430,2300054272,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,175.5,56291,9450861568,
CINELINE INDIA LIMITED,CINELINE.NS,91.0,56082,3170677248,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,3.05,55932,1013899264,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,31.5,54907,2064322560,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.71,54904,527362752,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,17.67,54104,2888421888,
JHS SVEND. LAB. LTD,JHS.NS,11.12,52104,952802432,
HOUSING DEV & INFRA LTD,HDIL.NS,2.97,51859,1403051776,
FINKURVE.NS,FINKURVE.NS,114.07,51564,0,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.99,50805,603650176,
KOTHARI PRODUCTS LTD,KOTHARIPRO.NS,91.1,50450,5437552128,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,55.95,50414,7921162752,
KUANTUM PAPERS LIMITED,KUANTUM.NS,109.8,50318,9605745664,
APTECH LIMITED,APTECHT.NS,121.5,49205,7069202944,
BLS E-SERVICES LIMITED,BLSE.NS,184.95,49040,17045141504,
AEROFLEX NEU LIMITED,AERONEU.NS,87.99,48788,2396716288,
BLUE COAST HOTELS LIMITED,BLUECOAST.NS,66.81,48290,1148627968,
LOTUS EYE HOSP & INST L,LOTUSEYE.NS,123.0,48141,2578725376,
COASTAL CORPORATION LTD,COASTCORP.NS,34.96,47993,2341523968,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,40.51,47197,2282140160,
GP PETROLEUMS LIMITED,GULFPETRO.NS,40.5,46681,2067958656,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,96.6,45992,6008208384,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,139.25,44495,8194361344,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,75.65,43785,10276836352,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,32.8,43670,1215946112,
INDO US BIOTECH LTD,INDOUS.NS,137.05,43519,2748126720,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,31.1,43243,3526275072,
ANMOL INDIA LIMITED,ANMOL.NS,15.61,43199,888429888,
ARCHIES LTD,ARCHIES.NS,21.1,42887,713800512,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,60.5,42682,3161841152,
AAKASH EXPLORATION SER L,AAKASH.NS,9.58,42271,969974976,
MANBA FINANCE LIMITED,MANBA.NS,139.0,41685,6983277568,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.85,41629,373283520,
HP ADHESIVES LIMITED,HPAL.NS,48.0,41148,4422892544,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,174.0,41112,9832600576,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,30.14,40686,1168532096,
INDO AMINES LIMITED,INDOAMIN.NS,139.2,40264,10104187904,
MAAN ALUMINIUM LIMITED,MAANALU.NS,106.7,40150,5770854912,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,24.26,40119,787875456,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,83.9,39308,2384681728,
DANGEE DUMS LIMITED,DANGEE.NS,4.2,38871,646694976,
DONEAR IND. LIMITED,DONEAR.NS,93.7,38584,4872399872,
BROOKS LAB LIMITED,BROOKS.NS,131.52,38578,4022411520,
CINEVISTA LIMITED,CINEVISTA.NS,18.02,38452,1069686144,
INDIABULLS ENT LTD,IEL.NS,19.11,38319,3772186368,
ANIK INDUSTRIES LTD,ANIKINDS.NS,65.08,38252,1815591168,
MALU PAPER MILLS LIMITED,MALUPAPER.NS,38.35,36964,655740928,
BEARDSELL LIMITED,BEARDSELL.NS,33.21,35676,1309702784,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.7,35635,553227648,
ASHIMA LTD,ASHIMASYN.NS,22.69,35586,4348767232,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,172.55,35568,7731144192,
LASA SUPERGENERICS LTD,LASA.NS,11.88,35098,613444480,
LOKESH MACHINES LTD,LOKESHMACH.NS,191.05,34931,3820382976,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.5,33860,5376370176,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.89,33685,378144736,
GSS INFOTECH LIMITED,GSS.NS,25.48,33306,683396608,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,19.91,33267,1144741888,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,42.8,33151,1724935168,
HERCULES HOI. LTD.,HERCULES.NS,167.2,31272,5375032832,
AKG EXIM LIMITED,AKG.NS,13.37,31232,424852832,
THE BYKE HOSPITALITY LTD,BYKE.NS,66.0,31201,3450433792,
AKI INDIA LIMITED,AKI.NS,9.15,30840,969369856,
BARAK VALLEY CEM. LTD.,BVCL.NS,48.5,30812,1075800192,
GUJARAT LEASE FINANCING L,GLFL.NS,6.49,30534,176046224,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,125.35,30255,2929041408,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,125.0,29416,4298306048,
MAHINDRA EPC IRRIG LTD,MAHEPC.NS,153.98,29301,4306906624,
ABAN OFFSHORE LTD.,ABAN.NS,42.1,29180,2457180160,
BALAXI PHARMA LTD,BALAXI.NS,44.89,29082,2478264576,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,97.95,28734,7993851904,
ANUH PHARMA LIMITED,ANUHPHR.NS,83.6,28608,8378726400,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,33.0,28077,1683561472,
CL EDUCATE LIMITED,CLEDUCATE.NS,93.0,27526,5046602240,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,69.5,27431,3632069888,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.71,26982,147478192,
MADHUCON PROJECTS LTD.,MADHUCON.NS,7.84,26396,578552384,
CAMBRIDGE TECH ENTER LTD,CTE.NS,38.93,26274,753352192,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,81.6,26264,5449788928,
CUBEXTUBINGS-ROLLSETT,CUBEXTUB.NS,94.4,26019,1402219776,
