Name,Symbol,Price,Volume,MarketCap,New
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,76.17,442918,2618287360,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.69,440840,17090838528,
ALGOQUANT.NS,ALGOQUANT.NS,67.48,425615,0,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.49,402928,221611200,🚀 New!
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,49.95,390167,11260728320,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,108.98,389276,13703395328,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,34.66,385134,5915714048,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,177.1,377335,109503397888,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,157.11,375722,43551133696,🚀 New!
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,67.85,373080,1923839488,
DJ MEDIAPRINT & LOG LTD,DJML.NS,64.57,371075,2224674048,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,98.75,364284,10730238976,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,167.43,362102,49406365696,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,36.6,360989,6782033408,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,131.2,355232,24359065600,
AXITA COTTON LIMITED,AXITA.NS,10.3,354835,3585266688,
A B INFRABUILD LIMITED,ABINFRA.NS,19.27,351983,12309471232,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,27.91,349270,13976483840,
JAI CORP LIMITED,JAICORPLTD.NS,123.93,333749,21753452544,
HLV LIMITED,HLVLTD.NS,9.23,322752,6084968448,
INDO AMINES LIMITED,INDOAMIN.NS,129.37,322101,9400804352,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.86,316454,2624907008,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,25.8,306591,13312694272,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.5,304956,471807776,
BEDMUTHA INDUST LTD,BEDMUTHA.NS,125.7,302722,4095386368,
BHARAT ROAD NETWORK LTD,BRNL.NS,21.47,298191,1802406400,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,28.48,297693,28570277888,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,71.19,297625,6904661504,
CUBEX TUBINGS LTD,CUBEXTUB.NS,107.52,288064,1551827456,
ALLCARGO TERMINALS LTD,ATL.NS,26.79,285549,7818911744,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,83.58,281719,9478507520,
HOUSING DEV & INFRA LTD,HDIL.NS,2.23,278290,1057028928,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,105.25,277557,12628405248,
LORENZINI APPARELS LTD,LAL.NS,9.01,266357,1582295552,🚀 New!
JAYKAY ENTERPRISES LTD,JAYKAY.NS,190.22,266045,0,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,73.64,248110,7039855616,
BODAL CHEMICALS LTD,BODALCHEM.NS,50.33,243091,6350060544,
DEN NETWORKS LTD,DEN.NS,31.51,242480,15022894080,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.51,242205,392243200,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.73,234372,654249728,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.06,233421,2534248192,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,127.44,230891,18982113280,
GK ENERGY LIMITED,GKENERGY.NS,148.69,220719,30156900352,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,70.28,217318,9949942784,
ALEMBIC LIMITED,ALEMBICLTD.NS,98.52,214666,25298145280,
KSR FOOTWEAR LIMITED,KSR.NS,27.51,213660,0,🚀 New!
BHANSALI ENG. POLYMERS LT,BEPL.NS,87.44,212748,21760184320,
LCC INFOTECH LTD,LCCINFOTEC.NS,5.61,210391,722201536,🚀 New!
EXICOM TELE SYSTEMS LTD,EXICOM.NS,109.8,209095,15276572672,
INDOWIND ENERGY LTD,INDOWIND.NS,15.29,205603,2465154048,
AKASH INFRA-PROJECTS LTD,AKASH.NS,28.95,204163,488170432,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.69,203522,336129536,
BMW VENTURES LIMITED,BMWVENTLTD.NS,55.04,201782,4772793856,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,122.46,200397,9974233088,
BANNARI AM SPIN MILL LTD.,BASML.NS,25.12,197363,2007625088,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,5.74,196859,280704992,
KRITIKA WIRES LIMITED,KRITIKA.NS,7.12,186442,1895913600,🚀 New!
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,72.3,182197,9809487872,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,6.16,181412,1002219456,
FUTURE ENTERPRISES LTD,FEL.NS,0.46,174869,404474656,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.83,173017,4552973312,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.21,171727,725145536,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.11,164926,1001520384,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,91.25,164158,7464258560,
GTL LTD,GTL.NS,7.8,163982,1226914944,
APTECH LIMITED,APTECHT.NS,89.96,162248,5237024768,
KOPRAN LTD,KOPRAN.NS,152.28,162115,7352931840,🚀 New!
ALLIED DIGITAL SERV. LTD,ADSL.NS,146.5,161534,8279319552,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,58.08,159178,4170767616,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,152.55,158245,42441383936,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,22.99,157791,4791191040,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.02,157280,158109792,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,151.06,157261,9393427456,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.05,154153,525509568,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,110.02,151745,4272005120,
GEM AROMATICS LIMITED,GEMAROMA.NS,162.31,150677,8478609920,
KCP LTD,KCP.NS,174.22,150130,22463137792,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,28.75,148392,12849581056,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,123.68,146941,6464491008,🚀 New!
DEV ACCELERATOR LIMITED,DEVX.NS,41.68,146519,3759015936,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,76.7,145952,5149317632,
GUJ IND POW CO. LTD,GIPCL.NS,153.83,142875,23882967040,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,179.08,140786,12282138624,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,25.19,140191,5215758336,
EVEREST KANTO CYLINDERLTD,EKC.NS,114.29,137690,12843591680,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,195.87,136885,9411866624,🚀 New!
BALAXI PHARMA LTD,BALAXI.NS,26.45,136332,1460238464,
LASA SUPERGENERICS LTD,LASA.NS,11.47,136069,589383104,🚀 New!
AKI INDIA LIMITED,AKI.NS,6.21,131422,647240704,
INDIA PESTICIDES LIMITED,IPL.NS,171.58,130712,19793117184,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,78.35,128525,3555162624,
BLS E-SERVICES LIMITED,BLSE.NS,185.62,126624,16864781312,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,99.53,126392,6643263488,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,16.0,125194,742460544,
ARSHIYA LIMITED,ARSHIYA.NS,1.29,124851,339883936,
ANMOL INDIA LIMITED,ANMOL.NS,13.59,124168,778364864,
ALANKIT LIMITED,ALANKIT.NS,10.54,122263,2862409984,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,172.21,122243,5547209216,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,43.18,121963,822580224,
CEREBRA INT TECH LTD,CEREBRAINT.NS,6.73,121040,838440640,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,104.26,115932,5553915904,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,178.69,114650,30556676096,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,53.9,112978,3218854144,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,67.21,111995,25529219072,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.57,108706,838619200,
AARVI ENCON LIMITED,AARVI.NS,136.4,108587,2020179328,
HILTON METAL FORGING LTD,HILTON.NS,32.13,108201,849835264,
NANDANI CREATION LIMITED,JAIPURKURT.NS,36.95,107677,637816384,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,17.92,107462,3118703360,
ABAN OFFSHORE LTD.,ABAN.NS,18.71,107320,1092015104,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,8.25,102854,493687232,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.32,102438,1871782528,
GINNI FILAMENTS LTD,GINNIFILA.NS,42.88,101670,3704983296,
BAID FINSERV LIMITED,BAIDFIN.NS,10.67,101630,1617309440,
BPL LTD,BPL.NS,63.3,99292,3100165120,
BARTRONICS INDIA LIMITED,ASMS.NS,11.79,98961,3590959616,
BAJEL PROJECTS LIMITED,BAJEL.NS,176.49,97008,20428187648,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.9,96598,570747968,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,32.65,95833,3412578048,
DPSC LIMITED,DPSCLTD.NS,9.91,95809,9650254848,
AIRAN LIMITED,AIRAN.NS,17.26,94032,2157845248,
INDBANK MERCH BANK,INDBANK.NS,36.88,93536,1646108416,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.68,93297,273396672,
ANLON HEALTHCARE LIMITED,AHCL.NS,144.3,93029,7669761536,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,120.99,91604,7780444160,
AARTECH SOLONICS LIMITED,AARTECH.NS,54.87,87643,1743240448,
LOKESH MACHINES LTD,LOKESHMACH.NS,176.08,87209,3529260800,🚀 New!
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,171.61,87172,9310981120,
GENUS P&B LIMITED,GENUSPAPER.NS,12.84,86978,3301497088,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,25.35,85727,2874310912,
CAPITAL INDIA FINANCE LTD,CIFL.NS,33.42,83954,13057984512,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,78.31,83157,5154347008,
DANGEE DUMS LIMITED,DANGEE.NS,3.5,83040,538912512,
FOODS & INNS LIMITED,FOODSIN.NS,68.28,82660,5038642688,
AVG LOGISTICS LIMITED,AVG.NS,180.43,82611,2716864512,
MAGNUM VENTURES LTD.,MAGNUM.NS,22.71,82412,1749440256,🚀 New!
THE BYKE HOSPITALITY LTD,BYKE.NS,56.62,82246,2960054016,
ATLANTAA LIMITED,ATLANTAA.NS,47.0,80747,3840148480,
INDOGULF CROPSCIENCES LTD,IGCL.NS,78.76,79198,4979522560,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,35.5,78983,3999801344,
LAXMI COTSPIN LIMITED,LAXMICOT.NS,16.94,78699,290481568,🚀 New!
GLOBAL EDUCATION LIMITED,GLOBAL.NS,81.35,78525,4140836864,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,93.17,77887,9358214144,🚀 New!
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,136.53,77838,11202945024,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,63.35,75132,9439669248,
INTL CONVEYORS LIMITED,INTLCONV.NS,86.86,74380,5570404352,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.22,73208,1231050496,
MAAN ALUMINIUM LIMITED,MAANALU.NS,152.88,73128,8304585216,🚀 New!
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,70.22,72886,15283683328,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,195.4,71534,11723999232,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.53,70589,2555203328,🚀 New!
GENSOL ENGINEERING LTD,GENSOL.NS,25.77,67935,991140608,
ASHIMA LTD,ASHIMASYN.NS,17.63,66051,3378967040,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,4.13,65861,391438144,🚀 New!
AURUM PROPTECH LIMITED,AURUM.NS,184.43,65289,13040609280,
BHARAT SEATS LIMITED,BHARATSE.NS,166.89,65190,10489427968,
FUTURE MKT NETWORKS LTD,FMNL.NS,8.73,64344,531016896,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,142.93,62241,8076859392,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,12.5,60577,434923136,
GP PETROLEUMS LIMITED,GULFPETRO.NS,34.25,59495,1757161856,
BARAK VALLEY CEM. LTD.,BVCL.NS,43.36,59244,968566656,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.13,58056,1467446912,
HT MEDIA LIMITED,HTMEDIA.NS,23.74,57266,5491537920,
ANIK INDUSTRIES LTD,ANIKINDS.NS,48.56,56184,1354682880,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,26.39,54448,979508224,🚀 New!
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.27,54269,449723712,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,40.64,54109,2034032000,
HP ADHESIVES LIMITED,HPAL.NS,40.56,53063,3745185024,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,123.54,50567,7269884416,🚀 New!
FUT LIFESTYLE FASH LTD,FLFL.NS,1.52,50360,310787104,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,79.96,49810,5761456128,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,6.96,49727,933636416,🚀 New!
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.76,47779,448989024,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,39.21,47673,3198392832,
CINEVISTA LIMITED,CINEVISTA.NS,16.18,46920,929322176,
BHARAT GEARS LTD.,BHARATGEAR.NS,105.96,46821,1629211264,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.86,46593,567050944,
ELIN ELECTRONICS LIMITED,ELIN.NS,155.2,46362,7713982976,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,19.51,46110,932593472,
AYM SYNTEX LIMITED,AYMSYNTEX.NS,158.34,45404,9275729920,
KUANTUM PAPERS LIMITED,KUANTUM.NS,94.96,45139,8295002624,🚀 New!
AUSOM ENTERPRISE LIMITED,AUSOMENT.NS,109.69,45092,1494367488,
COASTAL CORPORATION LTD,COASTCORP.NS,45.39,44744,3078213888,
MADHUCON PROJECTS LTD.,MADHUCON.NS,6.1,43748,450149152,🚀 New!
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,172.87,43501,39177752576,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,66.88,43468,13299100672,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.22,43283,2505279744,
INTRASOFT TECH. LTD,ISFT.NS,95.59,43252,1559233280,
AAKASH EXPLORATION SER L,AAKASH.NS,8.62,42008,872774976,
LINC LIMITED,LINC.NS,114.8,41686,6833885696,🚀 New!
ESTER INDUSTRIES LTD,ESTER.NS,96.94,41324,9469522944,
GSS INFOTECH LIMITED,GSS.NS,16.13,40449,416932000,
ARO GRANITE IND. LTD.,AROGRANITE.NS,29.18,39932,448590144,
HINDCON CHEMICALS LIMITED,HINDCON.NS,25.84,38018,1322765696,
