Name,Symbol,Price,Volume,MarketCap,New
MEGHMANI ORGANICS LIMITED,MOL.NS,99.16,1647700,25232848896,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,87.58,1640358,13046443008,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.04,1597133,2178087424,
HI-TECH PIPES LIMITED,HITECH.NS,90.14,1540148,18280392704,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,170.78,1520770,35272048640,
MOREPEN LAB. LTD,MOREPENLAB.NS,58.45,1497181,32027910144,
DHANI SERVICES LIMITED,DHANI.NS,61.7,1470729,35915014144,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.53,1455698,4325161472,
DISH TV INDIA LTD.,DISHTV.NS,5.4,1431557,9942804480,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,40.92,1372314,41026392064,
MOTISONS JEWELLERS LTD,MOTISONS.NS,20.7,1347603,20378322944,
DELTA CORP LIMITED,DELTACORP.NS,85.52,1306867,22907899904,
GODAWARI POW & ISP LTD,GPIL.NS,194.19,1270385,125594124288,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.29,1259910,3095379968,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.53,1222917,425232768,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,189.03,1143098,24445360128,
VALOR ESTATE LIMITED,DBREALTY.NS,185.3,1106319,99914498048,
JTL INDUSTRIES LIMITED,JTLIND.NS,71.28,1063074,28018882560,
BHANSALI ENG. POLYMERS LT,BEPL.NS,115.51,1040283,28745588736,
GVP INFOTECH LIMITED,GVPTECH.NS,10.29,1030059,1696604928,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,110.95,1000344,68653862912,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,17.51,973322,441920896,
DCW LTD,DCW.NS,76.8,973056,22667905024,
AVANTEL LIMITED,AVANTEL.NS,127.44,946224,33767778304,
HINDPRAKASH INDUSTRY LTD,HPIL.NS,155.91,932493,1781131520,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,139.38,916422,17525919744,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.52,892285,717189184,
KARNATAKA BANK LIMITED,KTKBANK.NS,180.66,891019,68373667840,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,177.91,889953,26220910592,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.0,834107,2995663872,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.98,824444,6828306944,
MANGALAM GLOBAL ENT LTD,MGEL.NS,17.48,792054,5760638976,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,143.5,790164,174493138944,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.24,769496,192212400,
MITTAL LIFE STYLE LIMITED,MITTAL.NS,1.72,767526,763509696,
MIC ELECTRONICS LTD,MICEL.NS,51.57,760102,12438426624,
JHS SVEND. LAB. LTD,JHS.NS,12.64,745647,1082034560,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,163.1,696722,200929411072,
LORENZINI APPARELS LTD,LAL.NS,11.22,659099,1961379584,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,102.38,652863,11605796864,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,190.17,652315,35307720704,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,44.17,635758,895506944,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.73,625120,5285324800,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,67.96,611798,11707741184,
BCL INDUSTRIES LIMITED,BCLIND.NS,43.98,604146,12981268480,
HLV LIMITED,HLVLTD.NS,13.11,603454,8642898944,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,38.03,601351,3975542016,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.27,601332,785771840,
MIRC ELECTRONICS LTD,MIRCELECTR.NS,15.64,587834,3895267328,
DHANLAXMI BANK LIMITED,DHANBANK.NS,27.0,563222,10660788224,
MADRAS FERTILISERS LTD,MADRASFERT.NS,92.94,551356,14972726272,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,158.23,546748,76494708736,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,82.12,503717,4904124416,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,176.54,491994,14485953536,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,110.26,486942,50573066240,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,165.07,484300,60583497728,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,63.72,483920,36083679232,
ESTER INDUSTRIES LTD,ESTER.NS,114.33,462273,11157030912,
CAPITAL INDIA FINANCE LTD,CIFL.NS,34.93,455319,13619625984,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,91.73,444802,36598435840,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,42.46,431204,7867879936,
BLB LIMITED,BLBLIMITED.NS,15.46,430361,817297536,
MMTC LIMITED,MMTC.NS,64.63,425787,96944996352,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,73.05,407952,20405131264,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.95,400568,6253916672,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,134.07,399720,5356391936,
INDOGULF CROPSCIENCES LTD,IGCL.NS,109.57,399058,6927453696,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.43,391094,539586688,
DEN NETWORKS LTD,DEN.NS,37.01,385359,17645109248,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,53.16,363149,4336303616,
BODAL CHEMICALS LTD,BODALCHEM.NS,74.87,360174,9429427200,
KRITIKA WIRES LIMITED,KRITIKA.NS,9.16,336923,2439124736,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,41.9,333694,6397124608,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,98.96,321586,10303022080,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,30.27,319720,1990930560,
MAN INFRA LTD,MANINFRA.NS,174.38,319693,70391275520,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,40.16,314128,16188898304,
ELECTRONICS MART IND LTD,EMIL.NS,127.49,304323,49078165504,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,166.31,296361,22019942400,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,166.31,292187,20936599552,
MASTER TRUST LIMITED,MASTERTR.NS,164.36,292007,18475378688,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,23.42,281259,4886793728,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.64,280667,546165120,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,126.41,280582,36029632512,
MAHLOG-RE.NS,MAHLOG-RE.NS,47.1,278859,0,🚀 New!
3I INFOTECH LIMITED,3IINFOLTD.NS,24.06,273990,4082933760,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,23.68,269841,1728535808,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,112.15,262833,7341406208,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,52.02,262037,17293164544,
INDO THAI SEC LTD,INDOTHAI.NS,190.1,259716,22774360064,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,112.32,258914,102535577600,
ALEMBIC LIMITED,ALEMBICLTD.NS,112.12,257904,28790398976,
MANGAL CREDIT N FINCORP L,MANCREDIT.NS,184.86,256776,3621869568,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,21.83,240864,3850004480,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.76,234577,1871573888,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.42,231665,15233423360,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,58.78,229512,13631787008,
ALANKIT LIMITED,ALANKIT.NS,15.12,227342,4099909120,
FUSION FINANCE LIMITED,FUSION.NS,162.96,218097,22363654144,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,142.9,217567,11581829120,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.63,212692,2713168384,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,32.58,211126,1255369344,
ALLCARGO TERMINALS LTD,ATL.NS,30.41,210208,7665144320,
GANDHAR OIL REFINE IND L,GANDHAR.NS,163.63,209394,16016023552,
ASHIMA LTD,ASHIMASYN.NS,26.2,208245,5029483008,
GTL LTD,GTL.NS,9.35,204597,1470726912,
ALLCARGO GATI LIMITED,ACLGATI.NS,64.9,201542,9546660864,
EVEREST KANTO CYLINDERLTD,EKC.NS,128.78,198339,14485818368,
KOPRAN LTD,KOPRAN.NS,161.11,191552,7781645312,
MAN COAT METAL & IND LTD,MANAKCOAT.NS,162.58,188493,17206491136,
MIRZA INTERNATIONAL LIMIT,MIRZAINT.NS,33.29,187586,4600744960,
BHARAT SEATS LIMITED,BHARATSE.NS,115.42,187514,7248375808,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,31.15,184557,16056827904,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.98,179272,322217280,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.96,177205,1436764032,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.21,174848,175784096,
BARTRONICS INDIA LIMITED,ASMS.NS,13.33,170870,4063010304,
BALAXI PHARMA LTD,BALAXI.NS,47.88,167780,2437388800,
INDO AMINES LIMITED,INDOAMIN.NS,150.04,167201,10891042816,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,77.75,166916,10575632384,
MAGNUM VENTURES LTD.,MAGNUM.NS,24.85,166585,1654398720,
ALLIED DIGITAL SERV. LTD,ADSL.NS,158.62,165747,8958317568,
MANAKSIA STEELS LTD,MANAKSTEEL.NS,67.79,164001,4442549760,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,128.98,163419,33658619904,
MENON BEARINGS LIMITED,MENONBE.NS,138.19,163195,7749709312,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,21.37,161189,3724577536,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.4,158508,1686700800,
GILLANDERS ARBUTHNOT LTD,GILLANDERS.NS,146.1,158375,3143356160,
CONS. CONST. CONSORT LTD,CCCL.NS,16.83,156387,7518953984,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,90.49,155585,15926239232,
HT MEDIA LIMITED,HTMEDIA.NS,23.94,145794,5558676480,
3P LAND HOLDINGS LIMITED,3PLAND.NS,47.34,143616,0,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,187.14,143269,2450523392,🚀 New!
LYKA LABS LTD,LYKALABS.NS,116.18,139018,4147556352,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,52.35,137846,13669264384,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,8.25,137614,1342258560,
AAKASH EXPLORATION SER L,AAKASH.NS,9.79,134345,991237504,
KANANI INDUSTRIES LTD,KANANIIND.NS,2.01,131101,399692512,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,72.99,131079,15890871296,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.64,127116,490679296,
ATAL REALTECH LIMITED,ATALREAL.NS,19.13,126992,2126988032,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,21.46,126310,1233859840,
INDOWIND ENERGY LTD,INDOWIND.NS,17.96,125364,2318330624,
AURUM PROPTECH LIMITED,AURUM.NS,193.87,123205,13696353280,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,9.42,122854,2964332544,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.52,119949,2537025536,
INDO US BIOTECH LTD,INDOUS.NS,174.3,119942,3495063552,
AIRAN LIMITED,AIRAN.NS,27.1,118041,3388041984,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,87.98,115747,8409638912,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,79.01,114695,5253706752,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,76.25,113942,3995888896,
INTL CONVEYORS LIMITED,INTLCONV.NS,89.41,113350,5672474624,
MARINE ELECTRICAL (I) LTD,MARINE.NS,182.48,111507,24208709632,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,128.62,106131,16255509504,
AKI INDIA LIMITED,AKI.NS,11.26,103685,1181027584,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,109.75,103456,10644564992,
MEGASOFT LTD,MEGASOFT.NS,113.64,101676,8383222784,
DPSC LIMITED,DPSCLTD.NS,12.74,101342,12406084608,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.31,99977,1281812736,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.93,97963,631562560,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,33.07,96161,2741125888,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,137.3,95090,7313957376,
KRONOX LAB SCIENCES LTD,KRONOX.NS,180.98,94704,6715081728,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,187.03,94146,10071771136,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,128.86,93796,8558120960,
GENUS P&B LIMITED,GENUSPAPER.NS,18.29,93779,4710498304,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,20.58,93231,1633749376,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,170.99,92827,9662508032,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,33.89,92416,348972096,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,186.83,89781,12813661184,
DCM SHRIRAM IND LTD,DCMSRIND.NS,168.52,89725,14666902528,
KROSS LIMITED,KROSS.NS,175.55,89668,11324624896,
CHEMBOND CHEMICAL LIMITED,CHEMBONDCH.NS,195.79,88680,5266085376,🚀 New!
BEARDSELL LIMITED,BEARDSELL.NS,33.73,87842,1330210048,
BANNARI AM SPIN MILL LTD.,BASML.NS,30.41,87439,2439155712,
INDIABULLS ENT LTD,IEL.NS,16.96,86666,3334047744,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,74.61,85927,8086082560,
ABAN OFFSHORE LTD.,ABAN.NS,45.03,84873,2628189440,
BAID FINSERV LIMITED,BAIDFIN.NS,11.92,84572,1431210624,
AVRO INDIA LIMITED,AVROIND.NS,159.6,83925,2124435712,
AKG EXIM LIMITED,AKG.NS,12.91,83805,410235904,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,32.75,81562,3721120512,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,23.64,81365,1905521024,
ARFIN INDIA LIMITED,ARFIN.NS,34.24,79522,5738521088,
MEP INFRA. DEVELOPERS LTD,MEP.NS,1.68,78349,308189280,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,58.35,78017,8260959232,
EXXARO TILES LIMITED,EXXARO.NS,8.29,76580,3709037312,
KRITI INDUSTRIES IND LTD,KRITI.NS,177.51,76508,9354066944,
MOKSH ORNAMENTS LIMITED,MOKSH.NS,13.58,76096,1137311360,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.48,74634,1069056576,
MADHUCON PROJECTS LTD.,MADHUCON.NS,7.09,73514,523205824,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,60.21,71459,2471144704,
HCL INFOSYSTEMS-DEPO SETT,HCL-INSYS.NS,15.2,69430,5010573824,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,7.47,69290,1124683136,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,75.15,69111,11444143104,
GLOBAL SURFACES LIMITED,GSLSU.NS,111.59,68966,4735165440,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,164.03,68188,14589796352,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,38.34,67004,1943581184,
GINNIFILAMENTS LTD.,GINNIFILA.NS,48.48,65680,4450231296,
MANAKSIA LTD.,MANAKSIA.NS,76.35,65516,5003521024,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,159.82,64487,9404831744,
AARTECH SOLONICS LIMITED,AARTECH.NS,65.88,63685,2094595200,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,94.12,62014,6775642624,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,77.0,61928,15315376128,
DONEAR IND. LIMITED,DONEAR.NS,101.05,61802,5254600192,
CYBER MEDIA (INDIA) LTD.,CYBERMEDIA.NS,19.91,61155,311933952,
COASTAL CORPORATION LTD,COASTCORP.NS,35.33,60379,2393526272,
GSS INFOTECH LIMITED,GSS.NS,30.91,57809,803338560,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,44.58,57649,1801081088,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.95,57317,1375530112,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.6,56653,1729369984,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,139.62,56417,8978472960,
MOLD-TEK TECHNOLOGIES LTD,MOLDTECH.NS,149.23,55849,4298585088,
ANUH PHARMA LIMITED,ANUHPHR.NS,97.03,55531,9724734464,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,113.44,55223,11392211968,
IND-SWIFT LIMITED,INDSWFTLTD.NS,16.71,55040,905635136,
HP ADHESIVES LIMITED,HPAL.NS,48.77,53904,4493594624,
HILTON METAL FORGING LTD,HILTON.NS,59.81,53420,1411791104,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,66.87,52792,3403783424,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,75.38,52778,3429578752,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.05,51439,491286592,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,20.69,51309,2133035648,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,13.33,50393,802010112,
MEDICO REMEDIES LIMITED,MEDICO.NS,40.19,50288,3335934464,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,84.41,49872,1970154752,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,34.35,49433,1274852096,
M K PROTEINS LIMITED,MKPL.NS,6.97,49309,2623786752,
ANMOL INDIA LIMITED,ANMOL.NS,15.39,49199,880355712,
FUTURE ENTERPRISES LTD,FEL.NS,0.58,48926,281754144,
LOKESH MACHINES LTD,LOKESHMACH.NS,199.25,48603,3996417024,🚀 New!
FUTURE MKT NETWORKS LTD,FMNL.NS,13.24,48480,817777856,
GP PETROLEUMS LIMITED,GULFPETRO.NS,41.71,47572,2130108800,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,67.41,47390,3522846720,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,105.0,46039,7600624128,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,107.23,46015,3100276736,
BALAJI TELEFILMS LTD.,BALAJITELE.NS,91.19,44969,10969336832,
AARVEE DEN. & EXP. LTD,AARVEEDEN.NS,158.13,44411,4074108928,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,94.65,43210,3028326912,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,14.57,42060,459677664,
MAHESHWARI LOGISTICS LTD.,MAHESHWARI.NS,61.28,41463,1813716352,
DCM LTD,DCM.NS,104.62,40641,1955923200,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.75,40598,529980288,
DANGEE DUMS LIMITED,DANGEE.NS,4.52,39425,695967040,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,21.12,38676,4398514688,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,59.8,38332,5539829760,
GFL LIMITED,GFLLIMITED.NS,61.16,37523,6726070784,
BARAK VALLEY CEM. LTD.,BVCL.NS,42.45,37509,946889728,
K M SUGAR MILLS LTD,KMSUGAR.NS,26.95,36639,2479405568,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.27,36122,5337101312,
MODISON LIMITED,MODISONLTD.NS,167.51,35760,5435699200,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,20.68,34919,993611968,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,138.54,34707,6453317632,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,31.24,34250,630757440,🚀 New!
GTPL HATHWAY LIMITED,GTPL.NS,119.68,34175,13459571712,
CINELINE INDIA LIMITED,CINELINE.NS,96.76,34139,3330208256,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,27.36,33864,5687432704,
BPL LTD,BPL.NS,81.53,33604,4012246272,
BGR ENERGY SYSTEMS LTD,BGRENERGY.NS,98.67,32151,7137501696,
MAWANA SUGARS LIMITED,MAWANASUG.NS,95.85,31657,3749354752,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,2.12,31644,333357248,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,169.49,31345,10539464704,
FOODS & INNS LIMITED,FOODSIN.NS,107.33,30461,7879589376,
ALPA LABORATORIES LTD,ALPA.NS,101.01,29951,2125311104,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,150.5,29863,4692439552,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.83,29743,269450368,
CAPITAL TRUST LIMITED,CAPTRUST.NS,60.41,29657,1048669248,
BLS E-SERVICES LIMITED,BLSE.NS,184.47,29116,16760297472,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,17.93,27677,2937382144,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,8.27,27633,1118947584,
ATLANTAA LIMITED,ATLANTAA.NS,33.45,27251,2730128896,
