Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,12.8,204295267,1386790912000,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.32,78158836,125555367936,🚀 New!
GTL INFRA.LTD,GTLINFRA.NS,1.27,47663853,16267571200,
ASHOK LEYLAND LTD,ASHOKLEY.NS,177.0,29596027,1039672213504,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.56,19685914,23857756160,
CANARA BANK,CANBK.NS,128.91,19163111,1169297768448,
AVENUESAI LIMITED,CCAVENUE.NS,17.26,17716777,60082401280,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,17077462,784313792,
ELECTRONICS MART IND LTD,EMIL.NS,147.56,16766220,56773525504,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,85.3,15008399,735021891584,
CASTROL INDIA LIMITED,CASTROLIND.NS,191.54,14620291,189456498688,
JM FINANCIAL LIMITED,JMFINANCIL.NS,126.12,13624793,120691785728,🚀 New!
GANGA FORGING LIMITED,GANGAFORGE.NS,1.94,13483414,329218528,
GAIL (INDIA) LTD,GAIL.NS,176.96,13419592,1163526144000,
BILLIONBRAINS GARAGE VN L,GROWW.NS,191.84,12861635,1187792158720,
HINDUSTAN CONSTRUCTION CO,HCC.NS,21.91,11928927,57392545792,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,10687772,1500133120,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,125.09,9729082,154228424704,
BEST AGROLIFE LIMITED,BESTAGRO.NS,20.97,9719597,7437452800,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,91.77,9066607,89108504576,
INDIAN RENEWABLE ENERGY,IREDA.NS,120.7,8961624,339074220032,
INDIAN OIL CORP LTD,IOC.NS,144.0,8576756,2033458348032,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,107.0,8452700,1129810493440,
ATAL REALTECH LIMITED,ATALREAL.NS,34.56,8439816,4281854464,
FILATEX INDIA LTD,FILATEX.NS,81.36,8289196,36128587776,
AQYLON NEXUS LIMITED,AQYLON.NS,26.68,8121211,6769531392,
ELITECON INTERNATIONAL L,ELITECON.NS,19.0,8102119,0,
IFCI LTD,IFCI.NS,75.64,7866723,203797921792,
BANDHAN BANK LIMITED,BANDHANBNK.NS,170.46,7569584,274628313088,
INDIAN RAILWAY FIN CORP L,IRFC.NS,88.9,7061907,1161790226432,
INDIABULLS LIMITED,IBULLSLTD.NS,29.05,6980998,65029632000,
INOX WIND LIMITED,INOXWIND.NS,78.86,6741304,136288837632,
BANK OF INDIA,BANKINDIA.NS,141.0,6720294,641926168576,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.62,6652365,801293056,
GREAVES COTTON LTD.,GREAVESCOT.NS,195.92,6443123,45639843840,🚀 New!
JINDAL WORLDWIDE LTD,JINDWORLD.NS,39.15,5949656,39251869696,🚀 New!
ADITYA BIRLA FASHION & RT,ABFRL.NS,62.1,5571503,75561861120,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.79,5325742,41945018368,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,55.91,5122190,27935086592,
CENTRAL BANK OF INDIA,CENTRALBK.NS,31.29,5099355,283218345984,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,41.72,5025832,21528276992,
EMPOWER INDIA LTD.,EMPOWER.NS,2.68,4969735,0,
IRB INFRA DEV LTD.,IRB.NS,20.09,4945750,242647023616,
HT MEDIA LIMITED,HTMEDIA.NS,28.66,4509978,6629632512,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.44,4315818,346486144,
AASTHA SPINTEX LIMITED,AASTHA.NS,92.08,4218184,0,
3I INFOTECH LIMITED,3IINFOLTD.NS,25.09,4129398,5203760128,
IOL CHEM AND PHARMA LTD,IOLCP.NS,163.41,3839766,47965331456,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,117.78,3791847,111482494976,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.14,3682762,12191917056,
FINEOTEX CHEMICAL LIMITED,FCL.NS,38.65,3383063,45007962112,
ITC HOTELS LIMITED,ITCHOTELS.NS,168.93,3157954,351877169152,
