Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,12.86,235094744,1393291427840,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,40.41,123955775,40515145728,
AVENUESAI LIMITED,CCAVENUE.NS,17.43,95559048,60674174976,
GTL INFRA.LTD,GTLINFRA.NS,1.31,69471723,16779935744,
ASHOK LEYLAND LTD,ASHOKLEY.NS,174.55,47788548,1025281294336,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.75,43544280,969306112,
GAIL (INDIA) LTD,GAIL.NS,174.3,37597183,1146036420608,
BILLIONBRAINS GARAGE VN L,GROWW.NS,192.6,33118563,1192497774592,
IFCI LTD,IFCI.NS,77.31,20292278,208297426944,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.6,19804782,24003231744,
INDIAN ENERGY EXC LTD,IEX.NS,128.0,18334324,113830436864,
CANARA BANK,CANBK.NS,127.1,18151128,1152879820800,
INDIAN OIL CORP LTD,IOC.NS,143.7,17958787,2029221969920,
HINDUSTAN CONSTRUCTION CO,HCC.NS,21.81,13963091,57130598400,
FILATEX INDIA LTD,FILATEX.NS,76.7,13950199,34059276288,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,13710709,1500133120,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,86.0,12749206,741053693952,
INOX WIND LIMITED,INOXWIND.NS,78.9,11911010,136357969920,
INDIAN RAILWAY FIN CORP L,IRFC.NS,90.25,11786760,1179432648704,
ADITYA BIRLA FASHION & RT,ABFRL.NS,62.41,10946411,75939069952,
AQYLON NEXUS LIMITED,AQYLON.NS,26.75,10365323,6787292672,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,40.92,9789515,21115459584,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,9609608,784313792,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.89,9001014,6699737088,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.52,8730591,41308413952,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,180.68,8638503,82872606720,
BANK OF INDIA,BANKINDIA.NS,140.5,8506489,639649775616,
ATAL REALTECH LIMITED,ATALREAL.NS,33.54,8339997,4155480320,
INDIAN RENEWABLE ENERGY,IREDA.NS,123.0,7805898,345535447040,
BHARAT COKING COAL LTD,BHARATCOAL.NS,34.09,7395370,0,
INDIABULLS LIMITED,IBULLSLTD.NS,27.09,6861186,60642091008,
CENTRAL BANK OF INDIA,CENTRALBK.NS,31.46,6384840,284757065728,
IRB INFRA DEV LTD.,IRB.NS,20.18,6220883,243734052864,
J & K BANK LTD.,J&KBANK.NS,156.12,6169217,171916607488,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,140.86,6114734,56341905408,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,105.55,5823702,1114499973120,
BANDHAN BANK LIMITED,BANDHANBNK.NS,173.65,5616222,279767711744,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.18,5402189,4547371008,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,83.77,5300430,27831832576,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,53.83,5163961,15959265280,
FINEOTEX CHEMICAL LIMITED,FCL.NS,39.27,4962205,45729947648,
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.26,4920896,519228992,🚀 New!
IDBI BANK LIMITED,IDBI.NS,84.71,4242325,910835974144,
EMPOWER INDIA LTD.,EMPOWER.NS,2.68,4022910,0,
IRCON INTERNATIONAL LTD,IRCON.NS,131.88,3479679,124035219456,
3I INFOTECH LIMITED,3IINFOLTD.NS,24.39,3438586,5058577408,
AWL AGRI BUSINESS LIMITED,AWL.NS,190.3,3411458,246123970560,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,76.26,3337839,87233536000,
ELECTRONICS MART IND LTD,EMIL.NS,131.35,3323433,50536751104,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,86.85,3207801,723344293888,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,82.99,3123503,9550834688,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,88.18,3042713,85622628352,
GRM OVERSEAS LIMITED,GRMOVER.NS,94.88,2999090,19689863168,
INDO THAI SEC LTD,INDOTHAI.NS,170.75,2912070,21961555968,🚀 New!
