Name,Symbol,Price,Volume,MarketCap,New
BHARATCOAL.NS,BHARATCOAL.NS,40.58,737874151,0,🚀 New!
VODAFONE IDEA LIMITED,IDEA.NS,10.59,563830728,1148764028928,
JINDAL SAW LIMITED,JINDALSAW.NS,179.29,122450409,114278227968,
IFCI LTD,IFCI.NS,62.17,111650086,167758839808,
GTL INFRA.LTD,GTLINFRA.NS,1.07,83250572,13705750528,
BILLIONBRAINS GARAGE VN L,GROWW.NS,161.27,58861593,995615965184,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.2,41441799,1100791296,
BANK OF INDIA,BANKINDIA.NS,163.05,35185511,742312443904,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,15.8,34999646,108347678720,
HINDUSTAN CONSTRUCTION CO,HCC.NS,20.08,30218179,52598919168,
INDIAN ENERGY EXC LTD,IEX.NS,137.0,30188240,121834135552,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,78.65,26477571,76369018880,
CANARA BANK,CANBK.NS,156.86,24648188,1422822342656,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.3,24565999,2500221952,
IDBI BANK LIMITED,IDBI.NS,98.64,22429614,1060719886336,
INDIAN RAILWAY FIN CORP L,IRFC.NS,120.9,19875224,1579982389248,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,83.12,13483958,714553884672,
HFCL LIMITED,HFCL.NS,66.06,12966570,101074149376,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,5.13,11286623,7352601600,
ASHOK LEYLAND LTD,ASHOKLEY.NS,187.98,10611929,1104167174144,
INDIAN RENEWABLE ENERGY,IREDA.NS,134.59,10536892,378094452736,
CENTRAL BANK OF INDIA,CENTRALBK.NS,38.26,9231716,346306609152,
INDIAN OIL CORP LTD,IOC.NS,160.9,8649859,2272107167744,
INOX WIND LIMITED,INOXWIND.NS,111.74,8472658,193113292800,
ADANI POWER LTD,ADANIPOWER.NS,140.56,8354673,2710846046208,
INDIAN OVERSEAS BANK,IOB.NS,35.39,8109045,681868001280,
ADITYA BIRLA FASHION & RT,ABFRL.NS,71.89,7830250,87433699328,
BELRISE INDUSTRIES LTD,BELRISE.NS,165.83,7409854,147568656384,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,15.5,7372467,53955805184,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.94,7224728,25239760896,
BANDHAN BANK LIMITED,BANDHANBNK.NS,142.64,6440432,230058115072,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.51,6375683,680886016,
BEST AGROLIFE LIMITED,BESTAGRO.NS,26.95,6304111,9622860800,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.42,6168628,19028164608,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,100.23,5955649,1058690236416,
IRB INFRA DEV LTD.,IRB.NS,41.15,5887149,248565186560,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,9.87,5885344,9703111680,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,91.35,5815493,760818368512,
GAIL (INDIA) LTD,GAIL.NS,164.72,4565211,1083047084032,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.6,4530226,399744000,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.29,4036288,1852684544,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,106.93,4018049,101165432832,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,71.88,3575202,65662959616,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,15.17,3555176,75322695680,
INDIABULLS LIMITED,IBULLSLTD.NS,13.21,3400302,30681913344,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,69.03,3177717,78769414144,
ENGINEERS INDIA LTD,ENGINERSIN.NS,185.64,3163382,104420499456,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.12,3096450,21305499648,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,77.46,3061600,47884574720,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.41,3011944,1515479936,
FEDBANK FINANCIAL SER L,FEDFINA.NS,151.14,3000743,56539885568,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.43,2908632,12234721280,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,34.36,2794215,7258609152,
DIAMOND POWER INFRA LTD,DIACABS.NS,132.48,2741343,69813125120,
ATAL REALTECH LIMITED,ATALREAL.NS,27.31,2736003,3401572608,
DISH TV INDIA LTD.,DISHTV.NS,3.67,2702653,6771342848,
IRCON INTERNATIONAL LTD,IRCON.NS,160.77,2523339,151206707200,
CASTROL INDIA LIMITED,CASTROLIND.NS,183.76,2479321,181761114112,
BLB LIMITED,BLBLIMITED.NS,14.6,2452163,771832768,
DCB BANK LIMITED,DCBBANK.NS,191.29,2411040,61546586112,
ITC HOTELS LIMITED,ITCHOTELS.NS,185.26,2185112,385869447168,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,52.77,2180740,29866059776,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,66.35,2108809,92243435520,
J & K BANK LTD.,J&KBANK.NS,102.8,2099515,113201561600,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,139.92,2046285,133686345728,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.92,2029868,21099644928,
FUTURE CONSUMER LIMITED,FCONSUMER.NS,0.38,2008276,758873152,🚀 New!
ARFIN INDIA LIMITED,ARFIN.NS,82.01,1974621,13887667200,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,122.26,1945809,48910163968,
GRM OVERSEAS LIMITED,GRMOVER.NS,161.05,1849386,29668757504,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,37.54,1813700,27535611904,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,173.21,1786188,83736625152,
CESC LTD,CESC.NS,152.21,1762113,201889677312,
VALOR ESTATE LIMITED,DBREALTY.NS,102.86,1726349,55462567936,
FINEOTEX CHEMICAL LIMITED,FCL.NS,22.84,1712567,26504515584,
JM FINANCIAL LIMITED,JMFINANCIL.NS,134.67,1595404,128789749760,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,29.46,1583037,15201240064,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,1528750,385859552,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.71,1446696,2923335936,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,72.54,1398387,16858574848,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,115.93,1395096,140993888256,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,129.64,1366232,159883575296,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.75,1359926,1238651648,
JSW CEMENT LIMITED,JSWCEMENT.NS,120.65,1220505,160984514560,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.1,1186523,7713841152,🚀 New!
BLISS GVS PHARMA LTD,BLISSGVS.NS,164.21,1145542,17383389184,
INDRAPRASTHA GAS LTD,IGL.NS,179.82,1118373,251981201408,
AURUM PROPTECH LIMITED,AURUM.NS,196.29,1071102,13879201792,
CAPITAL INDIA FINANCE LTD,CIFL.NS,32.58,1015261,12729778176,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.11,1006101,1165500032,
DELTA CORP LIMITED,DELTACORP.NS,67.9,994951,18186870784,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,104.16,923939,74615758848,
AUSOM ENTERPRISE LIMITED,AUSOMENT.NS,164.97,913030,2247477504,
GANDHAR OIL REFINE IND L,GANDHAR.NS,153.23,887398,14998079488,
FISCHER MEDICAL VENTURE L,FISCHER.NS,36.53,872734,23711610880,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,101.75,861898,8022300672,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,139.46,849456,63966212096,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,81.64,840269,0,
