Name,Symbol,Price,Volume,MarketCap,New
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,87.32,2501716,727258759168,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.63,2485074,19438366720,
INDIAN OVERSEAS BANK,IOB.NS,33.68,2478476,648561950720,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,199.18,2203337,21561233408,
AWL AGRI BUSINESS LIMITED,AWL.NS,189.27,2189567,244791836672,
ADITYA BIRLA FASHION & RT,ABFRL.NS,58.93,2142576,71704682496,
EMPOWER INDIA LTD.,EMPOWER.NS,2.24,2086700,0,
INSOLATION ENERGY LIMITED,INA.NS,117.48,2050578,25898393600,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,64.79,1983245,90060267520,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.99,1935425,11718586368,
FISCHER MEDICAL VENTURE L,FISCHER.NS,37.98,1927650,24858497024,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,132.74,1727783,10465652736,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,73.62,1649663,24459587584,
CESC LTD,CESC.NS,159.16,1587397,210977800192,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,119.54,1586713,113148395520,
ARFIN INDIA LIMITED,ARFIN.NS,86.37,1577386,14572561408,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,130.03,1524167,52010065920,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.64,1488278,2803667200,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,156.04,1461996,20635242496,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,185.95,1442657,74657439744,
GRM OVERSEAS LIMITED,GRMOVER.NS,94.0,1283841,19507243008,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,87.28,1254973,10974786560,
IRCON INTERNATIONAL LTD,IRCON.NS,129.52,1234854,121815597056,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,76.02,1207840,46994391040,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,163.06,1172232,22678347776,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,151.18,1163668,73114550272,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.21,1136864,2123892736,
AASTHA SPINTEX LIMITED,AASTHA.NS,135.45,1114956,0,
DCB BANK LIMITED,DCBBANK.NS,187.38,1101126,60350873600,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,35.04,1084400,18078951424,
DHANLAXMI BANK LIMITED,DHANBANK.NS,34.0,1084060,13419760640,
HT MEDIA LIMITED,HTMEDIA.NS,27.16,1044289,6282652672,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,60.51,1042917,17009120256,
ALLCARGO GLOBAL LIMITED,AGL.NS,14.63,1034537,14378101760,
DCX SYSTEMS LIMITED,DCXINDIA.NS,193.47,1007476,21549932544,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,111.35,989463,137287843840,
DCW LTD,DCW.NS,47.21,941289,13934267392,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,59.02,939745,13307971584,
DEN NETWORKS LTD,DEN.NS,30.3,912223,14446007296,
INDRAPRASTHA GAS LTD,IGL.NS,151.79,911729,212506230784,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,150.36,908610,68965720064,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,48.86,880067,14485783552,
A B INFRABUILD LIMITED,ABINFRA.NS,10.2,853115,6515651584,
BHANSALI ENG. POLYMERS LT,BEPL.NS,106.8,843961,26578083840,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.42,820773,4142444544,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,121.19,818311,13714369536,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,138.96,807049,25799817216,
AVRO INDIA LIMITED,AVROIND.NS,9.89,799195,1326955136,
FEDBANK FINANCIAL SER L,FEDFINA.NS,154.85,797593,58062671872,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.9,791191,945000000,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.69,778707,10070645760,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,166.51,761013,102955450368,
VALOR ESTATE LIMITED,DBREALTY.NS,122.51,752156,66450255872,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,167.25,745527,51344175104,
CASTROL INDIA LIMITED,CASTROLIND.NS,183.58,734791,181583085568,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,133.41,704092,9710497792,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.49,698481,3932233728,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,99.93,667113,78047084544,
ELECTRONICS MART IND LTD,EMIL.NS,132.01,662505,50790682624,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,47.01,661631,26601146368,
AQYLON NEXUS LIMITED,AQYLON.NS,38.37,656690,9735641088,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,59.76,645539,29858715648,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,23.7,633629,1099769728,
ASHOKA BUILDCON LTD,ASHOKA.NS,128.46,625250,36061708288,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,123.09,616581,23644557312,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,3.7,591839,1229880064,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,43.86,581274,8127322624,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.7,546579,637301312,
BAL PHARMA LTD.,BALPHARMA.NS,91.02,543004,1449117696,
CSM TECHNOLOGIES LIMITED,CSM.NS,97.54,528079,5033402880,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,171.48,527276,0,
COMFORT INTECH LTD.,COMFINTE.NS,5.58,519024,0,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.24,518775,1133794048,
DISH TV INDIA LTD.,DISHTV.NS,2.97,513925,5468530688,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.43,510519,338611456,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,107.97,497874,10320397312,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.0,482434,339400544,
CRIZAC LIMITED,CRIZAC.NS,194.29,476262,33997348864,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,171.48,473124,22341625856,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,113.16,467049,16910741504,
AJMERA REALTY & INF I LTD,AJMERA.NS,135.4,463930,26646128640,
GK ENERGY LIMITED,GKENERGY.NS,140.87,463914,28570867712,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,125.0,384434,25816862720,
JAI CORP LIMITED,JAICORPLTD.NS,109.53,379529,19223062528,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,44.69,379110,0,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.43,375997,555735552,
HI-TECH PIPES LIMITED,HITECH.NS,86.92,369560,17619572736,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.03,362612,984524544,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,45.31,350590,0,
ELIN ELECTRONICS LIMITED,ELIN.NS,101.36,342884,5038526464,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,80.73,341464,22533529600,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,157.06,334194,8875334656,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,102.71,326083,15315170304,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.01,322842,2487088128,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,157.05,319755,11101236224,
GUJ IND POW CO. LTD,GIPCL.NS,166.31,317296,25813962752,
GUJ STATE FERT & CHEM LTD,GSFC.NS,159.32,313382,63485444096,
GENERIC ENG CONS PROJ LTD,GENCON.NS,40.86,309651,2328456960,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,158.1,301908,7027670528,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,163.61,296490,15863533568,
BAJEL PROJECTS LIMITED,BAJEL.NS,182.15,295844,21074196480,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,78.57,292694,35624542208,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.74,285926,6705129472,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,97.24,283017,118111420416,
GEM AROMATICS LIMITED,GEMAROMA.NS,189.99,275044,9924533248,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.46,274933,5483215360,
GLOBAL SURFACES LIMITED,GSLSU.NS,34.8,271695,1474887168,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.34,270243,11549511680,
AYE FINANCE LIMITED,AYE.NS,168.71,267698,41258328064,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.87,237052,448149056,
GLOBE INTL CARRIERS LTD,GICL.NS,17.21,236000,1926738432,
3I INFOTECH LIMITED,3IINFOLTD.NS,18.19,232910,3772674560,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.4,231333,17063855104,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,86.3,227674,11696704512,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,195.98,226163,30986311680,
BODAL CHEMICALS LTD,BODALCHEM.NS,60.18,218252,7579313664,
CONS. CONST. CONSORT LTD,CCCL.NS,17.07,216591,7626183680,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,136.76,215792,38993657856,
EFC (I) LIMITED,EFCIL.NS,197.51,215766,29220845568,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,43.82,215100,7479128064,
AXITA COTTON LIMITED,AXITA.NS,7.53,213562,2881531904,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,144.47,212633,9290360832,
ENTERTAIN NET. IND. LTD.,ENIL.NS,106.31,211957,5067842048,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,78.77,209819,9065179136,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,194.16,206839,7832259072,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,91.64,206430,11171125248,
DISHMAN CARBO AMCIS LTD,DCAL.NS,194.94,202560,30563295232,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.78,196611,10906765312,
ALEMBIC LIMITED,ALEMBICLTD.NS,88.97,192650,22845878272,
AAKASH EXPLORATION SER L,AAKASH.NS,9.18,191567,929475008,
GTL LTD,GTL.NS,7.22,191435,1135682688,
ARISINFRA SOLUTIONS LTD,ARIS.NS,107.14,182389,8763393024,
HOUSING DEV & INFRA LTD,HDIL.NS,1.7,181203,805806848,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,148.72,171232,8008730112,
EXXARO TILES LIMITED,EXXARO.NS,6.53,167529,2921591808,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.23,164003,4011440640,
ALPA LABORATORIES LTD,ALPA.NS,71.66,163341,1507769472,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,149.13,162938,8044503040,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.0,162505,976187776,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,8.43,159260,2067607424,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,110.15,158678,7081072128,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,21.91,158497,1354660736,
DCM SHRIRAM IND LTD,DCMSRIND.NS,40.99,149690,3565809664,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,2.91,145753,968903296,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,118.16,144476,7773580288,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.04,140438,4062754816,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.86,137765,3904429568,
ALLIED DIGITAL SERV. LTD,ADSL.NS,123.1,136370,6963585536,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,96.46,135720,4376910848,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.39,134116,13797104640,
DJ MEDIAPRINT & LOG LTD,DJML.NS,100.95,133876,3627057408,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,154.62,127160,7429737984,
INDIA PESTICIDES LIMITED,IPL.NS,155.26,124079,17880285184,
HLV LIMITED,HLVLTD.NS,7.49,123141,4937856512,
DEV ACCELERATOR LIMITED,DEVX.NS,34.9,122972,3302655232,
INDOGULF CROPSCIENCES LTD,IGCL.NS,74.73,118636,4724729344,
FOODS & INNS LIMITED,FOODSIN.NS,61.24,117428,4503072768,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.15,114480,968400448,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,186.29,110320,11584149504,
DB (INT) STOCK BROKERS,DBSTOCKBRO.NS,40.0,107409,1400000000,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.47,106615,974093824,
GUJARAT NATURAL RES L,GNRL.NS,97.45,105282,0,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,162.71,104859,14472574976,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,122.29,104257,4186241536,
INDUSTRIAL INV TRUST LTD,IITL.NS,122.48,103607,2761624064,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.12,103380,2549945856,
EVEREST KANTO CYLINDERLTD,EKC.NS,114.54,101740,12852268032,
ALLCARGO TERMINALS LTD,ATL.NS,23.39,100419,6826589696,
ABAN OFFSHORE LTD.,ABAN.NS,14.81,99739,864390464,
DPSC LIMITED,DPSCLTD.NS,7.34,99574,7147616256,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,23.5,98913,2044316288,
INDOWIND ENERGY LTD,INDOWIND.NS,9.4,96709,1513420416,
GVP INFOTECH LIMITED,GVPTECH.NS,6.66,91359,1098092672,
HILTON METAL FORGING LTD,HILTON.NS,22.02,90509,1133293440,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,47.15,87296,12311485440,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.1,84767,2162494720,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.52,84595,5074562048,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,8.17,83425,3805656320,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,176.59,82669,30197567488,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.19,80148,182707616,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,72.27,79811,7921687552,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.74,79147,59971407872,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,197.08,77546,24167407616,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,96.54,76521,6949858816,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,61.31,73037,3211003392,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,184.41,72234,7452551168,
ALANKIT LIMITED,ALANKIT.NS,8.01,71881,2171976448,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,27.89,68042,1571983872,
BLB LIMITED,BLBLIMITED.NS,15.39,67194,813596288,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,119.2,67094,15062660096,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,71.3,66553,10857849856,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.78,62948,120907480,
GTPL HATHWAY LIMITED,GTPL.NS,62.6,61964,7040186368,
ARSHIYA LIMITED,ARSHIYA.NS,1.03,59786,271380192,
GINNIFILAMENTS LTD.,GINNIFILA.NS,51.13,57993,4379288064,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,24.48,57527,2523771136,
APTECH LIMITED,APTECHT.NS,98.37,57493,5705737216,
COASTAL CORPORATION LTD,COASTCORP.NS,50.6,56158,3389047808,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.05,56105,2835956736,
CAPITAL INDIA FINANCE LTD,CIFL.NS,22.02,55054,8611059712,
BAID FINSERV LIMITED,BAIDFIN.NS,10.39,54273,1609287552,
ESTER INDUSTRIES LTD,ESTER.NS,88.55,53982,9235325952,
GFL LIMITED,GFLLIMITED.NS,44.6,52674,4899310080,
AEROFLEX NEU LIMITED,AERONEU.NS,87.17,51370,2248637184,
DANGEE DUMS LIMITED,DANGEE.NS,3.19,51272,491180288,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.7,48914,956309632,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,72.15,47279,12698400768,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,89.77,47214,6599425536,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,65.88,46556,9232685056,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,63.32,44644,24051630080,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,27.74,44341,3637298688,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.07,44276,372042496,
GP PETROLEUMS LIMITED,GULFPETRO.NS,38.5,43673,1962898816,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,157.41,43258,35674034176,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.44,41832,203199120,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.15,40692,775384000,
ARCHIES LTD,ARCHIES.NS,14.18,40568,479000416,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,154.1,39227,12644648960,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,68.68,38276,3658574336,
BALMER LAWRIE INVSTS. L,BLIL.NS,70.28,38235,0,
HERANBA INDUSTRIES LTD,HERANBA.NS,180.72,37065,7231234048,
ATLANTAA LIMITED,ATLANTAA.NS,39.12,36820,3188279808,
GYFTR LIMITED,GYFTR.NS,165.68,36595,12725590016,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.94,35242,1515200000,
ASHIMA LTD,ASHIMASYN.NS,14.76,35153,2828902912,
BANG OVERSEAS LTD.,BANG.NS,28.42,34952,385375200,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,174.99,34514,37097467904,
ANUH PHARMA LIMITED,ANUHPHR.NS,79.88,34390,8005892608,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,28.86,34128,2354134784,
AIRAN LIMITED,AIRAN.NS,15.6,33425,1950312064,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,17.0,33155,807500032,
AKI INDIA LIMITED,AKI.NS,4.65,33077,479907680,
BANNARI AM SPIN MILL LTD.,BASML.NS,26.89,32030,2149085696,
BIRLA CABLE LIMITED,BIRLACABLE.NS,190.13,31633,5703900160,
BPL LTD,BPL.NS,57.41,31058,2811697920,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,57.15,31001,2860357632,
FUTURE ENTERPRISES LTD,FEL.NS,0.38,30922,187835936,
GLOTTIS LIMITED,GLOTTIS.NS,67.01,28945,6191925248,
BALAXI PHARMA LTD,BALAXI.NS,24.13,28651,1332156928,
CUBEX TUBINGS LTD,CUBEXTUB.NS,79.42,28599,1137212928,
AFFORD ROBO & AUTO LTD,AFFORDABLE.NS,191.08,28346,2264509184,
GENUS P&B LIMITED,GENUSPAPER.NS,11.57,25858,2974947072,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.19,25821,720422464,
AARNAV FASHIONS LIMITED,AARNAV.NS,26.14,25152,0,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,45.1,24579,3234600448,
ARCHIDPLY IND. LTD,ARCHIDPLY.NS,82.22,24342,1644644096,
INTL CONVEYORS LIMITED,INTLCONV.NS,80.28,23739,5120338432,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,13.66,23108,1968150912,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,41.55,23093,2481324288,
CINELINE INDIA LIMITED,CINELINE.NS,76.37,23091,2616927488,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,102.15,22727,5199588352,
INDO AMINES LIMITED,INDOAMIN.NS,124.75,22552,9055298560,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,24.5,21972,2560740096,
HINDCON CHEMICALS LIMITED,HINDCON.NS,21.68,21822,1109812736,
AURUS.NS,AURUS.NS,4.41,21664,0,🚀 New!
ADROIT INFOTECH LIMITED,ADROITINFO.NS,8.93,21272,511407104,
HALDYN GLASS LTD.,HALDYNGL.NS,120.77,20454,0,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,31.33,20079,2400921088,
BRAND CONCEPTS LIMITED,BCONCEPTS.NS,197.99,19758,2471286784,🚀 New!
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,94.87,19647,2215817216,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,61.41,19555,12211390464,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,47.24,18869,6688038400,
INDBANK MERCH BANK,INDBANK.NS,33.28,18763,1476906496,
THE BYKE HOSPITALITY LTD,BYKE.NS,33.19,18606,1735149952,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,94.84,18451,1216493696,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.23,18359,2313923840,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,174.15,18314,29514790912,
BARAK VALLEY CEM. LTD.,BVCL.NS,41.53,18285,920304768,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,83.23,18137,2403473408,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.29,18122,260289584,
AARVI ENCON LIMITED,AARVI.NS,150.74,17626,2232564992,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,52.41,17506,4844701696,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,128.16,17389,7689600000,
AARTECH SOLONICS LIMITED,AARTECH.NS,47.47,17011,1508139776,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.08,16995,1034957376,
DIGICONTENT LIMITED,DGCONTENT.NS,26.07,16689,1512644480,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.33,16534,473139360,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,30.94,16515,1567648384,
BROOKS LAB LIMITED,BROOKS.NS,69.29,16504,2041092736,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,29.77,16065,603560448,
CP CAPITAL LIMITED,CPCAP.NS,111.97,15929,2037742720,
BATLIBOI LTD.,BATLIBOI.NS,83.18,15895,3927912704,
ANMOL INDIA LIMITED,ANMOL.NS,10.94,15883,622640768,
AKASH INFRA-PROJECTS LTD,AKASH.NS,26.94,15150,454276672,
HP ADHESIVES LIMITED,HPAL.NS,34.85,15109,3201834496,
BHARAT ROAD NETWORK LTD,BRNL.NS,18.11,15027,1520334592,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.77,14738,326051200,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,88.34,13861,5344485888,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.72,13827,175815744,
EURO PANEL PRODUCTS LTD,EUROBOND.NS,163.06,13459,3994969856,
DCM LIMITED,DCM.NS,98.37,13453,1837330176,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,37.28,12993,1528480000,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,140.94,12383,4267746816,
ATAM VALVES LIMITED,ATAM.NS,67.91,12249,778452352,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,30.92,11881,890239680,
DONEAR IND. LIMITED,DONEAR.NS,86.29,11834,4487079936,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,14.47,11628,361692128,
BHARAT GEARS LTD,BHARATGEAR.NS,123.6,11558,1897885184,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,13.52,11396,139217504,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,18.75,11103,721294080,
