Name,Symbol,Price,Volume,MarketCap,New
ELECTRONICS MART IND LTD,EMIL.NS,182.65,1901008,70274359296,
JM FINANCIAL LIMITED,JMFINANCIL.NS,126.73,1812808,121275539456,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,82.92,1812167,690612666368,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,128.93,1788854,51552145408,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,72.7,1781418,83178029056,
HY-TECH ENGINEERS LIMITED,HTEL.NS,77.65,1719393,0,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.15,1712170,7002994688,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,175.76,1668520,70566240256,
ITC HOTELS LIMITED,ITCHOTELS.NS,155.31,1633742,323511615488,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,181.95,1609217,16928945152,
AWL AGRI BUSINESS LIMITED,AWL.NS,187.52,1593053,242241634304,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.42,1579522,2427565312,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,158.59,1549069,76698214400,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,168.94,1531569,23822682112,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,30.51,1453717,22379399168,
J & K BANK LTD.,J&KBANK.NS,145.81,1426449,160563412992,
INDIAN OVERSEAS BANK,IOB.NS,32.98,1407073,635082309632,
AVANTEL LIMITED,AVANTEL.NS,160.6,1405191,42673164288,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,142.95,1381005,16176822272,
IRCON INTERNATIONAL LTD,IRCON.NS,115.08,1372698,108234547200,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,46.72,1313441,8657285120,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.41,1293096,322862080,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,63.79,1270520,17931116544,
WATERWAYS LEISURE TOUR L,CORDELIA.NS,104.25,1243103,75471306752,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,94.82,1211553,74056081408,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,175.35,1173668,351033196544,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,78.24,1146867,48366759936,
HARDWYN INDIA LIMITED,HARDWYN.NS,8.93,1115576,6106402816,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,20.02,1106741,10025410560,
HI-TECH PIPES LIMITED,HITECH.NS,76.79,1106118,15566119936,
KELLTON TECH SOL LTD,KELLTONTEC.NS,13.65,1101359,7253673472,
JSW CEMENT LIMITED,JSWCEMENT.NS,120.7,1069039,162986639360,
VALOR ESTATE LIMITED,DBREALTY.NS,99.26,1060583,53839298560,
GAJA ALT ASSET MGT LTD,GAJA.NS,158.69,1056277,0,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,54.8,1005224,31009890304,
DISH TV INDIA LTD.,DISHTV.NS,2.5,997546,4603140608,
FILATEX INDIA LTD,FILATEX.NS,75.55,994318,33548611584,
INDRAPRASTHA GAS LTD,IGL.NS,152.92,978959,214088237056,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.91,957648,955500032,
DUCON INFRATECHNOLOGIES L,DUCON.NS,1.8,947888,584866048,
FEDBANK FINANCIAL SER L,FEDFINA.NS,156.94,903006,58868121600,
AVRO INDIA LIMITED,AVROIND.NS,8.59,859820,115253232,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,137.17,859218,169122349056,
HATHWAY CABLE & DATACOM,HATHWAY.NS,10.22,847215,18090467328,
AYE FINANCE LIMITED,AYE.NS,178.83,793532,43734884352,
FUSION FINANCE LIMITED,FUSION.NS,194.93,784312,31523364864,🚀 New!
BAL PHARMA LTD.,BALPHARMA.NS,114.45,782802,1822143744,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,68.7,760884,62671671296,
KAMDHENU LIMITED,KAMDHENU.NS,39.38,732140,11100553216,
BLUE CLOUD SOFTECH SOLU L,BLUECLOUDS.NS,19.7,722486,0,
DELTA CORP LIMITED,DELTACORP.NS,55.25,712978,14794353664,
ATAL REALTECH LIMITED,ATALREAL.NS,16.96,701191,2101280256,
ALEMBIC LIMITED,ALEMBICLTD.NS,106.95,693435,27462815744,
ARFIN INDIA LIMITED,ARFIN.NS,88.77,684658,14977494016,
ARISINFRA SOLUTIONS LTD,ARIS.NS,127.85,671658,10457342976,
FISCHER MEDICAL VENTURE L,FISCHER.NS,34.78,669109,23787884544,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,130.52,661179,19513016320,
ELITECON INTERNATIONAL L,ELITECON.NS,7.45,659246,0,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,59.99,654859,0,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.94,645622,1755200000,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,149.49,641590,141639532544,
HAZOOR MULTI PROJECTS LTD,HAZOOR.NS,19.88,641187,5728859136,
ANUH PHARMA LIMITED,ANUHPHR.NS,96.74,626349,9695669248,
BRAINBEES SOLUTIONS LTD,FIRSTCRY.NS,172.52,624561,83712581632,
AXITA COTTON LIMITED,AXITA.NS,8.0,624030,3061388288,
BCL INDUSTRIES LIMITED,BCLIND.NS,35.49,606197,10475346944,
BEST AGROLIFE LIMITED,BESTAGRO.NS,19.5,598756,6916086784,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,133.67,580375,12776951808,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,166.39,561903,76318212096,
GREAVES COTTON LTD.,GREAVESCOT.NS,192.38,561496,44815200256,
AJMERA REALTY & INF I LTD,AJMERA.NS,117.12,540312,23048706048,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,61.3,528736,10462586880,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,176.02,520724,13877920768,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,84.92,518934,12512959488,
JYOTHY LABS LIMITED,JYOTHYLAB.NS,195.1,516273,71643553792,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,84.26,494687,102345416704,
EPACK DURABLE LIMITED,EPACK.NS,188.15,491145,18105387008,
ASHOKA BUILDCON LTD,ASHOKA.NS,113.58,473648,31884546048,
GRAVISS HOSPITALITY LTD.,GRAVISSHO.NS,29.66,471834,2091597568,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,170.93,464629,10991910912,
HUBTOWN LIMITED,HUBTOWN.NS,184.0,459555,26146521088,
INSOLATION ENERGY LIMITED,INA.NS,90.72,446951,19999393792,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.01,446375,3845017088,
CAPACITE INFRAPROJECT LTD,CAPACITE.NS,199.59,444235,16886120448,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,92.42,431770,14074087424,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,431277,633280000,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,55.41,428298,12493979648,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.25,423561,2707215872,
CRIZAC LIMITED,CRIZAC.NS,176.04,420443,30803916800,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,53.51,411512,26735941632,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.72,406041,111606920,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,103.8,398735,19939110912,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,176.88,391734,27966420992,
HAMPTON SKY REALTY LTD.,HAMPTON.NS,8.49,390289,0,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,1.82,384976,819762240,
IL&FS INVESTMENT MANAGERS,IVC.NS,9.97,376080,3130906368,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,111.39,374164,14075752448,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,8.59,372175,1397575552,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,40.85,362765,21083033600,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,167.58,362392,6772401152,
EFC (I) LIMITED,EFCIL.NS,189.52,350498,28038756352,
AIRAN LIMITED,AIRAN.NS,17.66,343975,2207853056,
KANSAI NEROLAC PAINTS LTD,KANSAINER.NS,191.2,343628,154638499840,
GK ENERGY LIMITED,GKENERGY.NS,127.21,328644,25800384512,
CRESSANDA RAILWAY SOLUT L,CRSL.NS,2.64,327296,1137779328,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,159.86,326630,36229279744,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,97.75,311807,13248584704,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,123.18,310498,35121664000,
AGS TRANSACT TECH LTD,AGSTRA.NS,1.9,309285,243401392,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,62.82,307772,3144141056,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,72.67,305728,32949411840,
DHANLAXMI BANK LIMITED,DHANBANK.NS,30.68,304141,12109361152,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,112.86,293203,23309529088,
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,199.47,287278,20655427584,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,63.19,283464,3799251968,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,156.71,276709,96895975424,
ARSHIYA LIMITED,ARSHIYA.NS,0.74,274161,194972176,
DCX SYSTEMS LIMITED,DCXINDIA.NS,171.27,273557,19077152768,
BAID FINSERV LIMITED,BAIDFIN.NS,12.03,273195,1949969280,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,128.19,269989,9228324864,
GENERIC ENG CONS PROJ LTD,GENCON.NS,42.03,256005,2395130880,
GTL LTD,GTL.NS,7.16,254178,1126244992,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,155.56,250393,15083010048,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,11.55,246526,3588165120,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,122.95,244733,22827341824,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.94,237823,464924704,
GENUS P&B LIMITED,GENUSPAPER.NS,12.19,235975,3134364928,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,80.12,235043,22363265024,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,99.98,230078,3334763520,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,13.99,229737,3947764480,
CONS. CONST. CONSORT LTD,CCCL.NS,14.12,229188,6308243456,
DJ MEDIAPRINT & LOG LTD,DJML.NS,82.03,227959,2947276288,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,67.42,226751,8287138816,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,144.87,225379,10240280576,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,117.28,224099,12695560192,
DHATRE UDYOG LTD.,DHATRE.NS,4.46,219304,485937056,
DEN NETWORKS LTD,DEN.NS,27.21,219114,12972800000,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,7.21,213896,3358480128,
FUTURE ENTERPRISES LTD,FEL.NS,0.38,212427,187835936,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,19.0,212289,3323095552,
AQYLON NEXUS LIMITED,AQYLON.NS,22.61,211570,5736847872,
JAI CORP LIMITED,JAICORPLTD.NS,97.5,209637,17111736320,
GP PETROLEUMS LIMITED,GULFPETRO.NS,67.21,207173,3426660352,
BARAK VALLEY CEM. LTD.,BVCL.NS,44.02,205940,975483200,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.0,203925,998869376,
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,59.63,194794,2280668672,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,27.91,193204,2917153280,
ANNU PROJECTS LIMITED,ANNU.NS,58.51,188773,3831976192,
EXXARO TILES LIMITED,EXXARO.NS,6.45,187657,2885798912,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,123.12,186712,8099891712,
GLOBE INTL CARRIERS LTD,GICL.NS,24.4,186663,2731692032,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.49,180943,1477209984,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,160.67,180431,19702542336,
ATLAS CYCLE (HARYANA) LTD,ATLASCYCLE.NS,106.47,179994,692463616,
INDBANK MERCH BANK,INDBANK.NS,26.61,179676,1180903936,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.31,179178,3402319104,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.17,179151,3426886656,
DCM SHRIRAM IND LTD,DCMSRIND.NS,42.41,176527,3689338624,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,16.04,175872,3334468096,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,68.55,175457,3651649280,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,69.44,175079,8731544576,
ALLCARGO TERMINALS LTD,ATL.NS,24.89,171794,7264378368,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,42.78,171792,4235005952,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,10.09,166828,3321728256,
JULLUNDUR MOT AGENCY LTD,JMA.NS,97.14,165983,2218779904,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.5,164325,602852608,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,144.18,162637,6928079360,
ADVIK CAPITAL LTD.,ADVIKCA.NS,1.07,159333,0,
ESTER INDUSTRIES LTD,ESTER.NS,91.02,156817,9492934656,
A B INFRABUILD LIMITED,ABINFRA.NS,11.59,156073,7403569152,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,179.86,155791,11184310272,
INDOGULF CROPSCIENCES LTD,IGCL.NS,72.74,154387,4598913536,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,62.35,154323,13570743296,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,171.84,154160,11819667456,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,22.4,151636,10628966400,
3I INFOTECH LIMITED,3IINFOLTD.NS,22.5,149696,4666584576,
GUJARAT NATURAL RES L,GNRL.NS,109.03,149510,0,
CONFIDENCE FUTURIST ENE L,CFEL.NS,38.65,147540,0,
BIRLA PRECISION TECH L,BIRLAPREC.NS,56.48,147033,3862533888,
DISHMAN CARBO AMCIS LTD,DCAL.NS,170.59,146621,26745626624,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,116.56,144468,8484038656,
BANG OVERSEAS LTD.,BANG.NS,35.63,144212,483142816,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,21.72,143020,440353792,
HLV LIMITED,HLVLTD.NS,6.47,139763,4265411328,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,2.08,138434,68271432,
GFL LIMITED,GFLLIMITED.NS,57.35,137773,6297029632,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.5,135027,296801984,
CAPTAIN POLYPLAST LIMITED,CPL.NS,67.81,133934,0,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,20.11,127937,933180096,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.87,126755,1429961472,
BALMER LAWRIE INVSTS. L,BLIL.NS,72.01,123861,15984253952,
INTRASOFT TECH. LTD,ISFT.NS,82.55,123639,1346529024,
AVIO SMART MRKT STACK LTD,ASMS.NS,6.95,123575,2116808320,
ARTEMIS ELECTRICALS & P L,AEPL.NS,16.99,122988,4265116928,
HT MEDIA LIMITED,HTMEDIA.NS,24.67,122124,5706665472,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,121.26,120639,33637148672,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,162.63,119626,13344576512,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,125.94,118903,6410534912,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,92.69,115088,13827478528,
INDOWIND ENERGY LTD,INDOWIND.NS,9.02,113384,1452239744,
GEM AROMATICS LIMITED,GEMAROMA.NS,164.83,113076,8610247680,
ELIN ELECTRONICS LIMITED,ELIN.NS,96.29,112960,4786500608,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,175.6,112606,30028275712,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.59,111517,1000244096,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,67.57,111423,9469529088,
AKI INDIA LIMITED,AKI.NS,6.8,111355,701800512,
KD GREEN INDUSTRIES LTD,KDGREEN.NS,50.01,109179,5076539904,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,86.11,109051,3907275776,
COMFORT INTECH LTD.,COMFINTE.NS,6.13,106634,1961220480,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,56.43,105118,21434515456,
FINO PAYMENTS BANK LTD,FINOPB.NS,137.64,104973,11454180352,
BLB LIMITED,BLBLIMITED.NS,16.5,102796,872276736,
JAYKAY-RE1.NS,JAYKAY-RE1.NS,89.89,101732,0,
D.B.CORP LTD,DBCORP.NS,190.55,99502,33966428160,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,77.06,98709,8446731264,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.5,96251,504382432,
CAPITAL INDIA FINANCE LTD,CIFL.NS,20.12,95857,7868052992,
FOODS & INNS LIMITED,FOODSIN.NS,57.98,95582,4263359744,
INDUSTRIAL INV TRUST LTD,IITL.NS,147.09,95334,3316519168,
KANORIACHEMICALS-,KANORICHEM.NS,166.8,94989,7288048128,
ALLIED DIGITAL SERV. LTD,ADSL.NS,99.68,91878,5646932480,
CUBEX TUBINGS LTD,CUBEXTUB.NS,79.99,91477,1145374720,
BAJEL PROJECTS LIMITED,BAJEL.NS,183.93,90712,21280137216,
ASHIMA LTD,ASHIMASYN.NS,17.22,90655,3300386560,
INTL CONVEYORS LIMITED,INTLCONV.NS,76.96,88002,4908585472,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,122.64,87806,8145021952,
INDIA PESTICIDES LIMITED,IPL.NS,136.06,87599,15669145600,
BALAXI PHARMA LTD,BALAXI.NS,23.68,87548,1307313664,
CEREBRA INT TECH LTD,CEREBRAINT.NS,2.86,87512,346593312,
EVEREST KANTO CYLINDERLTD,EKC.NS,103.3,83682,11591053312,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,92.85,83298,11318627328,
AAKASH EXPLORATION SER L,AAKASH.NS,8.49,81772,859612480,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,179.66,81549,15027905536,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,113.85,78694,7318928896,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,35.15,77215,2173269248,
HOUSING DEV & INFRA LTD,HDIL.NS,1.49,76865,706265984,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,69.38,76139,12210879488,
ALKALI METALS LTD,ALKALI.NS,85.21,73215,867651328,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,12.97,72897,1868734848,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,130.32,72649,7029837312,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,137.15,72288,7385673216,
AARTECH SOLONICS LIMITED,AARTECH.NS,52.5,71037,1667944704,
KCPSUGARINDUS,KCPSUGIND.NS,31.6,70469,3611329024,
ANDREW YULE & CO. LTD.,ANDREWYU.NS,26.73,70262,13069659136,
GVP INFOTECH LIMITED,GVPTECH.NS,7.97,67259,1314083840,
INDO AMINES LIMITED,INDOAMIN.NS,127.25,67248,9236766720,
AKG EXIM LIMITED,AKG.NS,10.52,66537,334289600,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.98,65228,628807360,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,147.65,64576,6563159040,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.51,63535,295447104,
AMD INDUSTRIES LIMITED,AMDIND.NS,56.57,63479,1084262912,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,14.89,63369,707275008,
ALANKIT LIMITED,ALANKIT.NS,8.02,63107,2174688256,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,60.92,62335,4088482816,
BMW VENTURES LIMITED,BMWVENTLTD.NS,54.18,62136,4698218496,
HP ADHESIVES LIMITED,HPAL.NS,35.67,61671,3277171712,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,37.8,61277,4956376576,
KCP LTD,KCP.NS,161.91,60961,20873625600,
GENSOL ENGINEERING LTD,GENSOL.NS,17.47,59726,671658048,
GLOTTIS LIMITED,GLOTTIS.NS,59.03,58650,5454548992,
INDO THAI SEC LTD,INDOTHAI.NS,41.37,56636,5320934400,
ARCHIES LTD,ARCHIES.NS,13.03,56369,440153376,
DEV ACCELERATOR LIMITED,DEVX.NS,33.63,52772,3182472704,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,23.83,52566,2456759296,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.19,52536,240112112,
HILTON METAL FORGING LTD,HILTON.NS,18.44,52155,949043264,
GLOBAL SURFACES LIMITED,GSLSU.NS,27.84,51751,1179909760,
APTECH LIMITED,APTECHT.NS,89.07,50373,5166310912,
DPSC LIMITED,DPSCLTD.NS,7.19,49018,7001547264,
HALDYN GLASS LTD.,HALDYNGL.NS,141.07,48565,0,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,94.88,48544,2739896064,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,69.78,48268,6070314496,
GYFTR LIMITED,GYFTR.NS,181.7,47501,13956058112,
JHS SVEND. LAB. LTD,JHS.NS,8.11,47340,708860736,
CSM TECHNOLOGIES LIMITED,CSM.NS,93.31,46723,4815119872,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.01,45900,142259504,
BATLIBOI LTD.,BATLIBOI.NS,87.29,45812,4122430976,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.44,45097,541472768,
BANNARI AM SPIN MILL LTD.,BASML.NS,24.59,42660,1965266688,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,32.69,42237,1317479680,
