Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,13.95,570928350,1511385333760,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.79,503094032,128776503296,
GTL INFRA.LTD,GTLINFRA.NS,1.42,134726306,18188937216,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.14,64264471,732026176,🚀 New!
HFCL LIMITED,HFCL.NS,182.28,61601754,278936453120,
INOX WIND LIMITED,INOXWIND.NS,83.84,52241942,144895459328,
BHARAT COKING COAL LTD,BHARATCOAL.NS,38.13,51943483,0,
IFCI LTD,IFCI.NS,67.22,48869287,181111799808,
BILLIONBRAINS GARAGE VN L,GROWW.NS,185.71,38360980,1149837770752,
FINEOTEX CHEMICAL LIMITED,FCL.NS,40.89,34825648,47616438272,
IRB INFRA DEV LTD.,IRB.NS,21.93,34411976,264870543360,
ASHOK LEYLAND LTD,ASHOKLEY.NS,149.78,34080956,879785934848,
HINDUSTAN CONSTRUCTION CO,HCC.NS,22.29,33734401,58387943424,
KWALITY WALL'S (INDIA) L,KWIL.NS,28.21,29129444,66281967616,🚀 New!
CANARA BANK,CANBK.NS,127.96,27232857,1160680570880,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.81,25249680,5448264704,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.23,24883101,1916836736,
INDIAN RENEWABLE ENERGY,IREDA.NS,126.27,22740019,354721628160,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.99,20899585,25421602816,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,97.06,16265614,1024854196224,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.31,14343838,274347966464,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,71.25,14290219,613527257088,
DELTA CORP LIMITED,DELTACORP.NS,66.18,13255489,17721092096,
INDIAN OIL CORP LTD,IOC.NS,138.8,13049954,1960028012544,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,19.04,12482720,44892250112,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,12.5,12362881,62065504256,
