Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,7.07,1658697797,767151570944,
ADITYA BIRLA FASHION & RT,ABFRL.NS,81.25,87446559,98798379008,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,60.8,36097357,59055587328,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.95,34270517,32549806080,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.54,31440105,4500398080,
JM FINANCIAL LIMITED,JMFINANCIL.NS,193.02,21625242,184558387200,
GTL INFRA.LTD,GTLINFRA.NS,1.53,21142307,19597922304,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.87,19665223,129324793856,
KROSS LIMITED,KROSS.NS,189.11,18429215,12199372800,
DHANI SERVICES LIMITED,DHANI.NS,65.23,16899542,38126219264,
BRIGHTCOM GROUP LIMITED,BCG.NS,16.59,16828759,33487247360,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,69.68,15428850,511215697920,
IDBI BANK LIMITED,IDBI.NS,95.0,15182570,1021791502336,
BELRISE INDUSTRIES LTD,BELRISE.NS,146.58,13028218,130438463488,
CANARA BANK,CANBK.NS,109.93,12841259,997136596992,
IRB INFRA DEV LTD.,IRB.NS,43.78,11353780,264387411968,
ASHOK LEYLAND LTD,ASHOKLEY.NS,131.2,11089630,770544173056,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,93.86,10262306,88192638976,
JSW CEMENT LIMITED,JSWCEMENT.NS,153.12,8531388,208757669888,
CONS. CONST. CONSORT LTD,CCCL.NS,17.88,8308036,7993414656,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,44.33,8173830,9364801536,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.55,8116408,433107424,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,10.36,7915457,3256717824,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,89.55,7729315,945558454272,
INOX WIND LIMITED,INOXWIND.NS,144.05,7334202,237544210432,
INDIAN ENERGY EXC LTD,IEX.NS,143.92,6696014,127980855296,
GAIL (INDIA) LTD,GAIL.NS,176.81,6424862,1162736173056,
JTL INDUSTRIES LIMITED,JTLIND.NS,75.97,6379380,29894270976,
HFCL LIMITED,HFCL.NS,73.62,6237266,106165936128,
INDIAN OIL CORP LTD,IOC.NS,139.95,5873050,1927335378944,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,49.64,5701741,36020969472,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.32,5700245,1876445952,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,15.91,5188203,51107692544,
INDIAN RAILWAY FIN CORP L,IRFC.NS,124.98,4940678,1633426210816,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,178.18,4885504,36808777728,
CENTRAL BANK OF INDIA,CENTRALBK.NS,35.82,4875293,324310335488,
BANK OF INDIA,BANKINDIA.NS,115.46,4477773,525651312640,
CUPID LIMITED,CUPID.NS,171.94,4174952,46160216064,
INDIAN OVERSEAS BANK,IOB.NS,38.07,4034798,733098803200,
AVANTEL LIMITED,AVANTEL.NS,148.99,3707386,39477882880,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.57,3676688,736308864,
INDIAN RENEWABLE ENERGY,IREDA.NS,147.48,3657847,414361255936,
CESC LTD,CESC.NS,166.81,3529015,221118332928,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.2,3514645,3072600064,
DELTA CORP LIMITED,DELTACORP.NS,88.0,3497524,23576784896,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.33,3406598,3235124992,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.14,3247186,26320566272,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,15.84,3099311,18916761600,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.43,3026660,2457514496,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,18.19,2992854,90367008768,
IRCON INTERNATIONAL LTD,IRCON.NS,171.19,2729713,161006927872,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,102.19,2729463,40783822848,
FEDERAL BANK LTD,FEDERALBNK.NS,196.34,2465645,482497691648,
DAVANGERE SUGAR COMPANY,DAVAN-RE1.NS,0.14,2418923,0,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,14.26,2338763,16727408640,
FEDBANK FINANCIAL SER L,FEDFINA.NS,142.03,2321696,52997214208,
