Name,Symbol,Price,Volume,MarketCap,New
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,24.03,817749,12423117824,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,182.13,788647,175237103616,
KOPRAN LTD,KOPRAN.NS,159.29,747842,7691413504,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.46,718161,3624096512,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,181.12,703507,11262661632,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,113.04,703468,23346704384,
BIRLA CABLE LIMITED,BIRLACABLE.NS,160.32,700028,4809600000,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,35.54,696727,6065911296,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.46,694813,9894598656,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,132.33,693890,37730557952,
BHANSALI ENG. POLYMERS LT,BEPL.NS,97.12,686594,24169134080,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,174.59,684548,107951423488,
ELECTRONICS MART IND LTD,EMIL.NS,105.16,680061,40460181504,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,98.52,675071,10664790016,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,67.68,635160,18890985472,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,626076,673287552,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,91.49,615648,11504161792,
FISCHER MEDICAL VENTURE L,FISCHER.NS,40.87,601695,26750046208,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,91.47,594549,10526748672,
DEN NETWORKS LTD,DEN.NS,29.24,585356,13940635648,
JAI CORP LIMITED,JAICORPLTD.NS,115.58,584758,20284866560,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,27.78,573828,5775032320,
HLV LIMITED,HLVLTD.NS,9.0,570702,5933339136,
CAPITAL INDIA FINANCE LTD,CIFL.NS,28.45,569507,11125552128,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,111.36,559380,15487924224,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.26,519090,733757760,
APTECH LIMITED,APTECHT.NS,92.22,514547,5349019648,
HI-TECH PIPES LIMITED,HITECH.NS,88.01,511233,17848449024,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.55,506152,1148567936,
FILATEX INDIA LTD,FILATEX.NS,44.96,505883,19964864512,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,192.34,485738,19352344576,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,72.28,485663,7922812928,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.0,482616,404406656,
AYE FINANCE LIMITED,AYE.NS,118.24,477404,28909547520,
BEST AGROLIFE LIMITED,BESTAGRO.NS,19.11,472824,6777764864,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,177.77,467650,16540030976,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.29,461570,1095426688,
BAJEL PROJECTS LIMITED,BAJEL.NS,179.23,460935,20736360448,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,149.73,458407,142128300032,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,129.84,451583,5041603072,
KRITI NUTRIENTS LIMITED,KRITINUT.NS,88.0,443170,4409109504,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.56,435414,613508864,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.67,434660,922497472,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,159.28,431936,33766981632,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,105.84,425160,128554147840,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,67.11,424144,14606778368,
INTL CONVEYORS LIMITED,INTLCONV.NS,79.07,418619,5043163648,
DISHMAN CARBO AMCIS LTD,DCAL.NS,168.62,418099,26469863424,
CONS. CONST. CONSORT LTD,CCCL.NS,18.57,417694,8296323072,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,57.21,416952,4103137280,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,61.93,414029,6034816512,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,94.27,406431,11491728384,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.9,403982,139508640,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,142.47,401550,9161748480,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.99,397692,4276436736,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,97.28,388618,14495862784,
FINO PAYMENTS BANK LTD,FINOPB.NS,142.25,388432,11842339840,
ALANKIT LIMITED,ALANKIT.NS,9.49,387970,2573290496,
DANGEE DUMS LIMITED,DANGEE.NS,3.43,387862,528134272,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,86.9,379664,11790379008,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.65,375943,503029088,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,111.62,369575,7175572480,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.75,364719,1907341440,
GUJ IND POW CO. LTD,GIPCL.NS,154.44,349834,23971549184,
FUSION FINANCE LIMITED,FUSION.NS,171.38,341417,27714947072,
COASTAL CORPORATION LTD,COASTCORP.NS,53.04,322999,3552472320,
EVEREST KANTO CYLINDERLTD,EKC.NS,119.49,322901,13426143232,
ALEMBIC LIMITED,ALEMBICLTD.NS,91.45,313424,23482697728,
HIKAL LIMITED,HIKAL.NS,191.9,310619,23661414400,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.58,309641,2389140992,
ANLON HEALTHCARE LIMITED,AHCL.NS,141.91,305617,7542729728,
ELIN ELECTRONICS LIMITED,ELIN.NS,119.87,300410,5958644224,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.98,295710,3662757632,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.74,280647,348438400,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,141.43,274542,7992095744,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,88.98,270392,8505223168,
AJMERA REALTY & INF I LTD,AJMERA.NS,124.46,262865,24509411328,
AKI INDIA LIMITED,AKI.NS,5.2,255800,539923520,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,176.25,255544,30187071488,
EXXARO TILES LIMITED,EXXARO.NS,7.09,252555,3172141824,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.59,247261,1189548800,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,101.53,245337,5168029184,
GANDHAR OIL REFINE IND L,GANDHAR.NS,147.55,243492,14442124288,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.5,243121,3082097408,
BANNARI AM SPIN MILL LTD.,BASML.NS,23.67,241556,1891739008,
BLS E-SERVICES LIMITED,BLSE.NS,175.43,239490,15903444992,
BODAL CHEMICALS LTD,BODALCHEM.NS,67.75,238396,8532710400,
AXITA COTTON LIMITED,AXITA.NS,9.04,234026,3457757696,
BMW VENTURES LIMITED,BMWVENTLTD.NS,61.12,232846,5300020736,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,98.96,231676,7124073472,
ARSHIYA LIMITED,ARSHIYA.NS,1.34,228126,353057728,
20 MICRONS LTD,20MICRONS.NS,184.09,227692,6505967104,
HOUSING DEV & INFRA LTD,HDIL.NS,2.37,226682,1127794816,
KROSS LIMITED,KROSS.NS,194.33,223417,12536116224,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,73.29,217537,10284953600,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,16.4,212351,2854242560,
KCP LTD,KCP.NS,164.94,212115,21264257024,
GFL LIMITED,GFLLIMITED.NS,45.87,208533,5038819328,
GTL LTD,GTL.NS,7.63,208514,1200174464,
BAID FINSERV LIMITED,BAIDFIN.NS,11.28,208136,1747137920,
DEV ACCELERATOR LIMITED,DEVX.NS,41.11,203755,3707608576,
ASHIMA LTD,ASHIMASYN.NS,14.72,203490,2840102656,
DPSC LIMITED,DPSCLTD.NS,9.53,196204,9280215040,
HP ADHESIVES LIMITED,HPAL.NS,40.78,195619,3746651648,
AARTECH SOLONICS LIMITED,AARTECH.NS,53.17,194139,1689230848,
ALLCARGO TERMINALS LTD,ATL.NS,26.15,191974,7632121344,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.54,191897,429889024,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,190.31,191790,14372579328,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,140.71,184042,8442600448,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,132.83,179975,36846628864,
GLOTTIS LIMITED,GLOTTIS.NS,57.78,175528,5339045376,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.83,172115,4469165056,
INDIA PESTICIDES LIMITED,IPL.NS,155.58,171164,17917138944,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,12.18,169122,45078749184,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,195.82,165790,7913662976,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.24,163906,1033385344,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,67.12,161029,10028545024,
INDO AMINES LIMITED,INDOAMIN.NS,115.93,158965,8418340352,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,81.19,158722,14300520448,
ALLIED DIGITAL SERV. LTD,ADSL.NS,122.17,157596,6910977024,
INDOGULF CROPSCIENCES LTD,IGCL.NS,63.9,155407,4040013568,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,85.02,153586,4529003520,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,79.27,151614,5321856512,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,16.79,147391,2419125504,
DCM SHRIRAM IND LTD,DCMSRIND.NS,40.4,147208,3572481280,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,135.24,144814,7958387712,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,89.18,141058,2575294464,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.89,140520,2565884672,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,158.21,140211,7032560640,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.51,139237,1182852608,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,191.94,138738,12908539904,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,67.64,132951,13450226688,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,49.27,129915,2942355200,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,25.74,129418,2239178752,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.89,127195,1751200000,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,71.64,126983,4357740544,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,18.2,126481,3792939520,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,153.4,125557,8290823680,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,67.0,124056,3040151808,
GENUS P&B LIMITED,GENUSPAPER.NS,14.43,122766,3710327296,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.81,122730,561803328,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,165.5,122003,8927548416,
BHARAT SEATS LIMITED,BHARATSE.NS,183.46,120542,11560100864,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.52,119079,831091200,
FOODS & INNS LIMITED,FOODSIN.NS,61.42,118840,4522073600,
NANDANI CREATION LIMITED,JAIPURKURT.NS,30.4,116675,524752800,
CUBEX TUBINGS LTD,CUBEXTUB.NS,95.15,115790,1362450432,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.48,115556,2767689472,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,137.43,115548,11276793856,
AAKASH EXPLORATION SER L,AAKASH.NS,8.21,112306,831262528,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,149.34,111724,7176025600,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,116.13,110190,14674720768,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.52,109027,1146603904,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,67.08,107781,1833130624,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,159.76,105480,36206616576,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,51.86,103774,7342118400,
BHARAT GEARS LTD.,BHARATGEAR.NS,112.64,103716,1729593728,
CINELINE INDIA LIMITED,CINELINE.NS,91.72,103556,3142917120,
BLB LIMITED,BLBLIMITED.NS,17.12,102529,911378304,
KILITCH DRUGS INDIA LTD,KILITCH.NS,135.07,102413,4722258944,
ATLAS CYCLE (HARYANA) LTD,ATLASCYCLE.NS,108.73,101287,707162304,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.48,100804,302608512,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,2.63,99790,268440672,
INDUSTRIAL INV TRUST LTD,IITL.NS,165.25,98541,3725982720,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,180.56,98268,13014515712,
ATLANTAA LIMITED,ATLANTAA.NS,42.73,96216,3482494976,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,163.8,96047,21341022208,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,95.34,95264,3659721216,
GTPL HATHWAY LIMITED,GTPL.NS,69.49,94639,7815056384,
ARO GRANITE IND. LTD.,AROGRANITE.NS,28.6,93986,437580000,
BALAXI PHARMA LTD,BALAXI.NS,26.37,92458,1455821824,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,39.69,90864,10363580416,
BHARAT ROAD NETWORK LTD,BRNL.NS,21.66,89020,1818356992,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,163.21,86566,5978497024,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,163.87,86199,6610384384,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,89.26,85852,8953117696,
FUTURE ENTERPRISES LTD,FEL.NS,0.47,85497,413267584,
INDBANK MERCH BANK,INDBANK.NS,35.77,82003,1587408256,
BPL LTD,BPL.NS,54.44,81179,2666239744,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,104.14,80450,1335782912,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,8.0,80310,516386752,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,26.5,79468,3028487936,
GEM AROMATICS LIMITED,GEMAROMA.NS,177.18,78798,9255375872,
KAMAT HOTELS (I) LTD,KAMATHOTEL.NS,171.78,78692,5064086528,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,66.59,78634,25293715456,
KRITI INDUSTRIES IND LTD,KRITI.NS,83.74,78487,4412763136,
KHADIM INDIA LIMITED,KHADIM.NS,107.2,77761,1970162432,
ANMOL INDIA LIMITED,ANMOL.NS,12.38,76127,704597184,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,181.11,75348,2341350144,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,12.31,74404,761107904,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,75.88,72737,3534555648,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,144.7,69169,11182517248,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,118.66,68887,10554457088,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,53.3,67622,2667664896,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,14.33,66750,1133863936,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,130.83,66168,4072815360,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,67.03,66018,10293945344,
ESTER INDUSTRIES LTD,ESTER.NS,92.93,65400,9068685312,
JHS SVEND. LAB. LTD,JHS.NS,9.4,65226,821614208,
CREATIVE EYE LIMITED,CREATIVEYE.NS,7.1,64290,142413568,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.65,64048,871744128,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,30.41,63988,1714020480,
GINNI FILAMENTS LTD,GINNIFILA.NS,42.31,62111,3623854336,
AIRAN LIMITED,AIRAN.NS,17.73,59510,2216604416,
AEROFLEX NEU LIMITED,AERONEU.NS,83.68,56608,2165596160,
ANUH PHARMA LIMITED,ANUHPHR.NS,82.89,56343,8307567104,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,25.56,55601,947548224,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,23.59,54697,916565952,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,109.83,54163,2565228288,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,27.84,54128,2307618304,
HT MEDIA LIMITED,HTMEDIA.NS,23.53,52639,5475595264,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.32,52176,2541297664,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.67,51808,235654528,
GP PETROLEUMS LIMITED,GULFPETRO.NS,33.75,51423,1720722944,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,113.75,51109,7485158400,
