Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.13,737311796,1098864918528,
BHARATCOAL.NS,BHARATCOAL.NS,40.71,295928228,0,
ADITYA BIRLA FASHION & RT,ABFRL.NS,67.85,92208847,82520186880,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.19,72255647,1045751744,
IFCI LTD,IFCI.NS,57.62,71901757,155481178112,
JINDAL SAW LIMITED,JINDALSAW.NS,186.8,65741348,119065051136,
GTL INFRA.LTD,GTLINFRA.NS,1.03,57066644,13193384960,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,15.39,53309218,105536126976,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.29,48582139,2416881152,
HINDUSTAN CONSTRUCTION CO,HCC.NS,19.06,36723334,49927057408,
CANARA BANK,CANBK.NS,153.68,35084348,1393977589760,
INDIAN RAILWAY FIN CORP L,IRFC.NS,116.13,33796031,1517645594624,
BILLIONBRAINS GARAGE VN L,GROWW.NS,156.98,32137532,969131163648,
BANK OF MAHARASHTRA,MAHABANK.NS,63.92,22789467,491644157952,🚀 New!
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,5.15,21929515,7364452864,
BANK OF INDIA,BANKINDIA.NS,159.75,19730286,727288643584,
INDIAN ENERGY EXC LTD,IEX.NS,130.29,18912978,115866927104,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,82.09,18691842,705699315712,
JTL INDUSTRIES LIMITED,JTLIND.NS,72.99,15872718,28691027968,🚀 New!
ASHOK LEYLAND LTD,ASHOKLEY.NS,180.79,15750787,1061934137344,
ADANI POWER LTD,ADANIPOWER.NS,137.48,15688190,2651445002240,
HFCL LIMITED,HFCL.NS,63.32,14647732,96881852416,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.49,14211207,654184576,
INOX WIND LIMITED,INOXWIND.NS,108.08,14010877,186787954688,
IDBI BANK LIMITED,IDBI.NS,95.46,12812206,1026523922432,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,74.24,11912902,72086913024,
INDIAN RENEWABLE ENERGY,IREDA.NS,129.94,11714555,365031522304,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.69,11368985,24330549248,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,95.93,10618331,1013270970368,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.15,10295394,18482769920,
INDIAN OIL CORP LTD,IOC.NS,158.43,10242646,2237227597824,
MEESHO LIMITED,MEESHO.NS,169.83,9324315,766465015808,🚀 New!
CENTRAL BANK OF INDIA,CENTRALBK.NS,36.88,8886340,333994196992,
BANDHAN BANK LIMITED,BANDHANBNK.NS,139.39,8317666,224816332800,
IRB INFRA DEV LTD.,IRB.NS,40.31,8063051,243491192832,
ITC HOTELS LIMITED,ITCHOTELS.NS,179.59,8018222,374265085952,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,113.24,7888815,137722314752,
BEST AGROLIFE LIMITED,BESTAGRO.NS,23.45,7501079,8373138944,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,89.78,7307190,747742494720,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,15.33,7255888,53364031488,
GAIL (INDIA) LTD,GAIL.NS,161.21,6839931,1059968581632,
INDIAN OVERSEAS BANK,IOB.NS,34.64,6610182,667417509888,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.24,6527086,1780875136,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,8.19,5726939,9774510080,🚀 New!
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,14.64,5719564,72691122176,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,16.28,5588706,20260134912,
BELRISE INDUSTRIES LTD,BELRISE.NS,161.89,4929476,144062545920,
DISH TV INDIA LTD.,DISHTV.NS,3.48,4694242,6420783104,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,9.53,4566926,9368859648,
LEMON TREE HOTELS LTD,LEMONTREE.NS,134.27,4539382,106321379328,🚀 New!
J & K BANK LTD.,J&KBANK.NS,98.92,4321566,108928966656,
JSW CEMENT LIMITED,JSWCEMENT.NS,118.65,4231749,158315905024,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,177.63,4108511,85873434624,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,67.21,3956921,76692635648,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.01,3848481,11742047232,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,102.1,3808345,96715407360,
DCB BANK LIMITED,DCBBANK.NS,182.0,3676431,58557575168,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.57,3646390,379756800,
IRCON INTERNATIONAL LTD,IRCON.NS,155.47,3495311,146221973504,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,46.88,3366243,69099364352,🚀 New!
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,174.94,3077884,168319221760,
CASTROL INDIA LIMITED,CASTROLIND.NS,182.75,2989587,180762116096,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.6,2978402,2735284992,
