Name,Symbol,Price,Volume,MarketCap,New
JAYKAY ENTERPRISES LTD,JAYKAY.NS,168.94,1233216,22010697728,
CASTROL INDIA LIMITED,CASTROLIND.NS,186.75,1191536,184718606336,
BHANSALI ENG. POLYMERS LT,BEPL.NS,128.35,1188948,31940984832,
ELECTRONICS MART IND LTD,EMIL.NS,184.54,1160002,71001538560,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,120.96,1134353,48365375488,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,55.15,1132833,12435354624,
GK ENERGY LIMITED,GKENERGY.NS,133.82,1107850,27141007360,
GENERIC ENG CONS PROJ LTD,GENCON.NS,46.77,1098363,2665245440,
HAZOOR MULTI PROJECTS LTD,HAZOOR.NS,20.36,1081849,5867182080,
GRM OVERSEAS LIMITED,GRMOVER.NS,88.84,1059391,18436419584,
BODAL CHEMICALS LTD,BODALCHEM.NS,89.98,1057649,11332447232,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.12,1011087,3347925760,
IRCON INTERNATIONAL LTD,IRCON.NS,124.05,942490,116670980096,
FEDBANK FINANCIAL SER L,FEDFINA.NS,160.15,933464,60049960960,
ARFIN INDIA LIMITED,ARFIN.NS,84.21,931633,14208119808,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,183.67,928281,11811176448,
ANDREW YULE & CO. LTD.,ANDREWYU.NS,29.44,916578,0,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,143.64,906099,16254905344,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,44.16,893617,22787360768,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,174.48,862163,70052331520,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,62.18,832009,0,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,50.18,808793,28395552768,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.5,801159,4054124544,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,66.43,800093,30120124416,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,68.58,780291,62562205696,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,53.43,778800,26695970816,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.52,758276,672052224,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,186.95,736778,374255190016,
DISH TV INDIA LTD.,DISHTV.NS,2.75,735010,5063454720,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,150.02,734603,10604313600,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,153.88,710172,145798987776,
GREAVES COTTON LTD.,GREAVESCOT.NS,195.62,704368,45569957888,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,34.84,703410,34930655232,
DELTA CORP LIMITED,DELTACORP.NS,60.72,691877,16259061760,
INDRAPRASTHA GAS LTD,IGL.NS,148.72,683523,208208232448,
BRAINBEES SOLUTIONS LTD,FIRSTCRY.NS,191.96,673793,93169565696,
ITC HOTELS LIMITED,ITCHOTELS.NS,166.67,664932,347174567936,
AVANTEL LIMITED,AVANTEL.NS,156.94,658875,41700659200,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.89,647674,670027648,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,42.5,635231,8560178688,
BANG OVERSEAS LTD.,BANG.NS,33.83,620899,458734816,
GUJ STATE FERT & CHEM LTD,GSFC.NS,160.07,613914,63784300544,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.89,606584,1615293312,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,128.02,588707,23768657920,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,168.26,545839,74210107392,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,99.02,543635,13420713984,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,57.85,539770,9873745920,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,102.05,535631,2946947840,
HI-TECH PIPES LIMITED,HITECH.NS,81.92,508595,16606022656,
AYE FINANCE LIMITED,AYE.NS,176.65,503095,43200315392,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,101.83,495899,15183952896,
HARDWYN INDIA LIMITED,HARDWYN.NS,9.03,493142,6174782976,
DJ MEDIAPRINT & LOG LTD,DJML.NS,75.16,492248,2700442368,
EBIX LIMITED,EBIX.NS,21.37,483561,0,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.7,480408,897480000,
AKI INDIA LIMITED,AKI.NS,4.16,477464,429336736,
A B INFRABUILD LIMITED,ABINFRA.NS,11.95,451661,7633532928,
DHUNSERI TEA & IND. LTD.,DTIL.NS,183.22,450987,1925170816,
FISCHER MEDICAL VENTURE L,FISCHER.NS,36.05,449440,24672880640,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,13.97,439384,3942120960,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,161.39,435187,99789684736,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,158.11,434477,20908986368,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,126.7,429256,12110718976,
EXXARO TILES LIMITED,EXXARO.NS,6.16,429104,2756049664,
ARSHIYA LIMITED,ARSHIYA.NS,0.85,426988,223954544,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,10.87,421907,3578511872,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,86.04,419866,104507473920,
DISHMAN CARBO AMCIS LTD,DCAL.NS,175.27,419532,27479371776,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.12,419245,10970612736,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,155.21,416538,21586573312,
BIOFIL CHEM & PHARMA LTD,BIOFILCHEM.NS,32.72,368174,532478752,
EPACK DURABLE LIMITED,EPACK.NS,199.16,362979,19164864512,
INSOLATION ENERGY LIMITED,INA.NS,93.21,342901,20548319232,
DHANLAXMI BANK LIMITED,DHANBANK.NS,33.21,339566,13107948544,
ASHOKA BUILDCON LTD,ASHOKA.NS,114.07,339117,32022099968,
ELIN ELECTRONICS LIMITED,ELIN.NS,100.27,335886,4984343552,
BEST AGROLIFE LIMITED,BESTAGRO.NS,17.85,330220,6330879488,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,106.57,325379,20471203840,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,128.13,324381,19155705856,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.9,323059,455338624,
DCX SYSTEMS LIMITED,DCXINDIA.NS,176.11,318622,19616264192,
AMIR CHAND JAG KUM (E) L,AEROPLANE.NS,174.99,316605,18120486912,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,183.22,315955,17047108608,
ADVIK CAPITAL LTD.,ADVIKCA.NS,1.19,313484,0,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,29.78,312024,6291076096,
GLOBAL SURFACES LIMITED,GSLSU.NS,28.69,305683,1215934336,
CSM TECHNOLOGIES LIMITED,CSM.NS,96.85,305370,4997796352,
ALLCARGO TERMINALS LTD,ATL.NS,26.71,302259,7795562496,
BURNPUR CEMENT LIMITED,BURNPUR.NS,13.36,301086,230124288,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,48.45,296083,0,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,22.06,278141,10242436096,
HUBTOWN LIMITED,HUBTOWN.NS,188.5,272785,26785974272,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,16.0,270888,2840357632,
DEN NETWORKS LTD,DEN.NS,27.68,270198,13196880896,
DCM SHRIRAM IND LTD,DCMSRIND.NS,47.84,268616,4161705984,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,79.91,264494,8759127040,
GP PETROLEUMS LIMITED,GULFPETRO.NS,68.4,261537,3487331840,
GENUS P&B LIMITED,GENUSPAPER.NS,12.37,240325,3180647680,
BARAK VALLEY CEM. LTD.,BVCL.NS,42.83,229050,949112832,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,157.98,227873,19372675072,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.04,212737,918854272,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,80.75,205193,2693360128,
GTL LTD,GTL.NS,7.34,203374,1154558464,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.94,202576,538525248,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,122.58,201754,7880143872,
CRIZAC LIMITED,CRIZAC.NS,178.83,196336,31292121088,
GLOBE INTL CARRIERS LTD,GICL.NS,23.51,195200,2632052480,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,72.67,192282,9137691648,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,129.63,188743,36960722944,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,123.85,188304,13406761984,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,22.45,186685,1796000000,
HLV LIMITED,HLVLTD.NS,6.62,183155,4364300288,
CRESSANDA RAILWAY SOLUT L,CRSL.NS,2.63,180999,1133469568,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,80.86,179854,22569814016,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,111.22,177463,22970810368,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,155.54,175991,0,
ALPINE TEXWORLD LIMITED,ALPINETEX.NS,55.77,174554,2133035264,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,194.56,173949,12098406400,
3I INFOTECH LIMITED,3IINFOLTD.NS,24.04,172933,5111159808,
COMFORT INTECH LTD.,COMFINTE.NS,6.08,169601,1945223552,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,127.73,169388,8403176960,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,44.14,167514,4369639424,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,138.48,167452,7470010880,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,74.58,166396,13126080512,
CONS. CONST. CONSORT LTD,CCCL.NS,15.07,166168,6732664832,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,61.22,163174,15985347584,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.27,161736,1182814208,
INTRASOFT TECH. LTD,ISFT.NS,96.68,161380,1577012992,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,14.74,161328,2578022400,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,16.91,160535,3515327232,
JAI CORP LIMITED,JAICORPLTD.NS,101.98,159663,17898000384,
GYFTR LIMITED,GYFTR.NS,168.19,158090,12918379520,
DEV ACCELERATOR LIMITED,DEVX.NS,34.71,157513,3284675072,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.07,157198,2534244096,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,22.86,150404,1060790528,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,23.1,148794,2414412032,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,78.38,147481,10984484864,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,6.48,145808,3018439680,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.73,140784,113157008,
AVRO INDIA LIMITED,AVROIND.NS,9.17,140526,123035176,
AGS TRANSACT TECH LTD,AGSTRA.NS,1.93,134071,247244576,
INDUSTRIAL INV TRUST LTD,IITL.NS,155.57,131601,3507722496,
CAPTAIN POLYPLAST LIMITED,CPL.NS,66.08,130861,0,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,152.34,130044,12010980352,
ALANKIT LIMITED,ALANKIT.NS,8.06,126537,2185534464,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.01,125715,1002198912,
AJMERA REALTY & INF I LTD,AJMERA.NS,117.86,125018,23194335232,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,70.5,124745,8113433088,
BAJEL PROJECTS LIMITED,BAJEL.NS,189.53,122896,21928040448,
BPL LTD,BPL.NS,51.67,122378,2530576896,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,186.06,122044,12797761536,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,166.07,121189,6711377920,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,152.05,119886,12476436480,
GVP INFOTECH LIMITED,GVPTECH.NS,7.38,119644,1216805504,
EAST WEST FREIGHT CARRI L,EASTWEST.NS,2.5,118409,0,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,61.74,117850,13437975552,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,120.98,113467,7319175168,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,88.99,113185,4037956864,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,60.46,112644,12022481920,
FUTURE ENTERPRISES LTD,FEL.NS,0.39,110685,192778976,
INDOWIND ENERGY LTD,INDOWIND.NS,9.34,108944,1503760384,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,161.86,105497,36682543104,
EVEREST KANTO CYLINDERLTD,EKC.NS,110.15,102475,12359675904,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,6.51,100819,1596693248,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,113.78,98971,14377763840,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.36,97639,907780544,
FINO PAYMENTS BANK LTD,FINOPB.NS,145.54,94020,12111605760,
AVIO SMART MRKT STACK LTD,ASMS.NS,6.94,93697,2113762560,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,111.06,93209,5653120512,
BIRLA PRECISION TECH L,BIRLAPREC.NS,44.12,91805,3017262592,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,60.06,89193,22813343744,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,68.34,88939,8400223232,
CHEMPLAST SANMAR LIMITED,CHEMPLASTS.NS,177.84,88510,28118204416,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,32.2,87211,1990875264,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,2.61,87025,85667520,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,126.53,84682,35099029504,
BLB LIMITED,BLBLIMITED.NS,15.87,83825,838971584,
HOUSING DEV & INFRA LTD,HDIL.NS,1.5,83630,711006016,
ESTER INDUSTRIES LTD,ESTER.NS,93.31,81849,9731770368,
DANGEE DUMS LIMITED,DANGEE.NS,2.82,81776,434209504,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,114.88,80944,3932581632,
ISHAN DYES N CHEMICALS L,ISHANCH.NS,43.23,79199,1181368960,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,176.72,78725,30219798528,
INDOGULF CROPSCIENCES LTD,IGCL.NS,72.46,78570,4581210624,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,192.08,77476,14844078080,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.13,73960,676308736,
GLOTTIS LIMITED,GLOTTIS.NS,65.77,72270,6077344768,
AAKASH EXPLORATION SER L,AAKASH.NS,8.73,71834,883912448,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,117.0,69097,8516064768,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,141.75,69066,7633388544,
GEM AROMATICS LIMITED,GEMAROMA.NS,172.35,68641,9003070464,
HINDCON CHEMICALS LIMITED,HINDCON.NS,24.0,68392,1228574976,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,122.27,67287,8802146304,
BANNARI AM SPIN MILL LTD.,BASML.NS,24.6,66659,1966065920,
ALLIED DIGITAL SERV. LTD,ADSL.NS,109.48,66238,6202108416,
ARTEMIS ELECTRICALS & P L,AEPL.NS,15.1,65874,3790657280,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,68.77,64740,3663368448,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,86.95,64412,13241093120,
GENSOL ENGINEERING LTD,GENSOL.NS,17.33,63707,666275584,
COASTAL CORPORATION LTD,COASTCORP.NS,40.69,62545,2725303552,
HINDWARE HME INOVATON LTD,HINDWAREAP.NS,196.29,61381,16418942976,
ENTERTAIN NET. IND. LTD.,ENIL.NS,106.99,61111,5100257792,
ASHIMA LTD,ASHIMASYN.NS,18.12,60945,3472880896,
THE BYKE HOSPITALITY LTD,BYKE.NS,31.48,58726,1645752320,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.45,57544,969735488,
BMW VENTURES LIMITED,BMWVENTLTD.NS,56.9,56771,4934083584,
ARCHIDPLY IND. LTD,ARCHIDPLY.NS,112.94,56336,2259135232,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,45.85,56297,2738116096,
FOODS & INNS LIMITED,FOODSIN.NS,53.33,55858,3921438208,
DCM NOUVELLE LIMITED,DCMNVL.NS,189.18,54470,3533456128,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,34.18,53930,1377529984,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,95.43,52956,11633135616,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.58,52366,303686688,
INDIA PESTICIDES LIMITED,IPL.NS,140.47,52027,16177017856,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,58.39,51156,2922419456,
GFL LIMITED,GFLLIMITED.NS,55.79,51147,6128531456,
BALMER LAWRIE INVSTS. L,BLIL.NS,71.9,51079,15959836672,
HP ADHESIVES LIMITED,HPAL.NS,34.72,50504,3189891072,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,17.95,47966,692186048,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,139.67,47143,6711366656,
DPSC LIMITED,DPSCLTD.NS,7.11,45742,6923644416,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,21.61,45323,15851157504,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,191.96,45132,40695066624,
DCM LIMITED,DCM.NS,80.11,44812,1496274432,
AKG EXIM LIMITED,AKG.NS,9.58,44293,304419584,
BAID FINSERV LIMITED,BAIDFIN.NS,9.79,44262,1516354560,
AIRAN LIMITED,AIRAN.NS,14.9,43121,1862797952,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.15,42315,232041104,
INDO AMINES LIMITED,INDOAMIN.NS,121.17,41297,8795435008,
CUBEX TUBINGS LTD,CUBEXTUB.NS,77.87,41080,1115018624,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,128.15,40957,7241653760,
HT MEDIA LIMITED,HTMEDIA.NS,26.88,40776,6217882624,
GTPL HATHWAY LIMITED,GTPL.NS,54.5,40724,6129235456,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.59,40575,691070400,
ATLANTAA LIMITED,ATLANTAA.NS,37.41,39948,3048914944,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,45.32,39839,3250379008,
CONFIDENCE FUTURIST ENE L,CFEL.NS,32.69,39760,0,
ANUH PHARMA LIMITED,ANUHPHR.NS,79.02,39711,7919699968,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,43.33,39671,3320520960,
HILTON METAL FORGING LTD,HILTON.NS,20.0,39142,1029331072,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,12.76,38842,1838477824,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.89,37941,266698832,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,127.07,36646,11303070720,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,75.25,36610,6546161664,
INTL CONVEYORS LIMITED,INTLCONV.NS,76.72,35415,4893278208,
CL EDUCATE LIMITED,CLEDUCATE.NS,65.12,34847,3535556864,
HEADS UP VENTURES LIMITED,HEADSUP.NS,6.46,34786,142653648,
APTECH LIMITED,APTECHT.NS,91.51,33996,5307837952,
AARTECH SOLONICS LIMITED,AARTECH.NS,47.92,32854,1522436352,
HAMPTON SKY REALTY LTD.,HAMPTON.NS,8.18,31820,0,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,16.93,31197,3531653376,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,146.99,30338,6533821952,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,106.39,29287,4083886592,
INDO US BIOTECH LTD,INDOUS.NS,80.96,28661,1623409920,
ARVEE LABORATORIES I LTD,ARVEE.NS,174.8,28631,1926296064,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,66.84,28549,4493624832,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.39,28075,213414768,
JHS SVEND. LAB. LTD,JHS.NS,9.0,27986,786651904,
CEREBRA INT TECH LTD,CEREBRAINT.NS,2.71,27508,328415360,
GUJARAT NATURAL RES L,GNRL.NS,99.73,27103,0,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,25.46,26298,1435020032,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.35,25773,527306336,
ANNAPURNA SWADISHT LTD,ANNAPURNA.NS,148.85,25024,2618271488,
