Name,Symbol,Price,Volume,MarketCap,New
DHANLAXMI BANK LIMITED,DHANBANK.NS,24.87,1541180,9843956736,
INDRAPRASTHA GAS LTD,IGL.NS,181.14,1535376,253830889472,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,104.81,1486485,8263560704,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,138.07,1485633,63328661504,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.45,1406206,1558472320,
J & K BANK LTD.,J&KBANK.NS,100.44,1345422,110602772480,
ASHOKA BUILDCON LTD,ASHOKA.NS,150.73,1282262,42327154688,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,3.01,1215368,1355760512,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,187.07,1213448,70096158720,
ARFIN INDIA LIMITED,ARFIN.NS,81.73,1204649,13840251904,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,6.48,1189966,2044184576,
FEDBANK FINANCIAL SER L,FEDFINA.NS,162.1,1165542,60639911936,
AEQUS LIMITED,AEQUS.NS,141.58,1157662,92714254336,
ELECTRONICS MART IND LTD,EMIL.NS,98.65,1123191,37955465216,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,88.7,1073640,9678305280,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,64.89,1041643,0,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,134.92,1016779,166339133440,
CASTROL INDIA LIMITED,CASTROLIND.NS,187.47,1010747,185430769664,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.73,997200,60044890112,
ENVIRO INFRA ENGINEERS L,EIEL.NS,189.32,943063,33231341568,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,82.45,927181,0,
ENGINEERS INDIA LTD,ENGINERSIN.NS,193.88,910409,108968779776,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,180.26,884672,173437878272,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,71.41,865857,16660153344,
KNR CONSTRU LTD.,KNRCON.NS,141.9,864465,39912091648,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.28,861218,28124667904,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.13,797919,1186499968,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,27.21,793878,27296249856,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,70.32,772631,43470737408,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.27,771179,7028344320,
AKME FINTRADE (INDIA) LTD,AFIL.NS,5.76,754036,2463776512,
A B INFRABUILD LIMITED,ABINFRA.NS,19.11,753225,12207265792,
KAMDHENU LIMITED,KAMDHENU.NS,22.39,740742,6311360512,
VALOR ESTATE LIMITED,DBREALTY.NS,109.54,670516,59064451072,
FUSION FINANCE LIMITED,FUSION.NS,165.13,662137,26704220160,
AVANTEL LIMITED,AVANTEL.NS,152.9,652372,40589893632,
JINDAL SAW LIMITED,JINDALSAW.NS,161.52,644285,102914981888,
AXITA COTTON LIMITED,AXITA.NS,9.09,641353,3164084736,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,638958,825689792,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,118.39,623723,143985098752,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.03,622038,4785007616,
GUJ STATE FERT & CHEM LTD,GSFC.NS,173.41,598438,69128151040,
DCW LTD,DCW.NS,53.79,594897,15883431936,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,43.63,581406,11392366592,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.33,572602,448891392,
ATLANTAA LIMITED,ATLANTAA.NS,46.63,569120,3821976832,
JAI CORP LIMITED,JAICORPLTD.NS,119.63,568885,21011593216,
GREAVES COTTON LTD.,GREAVESCOT.NS,171.92,559432,40030642176,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,72.88,543711,20369383424,
HI-TECH PIPES LIMITED,HITECH.NS,85.33,538288,17304944640,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,122.18,515434,25234434048,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,123.09,503996,18334181376,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.14,492187,3145155328,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,122.45,485685,18043002880,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,472539,385859552,
IOL CHEM AND PHARMA LTD,IOLCP.NS,75.86,458368,22266998784,
DEN NETWORKS LTD,DEN.NS,30.55,447830,14565198848,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,186.49,444183,14084085760,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.95,436864,5623854080,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,8.54,394612,1222357120,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,151.06,388576,29016602624,
KROSS LIMITED,KROSS.NS,198.7,380610,12818022400,🚀 New!
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.16,373812,1026764928,
DEV ACCELERATOR LIMITED,DEVX.NS,39.04,352635,3520920832,
FILATEX INDIA LTD,FILATEX.NS,45.86,330510,20364517376,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.18,322986,4338987008,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.68,321796,8671345664,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,179.67,320433,23234990080,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,34.7,305829,6429961216,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,187.5,303280,9009675264,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,46.72,298568,10532556800,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,33.98,290459,11289550848,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,112.79,284402,1446734720,
INDOWIND ENERGY LTD,INDOWIND.NS,14.69,282770,2365121792,
THE BYKE HOSPITALITY LTD,BYKE.NS,53.78,282203,2811580672,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,25.79,282086,13307535360,
DCX SYSTEMS LIMITED,DCXINDIA.NS,179.52,281567,20000223232,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,55.28,281038,3969697280,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.9,264681,369638912,
GLOTTIS LIMITED,GLOTTIS.NS,55.09,261306,5090481152,
ALLIED DIGITAL SERV. LTD,ADSL.NS,130.97,261077,7401655296,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,67.72,257179,2327824896,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.53,252876,2537596416,
JHS SVEND. LAB. LTD,JHS.NS,10.5,247981,902983808,
BCL INDUSTRIES LIMITED,BCLIND.NS,29.94,244986,8837190656,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,102.46,244591,12883554304,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,92.46,242926,6171366912,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,189.06,240918,8403867136,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,127.95,232263,23755659264,
GK ENERGY LIMITED,GKENERGY.NS,141.36,229299,28670248960,
GUJ IND POW CO. LTD,GIPCL.NS,143.45,226866,22271412224,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,165.21,224294,5321726464,
ALEMBIC LIMITED,ALEMBICLTD.NS,98.45,223139,25280169984,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.68,223097,642267136,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,79.53,219698,9019211776,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,136.56,204245,38936633344,
CUBEX TUBINGS LTD,CUBEXTUB.NS,112.02,201274,1616775680,
HLV LIMITED,HLVLTD.NS,8.96,199993,5906968576,
INDO AMINES LIMITED,INDOAMIN.NS,124.14,197116,9020761088,
GTL LTD,GTL.NS,7.62,197090,1198601472,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,149.0,193699,19704250368,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,112.8,191613,9187436544,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,67.11,190752,9999940608,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,64.86,186516,1839060224,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.87,183343,2480546048,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,6.06,181784,985949696,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.26,180199,2518921472,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.4,180136,213601168,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,105.9,178752,12706395136,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,163.0,177338,48099135488,
ANLON HEALTHCARE LIMITED,AHCL.NS,136.89,176112,7275908608,
ALANKIT LIMITED,ALANKIT.NS,10.37,176034,2816242176,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,27.78,175900,13916175360,
HOUSING DEV & INFRA LTD,HDIL.NS,2.19,171370,1038068800,
BHANSALI ENG. POLYMERS LT,BEPL.NS,84.88,169165,21123104768,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,123.93,167309,7966929408,
CAPITAL INDIA FINANCE LTD,CIFL.NS,33.09,166585,12929046528,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,87.79,166463,15451039744,
BARTRONICS INDIA LIMITED,ASMS.NS,11.14,166406,3392984832,
AUSOM ENTERPRISE LIMITED,AUSOMENT.NS,142.11,165524,1936043136,
BMW VENTURES LIMITED,BMWVENTLTD.NS,50.74,160654,4399919104,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,174.01,160419,107592802304,
KHANDWALA SECURITIES LTD,KHANDSE.NS,19.67,156375,300042336,
CONS. CONST. CONSORT LTD,CCCL.NS,17.15,155515,7661924352,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.08,152378,702753856,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,105.43,152274,14668570624,
GVP INFOTECH LIMITED,GVPTECH.NS,8.21,152068,1353654784,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,173.66,149412,29696528384,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.99,149210,153459504,
ALLCARGO TERMINALS LTD,ATL.NS,26.69,147750,7789725696,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,95.76,131928,10366020608,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,68.98,131321,6721809408,
HILTON METAL FORGING LTD,HILTON.NS,31.13,128775,823385280,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,74.21,126237,7094346240,
DCM SHRIRAM IND LTD,DCMSRIND.NS,45.51,125146,3959014144,
EVEREST KANTO CYLINDERLTD,EKC.NS,109.46,124548,12300810240,
LORENZINI APPARELS LTD,LAL.NS,7.79,123224,1368044672,
APTECH LIMITED,APTECHT.NS,87.81,120875,5111862272,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,68.52,120126,9700769792,
BLS E-SERVICES LIMITED,BLSE.NS,175.18,115042,15916238848,
FUTURE ENTERPRISES LTD,FEL.NS,0.46,111648,404474656,
DJ MEDIAPRINT & LOG LTD,DJML.NS,70.2,107888,2418648320,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,17.15,105830,2984696576,
KRITIKA WIRES LIMITED,KRITIKA.NS,7.07,104910,1882599680,
DPSC LIMITED,DPSCLTD.NS,9.31,104706,9065981952,
BLB LIMITED,BLBLIMITED.NS,12.81,104515,677203968,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,79.2,104184,5212926464,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,177.9,103811,12201208832,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,105.13,103645,13284710400,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,71.22,103518,9662955520,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.61,101578,320218080,
20 MICRONS LTD,20MICRONS.NS,190.64,100427,6747801088,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,101.92,100077,5429264384,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,118.52,99592,7621606912,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,36.53,98682,1472240256,
AVRO INDIA LIMITED,AVROIND.NS,134.09,98650,1784878720,
BANNARI AM SPIN MILL LTD.,BASML.NS,24.79,97581,1981250944,
GSS INFOTECH LIMITED,GSS.NS,15.93,96939,411762368,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,33.22,96835,3742913024,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.92,96781,508641344,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,176.34,96763,0,
BAID FINSERV LIMITED,BAIDFIN.NS,10.21,96295,1547584768,
KOPRAN LTD,KOPRAN.NS,147.71,95652,7132267008,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,25.1,94846,931627776,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.9,94564,950347776,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.67,93384,271769312,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.73,93291,5115905536,
BARAK VALLEY CEM. LTD.,BVCL.NS,42.87,90192,957621120,
INTL CONVEYORS LIMITED,INTLCONV.NS,81.76,90001,5243337216,
ANIK INDUSTRIES LTD,ANIKINDS.NS,42.29,89694,1179768192,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,50.98,89419,3044474624,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,81.66,89123,4156616704,
CINEVISTA LIMITED,CINEVISTA.NS,16.9,87505,970676416,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.34,87118,365676928,
BAJEL PROJECTS LIMITED,BAJEL.NS,167.46,86532,19382992896,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.79,85131,5132935680,
INDBANK MERCH BANK,INDBANK.NS,35.06,84404,1568861824,
INDOGULF CROPSCIENCES LTD,IGCL.NS,74.06,83675,4682369536,
AAKASH EXPLORATION SER L,AAKASH.NS,8.45,83408,855562496,
GEM AROMATICS LIMITED,GEMAROMA.NS,150.43,83333,7858032640,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,69.46,82291,15124656128,
AKASH INFRA-PROJECTS LTD,AKASH.NS,29.06,82041,490025280,
ASHIMA LTD,ASHIMASYN.NS,17.8,82032,3411549184,
BIOFIL CHEM & PHARMA LTD,BIOFILCHEM.NS,31.2,76072,510669056,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,73.01,74725,3312858112,
GENUS P&B LIMITED,GENUSPAPER.NS,13.04,73904,3352922112,
KSR FOOTWEAR LIMITED,KSR.NS,23.6,72079,0,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.72,71588,437873824,
BPL LTD,BPL.NS,61.86,71346,3029639936,
GENSOL ENGINEERING LTD,GENSOL.NS,23.75,69074,913449344,
EXXARO TILES LIMITED,EXXARO.NS,7.62,66783,3409269504,
ABAN OFFSHORE LTD.,ABAN.NS,18.34,64317,1070420032,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,78.33,64277,5644007936,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,187.8,62856,11267999744,
ARSHIYA LIMITED,ARSHIYA.NS,1.26,62175,331979648,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,22.66,62024,4722418176,
ADF FOODS LIMITED,ADFFOODS.NS,193.83,61118,21294860288,
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.94,60282,1433152384,
BODAL CHEMICALS LTD,BODALCHEM.NS,50.16,59820,6328611840,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.04,59755,578819200,
INDIA PESTICIDES LIMITED,IPL.NS,167.19,58142,19286695936,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.79,57467,1748977024,
AURUM PROPTECH LIMITED,AURUM.NS,178.03,57267,12588081152,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,64.98,56302,12921285632,
ANUH PHARMA LIMITED,ANUHPHR.NS,75.83,56080,7631854080,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,38.3,55862,3124163328,
HT MEDIA LIMITED,HTMEDIA.NS,23.44,55127,5422141952,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,27.53,53612,12352280576,
GINNI FILAMENTS LTD,GINNIFILA.NS,40.42,53268,3461975552,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,147.74,51898,41103179776,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,169.37,51100,9153955840,
CEREBRA INT TECH LTD,CEREBRAINT.NS,6.68,50634,832211456,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,24.7,49539,2800610816,
NANDANI CREATION LIMITED,JAIPURKURT.NS,38.46,49366,663881344,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,141.8,48468,8817609728,
KCP LTD,KCP.NS,171.97,45906,22173032448,
GFL LIMITED,GFLLIMITED.NS,54.68,45817,6045914624,
GP PETROLEUMS LIMITED,GULFPETRO.NS,33.74,45201,1730996864,
BROOKS LAB LIMITED,BROOKS.NS,71.47,44740,2108199168,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,66.65,44704,25316507648,
AKI INDIA LIMITED,AKI.NS,6.31,44666,657663232,
BALAXI PHARMA LTD,BALAXI.NS,25.82,44621,1425457664,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.3,44175,526240896,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.11,43857,1209279616,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,31.23,43559,3264159488,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.74,42918,463168352,
COASTAL CORPORATION LTD,COASTCORP.NS,43.56,41587,2954108928,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,169.37,41487,13089032192,
CAPITAL TRUST LIMITED,CAPTRUST.NS,12.83,41307,434811968,
AIRAN LIMITED,AIRAN.NS,16.34,41219,2042826880,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,85.72,41180,3290447872,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,114.7,41137,2681617664,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.38,40814,810012800,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.22,40357,2526430464,
HP ADHESIVES LIMITED,HPAL.NS,39.81,40188,3675932160,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,103.83,40170,4836490752,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,72.6,39868,4874060800,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,16.68,39327,774015104,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,66.26,38636,10175694848,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,184.64,38435,6763492352,
AFFORD ROBO & AUTO LTD,AFFORDABLE.NS,186.34,37184,2095629184,
KHADIM INDIA LIMITED,KHADIM.NS,173.11,36973,3187443200,
BHARAT SEATS LIMITED,BHARATSE.NS,162.1,36908,10188365824,
KRITI NUTRIENTS LIMITED,KRITINUT.NS,72.98,36504,3662954240,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,27.45,36187,35384823808,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.74,36116,1741122944,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,119.31,34129,7020963840,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,135.08,34010,11083965440,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,26.23,33908,1011110784,
FUTURE MKT NETWORKS LTD,FMNL.NS,8.25,33277,501820096,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,134.51,31904,4187375872,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,137.14,31644,7749671424,
AARTECH SOLONICS LIMITED,AARTECH.NS,50.29,30873,1597732224,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,16.77,30685,2439811072,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,47.31,30135,2476134656,
ELIN ELECTRONICS LIMITED,ELIN.NS,148.65,29245,7388425216,
BIRLA CABLE LIMITED,BIRLACABLE.NS,133.99,29094,4019700224,
ESTER INDUSTRIES LTD,ESTER.NS,94.84,27717,9264385024,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,37.13,27632,752777920,
DCM LTD,DCM.NS,87.7,27217,1642922624,
ANMOL INDIA LIMITED,ANMOL.NS,13.28,26777,760609664,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,168.19,26652,38117122048,
AARON INDUSTRIES LIMITED,AARON.NS,167.88,25722,3516494848,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,14.87,25614,1177885184,
AEROFLEX NEU LIMITED,AERONEU.NS,73.99,25466,1915622400,
ANDHRA CEMENTS LIMITED,ACL.NS,68.24,25202,6351191040,
ARO GRANITE IND. LTD.,AROGRANITE.NS,28.65,25131,438344992,
DANGEE DUMS LIMITED,DANGEE.NS,3.48,24311,535833024,
HINDCON CHEMICALS LIMITED,HINDCON.NS,24.83,24097,1271063168,
ARCHIES LTD,ARCHIES.NS,17.19,23594,580678208,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,26.3,23395,2179969792,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,115.21,23325,10267698176,
