Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,9.27,570933383,1004339986432,
IFCI LTD,IFCI.NS,57.21,216993505,154374832128,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,73552286,1550137472,
HFCL LIMITED,HFCL.NS,71.97,70909010,110127587328,
ADANI POWER LTD,ADANIPOWER.NS,146.57,54413670,2826755375104,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,62.57,44901647,538051411968,
BHARAT COKING COAL LTD,BHARATCOAL.NS,36.1,42742790,0,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,13.9,42448096,95318523904,
GTL INFRA.LTD,GTLINFRA.NS,1.05,41769458,13449566208,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.14,30267540,770553920,
ASHOK LEYLAND LTD,ASHOKLEY.NS,170.65,27169894,1002373251072,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.0,21457393,25457973248,
CANARA BANK,CANBK.NS,134.68,21031031,1221635211264,
CUPID LIMITED,CUPID.NS,76.25,20551203,102666657792,
IDBI BANK LIMITED,IDBI.NS,92.18,20375685,991252643840,
HINDUSTAN CONSTRUCTION CO,HCC.NS,15.33,19375534,40156446720,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,36.54,17011053,12156695552,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,10.97,14422096,13094449152,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.25,14216239,166560000,
BILLIONBRAINS GARAGE VN L,GROWW.NS,155.83,14096809,962031583232,
JINDAL SAW LIMITED,JINDALSAW.NS,191.33,13095266,121952444416,
INOX WIND LIMITED,INOXWIND.NS,79.59,12553742,137628385280,
INDIABULLS LIMITED,IBULLSLTD.NS,9.73,11996553,22599168000,
INDIAN OIL CORP LTD,IOC.NS,156.54,11956153,2210538455040,
INDIAN RAILWAY FIN CORP L,IRFC.NS,97.2,11410131,1270504751104,
INDIAN RENEWABLE ENERGY,IREDA.NS,114.85,11392821,322640216064,
GAIL (INDIA) LTD,GAIL.NS,147.78,11375832,971665244160,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,9.91,10753660,11634825216,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,89.26,10706301,942494253056,
BANK OF INDIA,BANKINDIA.NS,150.2,9550461,683810684928,
BANDHAN BANK LIMITED,BANDHANBNK.NS,175.5,9423986,282725482496,
AVENUESAI LIMITED,CCAVENUE.NS,14.15,8823554,49256427520,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,16.18,8063729,20148070400,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,2.57,7653312,6500530176,
J & K BANK LTD.,J&KBANK.NS,120.81,7636179,133033852928,
CENTRAL BANK OF INDIA,CENTRALBK.NS,35.5,7376054,321496580096,
CESC LTD,CESC.NS,159.73,7289177,211733364736,
DISH TV INDIA LTD.,DISHTV.NS,2.51,6911355,4633164800,
IRB INFRA DEV LTD.,IRB.NS,41.56,6465775,250980843520,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,107.36,6079496,101698011136,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,7.72,5792835,11573956608,
INDIAN OVERSEAS BANK,IOB.NS,32.61,5748254,628305035264,
KWALITY WALL'S (INDIA) L,KWIL.NS,24.82,5335718,58316853248,🚀 New!
BELRISE INDUSTRIES LTD,BELRISE.NS,176.72,5291093,157259448320,
INDIAN ENERGY EXC LTD,IEX.NS,120.25,5203464,106938359808,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,82.15,4898279,684199575552,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.07,4681844,1520381824,
ITC HOTELS LIMITED,ITCHOTELS.NS,153.12,4280301,319101665280,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,71.5,4244085,44200198144,
AEQUS LIMITED,AEQUS.NS,116.8,4093685,76486967296,
ATAL REALTECH LIMITED,ATALREAL.NS,22.16,3996064,2745540864,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.46,3954035,597438784,
BHANDARI HOSIERY EXP LTD,BHANDA-RE2.NS,0.02,3814706,0,
ENGINEERS INDIA LTD,ENGINERSIN.NS,189.01,3772195,106316087296,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,71.27,3574893,69210603520,
ADITYA BIRLA FASHION & RT,ABFRL.NS,59.28,3563024,72107458560,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,13.03,3416480,64697081856,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,56.4,3400088,64410279936,
AWL AGRI BUSINESS LIMITED,AWL.NS,172.89,3317323,224130220032,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,111.94,3274921,138015277056,
IRCON INTERNATIONAL LTD,IRCON.NS,130.22,3251723,122473955328,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,52.23,3201467,72601444352,
INDRAPRASTHA GAS LTD,IGL.NS,156.51,3077252,219316944896,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.32,3028588,18830489600,
HSG & URBAN DEV CORPN LTD,HUDCO.NS,172.7,3006973,345728122880,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,32.06,2953767,23516028928,
JSW CEMENT LIMITED,JSWCEMENT.NS,115.81,2949667,155020328960,
