Name,Symbol,Price,Volume,MarketCap,New
CASTROL INDIA LIMITED,CASTROLIND.NS,183.94,1258321,181939175424,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,36.04,1238343,11973967872,
ELECTRONICS MART IND LTD,EMIL.NS,105.94,1231883,40777699328,
DIAMOND POWER INFRA LTD,DIACABS.NS,143.58,1224845,75662508032,
FILATEX INDIA LTD,FILATEX.NS,49.99,1206489,22198478848,
AXITA COTTON LIMITED,AXITA.NS,12.92,1177321,4498391552,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,88.7,1115620,15611199488,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,78.28,1115210,21878640640,
KAMDHENU LIMITED,KAMDHENU.NS,22.96,1067785,6472033792,
JAIPRAKASH ASSOCIATES LTD,JPASSOCIAT.NS,3.8,1066676,9455676416,🚀 New!
ENGINEERS INDIA LTD,ENGINERSIN.NS,198.78,1010196,111722782720,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.2,1006606,1260000000,
CESC LTD,CESC.NS,168.09,995686,222952718336,
INDOWIND ENERGY LTD,INDOWIND.NS,14.71,991870,2371642624,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,62.11,963199,31155539968,
DCW LTD,DCW.NS,59.56,940879,17587230720,
JINDAL SAW LIMITED,JINDALSAW.NS,164.06,937115,104533385216,
HI-TECH PIPES LIMITED,HITECH.NS,91.89,925960,18635313152,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,75.3,922160,46549299200,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,18.44,915065,5320772608,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,193.59,900211,93589127168,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,177.77,890784,171042111488,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,114.62,878279,82108858368,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.83,863361,251871344,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,34.67,853089,7324096512,
AKME FINTRADE (INDIA) LTD,AFIL.NS,6.87,839752,2938566400,
FISCHER MEDICAL VENTURE L,FISCHER.NS,43.03,826885,27930759168,
BHANSALI ENG. POLYMERS LT,BEPL.NS,86.23,812619,21459066880,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,122.31,787694,56100007936,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,775374,825689792,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.5,763945,1126046976,
DELTA CORP LIMITED,DELTACORP.NS,70.87,763830,19018276864,
JTL INDUSTRIES LIMITED,JTLIND.NS,60.42,717693,23852806144,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.37,651821,8484099584,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.09,628357,3550244608,
DEN NETWORKS LTD,DEN.NS,31.92,595809,15218368512,
CAPITAL INDIA FINANCE LTD,CIFL.NS,38.15,589896,14906108928,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,108.31,585865,13686549504,
GUJ STATE FERT & CHEM LTD,GSFC.NS,175.71,582604,70045024256,
GEM AROMATICS LIMITED,GEMAROMA.NS,158.7,572141,8290034176,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,71.4,552424,27120758784,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.19,528809,5052240896,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.99,528758,972278848,
INDIABULLS LIMITED,IBULLSLTD.NS,16.15,528516,37510438912,
ASHOKA BUILDCON LTD,ASHOKA.NS,175.2,516257,49198682112,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.59,505992,1166482816,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.87,502511,396686528,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,156.65,500920,23082371072,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,85.97,487802,9749549056,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,71.84,479244,2036973056,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,37.17,470866,6887655424,
IOL CHEM AND PHARMA LTD,IOLCP.NS,82.9,470550,24333432832,
BCL INDUSTRIES LIMITED,BCLIND.NS,32.31,461923,9536727040,
KITEX GARMENTS LTD,KITEX.NS,187.65,440915,37436174336,
GTL LTD,GTL.NS,8.04,430842,1264666112,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,38.93,425978,2193130496,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,140.67,414520,26117300224,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.06,387946,733334784,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,6.5,387880,2050493696,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,132.88,385326,27444357120,
BLB LIMITED,BLBLIMITED.NS,14.04,362946,742228224,
FUTURE ENTERPRISES LTD,FEL.NS,0.47,361339,413267584,
GUJ IND POW CO. LTD,GIPCL.NS,153.51,355936,23827197952,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,134.57,355334,10951581696,
DHANLAXMI BANK LIMITED,DHANBANK.NS,24.68,355160,9741167616,
ALLCARGO TERMINALS LTD,ATL.NS,27.36,351994,7985271296,
GENUS P&B LIMITED,GENUSPAPER.NS,13.05,349497,3355493632,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,28.89,345971,14467237888,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,167.78,343183,103740710912,
HLV LIMITED,HLVLTD.NS,9.86,334157,6500302336,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,26.55,327804,13688456192,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,50.31,316724,11341886464,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.99,313262,2506823936,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,78.13,312671,5245321728,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,192.52,312170,9250893824,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.41,308978,288295936,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,65.99,304988,9342582784,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.33,295998,745814784,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.73,284786,344085280,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,6.54,273014,1068830528,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,155.99,272170,20628631552,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,120.24,269528,16729098240,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,190.12,264929,56101883904,
KRITIKA WIRES LIMITED,KRITIKA.NS,7.2,263967,1917216000,
ABAN OFFSHORE LTD.,ABAN.NS,24.75,263448,1444541824,
GK ENERGY LIMITED,GKENERGY.NS,159.84,259374,32418310144,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,81.76,246674,7929837056,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.98,244761,151909408,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,128.55,237642,6719035392,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,156.03,232077,29971273728,
CONS. CONST. CONSORT LTD,CCCL.NS,18.73,231377,8377470976,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,29.61,226424,29703860224,
ASHIMA LTD,ASHIMASYN.NS,17.95,220526,3440298496,
DCM SHRIRAM IND LTD,DCMSRIND.NS,165.03,218870,14356320256,
EVEREST KANTO CYLINDERLTD,EKC.NS,116.36,218437,13076212736,
GANDHAR OIL REFINE IND L,GANDHAR.NS,146.29,217197,14356973568,
BALAXI PHARMA LTD,BALAXI.NS,28.01,209792,1546362112,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.79,209124,291297632,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,48.82,206331,27630491648,
ARFIN INDIA LIMITED,ARFIN.NS,65.04,206165,11013947392,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,116.69,205867,14672868352,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.06,203065,2534248192,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,58.43,196280,4195901440,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,179.34,194015,30667827200,
ALLIED DIGITAL SERV. LTD,ADSL.NS,157.6,190320,8906627072,
ALEMBIC LIMITED,ALEMBICLTD.NS,101.28,183882,26006861824,
A B INFRABUILD LIMITED,ABINFRA.NS,18.28,182643,11677070336,
FOODS & INNS LIMITED,FOODSIN.NS,69.45,181997,5124981248,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,131.27,180852,37443350528,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,25.19,177655,5249678336,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,94.71,172682,10334072832,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,137.43,167295,20470116352,
ARSHIYA LIMITED,ARSHIYA.NS,1.3,165115,342518688,
ALANKIT LIMITED,ALANKIT.NS,10.71,161593,2908578048,
GLOTTIS LIMITED,GLOTTIS.NS,60.31,159321,5572825088,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.74,155099,4523344384,
FUSION FINANCE LIMITED,FUSION.NS,160.49,153419,25953855488,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,76.04,152172,10316920832,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.13,148142,535889984,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,114.96,147045,7390286336,
DJ MEDIAPRINT & LOG LTD,DJML.NS,70.18,143514,2417959168,
CINEVISTA LIMITED,CINEVISTA.NS,15.85,142730,910368192,
AURUM PROPTECH LIMITED,AURUM.NS,182.04,142529,12871618560,
JHS SVEND. LAB. LTD,JHS.NS,9.95,142231,855684608,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,78.26,141775,3551078912,
BARAK VALLEY CEM. LTD.,BVCL.NS,44.89,141603,1002743488,
ARCHIDPLY DECOR LIMITED,ADL.NS,82.22,136889,457657088,
BAID FINSERV LIMITED,BAIDFIN.NS,11.81,135926,1772508416,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,4.03,133648,381960224,
CAPITAL TRUST LIMITED,CAPTRUST.NS,12.78,132705,433117472,
INDOGULF CROPSCIENCES LTD,IGCL.NS,82.98,132701,5246327808,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,125.69,128296,8082684928,
DEV ACCELERATOR LIMITED,DEVX.NS,42.53,122412,3835675136,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.37,121974,597844096,
HILTON METAL FORGING LTD,HILTON.NS,41.27,118698,967458112,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,15.0,117910,2649636864,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.2,117232,1480081792,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,29.1,116047,1080094336,
GVP INFOTECH LIMITED,GVPTECH.NS,9.75,113651,1607568128,
INDIA PESTICIDES LIMITED,IPL.NS,174.57,111687,20138039296,
DPSC LIMITED,DPSCLTD.NS,10.05,107610,9786586112,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,73.63,107422,7038899200,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,198.69,106000,13286989824,🚀 New!
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.67,104665,5087568896,
GINNI FILAMENTS LTD,GINNIFILA.NS,40.15,103956,3469101824,
KCP LTD,KCP.NS,182.15,98997,23482988544,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.73,98648,153615664,
AIRAN LIMITED,AIRAN.NS,18.39,98493,2299117824,
KOPRAN LTD,KOPRAN.NS,133.04,96444,6423916544,
CUBEX TUBINGS LTD,CUBEXTUB.NS,92.14,95898,1329849216,
ANMOL INDIA LIMITED,ANMOL.NS,13.54,95839,775501120,
KSR FOOTWEAR LIMITED,KSR.NS,14.93,95680,0,
GSS INFOTECH LIMITED,GSS.NS,16.47,93421,425720384,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,100.42,93069,6702667776,
HOUSING DEV & INFRA LTD,HDIL.NS,2.37,92114,1123389440,
BHARAT ROAD NETWORK LTD,BRNL.NS,22.54,91930,1892233088,
BPL LTD,BPL.NS,57.25,91817,2803861760,
AAKASH EXPLORATION SER L,AAKASH.NS,8.84,89932,895049984,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,67.01,89864,9985040384,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,31.98,87714,3342549504,
BAJEL PROJECTS LIMITED,BAJEL.NS,171.56,84907,19842381824,
EDUCOMP SOLUTIONS LTD,EDUCOMP.NS,1.19,84401,145735936,🚀 New!
CEREBRA INT TECH LTD,CEREBRAINT.NS,6.6,83452,822244864,
ALPS INDUSTRIES LTD.,ALPSINDUS.NS,3.82,82356,15187877,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.83,81577,977599424,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,18.43,80343,855221760,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.55,80079,398494080,
BODAL CHEMICALS LTD,BODALCHEM.NS,53.34,78912,6729827840,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,49.12,78644,12825877504,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,111.97,78491,5964626944,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,145.55,78188,40493891584,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,175.44,76384,9518784512,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.64,76299,849158400,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,187.13,75909,8191213056,
AVG LOGISTICS LIMITED,AVG.NS,180.33,75692,2715358976,
GENSOL ENGINEERING LTD,GENSOL.NS,27.0,75066,1038447616,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,94.25,74868,7709659136,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.45,73591,2538742016,
ANIK INDUSTRIES LTD,ANIKINDS.NS,52.08,72974,1447500160,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,47.09,72576,2356854528,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,174.57,71378,39563030528,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,59.06,71113,3527004160,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.36,69863,1258759168,
INDO AMINES LIMITED,INDOAMIN.NS,128.51,68534,9338311680,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,93.52,68367,4760308224,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,28.43,67946,12706560000,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,129.04,67465,7593539072,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,26.6,66763,1025373504,
BHARAT SEATS LIMITED,BHARATSE.NS,176.22,65996,11075841024,
FUTURE MKT NETWORKS LTD,FMNL.NS,9.15,65262,556564096,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,27.63,64925,5720976384,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,69.92,64224,15218385920,
AARVI ENCON LIMITED,AARVI.NS,128.52,64152,1903471232,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,67.95,62783,13511869440,
INTL CONVEYORS LIMITED,INTLCONV.NS,91.16,60977,5791670272,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.34,60257,1712857728,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,16.55,59051,2880275456,
ANLON HEALTHCARE LIMITED,AHCL.NS,138.93,58264,7384337408,
20 MICRONS LTD,20MICRONS.NS,194.53,56583,6885489664,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,133.62,56157,4275171840,
THE BYKE HOSPITALITY LTD,BYKE.NS,52.67,55189,2753550592,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,48.44,54076,922783360,
ATLANTAA LIMITED,ATLANTAA.NS,42.64,53225,3483913472,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,87.26,53184,9481728000,
DANGEE DUMS LIMITED,DANGEE.NS,3.74,52675,575866560,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.71,52106,445091520,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,76.35,50968,5025340416,
INDO US BIOTECH LTD,INDOUS.NS,124.24,50644,2551720704,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.05,48792,476717472,
BANNARI AM SPIN MILL LTD.,BASML.NS,27.06,47808,2162672384,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,18.48,47586,602203008,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,120.69,47385,10756084736,
KUANTUM PAPERS LIMITED,KUANTUM.NS,92.17,47105,8051289088,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,21.6,46675,1241909760,
KHADIM INDIA LIMITED,KHADIM.NS,160.15,45174,2948813056,
LASA SUPERGENERICS LTD,LASA.NS,9.22,45116,473767424,
ESTER INDUSTRIES LTD,ESTER.NS,107.66,44662,10516699136,
ARCHIES LTD,ARCHIES.NS,18.48,43844,624254400,
GFL LIMITED,GFLLIMITED.NS,58.04,43766,6417426944,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,6.15,43505,300755360,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.92,41202,960563328,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,137.82,41193,11308796928,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,57.53,40711,5317986816,
GP PETROLEUMS LIMITED,GULFPETRO.NS,35.79,40238,1836170112,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,112.74,39642,4377620992,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,15.35,39571,2509183744,
ELIN ELECTRONICS LIMITED,ELIN.NS,167.39,39330,8319868928,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,120.98,39300,5635352576,
COASTAL CORPORATION LTD,COASTCORP.NS,46.57,38121,3158237952,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,180.47,37846,13946848256,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,8.77,37446,524804512,
CL EDUCATE LIMITED,CLEDUCATE.NS,83.41,37110,4522820608,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.0,36294,2506011136,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,39.26,35576,795961792,
BIRLA CABLE LIMITED,BIRLACABLE.NS,135.92,34700,4077600000,
KRONOX LAB SCIENCES LTD,KRONOX.NS,144.4,34293,5357817344,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,81.0,33987,5836392960,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,26.05,33860,2953680384,
HT MEDIA LIMITED,HTMEDIA.NS,23.14,33801,5352745984,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,117.27,33682,2741702656,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.81,33644,551807616,
BEARDSELL LIMITED,BEARDSELL.NS,30.0,33004,1183110016,
AKI INDIA LIMITED,AKI.NS,7.08,32371,737916928,
KANPUR PLASTIPACK LIMITED,KANPRPLA.NS,184.75,31875,4436301824,
CAMBRIDGE TECH ENTER LTD,CTE.NS,39.98,31812,772136640,
JULLUNDUR MOT AGENCY LTD,JMA.NS,76.89,31168,1756248576,
GTPL HATHWAY LIMITED,GTPL.NS,101.22,30135,11383508992,
HP ADHESIVES LIMITED,HPAL.NS,43.4,29802,4007421696,
ANDHRA CEMENTS LIMITED,ACL.NS,67.64,29708,6295348224,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,138.01,29344,8581934080,
CMI LIMITED,CMICABLES.NS,5.44,29162,87189368,🚀 New!
GOKUL REFOILS & SOLV LTD,GOKUL.NS,39.03,29108,3863774720,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,72.15,28846,5304094720,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,104.21,28414,14726123520,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,89.15,27376,8954435584,
KN AGRI RESOURCES LIMITED,KNAGRI.NS,196.15,27068,4903536640,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,191.52,26661,2478928128,
HERCULES INVESTMENTS LTD,HERCULES.NS,162.98,26176,5232601600,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,28.0,25906,2320880384,
