Name,Symbol,Price,Volume,MarketCap,New
K M SUGAR MILLS LTD,KMSUGAR.NS,27.97,54508,2573244672,
GINNIFILAMENTS LTD.,GINNIFILA.NS,44.78,53994,3860148736,
DONEAR IND. LIMITED,DONEAR.NS,98.68,53380,5131360256,
GP PETROLEUMS LIMITED,GULFPETRO.NS,39.48,51208,2019999360,
MAWANA SUGARS LIMITED,MAWANASUG.NS,87.27,50979,3413728512,
CL EDUCATE LIMITED,CLEDUCATE.NS,85.98,50888,4771708416,
INDO US BIOTECH LTD,INDOUS.NS,141.72,50849,2883628544,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,194.5,50799,44076253184,
MANGAL CREDIT N FINCORP L,MANCREDIT.NS,182.88,50464,3861325824,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,31.33,50351,2596899072,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,152.55,50152,9510284288,
ATAM VALVES LIMITED,ATAM.NS,92.05,49488,1055169216,
CEREBRA INT TECH LTD,CEREBRAINT.NS,8.5,48681,1032628544,
BPL LTD,BPL.NS,75.29,48220,3689803264,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,43.63,47999,1256182400,
MITCON CON & ENG SER LTD,MITCON.NS,72.35,47725,972275520,
CAPITAL TRUST LIMITED,CAPTRUST.NS,25.26,47255,650661056,
MBL INFRASTRUCTURE LTD,MBLINFRA.NS,42.21,46167,6438259200,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.18,45062,529160192,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,17.04,44213,2785439232,
GENUS P&B LIMITED,GENUSPAPER.NS,16.52,43926,4247720704,
HILTON METAL FORGING LTD,HILTON.NS,45.05,43264,1057227584,
MAHINDRA EPC IRRIG LTD,MAHEPC.NS,136.67,43149,3824690176,
ASHIMA LTD,ASHIMASYN.NS,21.8,43015,4178189568,
ANIK INDUSTRIES LTD,ANIKINDS.NS,76.01,43014,2109542528,
FOODS & INNS LIMITED,FOODSIN.NS,80.69,42483,5929628672,
MADHUCON PROJECTS LTD.,MADHUCON.NS,6.9,42403,514963072,
MANAK ALUMINIUM CO. LTD.,MANAKALUCO.NS,29.33,40139,2001141376,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,137.75,39367,12252455936,
ALPS INDUSTRIES LTD.,ALPSINDUS.NS,1.88,38330,79191008,
LOVABLE LINGERIE LTD,LOVABLE.NS,95.43,38049,1412364032,
AURUM PROPTECH LIMITED,AURUM.NS,171.05,37996,12105405440,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,56.74,37984,2340663808,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,30.98,37849,3512668672,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,154.91,37705,7215841280,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,79.83,37458,5868688384,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,8.15,37194,1093266688,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,77.53,36385,7410765824,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,161.35,36356,5022921216,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,40.09,35564,2258479360,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,142.71,35050,8397969920,
GVP INFOTECH LIMITED,GVPTECH.NS,9.6,35045,1582836352,
MEP INFRA. DEVELOPERS LTD,MEP.NS,2.52,34993,462284032,
DIGICONTENT LIMITED,DGCONTENT.NS,33.16,34665,1981126528,
KOTHARI PRODUCTS LTD,KOTHARIPRO.NS,89.11,34640,5322914304,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.66,33908,493376160,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,2.04,33739,618817216,
MANAKSIA LTD.,MANAKSIA.NS,67.15,33432,4400611328,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,19.85,33233,949515008,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,4.31,33160,678415040,
DCM SHRIRAM IND LTD,DCMSRIND.NS,171.05,31834,14880013312,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,86.08,31586,5739351552,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,11.86,31289,312446720,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,11.66,31133,667160512,
DCM LTD,DCM.NS,94.88,31019,1774180480,
ABAN OFFSHORE LTD.,ABAN.NS,40.8,30637,2381305088,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,90.45,30469,1160184064,
