Name,Symbol,Price,Volume,MarketCap,New
GLOBE INTL CARRIERS LTD,GICL.NS,25.16,2535243,2816777472,
INDRAPRASTHA GAS LTD,IGL.NS,164.32,2353879,230048268288,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,38.43,2342105,8118403584,
J & K BANK LTD.,J&KBANK.NS,147.52,2303844,162446442496,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,172.82,2235539,0,
JTL INDUSTRIES LIMITED,JTLIND.NS,70.62,2232147,27759425536,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,54.66,2213973,15364709376,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,96.46,2208544,93662494720,
IOL CHEM AND PHARMA LTD,IOLCP.NS,131.68,2097855,38651703296,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,76.69,2097389,34772127744,
ARFIN INDIA LIMITED,ARFIN.NS,89.24,2044776,15056793600,
GTL LTD,GTL.NS,8.14,2006026,1280395904,
ELITECON INTERNATIONAL L,ELITECON.NS,28.96,1989332,0,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,121.65,1942528,48634044416,
DCX SYSTEMS LIMITED,DCXINDIA.NS,193.85,1939352,21592258560,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.22,1934542,13161415680,
CESC LTD,CESC.NS,178.61,1924838,236760137728,
AVANTEL LIMITED,AVANTEL.NS,169.94,1889951,45154902016,
GK ENERGY LIMITED,GKENERGY.NS,141.41,1886664,28680390656,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,74.0,1845894,45745659904,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,44.8,1822880,8301506048,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,173.5,1811369,69658869760,
IRCON INTERNATIONAL LTD,IRCON.NS,136.56,1683093,128436822016,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,66.79,1625758,14537128960,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,170.06,1598068,0,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,23.54,1505396,1092345088,
KAMDHENU LIMITED,KAMDHENU.NS,24.98,1448436,7041437184,
ELECTRONICS MART IND LTD,EMIL.NS,111.44,1306484,42876403712,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,158.0,1272621,13739926528,
FINO PAYMENTS BANK LTD,FINOPB.NS,132.78,1235471,11049739264,
AYE FINANCE LIMITED,AYE.NS,146.86,1209971,35907104768,
AWL AGRI BUSINESS LIMITED,AWL.NS,188.88,1204518,244368637952,
AJMERA REALTY & INF I LTD,AJMERA.NS,121.67,1159654,23944126464,
JSW CEMENT LIMITED,JSWCEMENT.NS,127.37,1146494,170835623936,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,174.66,1131092,23097612288,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,29.39,1125036,29466472448,
FISCHER MEDICAL VENTURE L,FISCHER.NS,33.42,1107889,21873905664,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,155.74,1082696,75319885824,
DEN NETWORKS LTD,DEN.NS,27.39,1076465,13058618368,
ARISINFRA SOLUTIONS LTD,ARIS.NS,113.89,1004356,9311788032,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.42,968163,1166499712,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,127.97,951734,13852752896,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.95,943538,997499968,
DCB BANK LIMITED,DCBBANK.NS,175.42,940501,56494612480,
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.88,930754,12977698816,
INSOLATION ENERGY LIMITED,INA.NS,117.64,917714,25933664256,
EFC (I) LIMITED,EFCIL.NS,186.89,881214,27649656832,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,113.13,851576,139482480640,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,76.82,849947,21442160640,
BHANSALI ENG. POLYMERS LT,BEPL.NS,96.86,836403,24104431616,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,155.55,826087,68234981376,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,35.08,822383,0,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,172.2,820539,52863778816,
BCL INDUSTRIES LIMITED,BCLIND.NS,33.45,815707,9873213440,
FEDBANK FINANCIAL SER L,FEDFINA.NS,160.58,789731,60139048960,
DCW LTD,DCW.NS,47.46,760967,14008056832,
CASTROL INDIA LIMITED,CASTROLIND.NS,183.52,728283,181523742720,
DJ MEDIAPRINT & LOG LTD,DJML.NS,111.29,728248,3670105088,
ASHOKA BUILDCON LTD,ASHOKA.NS,122.36,715474,34349295616,
GANDHAR OIL REFINE IND L,GANDHAR.NS,160.73,709131,15732175872,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,98.77,706137,9441007616,
BARTRONICS INDIA LIMITED,ASMS.NS,7.43,682530,2263005184,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,59.4,675347,17610633216,
EMPOWER INDIA LTD.,EMPOWER.NS,2.1,653169,0,
HI-TECH PIPES LIMITED,HITECH.NS,87.22,653143,17680388096,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,641816,633280000,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,141.07,631060,40222547968,
20 MICRONS LTD,20MICRONS.NS,195.77,626581,6908039168,
ENVIRO INFRA ENGINEERS L,EIEL.NS,184.69,596949,32418635776,
GENERIC ENG CONS PROJ LTD,GENCON.NS,38.79,587164,2210495488,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,20.53,580824,9532058624,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,76.09,575648,9567730688,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.8,562746,3077195520,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.01,534191,4753423360,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,9.2,531709,2256463616,
JAI CORP LIMITED,JAICORPLTD.NS,113.03,522125,19837329408,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,122.95,517979,25393465344,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,155.86,513245,71488405504,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,170.09,505346,12845526016,
GUJ STATE FERT & CHEM LTD,GSFC.NS,162.54,491780,64768536576,
VALOR ESTATE LIMITED,DBREALTY.NS,114.45,489217,62078455808,
FUSION FINANCE LIMITED,FUSION.NS,172.13,478365,27836233728,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,100.83,470083,11402360832,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.91,467472,673472512,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,85.77,444269,9870768128,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,150.64,409792,10648138752,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,142.51,397454,9164319744,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.45,391322,354360800,
GLOTTIS LIMITED,GLOTTIS.NS,65.26,384071,6030219776,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.74,383562,4194134272,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,5.08,379445,1671319936,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,172.93,373677,106925023232,
GUJ IND POW CO. LTD,GIPCL.NS,169.94,372362,26377396224,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,167.23,345480,15559370752,
GP PETROLEUMS LIMITED,GULFPETRO.NS,42.2,338316,2151540992,
BEST AGROLIFE LIMITED,BESTAGRO.NS,16.15,335285,5727938048,
ALEMBIC LIMITED,ALEMBICLTD.NS,87.12,326093,22370832384,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,43.55,325896,24643264512,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,190.19,324871,210728910848,
GEM AROMATICS LIMITED,GEMAROMA.NS,155.53,320013,8124441600,
APTECH LIMITED,APTECHT.NS,104.97,304319,6088555520,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,45.78,292407,11953760256,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.92,292187,970608000,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,36.76,291849,6274138112,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.77,289930,2622005248,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,27.78,276217,14333142016,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.14,265215,28050003968,
BMW VENTURES LIMITED,BMWVENTLTD.NS,61.79,253450,5358119936,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,106.44,252775,15683931136,
AURUM PROPTECH LIMITED,AURUM.NS,190.08,247744,14492730368,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,89.76,246761,13384185856,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,179.04,246420,30616526848,
DPSC LIMITED,DPSCLTD.NS,7.91,237714,7702675968,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,61.71,237498,3710267904,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,122.54,234487,33992216576,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.28,217001,1026954816,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.59,215812,11813158912,
COASTAL CORPORATION LTD,COASTCORP.NS,49.75,195807,3332117248,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.28,190486,4839552000,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.55,190012,430212000,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.07,188978,3540382208,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,137.51,186466,130288648192,
DISHMAN CARBO AMCIS LTD,DCAL.NS,189.88,185064,29769973760,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,79.27,184254,10743889920,
AAKASH EXPLORATION SER L,AAKASH.NS,9.9,184090,1002374976,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,132.78,183522,6380291584,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.37,182420,1094999296,
BIOFIL CHEM & PHARMA LTD,BIOFILCHEM.NS,35.29,181749,574302400,
GENSOL ENGINEERING LTD,GENSOL.NS,23.74,181328,912716736,
CP CAPITAL LIMITED,CPCAP.NS,94.74,180565,1724173824,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.2,179720,2575068416,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,179.74,177647,23417796608,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,112.63,173997,20911292416,
INDO AMINES LIMITED,INDOAMIN.NS,131.37,173455,9535826944,
FUTURE ENTERPRISES LTD,FEL.NS,0.42,172929,207608128,
COMFORT INTECH LTD.,COMFINTE.NS,6.14,167682,0,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.33,167176,314089184,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,87.34,165492,10646945792,
HIKAL LIMITED,HIKAL.NS,189.62,160058,23380287488,
AXITA COTTON LIMITED,AXITA.NS,7.88,158253,3015467520,
EVEREST KANTO CYLINDERLTD,EKC.NS,113.01,156733,12680590336,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,69.56,156313,63456210944,
AVRO INDIA LIMITED,AVROIND.NS,11.25,153757,1509428224,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.56,152580,308674080,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.26,151109,541613312,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,92.81,149894,6230875648,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,120.81,148654,0,
HLV LIMITED,HLVLTD.NS,7.89,143663,5201560576,
HILTON METAL FORGING LTD,HILTON.NS,19.39,140960,997936384,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,53.86,140505,12144482304,
INDOWIND ENERGY LTD,INDOWIND.NS,9.41,139226,1515030400,
ALLCARGO TERMINALS LTD,ATL.NS,24.21,137860,7065913856,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.12,137156,1038824064,
ALANKIT LIMITED,ALANKIT.NS,8.4,136315,2277728000,
CONS. CONST. CONSORT LTD,CCCL.NS,14.67,133315,6553961472,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.64,132553,572953792,
AGRI-TECH (INDIA) LIMITED,AGRITECH.NS,129.34,132517,768279552,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,66.65,132135,7305666560,
DCM SHRIRAM IND LTD,DCMSRIND.NS,39.43,129608,3430101760,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,149.64,128739,12278683648,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.54,127902,834102400,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.17,125935,2869818880,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,61.58,125273,12245194752,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,40.29,124357,3988508672,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,21.94,121316,10410693632,
AIRAN LIMITED,AIRAN.NS,16.79,120639,2099085952,
KCP LTD,KCP.NS,160.3,119338,20666062848,
ALLIED DIGITAL SERV. LTD,ADSL.NS,121.35,114842,6864590848,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.15,111560,1069748224,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,17.1,111404,812250048,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.28,109827,1542400000,
HOUSING DEV & INFRA LTD,HDIL.NS,1.95,108786,924307840,
JHS SVEND. LAB. LTD,JHS.NS,8.77,108020,766548608,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,133.49,105341,5183330304,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,77.84,104207,2214882816,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,20.9,103744,1292214016,
INDUSTRIAL INV TRUST LTD,IITL.NS,136.5,103503,3077740544,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,115.19,103291,14555938816,
ELIN ELECTRONICS LIMITED,ELIN.NS,108.84,100187,5410351104,
DANGEE DUMS LIMITED,DANGEE.NS,3.34,99067,514276512,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,150.99,98572,34219063296,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,108.72,98296,5534011392,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,34.39,97927,0,
EXXARO TILES LIMITED,EXXARO.NS,6.58,97438,2943962368,
INDIA PESTICIDES LIMITED,IPL.NS,156.56,94788,18029998080,
INDBANK MERCH BANK,INDBANK.NS,33.61,94140,1491551360,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,131.05,91534,10332407808,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,73.39,90229,12916639744,
INDOGULF CROPSCIENCES LTD,IGCL.NS,56.53,89661,3574052352,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,80.63,87093,5927500288,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,149.65,85577,8058811392,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,90.96,85259,2124493696,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,48.0,83677,2402400000,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.35,83427,773056064,
CL EDUCATE LIMITED,CLEDUCATE.NS,53.78,83327,2916164608,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,99.2,81888,3807891200,
HP ADHESIVES LIMITED,HPAL.NS,36.01,81706,3308409088,
GINNI FILAMENTS LTD,GINNIFILA.NS,41.41,80132,3546769152,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,149.11,77637,6628057600,
HT MEDIA LIMITED,HTMEDIA.NS,23.06,76565,5334240256,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,34.24,74453,0,
AKI INDIA LIMITED,AKI.NS,4.85,74103,500548864,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.83,72791,974864896,
BLB LIMITED,BLBLIMITED.NS,16.88,71386,892365504,
ASHIMA LTD,ASHIMASYN.NS,16.68,70925,3196890112,
DCM LTD,DCM.NS,98.03,70729,1830979584,
G-TEC JAINX EDUCATION LTD,GTECJAINX.NS,34.87,70421,355293824,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,44.88,69311,2350511104,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,73.17,69295,3897755904,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,133.07,66955,7178180608,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,151.07,65748,13437231104,
CAPITAL INDIA FINANCE LTD,CIFL.NS,24.23,61362,9475293184,
AGS TRANSACT TECH LTD,AGSTRA.NS,2.83,60464,362539968,
BODAL CHEMICALS LTD,BODALCHEM.NS,71.2,59586,8967217152,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,39.8,58327,2376816128,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,62.34,57282,23679385600,
FOODS & INNS LIMITED,FOODSIN.NS,56.04,56412,4120708608,
BAL PHARMA LTD.,BALPHARMA.NS,86.23,56220,1372856832,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,51.29,55560,7261420032,
BHARAT SEATS LIMITED,BHARATSE.NS,184.73,54589,11601043456,
ATLANTAA LIMITED,ATLANTAA.NS,40.89,53504,3332535040,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,6.93,53307,227462032,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.82,52890,127107872,
BANNARI AM SPIN MILL LTD.,BASML.NS,24.46,52626,1954876800,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,65.34,50404,5684068864,
GFL LIMITED,GFLLIMITED.NS,46.98,49438,5160753152,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.85,49415,181959840,
AEROFLEX NEU LIMITED,AERONEU.NS,87.58,49346,2259213824,
ESTER INDUSTRIES LTD,ESTER.NS,91.88,48517,9582627840,
GUJARAT NATURAL RES L,GNRL.NS,95.72,47420,0,
ENTERTAIN NET. IND. LTD.,ENIL.NS,112.79,46615,5376746496,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,101.28,45679,6510857728,
BAID FINSERV LIMITED,BAIDFIN.NS,10.18,45576,1576761088,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,139.15,45568,4331821568,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,125.51,44559,7530599936,
GTPL HATHWAY LIMITED,GTPL.NS,64.46,44393,7249367552,
HALDYN GLASS LTD.,HALDYNGL.NS,109.3,44136,0,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,194.77,44106,14038754304,
CUBEX TUBINGS LTD,CUBEXTUB.NS,86.92,43692,1244605312,
INDO US BIOTECH LTD,INDOUS.NS,97.7,43645,1959080320,
GLOBAL SURFACES LIMITED,GSLSU.NS,52.05,42916,2205973504,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,167.74,42879,28428431360,
HERANBA INDUSTRIES LTD,HERANBA.NS,175.93,42830,7039568896,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,109.4,42091,7197272064,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,23.78,42081,2485485568,
JULLUNDUR MOT AGENCY LTD,JMA.NS,91.24,41940,2084017664,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,154.05,41541,11905092608,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.69,40218,2377223936,
GSS INFOTECH LIMITED,GSS.NS,13.06,39809,337037408,
BIRLA PRECISION TECH L,BIRLAPREC.NS,37.36,39707,0,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.71,39451,1091703424,
BATLIBOI LTD.,BATLIBOI.NS,74.51,39355,3518499328,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.36,39110,274413824,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,24.82,39076,2159145984,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.2,38123,379939200,
INTL CONVEYORS LIMITED,INTLCONV.NS,80.63,36591,5142661632,
BALMER LAWRIE INVSTS. L,BLIL.NS,71.54,36499,0,
AARNAV FASHIONS LIMITED,AARNAV.NS,24.99,34282,0,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,61.88,34186,8672109568,
GENUS P&B LIMITED,GENUSPAPER.NS,12.32,34027,3167791360,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,77.57,33989,3519769856,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.15,33640,524006144,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,18.36,32612,706291136,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,14.73,32513,2122317952,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,28.37,32150,816820864,
ARSHIYA LIMITED,ARSHIYA.NS,1.18,32048,310901568,
BROOKS LAB LIMITED,BROOKS.NS,65.68,31943,1934752000,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,23.16,30978,16988097536,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,47.28,30563,3390951424,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.32,29920,4234754304,
THE BYKE HOSPITALITY LTD,BYKE.NS,35.51,29905,1856437888,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,4.83,29772,374794944,
BRAND CONCEPTS LIMITED,BCONCEPTS.NS,189.57,29261,2366189568,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.93,29176,344884480,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,32.26,29174,1300149632,
BONLON INDUSTRIES LIMITED,BONLON.NS,42.78,28393,700880064,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,121.97,27364,4175287296,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.36,27296,118752600,
GVP INFOTECH LIMITED,GVPTECH.NS,6.5,25609,1071712128,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,159.04,25564,33716101120,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,69.16,24892,10531961856,
