Name,Symbol,Price,Volume,MarketCap,New
DCB BANK LIMITED,DCBBANK.NS,191.28,1624363,61652463616,
ARISINFRA SOLUTIONS LTD,ARIS.NS,110.38,1616028,8990329856,
ITC HOTELS LIMITED,ITCHOTELS.NS,178.49,1598321,371972702208,
JSW CEMENT LIMITED,JSWCEMENT.NS,124.92,1581887,167214743552,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,104.42,1537561,126995447808,
GRM OVERSEAS LIMITED,GRMOVER.NS,164.38,1502472,34112772096,
IOL CHEM AND PHARMA LTD,IOLCP.NS,74.78,1396516,21949986816,
FISCHER MEDICAL VENTURE L,FISCHER.NS,38.76,1346791,25305565184,
ESTER INDUSTRIES LTD,ESTER.NS,108.0,1313876,10549911552,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,80.29,1299728,8800779264,
DELTA CORP LIMITED,DELTACORP.NS,62.21,1254646,16662814720,
FILATEX INDIA LTD,FILATEX.NS,44.2,1237717,19627380736,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,178.35,1233890,86254665728,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.6,1180341,2735284992,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,59.92,1120660,16843273216,
DCW LTD,DCW.NS,48.18,1091121,14220568576,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,131.56,1066629,162205548544,
IRCON INTERNATIONAL LTD,IRCON.NS,146.77,1065353,138039492608,
ASHOKA BUILDCON LTD,ASHOKA.NS,137.8,1053787,38704324608,
GTPL HATHWAY LIMITED,GTPL.NS,59.08,1044848,6644316672,
VALOR ESTATE LIMITED,DBREALTY.NS,111.79,1038835,60635656192,
ADITYA BIRLA FASHION & RT,ABFRL.NS,68.91,1019185,83820445696,
HI-TECH PIPES LIMITED,HITECH.NS,88.16,1000592,17878870016,
CASTROL INDIA LIMITED,CASTROLIND.NS,186.83,995080,184797741056,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.89,957636,4563918336,
KITEX GARMENTS LTD,KITEX.NS,185.0,933684,36929851392,🚀 New!
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,68.9,909382,42592919552,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.02,853191,8347641856,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.1,826917,1155000064,
DCX SYSTEMS LIMITED,DCXINDIA.NS,175.18,791239,19516704768,
ARFIN INDIA LIMITED,ARFIN.NS,70.89,771105,11993452544,
KNR CONSTRU LTD.,KNRCON.NS,134.69,769113,37884141568,🚀 New!
BODHI TREE MULTIMEDIA LTD,BTML.NS,7.45,764537,1344708352,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,30.31,763564,6403039232,
AYE FINANCE LIMITED,AYE.NS,119.99,757871,29337419776,
GREAVES COTTON LTD.,GREAVESCOT.NS,152.62,727269,35546685440,
GUJ IND POW CO. LTD,GIPCL.NS,143.82,715332,22328858624,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,169.83,703532,163402612736,
3I INFOTECH LIMITED,3IINFOLTD.NS,13.97,638302,2902101760,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,173.64,626046,69752029184,
DHANLAXMI BANK LIMITED,DHANBANK.NS,23.93,621852,9471889408,
BARTRONICS INDIA LIMITED,ASMS.NS,10.69,613106,3269651712,
GUJ STATE FERT & CHEM LTD,GSFC.NS,171.53,609588,68350853120,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,111.99,589742,8829655040,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.86,587131,133308256,
BMW VENTURES LIMITED,BMWVENTLTD.NS,60.37,585615,5234984448,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,59.0,550211,29483927552,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,144.35,533094,66209112064,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,8.84,529862,2746266624,🚀 New!
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,147.22,517450,12042610688,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,180.35,509760,16780079104,
AVANTEL LIMITED,AVANTEL.NS,143.87,498468,38236205056,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,150.84,497932,10662276096,
GK ENERGY LIMITED,GKENERGY.NS,113.73,495150,23066408960,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.9,488244,4147224832,
INDOWIND ENERGY LTD,INDOWIND.NS,9.38,487630,1510200448,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,140.51,475652,38977036288,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,113.39,473497,23418992640,
AXITA COTTON LIMITED,AXITA.NS,9.02,458258,3453690880,
FEDBANK FINANCIAL SER L,FEDFINA.NS,135.04,455243,50560811008,
AEQUS LIMITED,AEQUS.NS,143.04,444686,93670334464,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.25,436689,5675057152,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,149.98,426810,142480998400,
HILTON METAL FORGING LTD,HILTON.NS,17.91,410051,656704704,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,141.0,405303,27084212224,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,103.09,404135,2416773120,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,4.43,391220,1392592640,🚀 New!
DPSC LIMITED,DPSCLTD.NS,9.33,388348,9085457408,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,102.38,385217,12479054848,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,94.52,383106,4940359680,🚀 New!
HEMISPHERE PROP IND LTD,HEMIPROP.NS,141.45,378787,40330891264,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,148.84,378422,8930400256,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,25.35,369411,25433382912,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.99,365059,4276436736,
AKI INDIA LIMITED,AKI.NS,5.21,360494,543015104,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,48.05,358437,10834428928,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,184.16,352329,113868693504,
FUSION FINANCE LIMITED,FUSION.NS,191.06,345094,30897522688,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,100.01,343850,12575486976,
JAI CORP LIMITED,JAICORPLTD.NS,111.72,338974,19622295552,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.96,334185,399014592,
ENVIRO INFRA ENGINEERS L,EIEL.NS,158.98,330121,27905759232,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,132.57,329691,17531494400,
BCL INDUSTRIES LIMITED,BCLIND.NS,27.82,329600,8211443712,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.47,321606,808487936,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,114.75,315547,21304899584,
HLV LIMITED,HLVLTD.NS,8.15,312572,5372967936,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,62.63,312282,23789539328,
BHANSALI ENG. POLYMERS LT,BEPL.NS,81.28,305999,20282974208,
BHARAT SEATS LIMITED,BHARATSE.NS,195.64,299493,12327581696,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,143.0,297760,0,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,111.41,289308,16475907072,🚀 New!
ALANKIT LIMITED,ALANKIT.NS,8.95,289113,2433606400,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,78.42,289069,8893330432,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.32,285601,1078753024,
CL EDUCATE LIMITED,CLEDUCATE.NS,40.96,279472,2223824896,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.8,269683,249201344,🚀 New!
INDO FARM EQUIPMENT LTD,INDOFARM.NS,138.5,263823,6655146496,
CUBEX TUBINGS LTD,CUBEXTUB.NS,106.75,256369,1528550528,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,181.25,254345,18206924800,
BEST AGROLIFE LIMITED,BESTAGRO.NS,17.1,253608,6105785856,
KHADIM INDIA LIMITED,KHADIM.NS,125.81,253273,2322789888,🚀 New!
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,64.55,251065,18017333248,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,27.17,246183,14009537536,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,104.75,243362,11339187200,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,44.82,243089,25366626304,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.61,239516,794043008,
KROSS LIMITED,KROSS.NS,197.99,236830,12772220928,🚀 New!
DEN NETWORKS LTD,DEN.NS,27.81,234175,13258859520,
ALLCARGO TERMINALS LTD,ATL.NS,24.86,232319,7255623168,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.74,227609,1234147456,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,31.49,226233,10476582912,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,35.14,225344,6511493632,
CONS. CONST. CONSORT LTD,CCCL.NS,15.94,222980,7121345536,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.25,221688,539216768,
ELECTRONICS MART IND LTD,EMIL.NS,100.05,217808,38494113792,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,94.6,214216,14096510976,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,26.77,213493,13410223104,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.37,210074,2322951168,
BLS E-SERVICES LIMITED,BLSE.NS,156.8,204037,14214559744,
ANLON HEALTHCARE LIMITED,AHCL.NS,108.35,200266,5758964736,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,25.8,199155,5363420672,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,76.23,195893,13426883584,
DISHMAN CARBO AMCIS LTD,DCAL.NS,175.53,195704,27605012480,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,125.35,182931,10285572096,
GLOTTIS LIMITED,GLOTTIS.NS,49.06,178551,4533291520,
AJMERA REALTY & INF I LTD,AJMERA.NS,131.74,171618,25943033856,
GEM AROMATICS LIMITED,GEMAROMA.NS,196.23,170796,10250492928,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,54.04,170497,8059118592,
INDIA PESTICIDES LIMITED,IPL.NS,155.97,168891,17978675200,
DCM SHRIRAM IND LTD,DCMSRIND.NS,34.73,168387,9431598080,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,95.13,163044,13243056128,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.51,159701,302380448,🚀 New!
FABTECH TECHNOLOGIES LTD,FABTECH.NS,152.98,159690,6800082432,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,4.95,158930,805354880,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.13,158563,1632296448,🚀 New!
NANDANI CREATION LIMITED,JAIPURKURT.NS,35.0,155255,604156224,
KOPRAN LTD,KOPRAN.NS,129.77,151097,6266022912,🚀 New!
DEV ACCELERATOR LIMITED,DEVX.NS,43.1,149730,3887081984,
AAKASH EXPLORATION SER L,AAKASH.NS,8.61,149617,871762496,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,57.25,146031,5578770432,🚀 New!
EXXARO TILES LIMITED,EXXARO.NS,7.47,145676,3342157824,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,71.75,136348,2034421248,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,57.76,135934,0,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,172.74,135673,13045659648,
FOODS & INNS LIMITED,FOODSIN.NS,59.59,133367,4397374464,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,51.5,131659,7291150848,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.35,131365,13794226176,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,124.01,130449,15670474752,
GLOBE INTL CARRIERS LTD,GICL.NS,50.0,129635,5597729792,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,169.83,128923,50114576384,
GTL LTD,GTL.NS,7.12,128293,1119953024,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,24.69,128051,1815963392,🚀 New!
BLB LIMITED,BLBLIMITED.NS,17.7,127858,935715072,
ALLIED DIGITAL SERV. LTD,ADSL.NS,117.88,126179,6661885440,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.58,126164,464524480,
ALEMBIC LIMITED,ALEMBICLTD.NS,92.1,124798,23649605632,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,164.29,123229,6639442432,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,128.31,122629,8248500736,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,22.04,116056,2499006464,🚀 New!
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,29.96,113998,2443862784,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,49.6,113774,2962062336,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,15.01,113269,4235592960,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,77.26,112285,7384957952,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,35.35,109675,0,
DHRUV CONSULTANCY SER LTD,DHRUV.NS,27.87,108581,528598272,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,22.86,108182,1287823488,
THE BYKE HOSPITALITY LTD,BYKE.NS,43.42,107404,2269967104,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,68.36,107120,13593399296,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,100.78,106735,6633317888,
INFOMEDIA PRESS LIMITED,INFOMEDIA.NS,4.92,106429,248658480,
ANSAL PROP & INFRA LTD,ANSALAPI.NS,3.86,102201,607582848,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,89.18,101219,5952438784,🚀 New!
K M SUGAR MILLS LTD,KMSUGAR.NS,24.07,100611,2214444032,🚀 New!
FUTURE ENTERPRISES LTD,FEL.NS,0.43,99666,378095872,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,152.03,98297,4864494080,
EVEREST KANTO CYLINDERLTD,EKC.NS,114.11,98253,12821635072,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,15.92,98106,2770703872,
DANGEE DUMS LIMITED,DANGEE.NS,3.04,97840,468084032,
BANNARI AM SPIN MILL LTD.,BASML.NS,22.98,95108,1840138752,
APTECH LIMITED,APTECHT.NS,87.46,94160,5091487232,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,197.65,94136,10661811200,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,25.65,93986,2680937984,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,81.72,93754,4353213440,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,113.98,93455,7329655808,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,35.86,93444,9363517440,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,25.19,93331,3302940160,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,23.88,92655,10709789696,
BODAL CHEMICALS LTD,BODALCHEM.NS,46.62,90869,5881975296,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,55.55,90714,3986812416,
LAXMI DENTAL LIMITED,LAXMIDENTL.NS,187.18,89726,10287814656,🚀 New!
AVG LOGISTICS LIMITED,AVG.NS,144.71,84628,2179002880,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,180.14,84287,30853326848,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,24.69,81033,916409984,🚀 New!
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.51,79849,460347840,
ASHIMA LTD,ASHIMASYN.NS,15.13,79755,2919208960,
GENUS P&B LIMITED,GENUSPAPER.NS,12.78,79131,3286069504,
AARNAV.NS,AARNAV.NS,27.93,78610,0,🚀 New!
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,65.44,78218,4393368576,
CEREBRA INT TECH LTD,CEREBRAINT.NS,5.07,76160,631633600,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,63.96,75080,2198577664,🚀 New!
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,18.06,74850,838052288,
COASTAL CORPORATION LTD,COASTCORP.NS,47.25,73751,3204353536,
GANDHAR OIL REFINE IND L,GANDHAR.NS,140.54,72355,13775861760,
BALAXI PHARMA LTD,BALAXI.NS,20.54,72253,1133962112,
AIRAN LIMITED,AIRAN.NS,16.75,70851,2094084992,
CINELINE INDIA LIMITED,CINELINE.NS,90.66,70626,3106594816,
KRONOX LAB SCIENCES LTD,KRONOX.NS,112.0,70518,4155648000,🚀 New!
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.05,69861,1633664512,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,177.68,69816,12186120192,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,39.33,68354,2064370304,
BPL LTD,BPL.NS,53.98,66694,2643710976,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,81.64,65565,5882507264,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,4.9,63777,737744000,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.83,63435,974864896,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,163.85,63261,37216411648,
GVP INFOTECH LIMITED,GVPTECH.NS,7.1,63167,1170639360,
BAJEL PROJECTS LIMITED,BAJEL.NS,161.73,62549,18730465280,
INDO US BIOTECH LTD,INDOUS.NS,136.99,62488,2761385984,
KCP LTD,KCP.NS,161.43,61925,20814051328,🚀 New!
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.38,61839,397853120,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,16.31,59409,787821248,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.61,58932,4119182080,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.23,58145,1035111616,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,77.57,57114,3519769856,
ABAN OFFSHORE LTD.,ABAN.NS,19.84,56778,1157968000,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,154.34,56212,9633268736,
JHS SVEND. LAB. LTD,JHS.NS,9.69,55655,846961856,
INDBANK MERCH BANK,INDBANK.NS,35.77,55325,1600632832,
GFL LIMITED,GFLLIMITED.NS,46.53,53699,5122628608,
AURUM PROPTECH LIMITED,AURUM.NS,180.4,52655,13740663808,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,155.55,52547,8407025152,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,104.7,52355,9328296960,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,104.07,51025,5297318912,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,79.91,50636,3722276608,
INDO AMINES LIMITED,INDOAMIN.NS,109.1,50337,7927863808,
ARO GRANITE IND. LTD.,AROGRANITE.NS,26.98,50074,412793984,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,72.32,50059,9812200448,
GSS INFOTECH LIMITED,GSS.NS,14.13,49550,365235552,
KUANTUM PAPERS LIMITED,KUANTUM.NS,88.26,48354,7701888512,🚀 New!
BSL LTD,BSL.NS,131.77,48218,1356199040,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,114.31,47758,3558537984,
20 MICRONS LTD,20MICRONS.NS,174.92,45707,6191383552,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.16,45690,237179632,
INDOGULF CROPSCIENCES LTD,IGCL.NS,64.43,44959,4073522432,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,142.58,44561,11037476864,
INTL CONVEYORS LIMITED,INTLCONV.NS,79.72,44296,5084621312,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,22.13,44017,1272382592,🚀 New!
HP ADHESIVES LIMITED,HPAL.NS,36.91,41157,3408155136,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,114.65,40816,6746739712,🚀 New!
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.85,40807,475754848,
GINNI FILAMENTS LTD,GINNIFILA.NS,39.09,39182,3348060928,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.48,38242,815820864,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.78,37979,563829824,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.64,37669,390937440,
CAPITAL TRUST LIMITED,CAPTRUST.NS,12.75,36915,432100768,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,161.63,36833,5920620032,
BROOKS LAB LIMITED,BROOKS.NS,68.14,36690,2009971840,
ATLANTAA LIMITED,ATLANTAA.NS,39.97,36140,3276097280,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,13.41,35901,829119168,
CAMBRIDGE TECH ENTER LTD,CTE.NS,28.38,35885,548104960,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.37,35783,319405920,🚀 New!
GLOBALE TESSILE LIMITED,GLOBALE.NS,12.02,35391,128276408,
DONEAR IND. LIMITED,DONEAR.NS,89.85,34424,4672199680,
FUTURE MKT NETWORKS LTD,FMNL.NS,8.12,34302,493912640,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,65.23,34290,10017515520,
