Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,12.95,286262076,1403042267136,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,57.62,96773700,17082906624,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,85.75,51450994,738899460096,
HFCL LIMITED,HFCL.NS,188.39,42541118,288286375936,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.59,41590113,23966863360,
CANARA BANK,CANBK.NS,124.24,31317720,1126937657344,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,16.92,27062571,115960528896,🚀 New!
IDBI BANK LIMITED,IDBI.NS,85.37,17708455,917932605440,
BILLIONBRAINS GARAGE VN L,GROWW.NS,195.3,17536406,1209214959616,
GAIL (INDIA) LTD,GAIL.NS,175.15,17050693,1151625068544,
INDIAN ENERGY EXC LTD,IEX.NS,132.11,16857892,117485461504,
FINEOTEX CHEMICAL LIMITED,FCL.NS,40.74,15700619,47441768448,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,74.63,15652653,85368979456,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,39.03,14744968,39131553792,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,91.18,14505283,129956421632,🚀 New!
ASHOK LEYLAND LTD,ASHOKLEY.NS,157.5,14300744,0,
HINDUSTAN CONSTRUCTION CO,HCC.NS,21.08,14281095,55218384896,
AASTHA SPINTEX LIMITED,AASTHA.NS,81.9,14134979,0,
GTL INFRA.LTD,GTLINFRA.NS,1.2,12606850,15370934272,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,124.93,11433563,8993638400,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,11021252,1500133120,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,107.96,10535537,1139947077632,
BANDHAN BANK LIMITED,BANDHANBNK.NS,168.84,9940396,272014409728,
IFCI LTD,IFCI.NS,68.52,8957686,184614404096,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.15,8941239,784313792,
BANK OF INDIA,BANKINDIA.NS,136.32,8337190,620619694080,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,188.88,8127965,92310134784,🚀 New!
INOX WIND LIMITED,INOXWIND.NS,75.94,7493286,131242385408,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.17,7216297,4533070848,
ATAL REALTECH LIMITED,ATALREAL.NS,31.34,6780339,3882908416,
INDIAN RAILWAY FIN CORP L,IRFC.NS,87.15,6530263,1138920390656,
AQYLON NEXUS LIMITED,AQYLON.NS,25.16,6440725,6383860736,
BHARAT COKING COAL LTD,BHARATCOAL.NS,34.27,6402971,0,
INDIAN OIL CORP LTD,IOC.NS,141.28,5767618,0,
CENTRAL BANK OF INDIA,CENTRALBK.NS,30.89,5729843,279597776896,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,88.36,5700491,85797404672,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,168.13,4835653,0,
IRB INFRA DEV LTD.,IRB.NS,19.45,4808149,234917117952,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,42.22,4646225,0,
KWALITY WALL'S (INDIA) L,KWIL.NS,30.85,4595950,72484888576,🚀 New!
HSG & URBAN DEV CORPN LTD,HUDCO.NS,194.45,4480058,389269454848,🚀 New!
AVENUESAI LIMITED,CCAVENUE.NS,16.55,4194207,57610870784,
INDIABULLS LIMITED,IBULLSLTD.NS,29.61,4156541,66283216896,
HARDWYN INDIA LIMITED,HARDWYN.NS,11.49,4052616,7856950272,
INDIAN RENEWABLE ENERGY,IREDA.NS,120.49,3844449,338484264960,
J & K BANK LTD.,J&KBANK.NS,177.3,3784227,195239657472,
LANDSMILL GREEN LIMITED,LANDSMILL.NS,0.83,3610837,1170876800,🚀 New!
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,77.49,3344524,25745358848,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,79.94,3161102,122032562176,🚀 New!
BRIGHTCOM GROUP LIMITED,BCG.NS,9.3,3036255,18772252672,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.48,2942198,620355904,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,41.42,2791879,7675186688,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,196.0,2785326,54333464576,🚀 New!
EDELWEISS FIN SERV LTD,EDELWEISS.NS,114.08,2636616,107980333056,
ARISINFRA SOLUTIONS LTD,ARIS.NS,128.24,2542092,10489243648,
