Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,13.51,546832458,1463714447360,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,6.19,72153403,22512121856,
IFCI LTD,IFCI.NS,76.66,40674236,206546141184,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.16,34706158,836601344,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,10.07,32274559,15082628096,
KWALITY WALL'S (INDIA) L,KWIL.NS,36.94,30282144,86793895936,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.51,29495341,425947680,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,17.54,29153338,120209678336,
ASHOK LEYLAND LTD,ASHOKLEY.NS,176.23,28275625,0,
GTL INFRA.LTD,GTLINFRA.NS,1.23,24450796,15755207680,
BILLIONBRAINS GARAGE VN L,GROWW.NS,197.99,20666354,1225870409728,
ARDEE.NS,ARDEE.NS,64.87,20038087,0,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.74,16386802,956382080,
INDIABULLS LIMITED,IBULLSLTD.NS,27.01,16289783,60463009792,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,103.0,15863811,1087574507520,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,86.55,15199407,746166616064,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.18,14150564,1500133120,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.67,11914840,41662078976,
CANARA BANK,CANBK.NS,131.8,11696313,1195511906304,
AVENUESAI LIMITED,CCAVENUE.NS,15.64,11481290,54443147264,
ELECTRONICS MART IND LTD,EMIL.NS,191.78,10551346,73787121664,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,2.98,10547023,4261372672,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,151.75,10192439,73390219264,
ATAL REALTECH LIMITED,ATALREAL.NS,35.98,10140948,4457786880,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,124.88,10068211,118202867712,
HINDUSTAN CONSTRUCTION CO,HCC.NS,20.07,9799670,52572721152,
GAIL (INDIA) LTD,GAIL.NS,175.9,8722856,1156556390400,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.67,7350749,19519107072,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,53.16,7150707,15760626688,
INOX WIND LIMITED,INOXWIND.NS,74.1,6703564,128062423040,
FINEOTEX CHEMICAL LIMITED,FCL.NS,41.66,6690532,48513105920,
INDIAN OIL CORP LTD,IOC.NS,141.5,6663539,0,
IRB INFRA DEV LTD.,IRB.NS,19.21,5396973,232018378752,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.45,4779857,2545160704,
INDIAN RAILWAY FIN CORP L,IRFC.NS,88.35,4752259,1154602500096,
A B INFRABUILD LIMITED,ABINFRA.NS,11.15,4671599,7122501120,
HARDWYN INDIA LIMITED,HARDWYN.NS,11.51,4618753,7870486528,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,138.51,3661223,170774478848,
