Name,Symbol,Price,Volume,MarketCap,New
GODHA CABCON INSULAT LTD,GODHA.NS,0.57,2285476,386418944,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,82.54,2266079,4131127040,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,31.22,2221745,30682454016,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,185.36,2200443,178738200576,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,174.22,2137335,214726148096,
DHANI SERVICES LIMITED,DHANI.NS,61.55,2104392,35899408384,
HINDUSTAN CONSTRUC,HCC.NS,25.33,2063861,47012986880,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,10.21,1966384,3209564672,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,58.22,1863336,4749051904,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.39,1752128,4085824512,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,143.7,1740284,5742840832,
KROSS LIMITED,KROSS.NS,188.43,1614535,12155505664,
IRCON INTERNATIONAL LTD,IRCON.NS,160.32,1515740,150783524864,
GSS INFOTECH LIMITED,GSS.NS,28.76,1506941,747636352,
J & K BANK LTD.,J&KBANK.NS,98.92,1489785,108939599872,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.4,1484501,1989288064,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,181.11,1452302,88512806912,
CASTROL INDIA LIMITED,CASTROLIND.NS,197.23,1451180,195084517376,🚀 New!
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,176.24,1356378,25976367104,
KITEX GARMENTS LTD,KITEX.NS,178.03,1307642,35651039232,
KELLTON TECH SOL LTD,KELLTONTEC.NS,25.65,1222705,13187255296,
GREAVES COTTON LTD.,GREAVESCOT.NS,198.16,1149945,46790332416,
KANANI INDUSTRIES LTD,KANANIIND.NS,2.11,1130224,428374272,
HATHWAY CABLE & DATACOM,HATHWAY.NS,14.61,1082104,25861158912,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.21,1026834,5149739008,
DIAMOND POWER INFRA LTD,DIACABS.NS,137.84,1009595,72658493440,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,95.09,1005359,6822812160,
JAI CORP LIMITED,JAICORPLTD.NS,120.1,1000588,21131114496,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,103.26,991855,94358781952,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.5,967042,704400000,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,87.1,947343,33084325888,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.88,935571,2017879296,
CITY UNION BANK LTD,CUB.NS,196.05,924050,145274617856,
DISH TV INDIA LTD.,DISHTV.NS,5.11,918242,9408838656,
AKME FINTRADE (INDIA) LTD,AFIL.NS,6.94,889483,2970215936,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,169.97,885467,35155402752,
VALOR ESTATE LIMITED,DBREALTY.NS,168.94,861154,91093123072,
JINDAL SAW LIMITED,JINDALSAW.NS,197.29,854078,125706477568,
LOTUS EYE HOSP & INST L,LOTUSEYE.NS,116.84,839686,2432071168,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.17,828735,1665287936,
GUJ STATE FERT & CHEM LTD,GSFC.NS,197.62,825958,79974047744,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,110.18,804650,79225479168,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,149.11,800207,72085741568,
JTL INDUSTRIES LIMITED,JTLIND.NS,71.38,796367,28058191872,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,64.39,785472,32191715328,
DCB BANK LIMITED,DCBBANK.NS,122.37,770025,38594400256,
KRITIKA WIRES LIMITED,KRITIKA.NS,9.25,735055,2463089920,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,97.38,734997,60461678592,
KARNATAKA BANK LIMITED,KTKBANK.NS,171.62,697515,64866865152,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,116.12,677368,14601161728,
DCW LTD,DCW.NS,72.65,661539,21922719744,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,135.01,655388,164207247360,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,21.35,632943,687886336,
KAMDHENU LIMITED,KAMDHENU.NS,28.15,630043,7935006720,
FILATEX INDIA LTD,FILATEX.NS,51.82,605444,23009425408,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,166.73,603661,22353489920,
AARVI ENCON LIMITED,AARVI.NS,128.83,589785,1904622720,
ATAL REALTECH LIMITED,ATALREAL.NS,18.73,564121,2095755776,
FEDBANK FINANCIAL SER L,FEDFINA.NS,135.66,550756,50643238912,
IOL CHEM AND PHARMA LTD,IOLCP.NS,90.74,528939,26634729472,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,170.42,527675,22087284736,
ASHOKA BUILDCON LTD,ASHOKA.NS,172.78,526078,48539602944,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.13,521248,751628032,
KNR CONSTRU LTD.,KNRCON.NS,190.88,512544,53687672832,
AXITA COTTON LIMITED,AXITA.NS,8.8,511494,3063878400,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,78.94,496797,4714217984,
AJOONI BIOTECH LIMITED,AJOONI.NS,5.39,482205,535611840,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,47.3,479144,15737939968,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.02,463118,407102048,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.47,460436,1543500032,
BGR ENERGY SYSTEMS LTD,BGRENERGY.NS,171.82,431949,12428343296,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,173.21,420156,32158863360,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,13.38,392726,631883904,
CONS. CONST. CONSORT LTD,CCCL.NS,18.37,384097,8215872512,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,129.72,383140,6780192256,
HI-TECH PIPES LIMITED,HITECH.NS,86.07,380702,17454995456,
GTL LTD,GTL.NS,9.18,373221,1544323968,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,19.25,361923,3463845120,
ELECTRONICS MART IND LTD,EMIL.NS,125.14,360512,48159002624,
BHARAT SEATS LIMITED,BHARATSE.NS,147.6,352364,9289412608,
BCL INDUSTRIES LIMITED,BCLIND.NS,39.99,344113,11803569152,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,109.92,343007,11585017856,
INDIABULLS ENT LTD,IEL.NS,18.42,338731,3678824192,
BLB LIMITED,BLBLIMITED.NS,15.26,330490,809877184,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.62,329749,10127816704,
HLV LIMITED,HLVLTD.NS,11.67,327622,7792875520,
ALLIED DIGITAL SERV. LTD,ADSL.NS,163.92,318218,9249644544,
BLISS GVS PHARMA LTD,BLISSGVS.NS,155.7,317307,16736192512,
FUSION FINANCE LIMITED,FUSION.NS,170.51,315795,23161737216,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,7.18,311030,1172953472,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.9,309671,309198400,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,146.81,308940,11898729472,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.07,300188,2616713472,
EVEREST KANTO CYLINDERLTD,EKC.NS,136.94,299557,15365764096,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.22,285433,1483693568,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,1.66,274785,420340192,
DUCON INFRATECHNOLOGIES L,DUCON.NS,5.43,264561,1774203520,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,19.57,261204,3404925696,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,69.75,259215,15738041344,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,56.73,254217,32101294080,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,71.29,247821,19891691520,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,26.03,247605,1996743040,
INDOWIND ENERGY LTD,INDOWIND.NS,16.63,237214,2147032704,
DEN NETWORKS LTD,DEN.NS,35.04,236485,16705882112,
BHANSALI ENG. POLYMERS LT,BEPL.NS,103.74,222646,25816528896,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,146.79,213604,53874421760,
MADRAS FERTILISERS LTD,MADRASFERT.NS,86.99,212626,14014175232,🚀 New!
HEMISPHERE PROP IND LTD,HEMIPROP.NS,132.63,211160,37839073280,
HARDWYN INDIA LIMITED,HARDWYN.NS,13.47,206015,6613500928,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,8.21,197998,1546246656,
ALANKIT LIMITED,ALANKIT.NS,14.04,194712,3815145472,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,39.43,193245,7306418176,
HINDUSTAN MOTORS LIMITED,HINDMOTORS.NS,22.03,187919,4665270784,
DPSC LIMITED,DPSCLTD.NS,12.01,184893,11695218688,
EXXARO TILES LIMITED,EXXARO.NS,7.77,184762,3517440256,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,103.36,184235,47431286784,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.91,182948,1181016960,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,43.93,176989,2474805248,
INDOGULF CROPSCIENCES LTD,IGCL.NS,105.57,173633,6674557440,
GUJ IND POW CO. LTD,GIPCL.NS,177.85,172931,27641802752,
A B INFRABUILD LIMITED,ABINFRA.NS,195.51,168677,12488963072,
BHARAT ROAD NETWORK LTD,BRNL.NS,19.08,167271,1617961088,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,79.69,161559,14025440256,
3I INFOTECH LIMITED,3IINFOLTD.NS,22.71,158689,3921835264,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,142.33,157665,19795257344,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,3.18,157237,174141248,
ALEMBIC LIMITED,ALEMBICLTD.NS,101.53,157122,26712442880,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,111.48,154065,14087171072,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,77.62,152248,15637559296,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.14,151409,176711392,
GENUS P&B LIMITED,GENUSPAPER.NS,17.81,151053,4581925376,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,18.61,146127,2495247616,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,79.52,144489,11859294208,
HCL INFOSYSTEMS-DEPO SETT,HCL-INSYS.NS,15.59,143008,5173307904,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,25.74,137606,5353714176,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,36.26,133191,15162009600,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,148.13,131996,12154777600,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.69,130688,14810840064,
BALAXI PHARMA LTD,BALAXI.NS,45.85,129977,2534037760,
KCP LTD,KCP.NS,196.94,127995,25389701120,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.93,127940,294810016,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,58.74,122707,13757554688,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,114.96,122423,7635620352,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,19.2,122141,1103919360,
KOPRAN LTD,KOPRAN.NS,154.82,119931,7479400960,
ASHIMA LTD,ASHIMASYN.NS,24.52,117384,4711174656,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,64.05,115495,2229100288,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,101.65,115090,6149723648,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,179.88,113264,10164875264,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,92.63,111872,6668378112,
GLOBAL SURFACES LIMITED,GSLSU.NS,108.01,106638,4583415296,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.35,104363,4841038848,
COASTAL CORPORATION LTD,COASTCORP.NS,31.52,103286,2134338944,
HOUSING DEV & INFRA LTD,HDIL.NS,3.03,101485,1441004416,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,71.77,100851,15627629568,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,192.43,100844,8398453248,
ALLCARGO TERMINALS LTD,ATL.NS,27.02,99027,6838464512,
BODAL CHEMICALS LTD,BODALCHEM.NS,64.67,97085,8144798208,
CL EDUCATE LIMITED,CLEDUCATE.NS,109.95,96830,5962973184,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,6.97,95780,1049403200,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,79.56,95631,7604806144,
JHS SVEND. LAB. LTD,JHS.NS,10.77,95559,926430080,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,19.21,94696,5476386304,
INDO AMINES LIMITED,INDOAMIN.NS,144.96,90462,10522299392,
ELIN ELECTRONICS LIMITED,ELIN.NS,186.23,87246,9248032768,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,2.01,86972,624515008,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.06,83331,15083175936,
ALLCARGO GATI LIMITED,ACLGATI.NS,61.25,82447,9008405504,
HP ADHESIVES LIMITED,HPAL.NS,46.13,77782,4238180096,
FIBERWEB INDIA LIMITED,FIBERWEB.NS,43.78,77769,1374832000,
ARFIN INDIA LIMITED,ARFIN.NS,32.86,76919,5544204800,
INDBANK MERCH BANK,INDBANK.NS,34.93,76743,1550130560,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,32.16,76474,3646461696,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,35.82,76377,1814906240,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,108.66,76239,10538847232,
AAKASH EXPLORATION SER L,AAKASH.NS,10.3,75700,1042875008,
CEREBRA INT TECH LTD,CEREBRAINT.NS,7.06,75430,857881792,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,75.44,74657,10224760832,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.22,73532,1746405888,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,69.77,72524,3168506624,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,86.68,71801,9890534400,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,18.34,70995,2997947904,
AIRAN LIMITED,AIRAN.NS,24.98,68041,3122999552,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,123.99,67334,8209575936,
JAYBHARATMARU-,JAYBARMARU.NS,85.97,66516,9306252288,
BALAJI TELEFILMS LTD.,BALAJITELE.NS,95.07,66438,11369326592,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,137.46,65819,12260717568,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,50.49,65450,13344053248,
GANDHAR OIL REFINE IND L,GANDHAR.NS,146.15,64966,14351549440,
LASA SUPERGENERICS LTD,LASA.NS,8.22,63562,412791136,
GINNIFILAMENTS LTD.,GINNIFILA.NS,49.69,62771,4255953152,
ESTER INDUSTRIES LTD,ESTER.NS,108.84,62189,10621281280,
AGS TRANSACT TECH LTD,AGSTRA.NS,5.83,61685,746857984,
DCM SHRIRAM IND LTD,DCMSRIND.NS,157.88,60998,13734329344,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,31.21,60239,35563794432,
HT MEDIA LIMITED,HTMEDIA.NS,24.89,59749,5801584640,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,34.05,57080,1267065216,
AVRO INDIA LIMITED,AVROIND.NS,149.48,55882,1989728256,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,25.92,54906,278404128,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,72.56,54094,11049726976,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,170.98,53100,11763098624,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,66.56,52261,3393747968,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,85.39,52072,5668837376,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,172.14,51711,9374572544,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,139.34,51340,7526965248,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.32,49374,2513445376,
INDO THAI SEC LTD,INDOTHAI.NS,157.34,48685,18666031104,
ANDHRA CEMENTS LIMITED,ACL.NS,85.4,46623,7876160512,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,54.91,45755,7773938176,
CAPITAL INDIA FINANCE LTD,CIFL.NS,33.64,45029,13117513728,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.92,44057,379893856,
KRONOX LAB SCIENCES LTD,KRONOX.NS,161.53,43923,5993409024,
GILLANDERS ARBUTHNOT LTD,GILLANDERS.NS,114.16,43916,2443834624,
BARTRONICS INDIA LIMITED,ASMS.NS,12.18,43790,3721964544,
HIND NATL GLASS & IND LTD,HINDNATGLS.NS,9.8,41093,879325632,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,85.17,40805,1982178432,
GVP INFOTECH LIMITED,GVPTECH.NS,9.99,39545,1661946240,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,7.38,39211,1053369472,
HILTON METAL FORGING LTD,HILTON.NS,51.27,38867,1209792512,
GFL LIMITED,GFLLIMITED.NS,59.52,38653,6673799168,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,60.13,37375,5558326784,
BANNARI AM SPIN MILL LTD.,BASML.NS,29.05,37093,2328967424,
AKI INDIA LIMITED,AKI.NS,9.01,37046,929886080,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.62,36480,543810944,
BROOKS LAB LIMITED,BROOKS.NS,134.7,36478,4014733312,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,68.24,35812,3566222336,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,12.46,35282,755849792,
ATLANTAA LIMITED,ATLANTAA.NS,29.91,35006,2451833344,
BEARDSELL LIMITED,BEARDSELL.NS,28.37,34708,1121151232,
BAID FINSERV LIMITED,BAIDFIN.NS,11.09,34631,1331554176,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,96.06,34318,7839609856,
ABAN OFFSHORE LTD.,ABAN.NS,47.01,34314,2743752704,
KOKUYO CAMLIN LIMITED,KOKUYOCMLN.NS,111.51,34260,11184899072,
MAAN ALUMINIUM LIMITED,MAANALU.NS,106.75,34135,5837730304,🚀 New!
GULSHAN POLYOLS LIMITED,GULPOLY.NS,164.21,34105,10235045888,
BLS E-SERVICES LIMITED,BLSE.NS,176.4,33761,16027085824,
INTL CONVEYORS LIMITED,INTLCONV.NS,87.51,33453,5580609024,
KUANTUM PAPERS LIMITED,KUANTUM.NS,111.05,31645,9690622976,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,30.16,31644,2499920128,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,40.32,31102,3991478272,
GP PETROLEUMS LIMITED,GULFPETRO.NS,40.93,30954,2086791552,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,122.37,29815,4202834432,
ATAM VALVES LIMITED,ATAM.NS,90.72,29476,1048233344,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,44.31,28735,898345408,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.31,28721,1254793984,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,57.0,28562,2349391872,
AURUM PROPTECH LIMITED,AURUM.NS,165.27,28388,11675847680,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,159.59,27359,9391296512,
BPL LTD,BPL.NS,77.92,26882,3826939392,
FUTURE MKT NETWORKS LTD,FMNL.NS,13.11,26555,798231168,
AHLADA ENGINEERS LIMITED,AHLADA.NS,56.08,26027,724609728,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,31.55,25369,1229749504,
APTECH LIMITED,APTECHT.NS,129.62,25162,7518179840,
CAPITAL TRUST LIMITED,CAPTRUST.NS,44.83,25016,828503232,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,154.27,24918,4805926912,
FOODS & INNS LIMITED,FOODSIN.NS,87.44,24626,6541499904,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,31.6,24606,5393424896,
BAFNA PHARMACEUTICALS LTD,BAFNAPH.NS,103.86,24518,2456943360,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,11.59,24391,305333920,
LAGNAM SPINTEX LIMITED,LAGNAM.NS,88.88,24149,1570420608,
BARAK VALLEY CEM. LTD.,BVCL.NS,40.95,23968,907673152,
ANMOL INDIA LIMITED,ANMOL.NS,16.08,23707,915180352,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,16.42,23309,411188000,
EMAMI REALTY LIMITED,EMAMIREAL.NS,114.0,23289,4997064704,
LANDMARK PR.DEV.CO.LTD,LPDC.NS,7.94,23173,1065095424,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.23,22821,545500800,
NANDANI CREATION LIMITED,JAIPURKURT.NS,36.12,22459,498694368,
HEADS UP VENTURES LIMITED,HEADSUP.NS,10.59,22366,233854736,
LEXUS GRANITO (INDIA) LTD,LEXUS.NS,29.71,21831,599865664,
DANGEE DUMS LIMITED,DANGEE.NS,4.24,21718,652854016,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,3.19,21480,1060438912,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,6.46,21246,505053152,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,130.54,20801,6080670208,
EMMBI INDUSTRIES LIMITED,EMMBI.NS,101.49,20606,1957539072,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,66.4,20553,3529419008,
ATLAS CYCLE (HARYANA) LTD,ATLASCYCLE.NS,134.05,20044,884998144,
CHEMBOND CHEMICAL LIMITED,CHEMBONDCH.NS,186.23,19713,5008953856,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,78.2,19432,1003055744,
BANARAS BEADS LTD,BANARBEADS.NS,98.62,19343,650154368,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,19.22,18909,929327360,
BOMBAY SUPER HYBRID SEEDS,BSHSL.NS,144.25,18873,15137162240,
CHEMBOND MATERIALTECH LTD,CHEMBOND.NS,187.02,18760,2515101184,
CROWN LIFTERS LIMITED,CROWN.NS,159.83,18064,1793820032,
LYPSA GEMS & JEWEL LTD,LYPSAGEMS.NS,6.43,17733,189582112,🚀 New!
GLOBALE TESSILE LIMITED,GLOBALE.NS,13.55,17233,143905072,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.63,17156,616849344,
HOV SERVICES LTD,HOVS.NS,70.9,16746,894786368,
LYKA LABS LTD,LYKALABS.NS,99.49,16631,3550798080,🚀 New!
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,173.59,16499,2245403904,
ENTERTAIN NET. IND. LTD.,ENIL.NS,161.71,16426,7708780544,
FUTURE ENTERPRISES LTD,FEL.NS,0.6,16148,286529408,
