Name,Symbol,Price,Volume,MarketCap,New
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,78.6,3937868,48589307904,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,8.15,3903880,12206894080,
CITY UNION BANK LTD,CUB.NS,198.85,3879415,197018058752,🚀 New!
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.37,3811911,2404738048,
CONS. CONST. CONSORT LTD,CCCL.NS,18.49,3716577,8260582400,
GUJARAT NATURAL RES L,GNRL.NS,101.85,3618083,0,
LE TRAVENUES TECHNOLOGY L,IXIGO.NS,189.83,3341208,83272556544,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,75.14,3307799,85939257344,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,71.87,3300392,23878166528,
FEDBANK FINANCIAL SER L,FEDFINA.NS,148.37,3248912,55624814592,
J & K BANK LTD.,J&KBANK.NS,158.4,3071648,174427291648,
HATHWAY CABLE & DATACOM,HATHWAY.NS,11.73,2857582,20763324416,
ARFIN INDIA LIMITED,ARFIN.NS,89.81,2837663,15152965632,
AVANTEL LIMITED,AVANTEL.NS,171.83,2833689,45657096192,
FUSION FINANCE LIMITED,FUSION.NS,192.77,2685951,31174057984,
DHANLAXMI BANK LIMITED,DHANBANK.NS,32.0,2605407,12630363136,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,122.45,2601629,115902799872,
ALLIED DIGITAL SERV. LTD,ADSL.NS,128.25,2488523,7254913536,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,158.07,2436289,21984342016,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.59,2379721,5133666816,
INDIAN OVERSEAS BANK,IOB.NS,34.47,2379121,663774691328,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.5,2225530,646204096,
ITC HOTELS LIMITED,ITCHOTELS.NS,173.68,2225437,361771302912,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.74,2160821,12598360064,
FISCHER MEDICAL VENTURE L,FISCHER.NS,36.96,2092410,24190889984,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,153.81,1936532,74386489344,
GRADIENTE INFOTAINMENT L,GRADIENTE.NS,2.97,1860105,987228032,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,137.6,1792508,15560497152,
JM FINANCIAL LIMITED,JMFINANCIL.NS,125.81,1770427,120395128832,
DCW LTD,DCW.NS,48.19,1743254,14223519744,
CASTROL INDIA LIMITED,CASTROLIND.NS,185.37,1617731,183353606144,
IRCON INTERNATIONAL LTD,IRCON.NS,134.16,1610750,126179590144,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,99.6,1495593,77789347840,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,139.55,1444338,39789158400,
DCB BANK LIMITED,DCBBANK.NS,186.15,1408103,59954712576,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,54.36,1394700,16116397056,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,130.79,1363402,52314050560,
DEN NETWORKS LTD,DEN.NS,31.24,1285730,14894167040,
BHILWARA TECHNICAL TEXT L,BTTL.NS,50.8,1276121,2965363712,
AYE FINANCE LIMITED,AYE.NS,167.92,1252767,41056251904,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,112.84,1213565,139124916224,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,30.84,1182776,30920245248,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,166.85,1181992,18061512704,
ELITECON INTERNATIONAL L,ELITECON.NS,27.46,1165931,0,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,49.18,1136068,27829065728,
CESC LTD,CESC.NS,168.03,1054289,222735597568,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,56.79,1019876,15963444224,
DELTA CORP LIMITED,DELTACORP.NS,64.45,1010936,17257846784,
EXXARO TILES LIMITED,EXXARO.NS,6.85,997741,3064763136,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,182.67,988367,56077971456,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,97.57,968234,118512246784,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,8.35,919578,3889501952,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,158.27,909034,72593809408,
INVENTURE GRO & SEC LTD,INVENTURE.NS,0.95,894473,997499968,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,176.25,828088,108977831936,
AVRO INDIA LIMITED,AVROIND.NS,10.59,825329,1420875136,
BLACK ROSE INDS. LTD.,BLACKROSE.NS,125.93,784936,0,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,136.37,782807,26195531776,
GK ENERGY LIMITED,GKENERGY.NS,146.37,782240,29686362112,
GLOBE INTL CARRIERS LTD,GICL.NS,18.09,777986,2025258624,
HI-TECH PIPES LIMITED,HITECH.NS,89.85,773790,18213515264,
BCL INDUSTRIES LIMITED,BCLIND.NS,34.15,768849,10079827968,
BHANSALI ENG. POLYMERS LT,BEPL.NS,99.01,766631,24639477760,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,131.37,751427,27132487680,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,157.85,745810,15305048064,
EFC (I) LIMITED,EFCIL.NS,186.08,741463,27529822208,
GRM OVERSEAS LIMITED,GRMOVER.NS,92.24,732426,19142000640,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.44,718116,568659584,
ASHOKA BUILDCON LTD,ASHOKA.NS,131.03,709857,36783165440,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,32.94,684503,16995451904,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.98,682215,11006918656,
DCX SYSTEMS LIMITED,DCXINDIA.NS,191.3,678192,21308223488,
ELECTRONICS MART IND LTD,EMIL.NS,119.14,668714,45838966784,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,51.88,638535,2717123840,
AJMERA REALTY & INF I LTD,AJMERA.NS,131.47,636233,25872723968,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,19.68,627065,4105312256,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,179.27,624828,16679593984,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,74.87,607045,8616351744,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,21.83,595490,10358497280,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,42.69,567333,7910519808,
VALOR ESTATE LIMITED,DBREALTY.NS,112.96,555716,61270269952,
GANDHAR OIL REFINE IND L,GANDHAR.NS,175.15,553123,17143599104,
GVK POW. & INFRA LTD.,GVKPIL.NS,2.7,540909,4263868160,
INSOLATION ENERGY LIMITED,INA.NS,113.18,502533,24950460416,
GENERIC ENG CONS PROJ LTD,GENCON.NS,43.47,498171,2477191168,
BEST AGROLIFE LIMITED,BESTAGRO.NS,15.58,493400,5525775872,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.29,470411,7032569856,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,39.65,466030,6767399424,
FILATEX INDIA LTD,FILATEX.NS,52.72,446377,23410757632,
GUJ STATE FERT & CHEM LTD,GSFC.NS,163.13,437376,65003642880,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.52,429339,2598520832,
EVEREST KANTO CYLINDERLTD,EKC.NS,120.14,428714,13480630272,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,160.08,428293,21169506304,
AKME FINTRADE (INDIA) LTD,AFIL.NS,10.38,426566,6025071104,
ARISINFRA SOLUTIONS LTD,ARIS.NS,114.24,420088,9344129024,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.44,414473,346486144,
CAPITAL INDIA FINANCE LTD,CIFL.NS,25.67,414003,10038415360,
DJ MEDIAPRINT & LOG LTD,DJML.NS,117.11,413955,4060186368,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,134.83,409185,127749398528,
AQYLON NEXUS LIMITED,AQYLON.NS,39.55,400158,10035043328,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,92.59,393972,8850287616,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,107.94,389459,16130659328,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,54.59,376845,12309084160,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.81,372787,125557776,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,123.12,370527,22858905600,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,21.91,350010,10172790784,
GINNI FILAMENTS LTD,GINNIFILA.NS,49.16,332366,4210557184,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,79.25,331706,22120427520,
AVG LOGISTICS LIMITED,AVG.NS,183.96,327619,3441537792,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,72.75,321475,32985686016,
HEXAGON NUTRITION LIMITED,HEXAGON.NS,57.49,320141,0,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,88.08,312760,3996665344,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,127.34,310345,0,
JAI CORP LIMITED,JAICORPLTD.NS,116.08,309475,20372619264,
AAKASH EXPLORATION SER L,AAKASH.NS,8.84,292486,895049984,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,80.42,290442,10899756032,
FINO PAYMENTS BANK LTD,FINOPB.NS,146.6,285460,12199818240,
BANNARI AM SPIN MILL LTD.,BASML.NS,28.08,284549,2244192256,
GREENPANEL INDUSTRIES LTD,GREENPANEL.NS,195.61,280874,23987144704,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.23,279178,2202089728,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,110.13,264846,7079785984,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.23,257096,1004433920,
DISHMAN CARBO AMCIS LTD,DCAL.NS,170.02,255169,26656262144,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,190.59,255023,11851538432,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,131.37,254659,16600516608,
BHARAT SEATS LIMITED,BHARATSE.NS,186.61,251901,11719107584,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,144.57,248936,7798523904,
GUJ IND POW CO. LTD,GIPCL.NS,159.54,248200,24763150336,
GTL LTD,GTL.NS,7.84,247240,1233206784,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.69,233047,635578880,
ALEMBIC LIMITED,ALEMBICLTD.NS,91.54,227735,23505809408,
AARNAV FASHIONS LIMITED,AARNAV.NS,24.49,222258,0,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,159.7,220474,8600014848,
AXITA COTTON LIMITED,AXITA.NS,7.57,218679,2896838656,
BAJEL PROJECTS LIMITED,BAJEL.NS,195.73,211270,22645360640,🚀 New!
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,89.16,205446,2574716928,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,150.0,200287,10602900480,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.28,199228,2600190976,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,129.23,197841,10188912640,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.6,194461,4118191872,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,23.91,189817,2079983104,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,68.19,188229,62206427136,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,8.27,187580,2028364672,
GEM AROMATICS LIMITED,GEMAROMA.NS,184.83,185396,9654989824,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,144.69,181877,6952586240,
AIRO LAM LIMITED,AIROLAM.NS,95.68,170357,1435391360,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,103.64,169905,7460983808,
INDOGULF CROPSCIENCES LTD,IGCL.NS,59.39,168767,3754873088,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.31,168753,4052574208,
ELIN ELECTRONICS LIMITED,ELIN.NS,99.43,167137,4942587904,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,88.7,164461,5954947584,
AARTECH SOLONICS LIMITED,AARTECH.NS,52.29,160149,1661272960,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,13.82,158356,2453358848,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.15,156085,515251616,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,20.86,151897,967982976,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,65.19,150390,14188882944,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,189.1,150014,6926865408,🚀 New!
DEV ACCELERATOR LIMITED,DEVX.NS,35.72,146997,3380253440,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.4,145561,323525344,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,86.36,141664,12877208576,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.32,140860,1078753024,
INDO AMINES LIMITED,INDOAMIN.NS,137.95,138408,10013453312,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,10.55,136513,2977049088,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,136.75,133377,8793915392,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,156.92,132523,6975218176,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,197.0,130421,14877820928,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,19.73,129431,1578400000,
INTL CONVEYORS LIMITED,INTLCONV.NS,81.98,128133,5228766720,
DPSC LIMITED,DPSCLTD.NS,7.47,127070,7274208256,
HLV LIMITED,HLVLTD.NS,7.83,124629,5162004992,
COMFORT INTECH LTD.,COMFINTE.NS,5.94,122652,0,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,88.26,121257,10759096320,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,174.19,120082,22694703104,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,44.83,118919,0,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.01,118684,1002198912,
BIRLA PRECISION TECH L,BIRLAPREC.NS,38.66,118340,0,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,154.93,117442,35111989248,
HILTON METAL FORGING LTD,HILTON.NS,24.03,114787,1236741248,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,193.67,114609,7826775040,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,23.23,113355,4829157376,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.6,111995,955503232,
INDIA PESTICIDES LIMITED,IPL.NS,163.49,111016,18828081152,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,63.54,106021,24135196672,
INDOWIND ENERGY LTD,INDOWIND.NS,9.1,105136,1465119872,
BATLIBOI LTD.,BATLIBOI.NS,84.83,105022,4005828864,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,69.53,100411,7621349888,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,63.61,99480,12648860672,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.29,98640,3586011136,
HOUSING DEV & INFRA LTD,HDIL.NS,1.81,97622,857947200,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,72.99,97013,12846239744,
GLOTTIS LIMITED,GLOTTIS.NS,67.51,96680,6238126592,
INDUSTRIAL INV TRUST LTD,IITL.NS,128.72,96074,2902320640,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,45.63,95475,11914593280,
BEML LAND ASSETS LIMITED,BLAL.NS,182.11,95170,7583879680,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.13,95095,1113807360,
BHARAT GEARS LTD.,BHARATGEAR.NS,131.22,94266,2014890752,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,67.54,94116,3597846784,
CP CAPITAL LIMITED,CPCAP.NS,106.37,93912,1935828352,
APTECH LIMITED,APTECHT.NS,105.63,88236,6126837248,
ALLCARGO TERMINALS LTD,ATL.NS,24.21,87215,7065913856,
BMW VENTURES LIMITED,BMWVENTLTD.NS,57.87,86590,5018196992,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,154.84,86413,13772560384,
ALANKIT LIMITED,ALANKIT.NS,8.33,85804,2258747136,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,23.87,85642,1475844480,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,106.02,85238,5396576768,
COASTAL CORPORATION LTD,COASTCORP.NS,50.11,85026,3356229120,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.97,82956,994847488,
D.B.CORP LTD,DBCORP.NS,199.55,82011,35570720768,
EQUIPPP SOC IMP TECH LTD,EQUIPPP.NS,21.65,81968,2232011520,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,49.74,78813,7041977856,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,147.51,74524,12103906304,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,92.5,73273,2622773248,
ARSHIYA LIMITED,ARSHIYA.NS,1.05,73221,276649696,
INDBANK MERCH BANK,INDBANK.NS,33.74,73152,1497320576,
IVP LTD,IVP.NS,159.61,71208,1648174848,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.59,70994,841630400,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,112.05,70987,7371612160,
FUTURE ENTERPRISES LTD,FEL.NS,0.4,70233,197722032,
BHARAT ROAD NETWORK LTD,BRNL.NS,18.75,70138,1574062464,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,6.06,68750,198906208,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,179.27,65344,30655858688,
FOODS & INNS LIMITED,FOODSIN.NS,55.96,64899,4114825984,
AKI INDIA LIMITED,AKI.NS,4.77,64454,492292384,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,31.64,63453,0,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,26.51,62114,2770825216,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,156.43,62100,12089020416,
BEARDSELL LIMITED,BEARDSELL.NS,31.1,61372,1226490752,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,133.15,60913,4558001664,
BAID FINSERV LIMITED,BAIDFIN.NS,9.78,58862,1514805632,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,151.12,56681,4704454656,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,160.68,56546,6239099904,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.39,55745,280467072,
DANGEE DUMS LIMITED,DANGEE.NS,3.25,54958,500418784,
AEROFLEX NEU LIMITED,AERONEU.NS,90.01,54236,2321897984,
ESTER INDUSTRIES LTD,ESTER.NS,89.84,52031,9369866240,
GVP INFOTECH LIMITED,GVPTECH.NS,7.04,51006,1160746624,
GLOBAL SURFACES LIMITED,GSLSU.NS,45.72,50151,1937696640,
HT MEDIA LIMITED,HTMEDIA.NS,22.38,50145,5176942592,
GAUDIUM IVF N WOMEN H L,GAUDIUMIVF.NS,108.63,49210,7906838528,
BLB LIMITED,BLBLIMITED.NS,14.65,48193,774475968,
ATLANTAA LIMITED,ATLANTAA.NS,39.85,46922,3247774976,
ASHIMA LTD,ASHIMASYN.NS,15.2,45462,2913233152,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,85.29,45343,6270079488,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,14.75,44934,151882992,
HEADS UP VENTURES LIMITED,HEADSUP.NS,7.04,44427,155461552,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.65,42927,442330656,
AIRAN LIMITED,AIRAN.NS,16.16,42541,2020323200,
HMT LTD -,HMT.NS,68.39,42050,82347827200,
BANG OVERSEAS LTD.,BANG.NS,31.92,41147,432835200,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,4.79,40874,371691040,
BODAL CHEMICALS LTD,BODALCHEM.NS,66.29,40704,8348832256,
GP PETROLEUMS LIMITED,GULFPETRO.NS,39.86,40485,2032237568,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,14.21,40429,2047395712,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,3.9,40265,184322960,
DCM SHRIRAM IND LTD,DCMSRIND.NS,37.93,37353,3299613440,
AKG EXIM LIMITED,AKG.NS,10.62,36152,337467232,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,7.27,36083,1182814208,
GTPL HATHWAY LIMITED,GTPL.NS,60.98,35870,6857996288,
HP ADHESIVES LIMITED,HPAL.NS,35.5,33612,3261553152,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,13.31,33434,1053156224,
CUBEX TUBINGS LTD,CUBEXTUB.NS,84.34,33038,1207662336,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,8.82,32066,505107552,
ANUH PHARMA LIMITED,ANUHPHR.NS,78.2,31260,7837516288,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,70.09,31016,10673585152,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,172.19,30910,29182613504,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,26.27,30730,1480674688,
JHS SVEND. LAB. LTD,JHS.NS,7.73,30592,675646592,
CINEVISTA LIMITED,CINEVISTA.NS,16.22,30499,931619584,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,47.14,30405,3380910592,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,106.03,29755,4070067456,
EMMBI INDUSTRIES LIMITED,EMMBI.NS,96.16,29376,1850142464,
BPL LTD,BPL.NS,56.6,29372,2772027392,
GSS INFOTECH LIMITED,GSS.NS,13.18,29352,340134208,
DIGJAM LTD,DIGJAMLMTD.NS,47.0,29029,940000000,
GLOBAL VEC HELICORP LTD,GLOBALVECT.NS,168.23,29012,2355219968,
BROOKS LAB LIMITED,BROOKS.NS,73.55,28531,2166580736,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,169.82,28171,36001439744,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,48.61,27783,2432930560,
GENUS P&B LIMITED,GENUSPAPER.NS,12.1,27763,3111223808,
HYBRID FINANCIAL SERVICE,HYBRIDFIN.NS,21.88,27495,644065664,
HERANBA INDUSTRIES LTD,HERANBA.NS,187.04,26828,7484119040,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,66.08,26132,9260715008,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.03,26075,2278943744,
BAL PHARMA LTD.,BALPHARMA.NS,83.27,25136,1325730944,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.45,25076,204610224,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,16.29,24773,773775040,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,133.59,24708,8015399936,
AARVI ENCON LIMITED,AARVI.NS,143.1,24374,2119411200,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,140.87,23009,7960450560,
BRAND CONCEPTS LIMITED,BCONCEPTS.NS,167.14,22438,2086220928,
BALMER LAWRIE INVSTS. L,BLIL.NS,71.64,22418,0,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,30.32,22384,614711168,
DONEAR IND. LIMITED,DONEAR.NS,90.58,22310,4710159872,
THE BYKE HOSPITALITY LTD,BYKE.NS,33.64,21761,1758675584,
ARCHIES LTD,ARCHIES.NS,14.29,21430,482716192,
CREATIVE EYE LIMITED,CREATIVEYE.NS,6.31,21341,126567560,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,24.39,20350,17890314240,
BCPL RAILWAY INFRA LTD,BCPL.NS,72.18,19927,1207112192,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.26,19766,110020792,
G-TEC JAINX EDUCATION LTD,GTECJAINX.NS,29.34,19646,298948128,
HINDCON CHEMICALS LIMITED,HINDCON.NS,20.51,19634,1049919680,
