Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,10.24,1961734544,1109432598528,
ADANI POWER LTD,ADANIPOWER.NS,151.17,42374802,3067577892864,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.44,41653194,4155924480,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.51,36125002,2666666752,
GTL INFRA.LTD,GTLINFRA.NS,1.39,34679039,18436036608,
HFCL LIMITED,HFCL.NS,78.3,30596499,112914497536,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,80.69,24230224,697837027328,
CANARA BANK,CANBK.NS,140.87,21812099,1277782654976,
INDIAN OIL CORP LTD,IOC.NS,172.44,20106294,2435066363904,
BLISS GVS PHARMA LTD,BLISSGVS.NS,155.9,19107389,17452032000,
ASHOK LEYLAND LTD,ASHOKLEY.NS,146.04,17174967,857817677824,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.65,15221833,832002048,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.01,13650943,124050358272,
BANK OF INDIA,BANKINDIA.NS,145.51,12070149,662458662912,
CENTRAL BANK OF INDIA,CENTRALBK.NS,37.68,11557349,345607733248,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,108.95,11445150,108953206784,
EXXARO TILES LIMITED,EXXARO.NS,9.32,9660547,4169867520,
DISH TV INDIA LTD.,DISHTV.NS,4.36,9615968,8175177216,
BRIGHTCOM GROUP LIMITED,BCG.NS,13.43,9113408,28580907008,
HINDUSTAN CONSTRUCTION CO,HCC.NS,25.43,8634201,50962227200,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,17.59,8132966,61909831680,
IRB INFRA DEV LTD.,IRB.NS,43.24,8071599,269485768704,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.83,7678185,1274685184,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,11.3,7630472,15881975808,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,33.87,6829564,33286828032,
BANDHAN BANK LIMITED,BANDHANBNK.NS,150.94,6633845,249617727488,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,142.04,6321534,193121173504,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,95.49,6227668,1008276602880,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.92,5762140,28840155136,
INDIAN OVERSEAS BANK,IOB.NS,39.13,5512571,758050717696,
INDIAN RAILWAY FIN CORP L,IRFC.NS,121.61,5424570,1622554312704,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,179.71,5100294,86878986240,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,73.19,5095019,75995537408,
ATAL REALTECH LIMITED,ATALREAL.NS,24.79,5090493,3222316288,
IDBI BANK LIMITED,IDBI.NS,98.81,4904657,1111601315840,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,85.96,4837700,128735019008,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.55,4810231,387173440,
JTL INDUSTRIES LIMITED,JTLIND.NS,59.84,4756251,26343532544,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.62,4729541,5272428544,
INDIAN RENEWABLE ENERGY,IREDA.NS,149.04,4633581,427809931264,
FISCHER MEDICAL VENTURE L,FISCHER.NS,77.86,4561962,64725979136,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,83.12,4509029,54791471104,
GAIL (INDIA) LTD,GAIL.NS,182.34,4351474,1207354130432,
ADITYA BIRLA FASHION & RT,ABFRL.NS,78.71,4199832,97617059840,
JM FINANCIAL LIMITED,JMFINANCIL.NS,147.42,4104765,157393747968,
INDIAN ENERGY EXC LTD,IEX.NS,139.34,3845868,123915100160,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.2,3685256,27821395968,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,107.68,3580083,912978345984,
JSW CEMENT LIMITED,JSWCEMENT.NS,122.54,3415656,181717041152,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.35,3330521,460671136,
IFCI LTD,IFCI.NS,54.06,3040043,154806403072,
BELRISE INDUSTRIES LTD,BELRISE.NS,151.02,3025158,134389555200,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,169.47,2992706,33108994048,
FINEOTEX CHEMICAL LIMITED,FCL.NS,25.17,2783195,33754470400,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,17.13,2773881,86595584000,
INOX WIND LIMITED,INOXWIND.NS,151.77,2717938,268314869760,
J & K BANK LTD.,J&KBANK.NS,107.42,2619092,118289014784,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.46,2466090,16216673280,
JINDAL SAW LIMITED,JINDALSAW.NS,172.89,2331592,113108246528,
DCB BANK LIMITED,DCBBANK.NS,168.37,2281541,54166695936,
LEMON TREE HOTELS LTD,LEMONTREE.NS,159.55,2265326,129913380864,
EPL LIMITED,EPL.NS,191.56,2101973,64414760960,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,60.83,2027561,16157851648,
KAMDHENU LIMITED,KAMDHENU.NS,27.72,2011431,7813796864,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.58,2005685,2228898304,
DIAMOND POWER INFRA LTD,DIACABS.NS,146.65,1879028,80012042240,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,64.32,1862475,96539000832,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,134.89,1855862,8671500288,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.45,1823029,3398839296,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,127.87,1791938,159893291008,
CESC LTD,CESC.NS,171.1,1692962,236282707968,
HARDWYN INDIA LIMITED,HARDWYN.NS,15.54,1665916,7590264832,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,67.5,1644909,15654036480,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,175.57,1609969,27814090752,
ELECTRONICS MART IND LTD,EMIL.NS,136.11,1569572,58146181120,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,197.46,1568404,193969045504,
KNR CONSTRU LTD.,KNRCON.NS,177.59,1564077,50487631872,
KELLTON TECH SOL LTD,KELLTONTEC.NS,21.16,1518970,11102294016,
AVANTEL LIMITED,AVANTEL.NS,164.61,1511588,46549917696,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,58.27,1491006,81417789440,
AXITA COTTON LIMITED,AXITA.NS,8.29,1385184,2921242880,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.18,1295094,3794895872,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,58.34,1254410,66542370816,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,117.0,1245622,83972292608,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.72,1226526,2038116224,
JAI CORP LIMITED,JAICORPLTD.NS,149.0,1217190,28403982336,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,47.93,1217173,37071659008,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,118.12,1205477,8240074240,
IRCON INTERNATIONAL LTD,IRCON.NS,164.37,1192696,160930349056,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.39,1189047,1490334464,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,98.05,1142290,39119978496,
DELTA CORP LIMITED,DELTACORP.NS,71.61,1118510,20650504192,
DCW LTD,DCW.NS,68.65,1083547,20262391808,
IOL CHEM AND PHARMA LTD,IOLCP.NS,88.8,1072724,27049666560,
ENGINEERS INDIA LTD,ENGINERSIN.NS,194.19,1045577,113986297856,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,106.59,1002887,48889704448,
CASTROL INDIA LIMITED,CASTROLIND.NS,191.57,988185,193432158208,
GUJ STATE FERT & CHEM LTD,GSFC.NS,184.14,976757,75407605760,
HI-TECH PIPES LIMITED,HITECH.NS,106.57,926813,23451820032,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.22,922545,5240089600,
ALLCARGO GATI LIMITED,ACLGATI.NS,66.05,908030,9714340864,
KARNATAKA BANK LIMITED,KTKBANK.NS,177.48,889846,67099803648,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,172.0,869417,87199703040,
GK ENERGY LIMITED,GKENERGY.NS,187.05,853149,39798849536,
GLOTTIS LIMITED,GLOTTIS.NS,71.72,819172,7076876288,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,116.86,813403,4485788160,
HATHWAY CABLE & DATACOM,HATHWAY.NS,13.22,795321,24408217600,
FILATEX INDIA LTD,FILATEX.NS,57.86,753402,27778822144,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,180.86,701976,53369384960,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,121.04,693216,114987999232,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,74.75,659393,3921448448,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.67,642407,3112037888,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.52,641046,819201984,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.52,637103,1126197248,
ASHOKA BUILDCON LTD,ASHOKA.NS,197.14,623514,56802570240,🚀 New!
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,117.52,615494,14068299776,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,98.26,603429,10567289856,
BLS E-SERVICES LIMITED,BLSE.NS,198.57,602863,18041372672,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,152.63,598940,12563340288,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,60.85,588051,31880572928,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.57,572537,464606400,
KRITIKA WIRES LIMITED,KRITIKA.NS,8.02,550505,2212024064,
MADRAS FERTILISERS LTD,MADRASFERT.NS,81.78,528418,13793828864,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,52.17,518023,29710741504,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,187.61,513232,116001873920,
ALLCARGO TERMINALS LTD,ATL.NS,32.48,511539,8671805440,
ESTER INDUSTRIES LTD,ESTER.NS,104.94,504755,10913098752,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,69.9,501783,5459223040,
FEDBANK FINANCIAL SER L,FEDFINA.NS,137.19,499218,52814467072,
VALOR ESTATE LIMITED,DBREALTY.NS,142.54,471593,80242974720,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,34.37,461828,36014063616,
FUSION FINANCE LIMITED,FUSION.NS,166.64,446558,24036773888,
FUTURE ENTERPRISES LTD,FEL.NS,0.38,445410,274529440,
LORDS CHLORO ALKALI LTD,LORDSCHLO.NS,197.85,439752,4976691200,🚀 New!
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.26,436622,10364791808,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,32.07,433841,5672823296,
3I INFOTECH LIMITED,3IINFOLTD.NS,16.9,410047,3504973824,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,139.6,404785,4466502144,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,129.75,398400,6911764992,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,30.0,395675,15399158784,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,40.39,392088,14023684096,
ALEMBIC LIMITED,ALEMBICLTD.NS,100.56,391168,26180143104,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,154.09,374059,33576419328,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.92,371336,879770496,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,7.98,369552,2521143040,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,88.79,348358,87833485312,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,30.36,344514,2232995072,
DEN NETWORKS LTD,DEN.NS,32.1,339863,15687973888,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.06,334425,1612344448,
GLOBAL SURFACES LIMITED,GSLSU.NS,128.56,329070,5448606208,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.83,327123,917866752,
CONS. CONST. CONSORT LTD,CCCL.NS,21.24,326343,10299049984,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,135.46,317010,18839746560,
