Name,Symbol,Price,Volume,MarketCap,New
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,99.91,1618336,12179258368,
APTECH LIMITED,APTECHT.NS,107.64,1604151,6243423232,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.61,1586223,19416416256,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,71.32,1583165,65061773312,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,108.38,1578258,84646674432,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,93.88,1543586,10804101120,
AURUM PROPTECH LIMITED,AURUM.NS,189.88,1526659,14462734336,
IOL CHEM AND PHARMA LTD,IOLCP.NS,92.58,1523754,27174778880,
INSOLATION ENERGY LIMITED,INA.NS,154.77,1451270,0,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.37,1425010,1462736128,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,110.16,1417583,135820648448,
ELIN ELECTRONICS LIMITED,ELIN.NS,127.53,1339259,6339416576,
DCX SYSTEMS LIMITED,DCXINDIA.NS,198.91,1328485,22155874304,🚀 New!
VALOR ESTATE LIMITED,DBREALTY.NS,105.33,1322511,57131708416,
BCL INDUSTRIES LIMITED,BCLIND.NS,34.84,1303393,10302684160,
DECCAN GOLD MINES LTD.,DECNGOLD.NS,123.9,1297994,0,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,150.53,1152676,9680058368,
ASHOKA BUILDCON LTD,ASHOKA.NS,135.87,1121663,38141865984,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,154.96,1112505,71075610624,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,137.97,1101793,11980839936,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,55.0,1080831,15460281344,
FISCHER MEDICAL VENTURE L,FISCHER.NS,37.53,1001646,24563963904,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.0,985592,1050000000,
AYE FINANCE LIMITED,AYE.NS,135.97,983893,33244512256,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.68,973790,2872049152,
DCB BANK LIMITED,DCBBANK.NS,191.89,965170,61813915648,
ARFIN INDIA LIMITED,ARFIN.NS,97.05,962186,16374516736,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.48,957262,377984864,
INDOWIND ENERGY LTD,INDOWIND.NS,10.86,950407,1748483584,
ANLON HEALTHCARE LIMITED,AHCL.NS,143.79,949024,7642653696,
GLOBE INTL CARRIERS LTD,GICL.NS,40.62,920303,4547595264,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,89.98,892696,11314291712,
FEDBANK FINANCIAL SER L,FEDFINA.NS,152.97,835125,57249271808,
HI-TECH PIPES LIMITED,HITECH.NS,89.98,819510,18247966720,
MRS BECTORS FOOD SPE LTD,BECTORFOOD.NS,199.89,797902,61364350976,🚀 New!
GREAVES COTTON LTD.,GREAVESCOT.NS,159.6,773077,37191151616,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,156.92,737438,75890565120,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,34.41,691788,1939475328,
FUTURE ENTERPRISES LTD,FEL.NS,0.49,686883,430853440,
AKME FINTRADE (INDIA) LTD,AFIL.NS,9.43,667113,4024252160,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,47.99,658368,27155691520,
DISHMAN CARBO AMCIS LTD,DCAL.NS,174.55,650046,27400753152,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,185.39,649501,11528184832,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,154.62,643695,20447457280,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,173.41,604455,16813736960,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,114.65,600161,23679225856,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,19.87,599129,5885468160,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,92.61,592903,12565098496,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,27.02,591066,5708021248,
EMPOWER INDIA LTD.,EMPOWER.NS,1.7,582292,0,
GUJ STATE FERT & CHEM LTD,GSFC.NS,174.3,568076,69454635008,
3I INFOTECH LIMITED,3IINFOLTD.NS,17.6,559606,3653156096,
FILATEX INDIA LTD,FILATEX.NS,42.56,552419,18899124224,
ELECTRONICS MART IND LTD,EMIL.NS,106.69,552222,41048846336,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,183.9,526622,176940105728,
GK ENERGY LIMITED,GKENERGY.NS,129.67,500809,26299314176,
FEDDERS HOLDING LTD.,FEDDERSHOL.NS,35.1,498381,0,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.45,494254,587147200,
AKSH OPTIFIBRE  LTD,AKSHOPTFBR.NS,6.53,485647,1062417792,
BAJEL PROJECTS LIMITED,BAJEL.NS,184.63,484527,21361125376,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,23.91,481698,12361079808,
DHANLAXMI BANK LIMITED,DHANBANK.NS,26.92,452418,10655380480,
JAI CORP LIMITED,JAICORPLTD.NS,116.52,435901,20449841152,
GARUDA CONSTRUCT N ENG L,GARUDA.NS,174.37,435397,16223688704,
HALDYN GLASS LTD.,HALDYNGL.NS,96.35,425663,0,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,160.59,416015,11351464960,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,127.8,380005,36438941696,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,36.62,379966,6250243584,
GUJ IND POW CO. LTD,GIPCL.NS,156.12,364146,24232310784,
INDOSTAR CAPITAL FIN LTD,INDOSTAR.NS,195.9,363562,31645392896,🚀 New!
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,106.13,358141,128909549568,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.35,357852,1115404032,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,53.8,355682,12130953216,
BODAL CHEMICALS LTD,BODALCHEM.NS,69.59,352213,8764446720,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,57.66,350596,28809463808,
FUSION FINANCE LIMITED,FUSION.NS,182.1,341456,29448546304,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,179.61,340583,30713999360,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,24.65,329393,12343973888,
CEREBRA INT TECH LTD,CEREBRAINT.NS,4.81,328281,597676608,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,175.25,327383,108359516160,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.48,322933,673287552,
COASTAL CORPORATION LTD,COASTCORP.NS,55.77,311045,3735320320,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,189.11,307266,19027357696,
HILTON METAL FORGING LTD,HILTON.NS,25.17,303240,1295413120,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,91.71,295418,13665866752,
BMW VENTURES LIMITED,BMWVENTLTD.NS,65.46,293507,5676363776,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,13.15,291167,48668762112,
FINO PAYMENTS BANK LTD,FINOPB.NS,136.08,287333,11328686080,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,89.88,285097,2548861440,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.03,283982,4785007616,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,66.45,269804,18547662848,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,24.83,267438,12832428032,
DONEAR IND. LIMITED,DONEAR.NS,96.41,257474,5013320192,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.55,248518,1148567936,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,86.51,246777,8269126144,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.36,245280,750982144,
CONS. CONST. CONSORT LTD,CCCL.NS,18.19,244012,8126554624,
INDIA PESTICIDES LIMITED,IPL.NS,150.7,241079,17355139072,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,89.55,241021,10126761984,
HLV LIMITED,HLVLTD.NS,8.75,235626,5768524288,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.88,235243,136408448,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,12.7,229440,4180965888,
HIKAL LIMITED,HIKAL.NS,187.13,225847,23073269760,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.29,224666,1069005184,
EMAMI REALTY LIMITED,EMAMIREAL.NS,75.77,221103,3942607616,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.8,220143,2449455360,
AEGIS VOPAK TERMINALS LTD,AEGISVOPAK.NS,193.12,219267,213975318528,
GINNI FILAMENTS LTD,GINNIFILA.NS,43.89,219132,3759181312,
GLOTTIS LIMITED,GLOTTIS.NS,59.01,218172,5452700672,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,115.07,215084,21364312064,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,119.53,215065,7865503232,
AXITA COTTON LIMITED,AXITA.NS,8.35,208383,3193836032,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,112.08,206365,8836751360,
ALLCARGO TERMINALS LTD,ATL.NS,25.45,204809,7427820032,
CINEVISTA LIMITED,CINEVISTA.NS,16.82,199653,966081536,
DIGJAM LTD,DIGJAMLMTD.NS,53.91,199501,1080347776,
AJMERA REALTY & INF I LTD,AJMERA.NS,125.05,193737,24625598464,
DPSC LIMITED,DPSCLTD.NS,9.87,190723,9611303936,
GANDHAR OIL REFINE IND L,GANDHAR.NS,139.68,184692,13671812096,
ALEMBIC LIMITED,ALEMBICLTD.NS,93.43,182690,23991126016,
ALANKIT LIMITED,ALANKIT.NS,9.25,182310,2508212480,
BLB LIMITED,BLBLIMITED.NS,17.62,179533,931485824,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,27.64,178846,2888932864,
BANNARI AM SPIN MILL LTD.,BASML.NS,22.95,178138,1834195584,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,12.4,177688,3499090688,
GRAUER & WEIL IND LTD,GRAUWEIL.NS,73.09,174383,16569921536,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.43,172911,1168316672,
CAPITAL INDIA FINANCE LTD,CIFL.NS,28.0,171961,10949575680,
DCM SHRIRAM IND LTD,DCMSRIND.NS,41.24,171014,3646760704,
NANDANI CREATION LIMITED,JAIPURKURT.NS,34.3,170312,592073088,
GTL LTD,GTL.NS,7.35,169048,1156131328,
BEST AGROLIFE LIMITED,BESTAGRO.NS,18.29,167553,6486935040,
EVEREST KANTO CYLINDERLTD,EKC.NS,115.27,166390,12934178816,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,26.99,164004,5610803200,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,65.65,159024,9808908288,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,107.51,156963,0,
20 MICRONS LTD,20MICRONS.NS,180.77,146712,6378741248,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.89,146360,389578432,
INDUSTRIAL INV TRUST LTD,IITL.NS,184.15,145415,4152131072,
HOUSING DEV & INFRA LTD,HDIL.NS,2.07,144792,985035968,
BHARAT SEATS LIMITED,BHARATSE.NS,174.53,141461,10997407744,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,70.98,133446,7780316672,
ASHIMA LTD,ASHIMASYN.NS,16.25,126700,3114476288,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,66.53,125898,14480538624,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,139.93,123912,8395799552,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,94.32,123824,6790042624,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,67.14,123802,13350801408,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,94.66,123588,10246945792,
BIRLA CABLE LIMITED,BIRLACABLE.NS,162.61,119155,4878300160,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,184.63,118256,13943615488,
INDOGULF CROPSCIENCES LTD,IGCL.NS,61.96,111332,3917358848,
ACE INTEGRATED SOLU. LTD.,ACEINTEG.NS,20.41,111328,208182000,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,92.66,108379,2675788032,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.02,107939,4694111744,
GUJARAT NATURAL RES L,GNRL.NS,98.75,107771,0,
EXXARO TILES LIMITED,EXXARO.NS,6.98,107402,3122926592,
DEV ACCELERATOR LIMITED,DEVX.NS,41.09,107315,3705804800,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.25,106360,790440000,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,147.3,103338,8323805184,
ARSHIYA LIMITED,ARSHIYA.NS,1.29,102408,339883936,
BPL LTD,BPL.NS,54.27,101695,2657914112,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,17.06,101585,3004604672,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,67.95,101565,25810300928,
BALMER LAWRIE INVSTS. L,BLIL.NS,73.3,100210,0,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,47.74,97404,6758826496,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.98,97111,996274816,
DCM SHRIRAM FINE CHEM LTD,DSFCL.NS,24.6,95582,2140007808,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,22.39,94862,861321216,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,122.11,94521,4180079872,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,158.94,90845,8573682688,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,37.74,89870,9854410752,
BLS E-SERVICES LIMITED,BLSE.NS,178.31,88027,16164529152,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,145.76,87309,7004000768,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,53.3,83367,3822709504,
ESTER INDUSTRIES LTD,ESTER.NS,91.72,81166,8950605824,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,136.86,80383,5314185216,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,78.99,77982,13902239744,
ALLIED DIGITAL SERV. LTD,ADSL.NS,117.7,77932,6658115584,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,154.47,77151,8348654592,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,101.14,76122,2362261504,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,76.57,74002,3566696448,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,31.8,73837,0,
AAKASH EXPLORATION SER L,AAKASH.NS,8.14,73079,824175040,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,3.13,72381,368426112,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,116.78,70666,14756857856,
CUBEX TUBINGS LTD,CUBEXTUB.NS,90.33,70661,1293433088,
INDO AMINES LIMITED,INDOAMIN.NS,113.62,70057,8247398912,
AKI INDIA LIMITED,AKI.NS,5.11,69486,530578720,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,162.5,68015,21171648512,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,41.8,66023,0,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.51,65853,1720800000,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,67.31,65338,3054217984,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,70.81,64805,9936928768,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,101.04,64685,5143087616,
BAID FINSERV LIMITED,BAIDFIN.NS,11.05,63945,1711513728,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,16.86,62468,2934300672,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,83.15,61783,4429389312,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.44,60729,802662528,
AEROFLEX NEU LIMITED,AERONEU.NS,78.7,57851,2030145152,
FOODS & INNS LIMITED,FOODSIN.NS,59.24,56721,4356009984,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,190.52,55015,7699474432,
IFGL REFRACTORIES LIMITED,IFGLEXPOR.NS,180.51,54812,13010912256,
GVP INFOTECH LIMITED,GVPTECH.NS,7.01,54468,1155800320,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,63.38,53888,5513564672,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,16.25,50798,2341321472,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,48.55,50227,2899357440,
FLEXITUFF VENTURES INT L,FLEXITUFF.NS,7.07,49894,232057248,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,75.66,49077,4577358336,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,67.76,48308,10406052864,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,81.11,48217,5445386752,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,14.17,48105,1121203840,
AVRO INDIA LIMITED,AVROIND.NS,130.31,47927,1748387456,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.13,47731,398074144,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.3,45378,1100905984,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,116.1,44297,10326752256,
AARTECH SOLONICS LIMITED,AARTECH.NS,50.55,43840,1605992448,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,7.66,43735,494440320,
FUTURE MKT NETWORKS LTD,FMNL.NS,8.98,43670,571526528,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,158.19,43351,35850809344,
CYBER MEDIA (INDIA) LTD.,CYBERMEDIA.NS,16.34,42486,340357632,
COMFORT INTECH LTD.,COMFINTE.NS,7.6,41798,0,
HT MEDIA LIMITED,HTMEDIA.NS,22.77,41533,5298738176,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,66.46,41215,4885795328,
CL EDUCATE LIMITED,CLEDUCATE.NS,48.5,38790,2633191168,
HP ADHESIVES LIMITED,HPAL.NS,39.74,38165,3651102208,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,17.06,37252,810349952,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.53,36512,308715552,
GENERIC ENG CONS PROJ LTD,GENCON.NS,42.35,34722,2428338176,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,143.07,34077,11056550912,
GLOBAL SURFACES LIMITED,GSLSU.NS,60.38,33821,2559014144,
BALKRISHNA PAPER MILLS L,BALKRISHNA.NS,18.39,33386,592517184,
COMPUAGE INFOCOM LTD,COMPINFO.NS,1.35,32689,117879424,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.61,32550,227187904,
AIRAN LIMITED,AIRAN.NS,17.32,32330,2165346304,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,27.01,31643,3541580288,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,9.99,31568,572111616,
GENUS P&B LIMITED,GENUSPAPER.NS,14.07,31243,3617761792,
ATLANTAA LIMITED,ATLANTAA.NS,40.34,31241,3287709952,
BATLIBOI LTD.,BATLIBOI.NS,81.65,31233,0,
GP PETROLEUMS LIMITED,GULFPETRO.NS,32.58,30560,1661071360,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,4.55,30267,215043456,
BEARDSELL LIMITED,BEARDSELL.NS,25.79,30181,1017080256,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.85,29852,1750357504,
DCM LTD,DCM.NS,78.88,29764,1473300736,
BALAXI PHARMA LTD,BALAXI.NS,27.5,29455,1518206208,
BROOKS LAB LIMITED,BROOKS.NS,64.36,29063,1895868544,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,53.78,28387,2691688960,
GFL LIMITED,GFLLIMITED.NS,47.85,27719,5256322560,
THE BYKE HOSPITALITY LTD,BYKE.NS,38.63,27687,2019549440,
D P WIRES LIMITED,DPWIRES.NS,185.86,27268,2881059072,
INTL CONVEYORS LIMITED,INTLCONV.NS,77.13,26506,4919428608,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,128.3,25971,3994055168,
ANUH PHARMA LIMITED,ANUHPHR.NS,81.45,25674,8163244544,
GRAVISS HOSPITALITY LTD.,GRAVISSHO.NS,27.75,25474,0,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,40.29,25202,2110117888,
BOMBAY SUPER HYBRID SEEDS,BSHSL.NS,99.91,25099,10484284416,
GSS INFOTECH LIMITED,GSS.NS,15.58,24843,402070624,
ANDHRA CEMENTS LIMITED,ACL.NS,54.92,24659,5062093824,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.42,24503,385438336,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,134.31,23474,11020783616,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.64,21105,499980416,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,32.74,21047,2670629632,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,12.21,20999,754925056,
CREATIVE EYE LIMITED,CREATIVEYE.NS,6.98,20895,140006592,
HEC INFRA PROJECTS LTD,HECPROJECT.NS,137.91,20592,1494690688,
INDBANK MERCH BANK,INDBANK.NS,34.3,19870,1522172288,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,161.76,19628,5925381632,
CROWN LIFTERS LIMITED,CROWN.NS,138.42,18672,1553535360,
