Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,7.36,402848797,797404495872,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,18.95,74748752,129873068032,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.89,53455891,1172788608,
GTL INFRA.LTD,GTLINFRA.NS,1.8,48562937,23184539648,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.64,45441942,5417145344,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,77.88,30194428,571102593024,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,15.64,28099471,48610058240,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.45,26931679,2405227264,
INDIAN OIL CORP LTD,IOC.NS,151.62,22587073,2141056270336,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,80.44,22536956,111397339136,
INFIBE-RE.NS,INFIBE-RE.NS,4.42,21524486,0,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,89.91,17125574,949359673344,
ADITYA BIRLA FASHION & RT,ABFRL.NS,78.33,16830054,95241453568,
BANK OF MAHARASHTRA,MAHABANK.NS,57.49,14697440,442187218944,
BANDHAN BANK LIMITED,BANDHANBNK.NS,179.98,13439781,289942372352,
GODHA CABCON INSULAT LTD,GODHA.NS,0.65,13108473,433056000,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,18.51,11967976,22040596480,
GAIL (INDIA) LTD,GAIL.NS,193.41,11746462,1271686234112,
JTL INDUSTRIES LIMITED,JTLIND.NS,77.78,11654043,30643841024,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,90.94,10915961,115763896320,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,122.39,10661540,1019793833984,
CANARA BANK,CANBK.NS,114.37,10551161,1048036376576,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,27.65,10412346,34447200256,
INOX WIND LIMITED,INOXWIND.NS,179.98,8481891,292505288704,
IRB INFRA DEV LTD.,IRB.NS,49.49,8188674,298870112256,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,172.96,7843266,213372125184,
BELRISE INDUSTRIES LTD,BELRISE.NS,103.23,7674843,91862212608,
JM FINANCIAL LIMITED,JMFINANCIL.NS,165.79,7637945,158522081280,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,10.39,7559929,38165794816,
BANK OF INDIA,BANKINDIA.NS,117.81,7333565,544625000448,
APOLLO MICRO SYSTEMS LTD,APOLLO.NS,191.88,7153772,64021532672,
INDIAN OVERSEAS BANK,IOB.NS,39.95,6834613,770651521024,
INDIAN RAILWAY FIN CORP L,IRFC.NS,139.24,6587541,1819783331840,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.6,6339056,1172784000,
HFCL LIMITED,HFCL.NS,84.6,6215243,122028728320,
IDBI BANK LIMITED,IDBI.NS,101.12,6061507,1087606358016,
INDIAN RENEWABLE ENERGY,IREDA.NS,166.67,5612490,468299350016,
IFCI LTD,IFCI.NS,62.58,5609256,168664367104,
CENTRAL BANK OF INDIA,CENTRALBK.NS,39.48,5517531,361999597568,
INDIAN ENERGY EXC LTD,IEX.NS,197.63,5500086,175849209856,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.88,5414211,4923504128,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,20.14,5249070,99999924224,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,190.98,4841826,10713939968,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,125.87,4789549,77829455872,
EXCEL REALTY N INFRA LTD,EXCEL.NS,0.9,3991429,1269629952,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,172.58,3881690,13987349504,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,116.82,3576087,159488507904,
DHANI SERVICES LIMITED,DHANI.NS,66.38,3514156,38680354816,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,159.47,3269123,194679390208,
J & K BANK LTD.,J&KBANK.NS,114.24,3221695,125810221056,
HATHWAY CABLE & DATACOM,HATHWAY.NS,15.99,3130611,28303898624,
KELLTON TECH SOL LTD,KELLTONTEC.NS,134.89,3116826,13154634752,
CESC LTD,CESC.NS,178.6,2944686,236812894208,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,49.3,2926630,49438531584,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,14.33,2836638,16809520128,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,115.0,2801047,107810201600,
DIAMOND POWER INFRA LTD,DIACABS.NS,139.48,2752931,73512517632,
IRCON INTERNATIONAL LTD,IRCON.NS,199.55,2631516,187679965184,
AKG EXIM LIMITED,AKG.NS,14.53,2578218,461713984,
HINDUSTAN CONSTRUC,HCC.NS,29.94,2532410,54472237056,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,57.44,2481154,41658589184,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.66,2338590,1753690368,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,118.65,2282789,84815290368,
GLOBECIVIL.NS,GLOBECIVIL.NS,81.38,2280307,4859932160,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.81,2188966,1590187392,
ALANKIT LIMITED,ALANKIT.NS,16.1,2182235,4391951360,
ATAL REALTECH LIMITED,ATALREAL.NS,20.42,2145592,2269152000,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,166.05,2075445,159679496192,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,79.77,2010522,11945716736,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,55.94,1956612,18602174464,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,5.79,1934022,1397526400,
BODAL CHEMICALS LTD,BODALCHEM.NS,78.09,1904972,9855113216,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,2.2,1706897,2348918016,
FILATEX INDIA LTD,FILATEX.NS,58.66,1701599,26134202368,
