Name,Symbol,Price,Volume,MarketCap,New
IRCON INTERNATIONAL LTD,IRCON.NS,164.97,6154677,155156873216,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,8.83,5936373,10538330112,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,7.04,5816334,25603446784,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,17.83,5336764,22211502080,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,15.47,5321896,53851373568,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,87.39,5142874,84855537664,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,69.24,4950980,79009046528,
BRIGHTCOM GROUP LIMITED,BCG.NS,9.82,4781116,19836153856,
DELTA CORP LIMITED,DELTACORP.NS,72.74,4679084,19520098304,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,72.16,4076550,44608200704,
DCB BANK LIMITED,DCBBANK.NS,186.48,4062187,59998994432,
BANDHAN BANK LIMITED,BANDHANBNK.NS,145.32,3928882,234380591104,
CESC LTD,CESC.NS,157.07,3703599,208335929344,
ATAL REALTECH LIMITED,ATALREAL.NS,26.89,3406112,3349259776,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.29,3388778,1852684544,
BELRISE INDUSTRIES LTD,BELRISE.NS,173.0,3249388,153949093888,
AURI GROW INDIA LIMITED,AURIGROW.NS,0.61,3192122,406406400,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,93.49,3189194,778641604608,
DISH TV INDIA LTD.,DISHTV.NS,3.83,3000794,7066551296,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,10.81,2674437,12680472576,
INDOWIND ENERGY LTD,INDOWIND.NS,16.81,2619617,2706446592,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,126.68,2539053,50678386688,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,69.24,2495018,96261267456,
JM FINANCIAL LIMITED,JMFINANCIL.NS,138.96,2468392,132892442624,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,15.82,2412876,78595448832,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,105.74,2288846,100039589888,
BLISS GVS PHARMA LTD,BLISSGVS.NS,164.35,2269150,17398210560,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,73.07,2268198,17047435264,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,143.02,2163290,136648237056,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.74,2140058,2974622464,
INDBANK MERCH BANK,INDBANK.NS,38.25,2061296,1711607680,
ITC HOTELS LIMITED,ITCHOTELS.NS,191.91,2018757,399720448000,
J & K BANK LTD.,J&KBANK.NS,102.66,1979081,113047396352,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.86,1967438,1288197632,
KARNATAKA BANK LIMITED,KTKBANK.NS,189.31,1933971,71651377152,
ADITYA BIRLA FASHION & RT,ABFRL.NS,72.8,1895550,88540061696,
KELLTON TECH SOL LTD,KELLTONTEC.NS,16.6,1836886,8761558016,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.5,1794682,1612212736,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,9.95,1769988,3319800832,
AJMERA REALTY & INF I LTD,AJMERA.NS,185.05,1624599,36417036288,🚀 New!
FISCHER MEDICAL VENTURE L,FISCHER.NS,39.07,1604645,25360324608,
GRM OVERSEAS LIMITED,GRMOVER.NS,171.05,1518491,31510966272,
JINDAL SAW LIMITED,JINDALSAW.NS,159.97,1444112,101927378944,
INDRAPRASTHA GAS LTD,IGL.NS,181.38,1436827,254167220224,
HATHWAY CABLE & DATACOM,HATHWAY.NS,12.01,1405063,21258954752,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,6.48,1336182,2044184576,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,184.78,1325856,89330024448,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,38.54,1277603,28269111296,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,140.19,1214796,64301039616,
ASHOKA BUILDCON LTD,ASHOKA.NS,147.36,1187658,41380810752,
ELECTRONICS MART IND LTD,EMIL.NS,95.96,1153002,36920492032,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,102.56,1147146,8086163456,
DIAMOND POWER INFRA LTD,DIACABS.NS,130.2,1140908,68611633152,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.54,1122015,1150236672,
FINEOTEX CHEMICAL LIMITED,FCL.NS,22.74,1095781,26388471808,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,65.87,1077082,60172779520,
ENGINEERS INDIA LTD,ENGINERSIN.NS,196.81,1074935,110615560192,
JSW CEMENT LIMITED,JSWCEMENT.NS,121.67,1073997,162345517056,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,52.56,1070006,29747208192,
CASTROL INDIA LIMITED,CASTROLIND.NS,187.57,1018524,185529696256,
DCX SYSTEMS LIMITED,DCXINDIA.NS,180.36,930401,20093806592,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.47,874921,808487936,
AEQUS LIMITED,AEQUS.NS,137.66,842280,90147225600,
ARFIN INDIA LIMITED,ARFIN.NS,81.01,798937,13718326272,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,180.6,794017,173765017600,
GANDHAR OIL REFINE IND L,GANDHAR.NS,153.99,788293,15072468992,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.14,782328,1196999936,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,100.72,734131,8238905856,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,176.49,728743,22823751680,
AKME FINTRADE (INDIA) LTD,AFIL.NS,5.68,722604,2429557248,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,104.7,717223,75002585088,
KITEX GARMENTS LTD,KITEX.NS,152.91,713220,30505545728,
VALOR ESTATE LIMITED,DBREALTY.NS,108.7,700554,58611519488,
ALGOQUANT FINTECH LIMITED,ALGOQUANT.NS,65.53,698801,0,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.01,667531,4753423360,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,117.8,662532,143267545088,
EXCELSOFT TECHNOLOGIES L,EXCELSOFT.NS,82.24,657501,0,
KAMDHENU LIMITED,KAMDHENU.NS,22.46,656682,6331091968,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,134.79,651685,166178848768,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.49,635116,385859552,
GUJ STATE FERT & CHEM LTD,GSFC.NS,174.93,629530,69734072320,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,187.15,627316,70126133248,
DCW LTD,DCW.NS,52.96,607461,15638343680,
AVANTEL LIMITED,AVANTEL.NS,152.15,590805,40390791168,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.81,566796,8735105024,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.15,559899,5657989632,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,152.82,554114,20209420288,
DJ MEDIAPRINT & LOG LTD,DJML.NS,71.95,552972,2478942208,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,4.46,550388,524977760,
KNR CONSTRU LTD.,KNRCON.NS,141.84,505485,39895216128,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.26,504957,9998324736,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,33.32,493814,7038906880,
ATLANTAA LIMITED,ATLANTAA.NS,48.71,492552,3992461568,
GREAVES COTTON LTD.,GREAVESCOT.NS,170.62,446737,39727943680,
FUSION FINANCE LIMITED,FUSION.NS,167.07,435367,27017949184,
AXITA COTTON LIMITED,AXITA.NS,9.38,431914,3265029120,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,121.55,430373,17910388736,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.04,426927,984462784,
DCM FINANCIAL SERVICES LT,DCMFINSERV.NS,4.85,426087,108086920,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,73.28,417520,20481179648,
GK ENERGY LIMITED,GKENERGY.NS,140.44,417404,28483657728,
AVRO INDIA LIMITED,AVROIND.NS,151.5,411826,2016624256,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.97,390228,2644337664,
DEV ACCELERATOR LIMITED,DEVX.NS,38.52,376529,3474023424,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,88.29,372929,9633568768,
IOL CHEM AND PHARMA LTD,IOLCP.NS,75.59,368416,22187743232,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,178.97,357843,8599794688,
HI-TECH PIPES LIMITED,HITECH.NS,85.22,352883,17282635776,
KROSS LIMITED,KROSS.NS,199.2,342004,12850277376,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,25.16,341357,1446594944,🚀 New!
GTPL HATHWAY LIMITED,GTPL.NS,86.11,338599,9684192256,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,8.41,338389,1203749760,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,124.05,328212,25620654080,
JAI CORP LIMITED,JAICORPLTD.NS,119.34,324618,20960657408,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,56.41,323074,28189632512,
ENVIRO INFRA ENGINEERS L,EIEL.NS,187.16,318644,32852195328,
BCL INDUSTRIES LIMITED,BCLIND.NS,29.52,307531,8713221120,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,148.43,305738,28511414272,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,35.22,304248,6526318080,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.21,294033,3159696896,
ALANKIT LIMITED,ALANKIT.NS,10.13,272488,2751064064,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,26.77,271806,12011280384,
DEN NETWORKS LTD,DEN.NS,30.25,267752,14422168576,
AKI INDIA LIMITED,AKI.NS,6.19,255705,645156160,
CONS. CONST. CONSORT LTD,CCCL.NS,16.53,253919,7384933888,
FILATEX INDIA LTD,FILATEX.NS,45.77,240896,20324552704,
A B INFRABUILD LIMITED,ABINFRA.NS,19.41,238951,12398901248,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,123.9,231174,7965000704,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,5.95,230113,968052864,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,175.51,228129,108520275968,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,117.39,227484,1505737984,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,68.02,225391,2338137088,
AURUM PROPTECH LIMITED,AURUM.NS,190.13,223350,13443644416,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.66,222522,270141952,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,116.86,222003,2732117248,
GENERIC ENG CONS PROJ LTD,GENCON.NS,44.99,215416,2563810048,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,48.44,215193,10920312832,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,163.98,211044,48388317184,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,34.06,202313,11316130816,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,27.17,199788,27256125440,
CUBEX TUBINGS LTD,CUBEXTUB.NS,110.48,199683,1594548992,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.67,199537,639870592,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,103.15,196813,12970316800,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,107.6,196651,13596830720,
BLS E-SERVICES LIMITED,BLSE.NS,182.36,193918,16568589312,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,17.4,193558,5020685312,
HLV LIMITED,HLVLTD.NS,8.95,187485,5900376064,
ANIK INDUSTRIES LTD,ANIKINDS.NS,44.56,180995,1243094528,
BHANSALI ENG. POLYMERS LT,BEPL.NS,85.87,180597,21369477120,
ABAN OFFSHORE LTD.,ABAN.NS,19.25,179664,1123532544,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,25.96,179653,13395254272,
ALLCARGO TERMINALS LTD,ATL.NS,26.29,178003,7672982016,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,5.51,177889,269457248,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,126.59,177106,23503157248,
GEM AROMATICS LIMITED,GEMAROMA.NS,150.12,177001,7841839104,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,79.66,175772,9033955328,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.13,170659,711366080,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,104.85,164708,14587874304,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.22,164313,1231050496,
ALEMBIC LIMITED,ALEMBICLTD.NS,97.54,163832,25046499328,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,64.37,162508,1825166592,
AKG EXIM LIMITED,AKG.NS,12.97,161521,412142208,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,87.62,159930,15421120512,
KSHITIJ POLYLINE LIMITED,KSHITIJPOL.NS,2.33,158192,207371104,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.94,154146,2502609408,
ARSHIYA LIMITED,ARSHIYA.NS,1.24,151928,326710144,
GTL LTD,GTL.NS,7.58,151553,1192309632,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.55,151348,4460794368,
GVP INFOTECH LIMITED,GVPTECH.NS,7.98,151340,1315732736,
GLOTTIS LIMITED,GLOTTIS.NS,55.34,151245,5113582080,
GUJ IND POW CO. LTD,GIPCL.NS,144.65,151011,22457718784,
BMW VENTURES LIMITED,BMWVENTLTD.NS,51.77,149421,4489235456,
EVEREST KANTO CYLINDERLTD,EKC.NS,108.26,148988,12165957632,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,169.15,147091,9142065152,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,118.05,145847,7591383552,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,68.97,143471,15017960448,
EXXARO TILES LIMITED,EXXARO.NS,7.64,143089,3418217472,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,92.96,137784,6204740096,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,135.92,137384,38754152448,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,188.19,133733,8365195264,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,54.76,132732,3932355840,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,123.63,127224,18414614528,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,167.86,126694,5407087616,
KCP LTD,KCP.NS,170.15,120797,21938370560,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,68.41,118524,6666265600,
HOUSING DEV & INFRA LTD,HDIL.NS,2.14,116111,1014368640,
BPL LTD,BPL.NS,64.1,115968,3139345664,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,67.16,113126,9508227072,
ALLIED DIGITAL SERV. LTD,ADSL.NS,130.33,113058,7365486592,
KRITIKA WIRES LIMITED,KRITIKA.NS,7.06,112610,1879936768,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,27.36,110178,13705779200,
THE BYKE HOSPITALITY LTD,BYKE.NS,53.03,108915,2772371200,
INDO AMINES LIMITED,INDOAMIN.NS,126.2,108520,9170453504,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,17.24,108077,3000359680,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,37.03,107906,1492391296,
FUTURE ENTERPRISES LTD,FEL.NS,0.46,105262,404474656,
BIOFIL CHEM & PHARMA LTD,BIOFILCHEM.NS,32.67,100531,534729408,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.61,100244,320218080,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,173.89,98020,29735858176,
BARTRONICS INDIA LIMITED,ASMS.NS,11.09,96691,3377756160,
DCM SHRIRAM IND LTD,DCMSRIND.NS,45.37,95892,3946835200,
JHS SVEND. LAB. LTD,JHS.NS,10.19,95145,876324224,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,173.74,95099,11915896832,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.86,93995,940825664,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,101.76,93029,5420741632,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,190.41,90253,14380132352,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,93.87,88700,10161427456,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,27.0,87998,34804744192,
AGS TRANSACT TECH LTD,AGSTRA.NS,3.93,85974,509938880,
LASA SUPERGENERICS LTD,LASA.NS,9.38,85651,481988992,🚀 New!
CENTURY EXTRUSIONS LTD,CENTEXT.NS,22.62,84983,1815597056,
DPSC LIMITED,DPSCLTD.NS,9.58,84174,9328904192,
BANNARI AM SPIN MILL LTD.,BASML.NS,24.54,83379,1961270656,
GP PETROLEUMS LIMITED,GULFPETRO.NS,34.04,82318,1746388096,
BAID FINSERV LIMITED,BAIDFIN.NS,10.08,81630,1527879936,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.32,80622,447543360,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,73.89,79896,7063755264,
BODAL CHEMICALS LTD,BODALCHEM.NS,51.2,79417,6459827200,
AUSOM ENTERPRISE LIMITED,AUSOMENT.NS,127.97,78957,1743406080,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,67.52,78861,25646968832,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,22.37,78819,4661981184,
HILTON METAL FORGING LTD,HILTON.NS,31.4,77474,830526784,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.38,75254,810012800,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.01,74688,1445787264,
BARAK VALLEY CEM. LTD.,BVCL.NS,43.29,72817,967003008,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,43.46,72463,11347977216,
20 MICRONS LTD,20MICRONS.NS,190.47,71890,6741784064,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,184.9,71026,11093999616,
FOODS & INNS LIMITED,FOODSIN.NS,64.4,69403,4752323072,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,24.97,69192,926802560,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,103.57,66743,12426830848,
DANGEE DUMS LIMITED,DANGEE.NS,3.41,65467,525054784,
APTECH LIMITED,APTECHT.NS,87.59,65248,5099054592,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,140.53,65131,8738636800,
AIRAN LIMITED,AIRAN.NS,16.58,64497,2072831616,
ANTARCTICA LTD,ANTGRAPHIC.NS,1.0,64472,155009600,
KOPRAN LTD,KOPRAN.NS,146.17,64138,7057906688,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,76.63,63480,5521515520,
ESTER INDUSTRIES LTD,ESTER.NS,92.39,61275,9025058816,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.97,60060,5170205696,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,134.32,60009,11021604864,
KSR FOOTWEAR LIMITED,KSR.NS,22.53,59557,0,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,66.52,59310,9912025088,
AMD INDUSTRIES LIMITED,AMDIND.NS,43.44,59212,832603520,
NANDANI CREATION LIMITED,JAIPURKURT.NS,37.23,55871,642649600,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,31.17,55235,3257888512,
BROOKS LAB LIMITED,BROOKS.NS,69.23,54365,2042124544,
GENSOL ENGINEERING LTD,GENSOL.NS,23.39,54008,899603328,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,170.11,53725,13146220544,
BALAXI PHARMA LTD,BALAXI.NS,25.84,52513,1426561792,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,51.51,51840,3076125696,
KRIDHAN INFRA LIMITED,KRIDHANINF.NS,3.86,51814,365847744,
INTL CONVEYORS LIMITED,INTLCONV.NS,81.89,50940,5251673600,
LORENZINI APPARELS LTD,LAL.NS,7.74,50657,1359263872,
AARTECH SOLONICS LIMITED,AARTECH.NS,51.58,50588,1638716032,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,71.23,49398,9664312320,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.53,48584,431060640,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.45,47046,296474560,
BLB LIMITED,BLBLIMITED.NS,12.99,46876,686719680,
KRITI NUTRIENTS LIMITED,KRITINUT.NS,75.35,46411,3781907200,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.24,46272,350049696,
ADF FOODS LIMITED,ADFFOODS.NS,193.6,44976,21269592064,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,74.24,44933,3368669696,
INDIA PESTICIDES LIMITED,IPL.NS,165.57,44264,19099815936,
CEREBRA INT TECH LTD,CEREBRAINT.NS,6.42,43057,799820032,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,83.56,42804,3207534080,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,105.25,42185,4902635520,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.09,41870,2514364672,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,33.6,41580,3785727488,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,183.32,41166,6715140096,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,64.83,40932,12891458560,
GINNI FILAMENTS LTD,GINNIFILA.NS,40.88,40613,3501374720,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,25.18,40533,2855035648,
AAKASH EXPLORATION SER L,AAKASH.NS,8.53,40490,863662464,
HP ADHESIVES LIMITED,HPAL.NS,40.62,40410,3750724864,
BAJEL PROJECTS LIMITED,BAJEL.NS,166.63,40339,19286923264,
COASTAL CORPORATION LTD,COASTCORP.NS,44.94,40089,3047696128,
GFL LIMITED,GFLLIMITED.NS,53.95,39857,5965199360,
JAGSONPAL PHARMACEUTICALS,JAGSNPHARM.NS,178.35,39348,11955478528,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,134.96,39057,7626482176,
GENUS P&B LIMITED,GENUSPAPER.NS,12.93,38473,3324638464,
FUTURE MKT NETWORKS LTD,FMNL.NS,8.07,38044,490871296,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,72.26,37792,4851234816,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,175.93,37761,0,
BHARAT SEATS LIMITED,BHARATSE.NS,159.7,37552,10037519360,
ELIN ELECTRONICS LIMITED,ELIN.NS,146.72,36087,7292497408,
BIRLA CABLE LIMITED,BIRLACABLE.NS,132.73,35826,3981899776,
BHARAT ROAD NETWORK LTD,BRNL.NS,21.1,35495,1771345024,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,55.08,35106,5091512320,
CELEBRITY FASHIONS LTD,CELEBRITY.NS,8.11,34880,485309472,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,166.36,34774,7282051072,
ANLON HEALTHCARE LIMITED,AHCL.NS,137.07,34498,7285476352,
ASHIMA LTD,ASHIMASYN.NS,17.52,33217,3357884672,
AKASH INFRA-PROJECTS LTD,AKASH.NS,28.05,33089,472994112,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,169.51,33036,38416273408,
CP CAPITAL LIMITED,CPCAP.NS,109.36,32911,1992927872,
ENTERTAIN NET. IND. LTD.,ENIL.NS,120.28,32850,5733797376,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,146.63,31927,40794361856,
SRI HAVISHA HOSP & INFR L,HAVISHA.NS,1.78,31896,542661696,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,14.09,31795,2303218176,
ANUH PHARMA LIMITED,ANUHPHR.NS,75.82,31316,7630847488,
ANMOL INDIA LIMITED,ANMOL.NS,13.44,31169,769773632,
GSS INFOTECH LIMITED,GSS.NS,15.7,31156,405817280,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,38.07,29803,3768739584,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,39.0,29616,790690496,
CL EDUCATE LIMITED,CLEDUCATE.NS,82.58,29586,4483483136,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,173.73,28899,2248664064,
INDOGULF CROPSCIENCES LTD,IGCL.NS,73.27,28451,4632422400,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,16.77,28000,778191488,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,116.81,27860,10410293248,
KOTHARI SUG & CHEM LTD.,KOTARISUG.NS,26.22,26595,2173338624,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,106.66,26275,4141538816,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,138.63,26111,4315634176,
CROWN LIFTERS LIMITED,CROWN.NS,114.3,25960,1282828416,
CAPITAL TRUST LIMITED,CAPTRUST.NS,13.36,25422,452773824,
