Name,Symbol,Price,Volume,MarketCap,New
3I INFOTECH LIMITED,3IINFOLTD.NS,17.3,478339,3588084992,
BANNARI AM SPIN MILL LTD.,BASML.NS,26.82,472581,2143491328,
DCB BANK LIMITED,DCBBANK.NS,179.52,449291,57790685184,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,85.91,447805,4001761792,
GK ENERGY LIMITED,GKENERGY.NS,123.88,436722,25125001216,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,34.36,436708,0,
VALOR ESTATE LIMITED,DBREALTY.NS,120.28,426092,65240686592,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.83,423004,128657968,
HLV LIMITED,HLVLTD.NS,8.34,422483,5498227712,
GUJ STATE FERT & CHEM LTD,GSFC.NS,169.21,402372,67426385920,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,43.22,400006,8008729600,
KITEX GARMENTS LTD,KITEX.NS,161.19,398542,32157405184,🚀 New!
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,75.39,373715,13268639744,
BHANSALI ENG. POLYMERS LT,BEPL.NS,95.21,359226,23693813760,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,28.89,358825,14905847808,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,142.78,354310,40710111232,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,132.29,354136,36696834048,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.37,336272,1067492480,
INDIA PESTICIDES LIMITED,IPL.NS,168.02,322249,19349772288,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,102.0,319250,123893096448,
CYBERTECH SYSTEMS & SOFTW,CYBERTECH.NS,151.22,318455,4707568128,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,148.53,317611,13211304960,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,74.32,317037,20744355840,
GUJARAT KIDNEY N SUP SP L,GKSL.NS,135.98,316220,10721104896,
GANGA FORGING LIMITED,GANGAFORGE.NS,2.34,313946,315437184,
EPACK PREFAB TECHN LTD,EPACKPEB.NS,187.04,300915,18821619712,
20 MICRONS LTD,20MICRONS.NS,188.03,292670,6634921472,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,152.15,291756,10754874368,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,52.01,291276,7363354112,
BSL LTD,BSL.NS,136.89,289244,1408894848,
FUSION FINANCE LIMITED,FUSION.NS,176.13,284909,28483098624,
BIOFIL CHEM & PHARMA LTD,BIOFILCHEM.NS,35.62,284301,579672768,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,34.52,283380,0,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,99.31,276196,7149269504,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,43.84,275681,4339940864,
JOCIL LIMITED,JOCIL.NS,151.12,275067,1342119296,
ALANKIT LIMITED,ALANKIT.NS,9.0,274563,2440422912,
BODHI TREE MULTIMEDIA LTD,BTML.NS,6.56,267322,1191937408,
AMIR CHAND JAG KUM (E) L,AMIRCHAND.NS,126.04,262984,0,
INDOWIND ENERGY LTD,INDOWIND.NS,9.77,256621,1572991360,
ALEMBIC LIMITED,ALEMBICLTD.NS,87.13,256270,22373400576,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,91.94,255330,11207696384,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,251271,633280000,
GTL LTD,GTL.NS,7.5,249033,1179725824,
BAJEL PROJECTS LIMITED,BAJEL.NS,184.34,247228,21327572992,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.4,245032,1104747008,
AXITA COTTON LIMITED,AXITA.NS,8.03,244450,3071437312,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,24.01,243083,4991307776,
INFOBEANS TECHNO. LTD.,INFOBEAN.NS,150.3,241248,0,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,36.31,241038,6197333504,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,19.12,237796,1182159488,
EVEREST KANTO CYLINDERLTD,EKC.NS,121.09,235888,13587227648,
FUTURE ENTERPRISES LTD,FEL.NS,0.43,233461,212551184,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,97.42,233141,11016740864,
DCM SHRIRAM IND LTD,DCMSRIND.NS,38.83,229832,3377906688,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.44,228912,416881504,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,120.11,227419,7976994304,
BIRLA PRECISION TECH L,BIRLAPREC.NS,45.45,227359,0,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,70.05,223552,15246682112,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,87.0,221291,11791579136,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,3.18,218242,1058801536,
AVRO INDIA LIMITED,AVROIND.NS,10.92,213307,1465151744,
DCM SHRIRAM INTERNATNL L,DCMSIL.NS,60.37,212936,5251718144,
JHS SVEND. LAB. LTD,JHS.NS,9.3,210448,812873664,
DISHMAN CARBO AMCIS LTD,DCAL.NS,197.69,205285,30994448384,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,118.32,204900,14951459840,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,23.56,204733,11798134784,
BODAL CHEMICALS LTD,BODALCHEM.NS,73.35,201811,9237996544,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,178.47,199234,11097875456,
GUJ IND POW CO. LTD,GIPCL.NS,157.57,196474,24457375744,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,2.27,182178,544009792,
KRITIKA WIRES LIMITED,KRITIKA.NS,6.16,178115,1640284800,🚀 New!
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,141.14,177257,7613499392,
DELPHI WORLD MONEY LTD,DELPHIFX.NS,10.36,176592,2540974080,
BAID FINSERV LIMITED,BAIDFIN.NS,10.37,172083,1606189696,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,22.65,169029,10747593728,
BAL PHARMA LTD.,BALPHARMA.NS,96.43,166242,1535249664,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.66,162016,2602477568,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.26,161088,733757760,
GLOTTIS LIMITED,GLOTTIS.NS,65.16,159991,6020979712,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.63,158779,847652800,
HOUSING DEV & INFRA LTD,HDIL.NS,1.95,156681,924307840,
HUHTAMAKI INDIA LIMITED,HUHTAMAKI.NS,166.44,149955,12569871360,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,143.55,149531,9231199232,
ALKALI METALS LTD,ALKALI.NS,89.46,148332,910926976,
KROSS LIMITED,KROSS.NS,191.09,142482,12327105536,🚀 New!
LORENZINI APPARELS LTD,LAL.NS,6.9,141748,1191882112,🚀 New!
DPSC LIMITED,DPSCLTD.NS,8.47,136793,8247998464,
KRITI INDUSTRIES IND LTD,KRITI.NS,72.4,136645,3815190528,🚀 New!
BHARAT SEATS LIMITED,BHARATSE.NS,191.09,136420,12000451584,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,68.57,135515,7516122112,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,20.18,131249,1614400000,
LA OPALA RG LIMITED,LAOPALA.NS,182.31,130320,20236408832,🚀 New!
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,61.55,129291,23379308544,
ESTER INDUSTRIES LTD,ESTER.NS,93.49,128186,9750543360,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,68.76,127026,10275561472,
CAPITAL INDIA FINANCE LTD,CIFL.NS,24.1,125965,9424456704,
CHEMCON SPECIAL CHEM LTD,CHEMCON.NS,193.18,125829,7076318208,
CONS. CONST. CONSORT LTD,CCCL.NS,15.11,125612,6750535168,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,84.03,122918,12529780736,
AAKASH EXPLORATION SER L,AAKASH.NS,8.89,122318,900112512,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,184.58,120628,31563888640,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.55,119087,306695392,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.24,118720,651718464,
BROOKS LAB LIMITED,BROOKS.NS,62.19,118214,1831946240,
ASHIMA LTD,ASHIMASYN.NS,16.49,117275,3160474624,
KUANTUM PAPERS LIMITED,KUANTUM.NS,77.21,116972,6737625088,🚀 New!
COASTAL CORPORATION LTD,COASTCORP.NS,60.9,116836,4078913536,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,105.83,116747,5386905600,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,81.89,116621,3715791360,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,60.62,115558,8495527936,
KRONOX LAB SCIENCES LTD,KRONOX.NS,143.12,114984,5310324224,🚀 New!
INDO FARM EQUIPMENT LTD,INDOFARM.NS,131.42,114843,6314941440,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,24.62,113777,2813636608,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,79.39,113587,4229094400,
FABTECH TECHNOLOGIES LTD,FABTECH.NS,158.97,109274,7066342400,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,79.6,108446,5344011264,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,65.23,107212,3921905664,
BHARAT GEARS LTD.,BHARATGEAR.NS,120.09,105531,1843988864,
ALLCARGO TERMINALS LTD,ATL.NS,25.46,105171,7430738432,
ELIN ELECTRONICS LIMITED,ELIN.NS,116.23,105035,5777702912,
GENUS P&B LIMITED,GENUSPAPER.NS,12.62,104752,3244929280,
JUNIPER HOTELS LIMITED,JUNIPER.NS,196.83,102328,43795144704,
HALDYN GLASS LTD.,HALDYNGL.NS,114.32,99397,0,
K M SUGAR MILLS LTD,KMSUGAR.NS,27.36,99326,2517124608,🚀 New!
HILTON METAL FORGING LTD,HILTON.NS,22.23,98206,1144101376,
AKI INDIA LIMITED,AKI.NS,4.85,96381,500548864,
CUBEX TUBINGS LTD,CUBEXTUB.NS,89.91,96190,1287419136,
EXXARO TILES LIMITED,EXXARO.NS,6.62,94964,2961858816,
INDUSTRIAL INV TRUST LTD,IITL.NS,152.15,93804,3430609664,
INTENSE TECHNOLOGIES LTD,INTENTECH.NS,98.09,93765,2291024384,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,139.92,91792,11481110528,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,48.37,91770,2533293568,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,11.06,91528,3120963328,
IL&FS INVESTMENT MANAGERS,IVC.NS,7.66,90989,2405490688,
ANKIT MET & POW LTD,ANKITMETAL.NS,1.51,90942,213076848,
ALLIED DIGITAL SERV. LTD,ADSL.NS,122.38,87583,6922856448,
GTPL HATHWAY LIMITED,GTPL.NS,64.55,87021,7259489792,
DEV ACCELERATOR LIMITED,DEVX.NS,38.28,86693,3452377856,
BONLON INDUSTRIES LIMITED,BONLON.NS,48.7,86505,797869568,
BMW VENTURES LIMITED,BMWVENTLTD.NS,62.57,84284,5425757696,
INDOGULF CROPSCIENCES LTD,IGCL.NS,62.74,83992,3966673664,
DANGEE DUMS LIMITED,DANGEE.NS,3.46,82755,532753536,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,42.23,81913,2521933312,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,20.02,81489,4172233472,
BCPL RAILWAY INFRA LTD,BCPL.NS,82.72,80861,1383379328,
KCP LTD,KCP.NS,161.7,79972,20846551040,
AIRAN LIMITED,AIRAN.NS,17.08,78782,2135341568,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.69,78111,2377223936,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,156.31,77768,12079747072,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,196.53,77166,7942355968,🚀 New!
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,29.93,75780,2441415424,
HT MEDIA LIMITED,HTMEDIA.NS,22.36,74029,5172316160,
KSR FOOTWEAR LIMITED,KSR.NS,33.61,72722,617697408,🚀 New!
FUT LIFESTYLE FASH LTD,FLFL.NS,1.43,70746,288538080,
ATLANTAA LIMITED,ATLANTAA.NS,42.2,70692,3439300096,
JAIN DVR EQUITY SHARES,JISLDVREQS.NS,24.6,70156,18044352512,
FOODS & INNS LIMITED,FOODSIN.NS,55.8,70037,4103060992,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,158.97,68500,36027580416,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,126.12,66728,7421708288,🚀 New!
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,5.03,66714,1044822080,
BHARAT ROAD NETWORK LTD,BRNL.NS,20.11,66549,1688234496,
BALAXI PHARMA LTD,BALAXI.NS,24.97,63079,1378531200,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.78,62774,967728320,
AARTECH SOLONICS LIMITED,AARTECH.NS,43.67,62387,1387412224,
LATTEYS INDUSTRIES LTD,LATTEYS.NS,23.83,62360,1370125440,🚀 New!
AURUM PROPTECH LIMITED,AURUM.NS,180.12,62055,13733325824,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,33.81,61683,685467904,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,24.43,61062,2553423616,
BLB LIMITED,BLBLIMITED.NS,16.58,60790,876505920,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,131.8,60656,5117708800,
KILITCH DRUGS INDIA LTD,KILITCH.NS,182.02,60622,6363703808,🚀 New!
INDBANK MERCH BANK,INDBANK.NS,33.37,60367,1480900480,
AEROFLEX NEU LIMITED,AERONEU.NS,89.0,59874,2295844096,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,149.81,59420,8067427840,
HERANBA INDUSTRIES LTD,HERANBA.NS,195.18,59040,7809828352,
BPL LTD,BPL.NS,56.24,58567,2754396416,
CL EDUCATE LIMITED,CLEDUCATE.NS,47.1,58256,2553948416,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,24.39,53270,1793898112,🚀 New!
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,63.38,52788,12603125760,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,141.57,52217,8000007680,
ELPRO INTERNATIONAL LTD,ELPROINTL.NS,166.02,51874,28136927232,
IL&FS ENG AND CONS CO LTD,IL&FSENGG.NS,31.87,50981,4178829056,
GUJARAT NATURAL RES L,GNRL.NS,95.95,50841,0,
EMAMI PAPER MILLS LIMITED,EMAMIPAP.NS,79.82,50739,4829033984,
DILIGENT MEDIA CORP LTD.,DNAMEDIA.NS,2.99,50524,351946976,
KHADIM INDIA LIMITED,KHADIM.NS,103.01,50127,1893157120,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.27,48065,746739264,
INTL CONVEYORS LIMITED,INTLCONV.NS,78.46,47918,5004257280,
GUJARAT RAFFIA INDUST LTD,GUJRAFFIA.NS,45.63,47371,0,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,103.57,46712,6658072064,
