Name,Symbol,Price,Volume,MarketCap,New
VODAFONE IDEA LIMITED,IDEA.NS,7.23,1718959062,784404381696,
GTL INFRA.LTD,GTLINFRA.NS,1.53,75532977,19597922304,
JAIPRAKASH POWER VEN. LTD,JPPOWER.NS,19.07,64422889,130763939840,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.97,48959108,3866605312,
JAYASWAL NECO INDUSTR LTD,JAYNECOIND.NS,60.95,32053038,59221155840,
FILATEX FASHIONS LIMITED,FILATFASH.NS,0.57,24291075,4833759744,
IDFC FIRST BANK LIMITED,IDFCFIRSTB.NS,72.6,22695974,532756201472,
ASHOK LEYLAND LTD,ASHOKLEY.NS,130.77,19574718,769076756480,
AVANTEL LIMITED,AVANTEL.NS,176.63,18233591,46859939840,
GACM TECHNOLOGIES LIMITED,GATECH.NS,0.62,18113618,797146432,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.53,17823464,417358048,
EDELWEISS FIN SERV LTD,EDELWEISS.NS,116.28,13880488,109258899456,
ADITYA BIRLA FASHION & RT,ABFRL.NS,85.92,12512166,104476999680,
JAI CORP LIMITED,JAICORPLTD.NS,160.07,11854514,28124620800,
ELECTRONICS MART IND LTD,EMIL.NS,149.08,10353241,57358381056,
BAJAJ HINDUSTHAN SUGAR LT,BAJAJHIND.NS,21.15,9810393,26320750592,
LEMON TREE HOTELS LTD,LEMONTREE.NS,175.17,9283123,138731651072,
HFCL LIMITED,HFCL.NS,69.84,9245058,100714864640,
EASY TRIP PLANNERS LTD,EASEMYTRIP.NS,8.54,9209206,31095078912,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,159.13,8403522,44175446016,
CANARA BANK,CANBK.NS,107.14,8008524,971920506880,
GAIL (INDIA) LTD,GAIL.NS,173.97,7598366,1143866654720,
BRIGHTCOM GROUP LIMITED,BCG.NS,15.35,7076167,31004545024,
DHARAN INFRA-EPC LIMITED,DHARAN.NS,0.46,6980447,2457517824,
INDIAN RAILWAY FIN CORP L,IRFC.NS,123.46,6946761,1613436944384,
DISH TV INDIA LTD.,DISHTV.NS,5.41,6920913,9998004224,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,18.16,6750280,90218332160,
IRB INFRA DEV LTD.,IRB.NS,42.32,6717855,255751602176,
GMR AIRPORTS LIMITED,GMRAIRPORT.NS,85.95,6482159,908388335616,
HINDUSTAN CONSTRUC,HCC.NS,28.83,5563813,52455608320,
INFIBEAM AVENUES LIMITED,INFIBEAM.NS,16.18,5539269,52046856192,
BELRISE INDUSTRIES LTD,BELRISE.NS,136.62,5518516,121575260160,
JM FINANCIAL LIMITED,JMFINANCIL.NS,184.38,5402675,176297148416,
JTL INDUSTRIES LIMITED,JTLIND.NS,79.81,5102483,31371872256,
INDIAN OVERSEAS BANK,IOB.NS,38.49,5040435,741571493888,
DELTA CORP LIMITED,DELTACORP.NS,84.91,4923157,22757834752,
INDIAN ENERGY EXC LTD,IEX.NS,141.95,4806767,126229028864,
JSW CEMENT LIMITED,JSWCEMENT.NS,150.11,4535974,204653969408,
INDIAN OIL CORP LTD,IOC.NS,139.65,4532057,1923203858432,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,176.25,4484643,50231250944,
LLOYDS ENTERPRISES LTD,LLOYDSENT.NS,74.08,4168610,103286038528,
FEDERAL BANK LTD,FEDERALBNK.NS,190.52,4066076,468195278848,
IDBI BANK LIMITED,IDBI.NS,88.87,4045827,955565867008,
GODHA CABCON INSULAT LTD,GODHA.NS,0.59,3790629,393081568,
LAXMI INDIA FINANCE LTD,LAXMIINDIA.NS,166.56,3685156,8705740800,
INDIAN RENEWABLE ENERGY,IREDA.NS,145.51,3656378,408883068928,
LLOYDS ENGG WORK LIMITED,LLOYDSENGG.NS,62.62,3623089,85885829120,
BANK OF MAHARASHTRA,MAHABANK.NS,52.59,3619879,404960346112,
BAJAJ HOUSING FINANCE LTD,BAJAJHFL.NS,112.21,3440384,934970720256,
INOX WIND LIMITED,INOXWIND.NS,145.82,3310935,252011970560,
JAIN IRRIGATION SYSTEMS,JISLJALEQS.NS,53.72,3166525,39043428352,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,44.56,3064794,9413389312,
CENTRAL BANK OF INDIA,CENTRALBK.NS,35.18,2917732,318971445248,
EMBASSY DEVELOPMENTS LTD,EMBDL.NS,96.89,2915907,132800339968,
BANK OF INDIA,BANKINDIA.NS,112.57,2803286,512494075904,
BANDHAN BANK LIMITED,BANDHANBNK.NS,163.34,2707861,263232192512,
CONS. CONST. CONSORT LTD,CCCL.NS,20.48,2699041,9149624320,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,179.72,2612270,221733142528,
JYOTI STRUCTURES LTD,JYOTISTRUC.NS,15.89,2546807,18928963584,
IFCI LTD,IFCI.NS,52.43,2367597,141262667776,
CUPID LIMITED,CUPID.NS,175.22,2330264,47115956224,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,13.98,2290107,16410701824,
JAMNA AUTO IND LTD,JAMNAAUTO.NS,107.73,2053070,42982117376,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.96,2020849,389800896,
MARKSANS PHARMA LIMITED,MARKSANS.NS,168.91,1913084,76543934464,🚀 New!
DHANI SERVICES LIMITED,DHANI.NS,64.36,1768399,37609345024,
IRCON INTERNATIONAL LTD,IRCON.NS,168.97,1739011,158918983680,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.54,1649305,797147968,
DIAMOND POWER INFRA LTD,DIACABS.NS,144.21,1641669,75994488832,
HATHWAY CABLE & DATACOM,HATHWAY.NS,14.62,1636264,25878861824,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,52.53,1584574,59907313664,
KELLTON TECH SOL LTD,KELLTONTEC.NS,25.28,1575394,12986892288,
AXITA COTTON LIMITED,AXITA.NS,8.76,1562912,3049969152,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,31.49,1553901,30947805184,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.9,1536692,2028610944,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,36.3,1346958,36404543488,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,2.41,1211747,4120015616,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.59,1207237,1669500032,
KITEX GARMENTS LTD,KITEX.NS,183.28,1100690,36618244096,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,9.42,1068999,2961224192,
MASTER TRUST LIMITED,MASTERTR.NS,156.4,1062253,19239702528,🚀 New!
FEDBANK FINANCIAL SER L,FEDFINA.NS,136.39,1042077,51089920000,
FILATEX INDIA LTD,FILATEX.NS,55.24,1027845,24518551552,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.98,1024995,536511968,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,184.48,1024405,177402429440,
CESC LTD,CESC.NS,153.49,1022536,203673567232,
KARNATAKA BANK LIMITED,KTKBANK.NS,174.15,1015435,65823125504,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,97.98,995831,60582113280,
KOPRAN LTD,KOPRAN.NS,177.04,981753,8548482048,
SRI LOTUS DEVLPRS N RTY L,LOTUSDEV.NS,183.93,942589,89891004416,
IOL CHEM AND PHARMA LTD,IOLCP.NS,96.91,941771,28451614720,
CASTROL INDIA LIMITED,CASTROLIND.NS,197.77,940486,195747414016,
J & K BANK LTD.,J&KBANK.NS,101.05,919914,111274246144,
GENSOL ENGINEERING LTD,GENSOL.NS,34.37,907791,1321402752,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,8.22,869294,637849792,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,141.6,836240,172182781952,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,102.0,804044,93140893696,
GMR POW AND URBAN INFRA L,GMRP&UI.NS,110.91,792747,79282462720,
BARAK VALLEY CEM. LTD.,BVCL.NS,56.42,762107,1253810304,
VALOR ESTATE LIMITED,DBREALTY.NS,173.03,751024,93298458624,
DCB BANK LIMITED,DCBBANK.NS,124.76,747796,39331463168,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,64.46,727249,32212015104,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,154.41,712322,6169019392,
GLOBE TEXTILES (I) LTD.,GLOBE.NS,2.19,675708,758079488,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,177.23,662686,36608274432,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,170.6,661500,25137911808,
GTL LTD,GTL.NS,9.37,609712,1473872768,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,90.77,595977,6510795264,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,179.78,595324,33378674688,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,174.93,560526,23133267968,
INDOGULF CROPSCIENCES LTD,IGCL.NS,110.61,541982,6993206784,
ASHOKA BUILDCON LTD,ASHOKA.NS,185.64,538684,52130312192,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,44.55,520976,8260728320,
DCW LTD,DCW.NS,74.86,510934,22166120448,
KESORAM INDUSTRIES LTD,KESORAMIND.NS,5.31,502233,1649625856,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,150.95,499531,72975269888,
KNR CONSTRU LTD.,KNRCON.NS,198.97,490997,56007864320,
EXCEL REALTY N INFRA LTD,EXCEL.NS,1.5,476397,2130149888,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,57.01,474238,32259733504,
BLISS GVS PHARMA LTD,BLISSGVS.NS,155.9,461431,16475043840,
FUSION FINANCE LIMITED,FUSION.NS,174.98,446982,23654846464,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,72.06,445487,12413199360,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,178.32,429868,23083702272,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.38,419299,5369299456,
INDOWIND ENERGY LTD,INDOWIND.NS,17.17,401354,2220544512,
HI-TECH PIPES LIMITED,HITECH.NS,90.16,388447,18284447744,
KAMDHENU LIMITED,KAMDHENU.NS,28.25,366843,7963194880,
AKME FINTRADE (INDIA) LTD,AFIL.NS,6.9,358585,2944575232,
DEN NETWORKS LTD,DEN.NS,35.95,355082,17139738624,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,119.77,352224,15060118528,
GAYATRI PROJECTS LTD,GAYAPROJ.NS,8.45,342742,1581831552,
EVEREST KANTO CYLINDERLTD,EKC.NS,140.76,339900,15794397184,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,143.1,329178,11598040064,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,193.8,326544,28866314240,
JAYBHARATMARU-,JAYBARMARU.NS,97.52,322948,10556539904,
DHANLAXMI BANK LIMITED,DHANBANK.NS,24.94,304266,9843793920,
ARFIN INDIA LIMITED,ARFIN.NS,38.16,297108,6465448960,
ALANKIT LIMITED,ALANKIT.NS,13.96,293843,3798920704,
AHCL.NS,AHCL.NS,92.15,292251,0,
ASHIMA LTD,ASHIMASYN.NS,24.27,292199,4651588096,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,19.43,292014,5494144000,
BARTRONICS INDIA LIMITED,ASMS.NS,12.76,291098,3886402560,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,125.06,282917,12129469440,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,76.11,282065,21236592640,
