Name,Symbol,Price,Volume,MarketCap,New
INDIAN ENERGY EXC LTD,IEX.NS,141.19,4741032,125560307712,
ALOK INDUSTRIES LIMITED,ALOKINDS.NS,16.24,4656147,80682057728,
ALLCARGO LOGISTICS LTD,ALLCARGO.NS,12.54,4643030,12327965696,
JM FINANCIAL LIMITED,JMFINANCIL.NS,139.93,4640129,133820071936,
EQUITAS SMALL FIN BNK LTD,EQUITASBNK.NS,58.48,4384086,66702053376,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,63.4,4017452,57916416000,
GUJARAT PIPAVAV PORT LTD,GPPL.NS,188.89,3787545,91316961280,
DAVANGERE SUGAR COMPANY L,DAVANGERE.NS,3.86,3741069,5519764480,
ADITYA BIRLA FASHION & RT,ABFRL.NS,75.89,3711605,92298141696,
INOX GREEN ENERGY SER LTD,INOXGREEN.NS,198.53,3440683,74390282240,
ORIENT GREEN POWER CO LTD,GREENPOWER.NS,11.94,3390521,14005997568,
DELTA CORP LIMITED,DELTACORP.NS,71.68,3366709,19235643392,
ENGINEERS INDIA LTD,ENGINERSIN.NS,197.14,3076923,110801035264,
IRCON INTERNATIONAL LTD,IRCON.NS,151.65,3063203,142629208064,
GATEWAY DISTRIPARKS LTD,GATEWAY.NS,61.57,3051215,30789752832,
VALOR ESTATE LIMITED,DBREALTY.NS,117.32,2987349,63259463680,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,29.48,2965517,14762692608,
JSW CEMENT LIMITED,JSWCEMENT.NS,112.29,2639858,149829681152,
J & K BANK LTD.,J&KBANK.NS,101.85,2577752,112155435008,
AXITA COTTON LIMITED,AXITA.NS,10.96,2569338,3815972864,
FCS SOFTWARE SOLN. LTD.,FCSSOFT.NS,1.95,2566753,3333628672,
ELECTROSTEEL CASTINGS LTD,ELECTCAST.NS,71.18,2417179,44002377728,
INDOWIND ENERGY LTD,INDOWIND.NS,14.95,2321131,1955951232,
ASHOKA BUILDCON LTD,ASHOKA.NS,167.49,2186610,47033606144,
CONFIDENCE PETRO IND LTD.,CONFIPET.NS,33.33,2174713,11073595392,
ATAL REALTECH LIMITED,ATALREAL.NS,23.92,2145997,2979334144,
FINEOTEX CHEMICAL LIMITED,FCL.NS,25.12,2069689,29150326784,
KELLTON TECH SOL LTD,KELLTONTEC.NS,18.46,1812983,9743273984,
AVANTEL LIMITED,AVANTEL.NS,142.54,1714982,37768753152,
CAPRI GLOBAL CAPITAL LTD,CGCL.NS,183.39,1686465,176449421312,
DCW LTD,DCW.NS,54.5,1543094,16093084672,
DIAMOND POWER INFRA LTD,DIACABS.NS,141.73,1498158,74687610880,
IOL CHEM AND PHARMA LTD,IOLCP.NS,82.55,1376037,24230696960,
JINDAL SAW LIMITED,JINDALSAW.NS,158.44,1373926,100952514560,
DCB BANK LIMITED,DCBBANK.NS,172.46,1369948,55496183808,
DEVYANI INTERNATIONAL LTD,DEVYANI.NS,134.84,1366509,166240501760,
CASTROL INDIA LIMITED,CASTROLIND.NS,188.71,1345695,186657292288,
KAMDHENU LIMITED,KAMDHENU.NS,25.12,1327663,7080901632,
FILATEX INDIA LTD,FILATEX.NS,51.08,1317928,22694320128,
GUJ STATE FERT & CHEM LTD,GSFC.NS,172.49,1309991,68761395200,
CANARA HSBC LIFE INS CO L,CANHLIFE.NS,122.58,1289123,117118869504,
GREAVES COTTON LTD.,GREAVESCOT.NS,181.28,1192190,42210066432,
GENERIC ENG CONS PROJ LTD,GENCON.NS,48.01,1181276,2735908352,
FISCHER MEDICAL VENTURE L,FISCHER.NS,44.76,1158741,29053702144,
GK ENERGY LIMITED,GKENERGY.NS,137.51,1150171,27889401856,
GOKUL AGRO RESOURCES LTD,GOKULAGRO.NS,194.39,1134170,57361907712,
INTEGRA ESSENTIA LIMITED,ESSENTIA.NS,1.62,1087237,1729658752,
CESC LTD,CESC.NS,165.98,1085092,220154036224,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,152.16,1063647,22420770816,
FINOLEX INDUSTRIES LTD,FINPIPE.NS,165.76,1062775,102491709440,
GUJARAT AMBUJA EXPORTS LT,GAEL.NS,118.06,1059126,54150656000,
BLISS GVS PHARMA LTD,BLISSGVS.NS,162.19,1051105,17147147264,
DCX SYSTEMS LIMITED,DCXINDIA.NS,160.56,1014867,17887899648,
INDRAPRASTHA GAS LTD,IGL.NS,183.64,983229,257231912960,
ADITYA BIRLA LIFES BRAN L,ABLBL.NS,129.15,959234,157071327232,
HINDUSTAN OIL EXPLORATION,HINDOILEXP.NS,153.66,941816,20320503808,
BMW VENTURES LIMITED,BMWVENTLTD.NS,61.52,938453,5334706688,
AKME FINTRADE (INDIA) LTD,AFIL.NS,7.04,897452,3011282176,
BOMBAY DYEING & MFG. CO L,BOMDYEING.NS,131.24,888825,27105640448,
COFFEE DAY ENTERPRISE LTD,COFFEEDAY.NS,31.75,881862,6707241984,
GUJ IND POW CO. LTD,GIPCL.NS,144.46,880117,22422495232,
GEM AROMATICS LIMITED,GEMAROMA.NS,143.82,847209,7512745984,
FUTURE ENTERPRISES LTD,FEL.NS,0.51,837133,448439296,
BCL INDUSTRIES LIMITED,BCLIND.NS,31.93,832398,9424565248,
INVENTURE GRO & SEC LTD,INVENTURE.NS,1.18,829858,1238999936,
GLOBE ENTERPRISE (I) LTD,GLOBE.NS,2.47,803010,1112534400,
JTL INDUSTRIES LIMITED,JTLIND.NS,61.52,796068,24182382592,
IMAGICAAWORLD ENT LTD,IMAGICAA.NS,50.71,765023,28700168192,
HI-TECH PIPES LIMITED,HITECH.NS,94.21,733845,19105810432,
DUCON INFRATECHNOLOGIES L,DUCON.NS,3.64,720092,1182729216,
JAI CORP LIMITED,JAICORPLTD.NS,128.92,702093,22629347328,
3I INFOTECH LIMITED,3IINFOLTD.NS,15.96,682394,3315500544,
DWARIKESH SUGAR IND LTD,DWARKESH.NS,37.5,659044,6948805120,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,33.17,650609,5661402624,
ASIAN GRANITO IND. LTD.,ASIANTILES.NS,60.67,649834,14087166976,
INDIABULLS LIMITED,IBULLSLTD.NS,18.25,619669,42387959808,
ESAF SMALL FINANCE BANK L,ESAFSFB.NS,25.05,598493,12915096576,
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.49,596252,842891712,
ASHIMA LTD,ASHIMASYN.NS,19.49,568834,3735454976,
HARDWYN INDIA LIMITED,HARDWYN.NS,17.02,562142,8313147904,
KAMDHENU VENTURES LIMITED,KAMOPAINTS.NS,6.7,560852,2113585792,
BPL LTD,BPL.NS,55.79,560442,2732357376,
FEDBANK FINANCIAL SER L,FEDFINA.NS,143.55,530148,53697851392,
DHANLAXMI BANK LIMITED,DHANBANK.NS,25.21,527429,9950357504,
HIMATSINGKA SEIDE LTD,HIMATSEIDE.NS,114.35,527167,14378630144,
ELECTRONICS MART IND LTD,EMIL.NS,112.89,513959,43452846080,
ARKADE DEVELOPERS LIMITED,ARKADE.NS,155.67,510831,28902254592,
AKSHAR SPINTEX LIMITED,AKSHAR.NS,0.53,490358,417358272,
ARISINFRA SOLUTIONS LTD,ARISINFRA.NS,126.56,450416,10257501184,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,30.39,448670,30486331392,
AEROFLEX INDUSTRIES LTD,AEROFLEX.NS,172.89,421844,22358198272,
GLOTTIS LIMITED,GLOTTIS.NS,59.37,415816,5485965824,
GEOJIT FINANCIAL SER L,GEOJITFSL.NS,69.67,406927,19446437888,
CAPITAL INDIA FINANCE LTD,CIFL.NS,35.49,404297,13866783744,
BHANSALI ENG. POLYMERS LT,BEPL.NS,88.23,391863,21956784128,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,94.23,385933,10281699328,
DCM SHRIRAM IND LTD,DCMSRIND.NS,169.91,383768,14780841984,
AMANTA HEALTHCARE LIMITED,AMANTA.NS,99.07,374967,3846823936,
ALEMBIC LIMITED,ALEMBICLTD.NS,98.06,359715,25180024832,
DIGITIDE SOLUTIONS LTD,DIGITIDE.NS,133.7,352702,19914534912,
EXICOM TELE SYSTEMS LTD,EXICOM.NS,106.67,352250,14841092096,
AKSH OPTIFIBRE LIMITED,AKSHOPTFBR.NS,6.15,350716,1001935552,
INCREDIBLE INDUSTRIES LTD,INCREDIBLE.NS,39.49,343385,1908227456,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,116.02,335603,7460840960,
INDIA PESTICIDES LIMITED,IPL.NS,170.88,332732,19679139840,
DEN NETWORKS LTD,DEN.NS,30.75,319794,14660551680,
EVEREST KANTO CYLINDERLTD,EKC.NS,117.78,315490,13235788800,
HLV LIMITED,HLVLTD.NS,8.94,309679,5893783040,
BLUSPRING ENTERPRISES LTD,BLUSPRING.NS,65.9,307789,9819640832,
ALLCARGO TERMINALS LTD,ATL.NS,26.38,298236,7093501440,
A B INFRABUILD LIMITED,ABINFRA.NS,19.6,294847,12520271872,
HEMISPHERE PROP IND LTD,HEMIPROP.NS,130.05,288610,37095358464,
ADVANCE AGROLIFE LIMITED,ADVANCE.NS,114.69,287332,7372929536,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,13.66,283955,4497007616,
GAYATRI HIGHWAYS LIMITED,GAYAHWS.NS,3.06,282685,733334784,
GTL LTD,GTL.NS,7.74,272883,1217477120,
GVK POW. & INFRA LTD.,GVKPIL.NS,3.27,269888,5178942976,
AJOONI BIOTECH LIMITED,AJOONI.NS,4.49,252373,773373696,
CONS. CONST. CONSORT LTD,CCCL.NS,17.69,251927,7912304640,
DEBOCK INDUSTRIES LIMITED,DIL.NS,1.74,242459,283160832,
CAMLIN FINE SCIENCES LTD,CAMLINFINE.NS,149.35,239766,28688136192,
GHCL TEXTILES LIMITED,GHCLTEXTIL.NS,72.52,234437,6932785152,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,176.16,230274,30124036096,
BHANDARI HOSIERY EXP LTD,BHANDARI.NS,4.05,226317,986899648,
ALANKIT LIMITED,ALANKIT.NS,10.77,225843,2924872704,
GSS INFOTECH LIMITED,GSS.NS,17.87,220991,461907968,
HIGHWAY INFRASTRUCTURE L,HILINFRA.NS,62.14,219613,4462319104,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,65.91,218992,9331257344,
INDOGULF CROPSCIENCES LTD,IGCL.NS,82.33,213091,5205232128,
DJ MEDIAPRINT & LOG LTD,DJML.NS,57.48,209832,1980397568,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,47.7,206988,12455097344,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,76.07,206301,10320991232,
AGS TRANSACT TECH LTD,AGSTRA.NS,4.3,199659,557948416,
GOENKA DIAMOND&JEWELS LTD,GOENKA.NS,0.83,197356,263110000,
B.L.KASHYAP & SON LTD,BLKASHYAP.NS,46.71,194884,10530301952,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,82.57,191619,8008398336,
KCP LTD,KCP.NS,178.0,186547,22947966976,
ALLIED DIGITAL SERV. LTD,ADSL.NS,158.45,186185,8954662912,
ARSHIYA LIMITED,ARSHIYA.NS,1.35,184625,355692512,
BLB LIMITED,BLBLIMITED.NS,14.44,182463,763374272,
GANDHAR OIL REFINE IND L,GANDHAR.NS,121.88,181165,11929556992,
BAJEL PROJECTS LIMITED,BAJEL.NS,168.14,180587,19446831104,
GLOBAL SURFACES LIMITED,GSLSU.NS,110.72,177792,4696096768,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,72.83,174748,27663933440,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,21.82,171861,1751384832,
GENUS P&B LIMITED,GENUSPAPER.NS,13.37,168505,3437773824,
BODAL CHEMICALS LTD,BODALCHEM.NS,51.38,166917,6482537472,
HT MEDIA LIMITED,HTMEDIA.NS,23.0,165960,5320360960,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.07,165065,2537392384,
IKIO TECHNOLOGIES LIMITED,IKIO.NS,175.05,163966,13527987200,
AEROFLEX ENTERPRISES LTD,AEROENTER.NS,80.13,160335,9087255552,
ESTER INDUSTRIES LTD,ESTER.NS,106.5,158834,10403385344,
FUSION FINANCE LIMITED,FUSION.NS,161.58,156618,26130126848,
AKI INDIA LIMITED,AKI.NS,7.84,153527,817128320,
EXXARO TILES LIMITED,EXXARO.NS,8.06,153218,3606130432,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,16.72,152678,4824474624,
BANNARI AM SPIN MILL LTD.,BASML.NS,27.93,151667,2232204032,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,14.95,151355,2640804864,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.65,143626,328173792,
BHARAT SEATS LIMITED,BHARATSE.NS,168.88,141769,10614504448,
BHARAT ROAD NETWORK LTD,BRNL.NS,22.55,141549,1893072384,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,26.14,139977,2963885056,
ANLON HEALTHCARE LIMITED,AHCL.NS,144.49,136471,7679860736,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,111.7,135777,5950243840,
HOUSING DEV & INFRA LTD,HDIL.NS,2.4,132113,1137609600,
CENTRUM CAPITAL LIMITED,CENTRUM.NS,29.49,130582,13180317696,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.95,130250,147259120,
DPSC LIMITED,DPSCLTD.NS,10.31,128888,10039771136,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,18.18,127616,843620800,
INTL CONVEYORS LIMITED,INTLCONV.NS,86.28,124040,5481628672,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,16.03,123663,2789777664,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,137.34,123385,11269408768,
HILTON METAL FORGING LTD,HILTON.NS,40.17,123196,941671680,
DANGEE DUMS LIMITED,DANGEE.NS,3.44,119774,529674048,
AKG EXIM LIMITED,AKG.NS,11.81,115708,375281376,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,28.14,114020,5826575360,
GLOBAL EDUCATION LIMITED,GLOBAL.NS,90.97,113158,4630509568,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,69.61,112534,15150913536,
AIRAN LIMITED,AIRAN.NS,17.68,108986,2210353664,
GENSOL ENGINEERING LTD,GENSOL.NS,26.33,103800,1012678784,
DEV ACCELERATOR LIMITED,DEVX.NS,43.0,103696,3878063360,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,78.68,102745,5669227008,
DSJ KEEP LEARNING LTD,KEEPLEARN.NS,2.64,101210,412558592,
INDO FARM EQUIPMENT LTD,INDOFARM.NS,191.19,98247,9186985984,
FUTURE MKT NETWORKS LTD,FMNL.NS,9.17,97828,557780672,
AVRO INDIA LIMITED,AVROIND.NS,113.24,96748,1507343232,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,172.59,96163,39114297344,
INTRASOFT TECH. LTD,ISFT.NS,92.28,94328,1505241728,
20 MICRONS LTD,20MICRONS.NS,189.11,94186,6693645824,
KIRLOSKAR ELECTRIC CO LTD,KECL.NS,100.46,93516,6705337856,
DHAMPUR BIO ORGANICS LTD,DBOL.NS,78.0,93451,5311383040,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,47.73,93017,2388886528,
BODHI TREE MULTIMEDIA LTD,BTML.NS,8.36,92042,1508961408,
APTECH LIMITED,APTECHT.NS,100.62,91125,5857596928,
JAY BHARAT MARUTI LTD,JAYBARMARU.NS,84.51,87740,9182911488,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,62.29,87707,3719896576,
BAID FINSERV LIMITED,BAIDFIN.NS,9.89,86678,1222503424,
ELIN ELECTRONICS LIMITED,ELIN.NS,173.45,86277,8621072384,
BALAJI TELEFILMS LIMITED.,BALAJITELE.NS,103.95,82358,12472424448,
BHAGYANAGAR INDIA LIMITED,BHAGYANGR.NS,123.85,81497,3962580736,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.47,81209,926071488,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.66,80372,852169600,
JTEKT INDIA LIMITED,JTEKTINDIA.NS,145.99,80152,40616308736,
BARTRONICS INDIA LIMITED,ASMS.NS,11.42,78641,3478266368,
BHARAT WIRE ROPES LTD.,BHARATWIRE.NS,175.03,76954,12004370432,
FOCUS LIGHTG & FIXTRS LTD,FOCUS.NS,66.98,76565,4496757760,
BEARDSELL LIMITED,BEARDSELL.NS,30.23,76446,1192180480,
GINNI FILAMENTS LTD,GINNIFILA.NS,39.02,75971,3371465728,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,65.58,73655,13040595968,
AVT NATURAL PRODUCTS LTD,AVTNPL.NS,67.49,73619,10277646336,
ALPS INDUSTRIES LTD,ALPSINDUS.NS,2.38,73116,96672008,
IL&FS TRANS NET LTD,IL&FSTRANS.NS,2.6,73055,855296064,
CAPITAL TRUST LIMITED,CAPTRUST.NS,11.83,72686,400921728,
ASTRON PAPER BORD MIL LTD,ASTRON.NS,6.3,71961,308090880,
BOHRA INDUSTRIES LIMITED,BOHRAIND.NS,20.28,71698,208826256,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,164.51,70735,8925758464,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,138.67,69149,8622974976,
GFL LIMITED,GFLLIMITED.NS,57.96,68895,6408581120,
ADROIT INFOTECH LIMITED,ADROITINFO.NS,10.09,68809,581701760,
IND SWIFT LABORATORIES LT,INDSWFTLAB.NS,90.53,66519,7405362688,
ABAN OFFSHORE LTD.,ABAN.NS,32.91,64455,1920802816,
GVP INFOTECH LIMITED,GVPTECH.NS,8.98,63819,1480611456,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,68.83,63333,3123188992,
GANGA FORGING LIMITED,GANGAFORGE.NS,3.04,62572,409798752,
ARFIN INDIA LIMITED,ARFIN.NS,61.74,61987,10455121920,
ATLANTAA LIMITED,ATLANTAA.NS,40.46,61029,3305795840,
INDBANK MERCH BANK,INDBANK.NS,35.05,60991,1564427776,
BHAGERIA INDUSTRIES LTD,BHAGERIA.NS,178.79,60052,7826147328,
THE BYKE HOSPITALITY LTD,BYKE.NS,51.68,59859,2701794304,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,115.99,57762,3973086976,
CORDS CABLE INDUS LTD.,CORDSCABLE.NS,184.2,56641,2384182016,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,104.93,55079,13259437056,
ALPA LABORATORIES LTD,ALPA.NS,82.45,54754,1735973760,
AION-TECH SOLUTIONS LTD,GOLDTECH.NS,50.6,53566,2648328192,
AAKASH EXPLORATION SER L,AAKASH.NS,8.89,53443,900112512,
FOODS & INNS LIMITED,FOODSIN.NS,73.73,51640,5440819712,
INDO AMINES LIMITED,INDOAMIN.NS,115.7,51197,8407459840,
DEV INFO TECHNOLOGY LTD,DEVIT.NS,38.08,50135,2145245696,
ENERGY DEVE. CO.LTD,ENERGYDEV.NS,20.55,49789,982306240,
ASHOKA METCAST LIMITED,ASHOKAMET.NS,15.45,48393,386188192,
BALAXI PHARMA LTD,BALAXI.NS,32.13,48268,1773817088,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,193.63,48073,40664526848,
JINKUSHAL INDUSTRIES LTD,JKIPL.NS,111.51,47952,4280422912,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,79.8,47425,2743066112,
HP ADHESIVES LIMITED,HPAL.NS,42.28,46697,3904004096,
COASTAL CORPORATION LTD,COASTCORP.NS,42.97,45824,2914096896,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,32.01,44046,3345684992,
CEREBRA INT TECH LTD,CEREBRAINT.NS,6.71,43998,835948992,
DCM NOUVELLE LIMITED,DCMNVL.NS,131.59,43413,2473559296,
BROOKS LAB LIMITED,BROOKS.NS,96.71,43087,2865786624,
AAREY DRUGS & PHARM LTD,AAREYDRUGS.NS,68.24,41833,1934897664,
ENTERTAIN NET. IND. LTD.,ENIL.NS,117.89,41787,5619865088,
ARO GRANITE IND. LTD.,AROGRANITE.NS,30.47,41486,468421568,
JAYSHREE TEA & INDUSTRIES,JAYSREETEA.NS,83.34,41476,2412838656,
COUNTRY CONDO S LIMITED,COUNCODOS.NS,5.89,41404,459122432,
ANUH PHARMA LIMITED,ANUHPHR.NS,79.12,41128,7962973696,
AGRO PHOS INDIA LIMITED,AGROPHOS.NS,35.57,40383,721150272,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,6.27,39997,1240946432,
AMJ LAND HOLDINGS LIMITED,AMJLAND.NS,51.2,39251,2099200000,
JHS SVEND. LAB. LTD,JHS.NS,10.43,38876,896963904,
CREATIVE EYE LIMITED,CREATIVEYE.NS,6.94,38705,142418576,
CL EDUCATE LIMITED,CLEDUCATE.NS,82.28,37745,4461547520,
HEADS UP VENTURES LIMITED,HEADSUP.NS,9.48,37703,209343120,
AYM SYNTEX LIMITED,AYMSYNTEX.NS,163.26,36272,9588815872,
GP PETROLEUMS LIMITED,GULFPETRO.NS,35.61,35830,1826935296,
SHREE TIRUPATI BALAJEE L,BALAJEE.NS,39.96,35625,3259570944,
FINKURVE FINANCIAL SERV L,FINKURVE.NS,104.04,35104,14702100480,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,123.71,34728,11025231872,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,26.46,34423,1019976768,
DIGISPICE TECHNOLOGIES LT,DIGISPICE.NS,23.95,34390,4991258112,
HINDUSTAN MEDIA VENT LTD,HMVL.NS,66.21,33846,4867416576,
EMMBI INDUSTRIES LIMITED,EMMBI.NS,96.82,33744,1870019200,
FUT LIFESTYLE FASH LTD,FLFL.NS,1.33,33329,268360592,
BHARAT GEARS LTD,BHARATGEAR.NS,102.42,33322,1574781184,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,121.96,33219,5681001472,
CORAL INDIA FIN & HOUS LT,CORALFINAC.NS,39.85,32387,1606043520,
AARVI ENCON LIMITED,AARVI.NS,122.79,32288,1818605824,
AAA TECHNOLOGIES LIMITED,AAATECH.NS,96.98,32156,1243943168,
IVP LTD,IVP.NS,147.4,31270,1551737216,
AURUM PROPTECH LIMITED,AURUM.NS,168.37,31205,11905045504,
ANDHRA CEMENTS LIMITED,ACL.NS,70.55,31043,6566186496,
GLOBALE TESSILE LIMITED,GLOBALE.NS,11.04,30896,119074400,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,16.42,30720,1015222720,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,17.81,30321,2591117056,
CAMBRIDGE TECH ENTER LTD,CTE.NS,37.49,30138,724047104,
INDO US BIOTECH LTD,INDOUS.NS,128.14,28889,2631821312,
COUNTRY CLUB HOSP HOL LTD,CCHHL.NS,15.42,28844,2520626176,
CINEVISTA LIMITED,CINEVISTA.NS,14.82,28444,851208576,
DIGICONTENT LIMITED,DGCONTENT.NS,30.25,28325,1755178240,
ADITYA BIRLA MONEY LTD,BIRLAMONEY.NS,147.54,27300,8337367040,
COMPUCOM SOFTWARE LTD,COMPUSOFT.NS,16.68,27189,1321259264,
BIRLA CABLE LIMITED,BIRLACABLE.NS,134.32,26951,4029600256,
AVG LOGISTICS LIMITED,AVG.NS,168.64,26709,2539334144,
BANG OVERSEAS LTD.,BANG.NS,50.85,26490,703846912,
HERCULES INVESTMENTS LTD,HERCULES.NS,157.62,26069,5060514816,
DONEAR IND. LIMITED,DONEAR.NS,98.48,25382,5120960000,
ADVANI HOT.& RES.(I) LTD,ADVANIHOTR.NS,55.74,24955,5152521728,
KANPUR PLASTIPACK LIMITED,KANPRPLA.NS,199.85,24612,4732811776,
KHADIM INDIA LIMITED,KHADIM.NS,185.29,22228,3411711232,
COMMERCIAL SYN BAGS LTD,COMSYN.NS,138.27,21522,5524190720,
IND TERRAIN FASHIONS LTD,INDTERRAIN.NS,35.84,21419,1823120000,
