Name,Symbol,Price,Volume,MarketCap,New
GACM TECHNOLOGIES LIMITED,GATECHDVR.NS,0.44,213118,568659584,
IRIS CLOTHINGS LIMITED,IRISDOREME.NS,44.33,204918,7566174720,
ANDHRA SUGARS LTD,ANDHRSUGAR.NS,85.17,202999,11543548928,
ARIHANT CAPITAL MKTS LTD,ARIHANTCAP.NS,75.06,201736,8227506688,
MANBA FINANCE LIMITED,MANBA.NS,138.1,199194,6938062336,
JINDAL WORLDWIDE LTD,JINDWORLD.NS,29.37,198445,29446420480,
AUTOLINE INDUSTRIES LTD,AUTOIND.NS,97.64,195375,4430454272,
FINO PAYMENTS BANK LTD,FINOPB.NS,135.4,193976,11267770368,
JAYKAY ENTERPRISES LTD,JAYKAY.NS,185.19,193394,24127860736,
GOKUL REFOILS & SOLV LTD,GOKUL.NS,41.72,190442,4130071552,
BAJEL PROJECTS LIMITED,BAJEL.NS,189.36,189609,21908371456,
KROSS LIMITED,KROSS.NS,185.89,187291,11991656448,
LANCOR HOLDINGS LIMITED,LANCORHOL.NS,27.5,187170,2022640384,
INDO RAMA SYNTHETICS LTD,INDORAMA.NS,48.07,187063,12551708672,
BRIGADE HOTEL VENTURE LTD,BRIGHOTEL.NS,63.94,186908,24287133696,
HMA AGRO INDUSTRIES LTD,HMAAGRO.NS,21.92,183318,10976873472,
MANALI PETROCHEMICALS LT,MANALIPETC.NS,62.48,181544,10746512384,
KOPRAN LTD,KOPRAN.NS,196.82,179995,9503572992,
DAM CAPITAL ADVISORS LTD,DAMCAPITAL.NS,153.41,169874,10843939840,
ALEMBIC LIMITED,ALEMBICLTD.NS,89.97,169050,23102660608,
DRC SYSTEMS INDIA LIMITED,DRCSYSTEMS.NS,13.64,157239,1965269376,
AVIO SMART MRKT STACK LTD,ASMS.NS,7.04,156432,2144220160,
INDOWIND ENERGY LTD,INDOWIND.NS,9.22,155636,1484440064,
ANTARCTICA LTD,ANTGRAPHIC.NS,0.78,154142,120907480,
DEEPAK BUILDERS & ENG I L,DBEIL.NS,8.29,151534,3861553408,
AXITA COTTON LIMITED,AXITA.NS,7.49,151199,2866224640,
ALLCARGO TERMINALS LTD,ATL.NS,23.32,148574,6806159360,
EFC (I) LIMITED,EFCIL.NS,192.25,143597,28442648576,
LYPSA GEMS & JEWEL LTD,LYPSAGEMS.NS,4.59,141427,135331568,
K M SUGAR MILLS LTD,KMSUGAR.NS,28.07,139696,2582444800,
20 MICRONS LTD,20MICRONS.NS,198.34,136482,6998725120,
FOODS & INNS LIMITED,FOODSIN.NS,60.76,135069,4467777536,
ADVENT HOTELS INTERNATI L,ADVENTHTL.NS,147.65,132740,7964666880,
GANESH BENZOPLAST LIMITED,GANESHBE.NS,96.95,129336,6979374592,
MERCURY EV-TECH LIMITED,MERCURYEV.NS,35.69,128599,6780137984,
GIC HOUSING FINANCE LTD,GICHSGFIN.NS,151.23,126493,8143896064,
GULSHAN POLYOLS LIMITED,GULPOLY.NS,190.06,121425,11818580992,
BANSWARA SYNTEX LIMITED,BANSWRAS.NS,119.71,120162,4097922816,
COMFORT INTECH LTD.,COMFINTE.NS,5.75,117044,0,
HEIDELBERGCEMENT (I) LTD,HEIDELBERG.NS,157.55,116430,35705765888,
AJOONI BIOTECH LIMITED,AJOONI.NS,3.73,116268,642468608,
AVONMORE CAP&MGT SERV LTD,AVONMORE.NS,9.99,115771,2819025408,
A2Z INFRA ENGINEERING LTD,A2ZINFRA.NS,13.57,115593,2408978176,
ALANKIT LIMITED,ALANKIT.NS,8.08,115546,2190957568,
MENON PISTONS LTD.,MENNPIS.NS,71.46,114763,0,
ARISINFRA SOLUTIONS LTD,ARIS.NS,109.33,113729,8942521344,
DCM SHRIRAM IND LTD,DCMSRIND.NS,40.12,113430,3490126336,
BALMER LAWRIE & CO LTD,BALMLAWRIE.NS,179.35,112901,30669539328,
LAXMI ORGANIC INDUS LTD,LXCHEM.NS,155.51,112084,43109167104,
MIC ELECTRONICS LTD,MICEL.NS,37.35,111098,9001781248,
GPT HEALTHCARE LIMITED,GPTHEALTH.NS,158.11,109183,12973687808,
SAI SILKS (KALAMANDIR) L,KALAMANDIR.NS,101.05,108619,14889714688,
A C S TECHNOLOGIES LTD.,ACSTECH.NS,42.28,108542,0,
ENTERTAIN NET. IND. LTD.,ENIL.NS,105.86,104886,5046390272,
ECOS (INDIA) MOB & HOSP L,ECOSMOBLTY.NS,129.36,104385,7761600000,
ALLIED DIGITAL SERV. LTD,ADSL.NS,120.06,103084,6791617536,
GPT INFRAPROJECTS LTD,GPTINFRA.NS,123.87,98625,15652783104,
MAWANA SUGARS LIMITED,MAWANASUG.NS,112.0,97120,4381088768,
COASTAL CORPORATION LTD,COASTCORP.NS,50.82,96474,3403782912,
INDUSTRIAL INV TRUST LTD,IITL.NS,127.5,94367,2874812672,
BPL LTD,BPL.NS,58.09,94184,2845001472,
DHAMPUR SUGAR MILLS LTD.,DHAMPURSUG.NS,143.3,92840,9215122432,
GINNI FILAMENTS LTD,GINNIFILA.NS,52.91,90928,4531744768,
GUJARAT NATURAL RES L,GNRL.NS,102.39,90037,0,
ESSAR SHIPPING LTD,ESSARSHPNG.NS,22.64,89364,4706505728,
ALLCARGO GLOBAL LIMITED,AGL.NS,16.19,89337,15911242752,
KANANI INDUSTRIES LTD,KANANIIND.NS,1.55,89319,306695392,
MAX INDIA LIMITED,MAXIND.NS,164.17,87252,8632528896,
ESTER INDUSTRIES LTD,ESTER.NS,90.55,87170,9443915776,
KAVVERI DFS & WIR TEC LTD,KAVDEFENCE.NS,62.85,86472,3778809600,
DEV ACCELERATOR LIMITED,DEVX.NS,35.07,85407,3318742528,
ASHIMA LTD,ASHIMASYN.NS,15.05,84577,2884484352,
JET FREIGHT LOGISTICS LTD,JETFREIGHT.NS,20.58,82094,954989888,
DPSC LIMITED,DPSCLTD.NS,7.45,80852,7254732800,
KOHINOOR FOODS LIMITED,KOHINOOR.NS,24.37,80386,903433152,
HCL INFOSYSTEMS LTD,HCL-INSYS.NS,11.89,79581,3914306048,
CALIFORNIA SOFTWARE CO LT,CALSOFT.NS,22.3,77463,1378773760,
BALMER LAWRIE INVSTS. L,BLIL.NS,70.42,76710,0,
BOROSIL SCIENTIFIC LTD,BOROSCI.NS,158.16,76195,14067865600,
LIBAS CONSU PRODUCTS LTD,LIBAS.NS,10.91,75324,287419360,
BMW VENTURES LIMITED,BMWVENTLTD.NS,58.82,74637,5100576256,
HILTON METAL FORGING LTD,HILTON.NS,23.22,73658,1195053312,
AEROFLEX NEU LIMITED,AERONEU.NS,87.87,72244,2266694656,
GFL LIMITED,GFLLIMITED.NS,45.8,71752,5031130112,
BLB LIMITED,BLBLIMITED.NS,15.98,70906,844786752,
B.A.G FILMS AND MEDIA LTD,BAGFILMS.NS,4.49,70479,978452224,
MCLEOD RUSSEL INDIA LTD.,MCLEODRUSS.NS,54.97,70473,5741932032,
BIRLA CABLE LIMITED,BIRLACABLE.NS,189.4,68495,5681999872,
APTECH LIMITED,APTECHT.NS,100.09,68413,5805501440,
MADRAS FERTILISERS LTD,MADRASFERT.NS,67.94,68174,10945222656,
DOLAT ALGOTECH LIMITED,DOLATALGO.NS,72.16,67273,12700161024,
KCP SUGAR IND CORP LTD.,KCPSUGIND.NS,21.96,66433,2509644800,
MADHAV INFRA PROJECTS L,MADHAVIPL.NS,8.37,64105,0,
GOYAL ALUMINIUMS LIMITED,GOYALALUM.NS,6.65,63515,949173056,
INDIQUBE SPACES LIMITED,INDIQUBE.NS,178.11,62990,37758898176,
KRITIKA WIRES LIMITED,KRITIKA.NS,5.61,61799,1493830784,
ACCURACY SHIPPING LIMITED,ACCURACY.NS,5.26,60522,791945664,
JUNIPER HOTELS LIMITED,JUNIPER.NS,198.92,60330,44260171776,
BANNARI AM SPIN MILL LTD.,BASML.NS,26.41,60104,2110723584,
GLOTTIS LIMITED,GLOTTIS.NS,66.5,59916,6144799744,
BROOKS LAB LIMITED,BROOKS.NS,70.44,59356,2074968576,
MAFATLAL INDUSTRIES LTD.,MAFATIND.NS,137.67,58458,9936872448,
FUTURE MKT NETWORKS LTD,FMNL.NS,10.25,57364,684320320,
ARSHIYA LIMITED,ARSHIYA.NS,1.04,56669,274014944,
AAKASH EXPLORATION SER L,AAKASH.NS,8.84,56273,895049984,
GENUS P&B LIMITED,GENUSPAPER.NS,11.21,54734,2882381824,
MANOMAY TEX INDIA LTD,MANOMAY.NS,174.62,54228,3151670272,
KCP LTD,KCP.NS,170.6,53947,21993951232,
AMBALAL SARABHAI ENT L,AMBALALSA.NS,31.07,53299,2380996608,
KOTYARK INDUSTRIES LTD,KOTYARK.NS,35.56,53223,4020779008,
ELGI RUBBER CO. LTD,ELGIRUBCO.NS,57.9,52996,2897895168,
AKI INDIA LIMITED,AKI.NS,4.7,52713,485067968,
MENON BEARINGS LIMITED,MENONBE.NS,171.53,52355,9612540928,
BHILWARA TECHNICAL TEXT L,BTTL.NS,54.33,51479,3171421696,
DREAMFOLKS SERVICES LTD,DREAMFOLKS.NS,69.65,50848,3710246144,
DANGEE DUMS LIMITED,DANGEE.NS,3.16,50088,486561024,
LCC INFOTECH LTD,LCCINFOTEC.NS,4.57,49793,578531648,
INDOGULF CROPSCIENCES LTD,IGCL.NS,71.93,48936,4547702272,
KHAITAN CHEM & FERT LTD,KHAICHEM.NS,51.58,48174,5002703360,
ANDHRA PAPER LIMITED,ANDHRAPAP.NS,62.06,47180,12340642816,
JAGRAN PRAKASHAN LIMITED,JAGRAN.NS,63.91,47163,13910284288,
JAI BALAJI INDUSTRIES LTD,JAIBALAJI.NS,66.06,46831,60263329792,
KOTHARI PETROCHEM LTD,KOTHARIPET.NS,130.55,44698,7682397696,
ELIN ELECTRONICS LIMITED,ELIN.NS,100.31,44392,4986331648,
GEEKAY WIRES LIMITED,GEEKAYWIRE.NS,25.18,44250,2631813632,
MEDICO REMEDIES LIMITED,MEDICO.NS,39.71,43826,3295294464,
IL&FS INVESTMENT MANAGERS,IVC.NS,8.14,43741,2556226560,
CENTURY EXTRUSIONS LTD,CENTEXT.NS,18.89,43620,1511200000,
GLOBE CIVIL PROJECTS LTD,GLOBECIVIL.NS,40.73,42498,2432354816,
KANORIACHEMICALS-,KANORICHEM.NS,136.41,42395,5960207360,
KANPUR PLASTIPACK LIMITED,KANPRPLA.NS,198.84,42242,4774637056,
MAAN ALUMINIUM LIMITED,MAANALU.NS,121.62,42163,7295359488,
KILITCH DRUGS INDIA LTD,KILITCH.NS,183.1,40294,6401462784,
CEREBRA INT TECH LTD,CEREBRAINT.NS,3.2,40205,387796736,
CUBEX TUBINGS LTD,CUBEXTUB.NS,80.9,38853,1158405120,
GTPL HATHWAY LIMITED,GTPL.NS,61.31,38113,6895109120,
BANG OVERSEAS LTD.,BANG.NS,29.79,37517,403952416,
BIGBLOC CONSTRUCTION LTD,BIGBLOC.NS,47.77,37100,6763073536,
EVEREST KANTO CYLINDERLTD,EKC.NS,115.02,36918,12906127360,
BHARAT GEARS LTD,BHARATGEAR.NS,121.99,36681,1873163520,
KRONOX LAB SCIENCES LTD,KRONOX.NS,150.78,36319,5594541056,
DIGIDRIVE DISTRIBUTORS L,DIGIDRIVE.NS,18.99,35953,730526592,
ALMONDZ GLOBAL SEC LTD,ALMONDZ.NS,13.18,35597,2305178880,
GANESH CONSUMER PRODUCT L,GANESHCP.NS,189.85,35534,7672397824,
HERANBA INDUSTRIES LTD,HERANBA.NS,182.87,35340,7317262848,
